1 Uppdraget m.m.;I//PP//case//1 Tryck-//NN|UTR|-|-|SMS//obl//20 och//KN//cc//5 yttrandefrihetsberedningens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 uppdrag//NN|NEU|SIN|IND|NOM//nsubj//5 ingår//VB|PRS|AKT//conj//1 att//IE//mark//7 överväga//VB|INF|AKT//xcomp//5 frågan//NN|UTR|SIN|DEF|NOM//obj//7 om//SN//case//12 det//PN|NEU|SIN|DEF|SUB/OBJ//det//12 mot//PP//case//12 bakgrund//NN|UTR|SIN|IND|NOM//obl//7 av//PP//case//18 den//DT|UTR|SIN|DEF//det//18 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//18 och//KN//cc//17 mediala//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//15 utvecklingen//NN|UTR|SIN|DEF|NOM//nmod//12 är//VB|PRS|AKT//cop//20 möjligt//JJ|POS|NEU|SIN|IND|NOM//ROOT//20 att//IE//mark//24 i//PP//case//23 längden//NN|UTR|SIN|DEF|NOM//obl//24 behålla//VB|INF|AKT//csubj//20 en//DT|UTR|SIN|IND//det//27 teknikberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 grundlagsreglering//NN|UTR|SIN|IND|NOM//obj//24 av//PP//case//29 yttrandefriheten//NN|UTR|SIN|DEF|NOM//nmod//27 i//PP//case//31 medierna//NN|NEU|PLU|DEF|NOM//nmod//29 och//KN//cc//37 om//SN//mark//37 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//37 på//PP//advmod//37 sikt//NN|UTR|SIN|IND|NOM//fixed//35 finns//VB|PRS|SFO//conj//24 anledning//NN|UTR|SIN|IND|NOM//nsubj//37 att//IE//mark//40 slå//VB|INF|AKT//acl//38 samman//PL//compound:prt//40 TF//PM|NOM//obj//40 och//KN//cc//44 YGL//PM|NOM//conj//38 till//PP//case//47 en//DT|UTR|SIN|IND//det//47 grundlag//NN|UTR|SIN|IND|NOM//obl//37 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//37 såväl//KN//advmod//50 tryckfrihet//NN|UTR|SIN|IND|NOM//obl//37 som//KN//cc//53 annan//JJ|POS|UTR|SIN|IND|NOM//amod//53 yttrandefrihet//NN|UTR|SIN|IND|NOM//conj//50 .//MAD//punct//20
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Ett//DT|NEU|SIN|IND//det//29 visst//JJ|POS|NEU|SIN|IND|NOM//amod//29 meddelarskydd//NN|NEU|SIN|IND|NOM//appos//8 ,//MID//punct//35 och//KN//cc//35 därmed//AB//advmod//35 en//DT|UTR|SIN|IND//det//35 viss//JJ|POS|UTR|SIN|IND|NOM//amod//35 begränsning//NN|UTR|SIN|IND|NOM//conj//29 i//PP//case//37 ansvaret//NN|NEU|SIN|DEF|NOM//nmod//35 för//PP//case//39 yttranden//NN|NEU|PLU|IND|NOM//nmod//37 ,//MID//punct//43 kommer//VB|PRS|AKT//aux//43 att//IE//mark//43 gälla//VB|INF|AKT//ROOT//43 men//KN//cc//46 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//46 blir//VB|PRS|AKT//conj//43 betydligt//AB//advmod//48 mindre//AB|KOM//advmod//49 klart//JJ|POS|NEU|SIN|IND|NOM//xcomp//46 i//PP//case//52 vilken//HD|UTR|SIN|IND//det//52 omfattning//NN|UTR|SIN|IND|NOM//obl//54 meddelare//NN|UTR|PLU|IND|NOM//nsubj:pass//54 skyddas//VB|PRS|SFO//advcl//46 mot//PP//case//56 ingripanden//NN|NEU|PLU|IND|NOM//obl//54 och//KN//cc//58 vem//HP|UTR|SIN|IND//conj//56 som//HP|-|-|-//nsubj//61 kan//VB|PRS|AKT//aux//61 bli//VB|INF|AKT//acl:relcl//58 ansvarig//JJ|POS|UTR|SIN|IND|NOM//xcomp//61 för//PP//case//66 ett//DT|NEU|SIN|IND//det//66 yttrandes//NN|NEU|SIN|IND|GEN//amod//66 innehåll//NN|NEU|SIN|IND|NOM//obl//62 än//KN//mark//70 med//PP//case//70 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//70 reglering//NN|UTR|SIN|IND|NOM//obl//62 .//MAD//punct//58
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Grundlagsskyddet//NN|NEU|SIN|DEF|NOM//nsubj//81 för//PP//case//74 principerna//NN|UTR|PLU|DEF|NOM//nmod//72 om//PP//case//77 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//77 brottskatalog//NN|UTR|SIN|IND|NOM//nmod//74 och//KN//cc//80 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//80 rättegångsordning//NN|UTR|SIN|IND|NOM//conj//77 faller//VB|PRS|AKT//conj//43 bort//PL//compound:prt//81 helt//AB|POS//advmod//81 .//MAD//punct//43
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Ett//DT|NEU|SIN|IND//det//1 skydd//NN|NEU|SIN|IND|NOM//nsubj//9 av//PP//case//4 den//DT|UTR|SIN|DEF//det//4 typ//NN|UTR|SIN|IND|NOM//nmod//1 som//HP|-|-|-//nsubj:pass//7 här//AB//advmod//7 skisserats//VB|SUP|SFO//acl:relcl//4 torde//VB|PRT|AKT//aux//9 ge//VB|INF|AKT//ROOT//9 avsevärt//AB|POS//advmod//11 färre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 problem//NN|NEU|PLU|IND|NOM//obj//9 i//PP//case//16 förhållande//NN|NEU|SIN|IND|NOM//fixed//13 till//PP//fixed//13 EG-rätten//NN|UTR|SIN|DEF|NOM//obl//9 än//KN//mark//18 nu//AB//advmod//9 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 skydd//NN|NEU|SIN|IND|NOM//obj//9 eftersom//SN//mark//25 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//25 är//VB|PRS|AKT//cop//25 så//AB//advmod//25 kortfattat//PC|PRF|NEU|SIN|IND|NOM//advcl//9 och//KN//cc//27 obestämt//AB|POS//conj//25 .//MAD//punct//9
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;För//PP//mark//2 att//IE//mark//2 ge//VB|INF|AKT//advcl//19 skydd//NN|NEU|SIN|IND|NOM//obj//2 också//AB//advmod//2 åt//PP//case//6 principerna//NN|UTR|PLU|DEF|NOM//obl//2 om//PP//case//8 ensamansvar//NN|NEU|SIN|IND|NOM//nmod//6 ,//MID//punct//11 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//11 brottskatalog//NN|UTR|SIN|IND|NOM//conj//8 och//KN//cc//14 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//14 rättegångsordning//NN|UTR|SIN|IND|NOM//conj//8 skulle//VB|PRT|AKT//aux//19 man//PN|UTR|SIN|IND|SUB//nsubj//19 även//AB//advmod//19 kunna//VB|INF|AKT//aux//19 formulera//VB|INF|AKT//ROOT//19 den//DT|UTR|SIN|DEF//det//22 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//22 regeln//NN|UTR|SIN|DEF|NOM//obj//19 i//PP//case//24 RF//PM|NOM//obl//19 enligt//PP//case//26 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//19 (//PAD//punct//28 tillägg//NN|NEU|SIN|IND|NOM//appos//26 till//PP//case//33 den//DT|UTR|SIN|DEF//det//33 ovan//AB//advmod//32 angivna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//33 regeln//NN|UTR|SIN|DEF|NOM//nmod//28 är//VB|PRS|AKT//cop//35 kursiverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//19 )//PAD//punct//35 ://MAD//punct//19
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;”//NN|UTR|SIN|IND|NOM//advmod//4 I//PP//case//4 fråga//NN|UTR|SIN|IND|NOM//fixed//1 om//PP//case//4 yttranden//NN|NEU|PLU|IND|NOM//nsubj:pass//18 som//HP|-|-|-//nsubj:pass//6 offentliggörs//VB|PRS|SFO//acl:relcl//4 genom//PP//case//8 skrifter//NN|UTR|PLU|IND|NOM//obl//6 ,//MID//punct//11 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 upptagningar//NN|UTR|PLU|IND|NOM//conj//8 och//KN//cc//14 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 överföringar//NN|UTR|PLU|IND|NOM//conj//8 skall//VB|PRS|AKT//aux//18 i//PP//advmod//18 synnerhet//NN|UTR|SIN|IND|NOM//fixed//16 iakttas//VB|PRS|SFO//ROOT//18 grundsatser//NN|UTR|PLU|IND|NOM//nsubj:pass//18 om//PP//case//18
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;1//RG|NOM//discourse//2 .//MID//punct//0
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;frihet//NN|UTR|SIN|IND|NOM//ROOT//2 från//PP//case//4 censur//NN|UTR|SIN|IND|NOM//nmod//2 och//KN//cc//8 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 hindrande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 åtgärder//NN|UTR|PLU|IND|NOM//conj//4 före//PP//advmod//11 annat//JJ|POS|NEU|SIN|IND|NOM//fixed//9 offentliggörande//NN|NEU|SIN|IND|NOM//nmod//2 än//KN//case//13 visning//NN|UTR|SIN|IND|NOM//nmod//11 av//PP//case//16 rörliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 bilder//NN|UTR|PLU|IND|NOM//nmod//13 ,//MID//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;2//RG|NOM//discourse//2 .//MAD//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;etableringsfrihet//NN|UTR|SIN|IND|NOM//ROOT//2 för//PP//case//4 annat//PN|NEU|SIN|IND|SUB/OBJ//nmod//2 än//KN//case//6 etersändningar//NN|UTR|PLU|IND|NOM//nmod//4 ,//MID//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;3//RG|NOM//discourse//2 .//MID//punct//0
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;frihet//NN|UTR|SIN|IND|NOM//ROOT//2 att//IE//mark//4 sprida//VB|INF|AKT//acl//2 yttranden//NN|NEU|PLU|IND|NOM//obj//4 till//PP//case//7 allmänheten//NN|UTR|SIN|DEF|NOM//obl//4 ,//MID//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;4//RG|NOM//nummod//2 .//MID//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;rätt//NN|UTR|SIN|IND|NOM//ROOT//2 att//IE//mark//4 lämna//VB|INF|AKT//acl//2 uppgifter//NN|UTR|PLU|IND|NOM//obj//4 för//PP//case//8 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//8 offentliggörande//NN|NEU|SIN|IND|NOM//obl//4 ,//MID//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;5//RG|NOM//discourse//2 .//MID//punct//0
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;ensamansvar//NN|NEU|SIN|IND|NOM//ROOT//2 för//PP//case//4 författare//NN|UTR|PLU|IND|NOM//nmod//2 ,//MID//punct//6 utgivare//NN|UTR|SIN|IND|NOM//conj//4 och//KN//cc//8 annan//JJ|POS|UTR|SIN|IND|NOM//conj//4 ,//MID//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;6//RG|NOM//discourse//3 .//MAD//punct//0
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;särskild//PC|PRF|UTR|SIN|IND|NOM//amod//3 beskrivning//NN|UTR|SIN|IND|NOM//ROOT//3 av//PP//case//6 vilka//HD|UTR/NEU|PLU|IND//det//6 gärningar//NN|UTR|PLU|IND|NOM//nmod//3 som//HP|-|-|-//nsubj//9 får//VB|PRS|AKT//aux//9 medföra//VB|INF|AKT//acl:relcl//6 straff-//NN|NEU|-|-|SMS//obj//9 och//KN//cc//12 skadeståndsansvar//NN|UTR|PLU|IND|NOM//conj//10 som//KN//mark//14 yttrandefrihetsbrott//NN|NEU|SIN|IND|NOM//obl//9 samt//KN//punct//3
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;7//RG|NOM//discourse//3 .//MAD//punct//0
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;särskild//PC|PRF|UTR|SIN|IND|NOM//amod//3 rättegångsordning//NN|UTR|SIN|IND|NOM//ROOT//3 med//PP//case//5 Justitiekanslern//NN|UTR|SIN|DEF|NOM//nmod//3 som//KN//mark//7 åklagare//NN|UTR|SIN|IND|NOM//nmod//3 och//KN//cc//10 med//PP//case//10 juryprövning//NN|UTR|SIN|IND|NOM//conj//7 av//PP//case//12 yttrandefrihetsbrott//NN|NEU|SIN|IND|NOM//nmod//10 .//MAD//punct//3 ”//RG|NOM//punct//3
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Punkten//NN|UTR|SIN|DEF|NOM//nmod//1 7//RG|NOM//nsubj//2 innebär//VB|PRS|AKT//ROOT//2 då//AB//advmod//2 grundlagsskydd//NN|NEU|SIN|IND|NOM//obj//2 för//PP//case//6 principen//NN|UTR|SIN|DEF|NOM//nmod//4 om//PP//mark//11 att//SN//mark//11 JK//PM|NOM//nsubj//11 är//VB|PRS|AKT//cop//11 åklagare//NN|UTR|SIN|IND|NOM//acl//6 i//PP//case//13 mål//NN|NEU|SIN|IND|NOM//obl//11 som//HP|-|-|-//nsubj//15 gäller//VB|PRS|AKT//acl:relcl//4 yttrandefriheten//NN|UTR|SIN|DEF|NOM//obj//15 och//KN//cc//19 för//PP//case//19 principen//NN|UTR|SIN|DEF|NOM//conj//16 att//SN//mark//23 jury//NN|UTR|SIN|IND|NOM//nsubj//23 skall//VB|PRS|AKT//aux//23 pröva//VB|INF|AKT//acl//19 yttrandefrihetsbrott//NN|NEU|PLU|IND|NOM//obj//23 .//MAD//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Punkterna//NN|UTR|PLU|DEF|NOM//nsubj//30 5//RG|NOM//nummod//26 och//KN//cc//27 6//RG|NOM//nummod//27 ger//VB|PRS|AKT//parataxis//2 däremot//AB//advmod//30 inte//AB//advmod//30 på//PP//case//35 samma//DT|UTR/NEU|SIN/PLU|IND//det//35 sätt//NN|NEU|SIN|IND|NOM//obl//30 grundlagsskydd//NN|NEU|SIN|IND|NOM//acl//35 .//MAD//punct//30
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//39 anger//VB|PRS|AKT//parataxis//30 ju//AB//advmod//39 inte//AB//advmod//39 i//PP//advmod//39 sak//NN|UTR|SIN|IND|NOM//fixed//42 vem//HP|UTR|SIN|IND//obj//39 som//HP|-|-|-//nsubj//47 skall//VB|PRS|AKT//aux//47 bära//VB|INF|AKT//acl:relcl//44 ensamansvaret//NN|NEU|SIN|DEF|NOM//obj//47 i//PP//case//51 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 fall//NN|NEU|PLU|IND|NOM//obl//47 respektive//AB//cc//54 vilka//HD|UTR/NEU|PLU|IND//det//54 gärningar//NN|UTR|PLU|IND|NOM//obj//39 som//HP|-|-|-//nsubj//56 utgör//VB|PRS|AKT//acl:relcl//54 yttrandefrihetsbrott//NN|NEU|SIN|IND|NOM//obj//56 utan//KN//cc//59 överlämnar//VB|PRS|AKT//conj//39 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//59 att//IE//mark//62 bestämmas//VB|INF|SFO//xcomp//59 i//PP//case//65 vanlig//JJ|POS|UTR|SIN|IND|NOM//amod//65 lag//NN|UTR|SIN|IND|NOM//obl//62 .//MID//punct//39
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Dessa//DT|UTR/NEU|PLU|DEF//det//68 principer//NN|UTR|PLU|IND|NOM//nsubj//69 får//VB|PRS|AKT//conj//2 alltså//AB//advmod//69 ett//DT|NEU|SIN|IND//det//73 sämre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//73 skydd//NN|NEU|SIN|IND|NOM//obj//69 med//PP//case//76 förevarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//76 alternativ//NN|NEU|PLU|IND|NOM//obl//69 än//KN//mark//81 med//PP//case//81 nu//AB//advmod//81 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//81 skydd//NN|NEU|SIN|IND|NOM//obl//69 enligt//PP//case//83 TF//PM|NOM//nmod//81 och//KN//cc//85 YGL//PM|NOM//conj//83 .//MAD//punct//69
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Mellantinget//NN|NEU|SIN|DEF|NOM//ROOT//0
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Detta//DT|NEU|SIN|DEF//det//1 alternativ//NN|NEU|SIN|IND|NOM//nsubj//2 innebär//VB|PRS|AKT//ROOT//2 att//SN//mark//7 TF//PM|NOM//nsubj:pass//7 och//KN//cc//6 YGL//PM|NOM//conj//4 upphävs//VB|PRS|SFO//ccomp//2 och//KN//cc//13 att//SN//mark//13 tryck-//NN|UTR|-|-|SMS//nsubj:pass//13 och//KN//cc//12 yttrandefriheten//NN|UTR|SIN|DEF|NOM//conj//10 skyddas//VB|PRS|SFO//conj//7 genom//PP//case//16 artikel//NN|UTR|SIN|IND|NOM//nmod//16 10//RG|NOM//obl//13 i//PP//case//18 Europakonventionen//NN|UTR|SIN|DEF|NOM//obl//13 ,//MID//punct//20 RF//PM|NOM//conj//18 ://MID//punct//20 s//NN|AN//advmod//13 nu//AB//fixed//22 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//26 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 regler//NN|UTR|PLU|IND|NOM//obl//13 om//PP//case//28 yttrandefriheten//NN|UTR|SIN|DEF|NOM//nmod//26 och//KN//cc//32 ett//DT|NEU|SIN|IND//det//32 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//32 kapitel//NN|NEU|SIN|IND|NOM//conj//28 3//RG|NOM//nummod//32 i//PP//case//35 RF//PM|NOM//nmod//32 med//PP//case//38 rubriken//NN|UTR|SIN|DEF|NOM//nmod//38 Yttrandefriheten//NN|UTR|SIN|DEF|NOM//nmod//32 i//PP//case//41 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 medier//NN|NEU|PLU|IND|NOM//nmod//38 .//MAD//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;I//PP//case//45 detta//DT|NEU|SIN|DEF//det//45 kapitel//NN|NEU|SIN|IND|NOM//obl//46 anges//VB|PRS|SFO//parataxis//2 de//DT|UTR/NEU|PLU|DEF//det//49 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//49 tryck-//NN|UTR|-|-|SMS//amod//52 och//KN//cc//51 yttrandefrihetsrättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//49 principerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//46 på//PP//case//56 ett//DT|NEU|SIN|IND//det//56 utförligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//56 sätt//NN|NEU|SIN|IND|NOM//nmod//52 än//KN//mark//61 i//PP//case//61 den//DT|UTR|SIN|DEF//det//61 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//61 paragraf//NN|UTR|SIN|IND|NOM//acl//56 i//PP//case//63 RF//PM|NOM//nmod//61 som//HP|-|-|-//nsubj//65 ingår//VB|PRS|AKT//acl:relcl//61 i//PP//case//67 Minimialternativet//PM|NOM//obl//65 ovan//AB//advmod//65 .//MAD//punct//46
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Detaljreglerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//71 ges//VB|PRS|SFO//parataxis//46 i//PP//case//75 en//DT|UTR|SIN|IND//det//75 vanlig//JJ|POS|UTR|SIN|IND|NOM//amod//75 lag//NN|UTR|SIN|IND|NOM//obl//71 ,//MID//punct//75 här//AB//advmod//75 benämnd//PC|PRF|UTR|SIN|IND|NOM//nmod//79 Massmedielagen//NN|UTR|SIN|DEF|NOM//appos//75 .//MAD//punct//71
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;I//PP//case//82 RF//PM|NOM//obl//83 anges//VB|PRS|SFO//conj//71 också//AB//advmod//83 vilka//HD|UTR/NEU|PLU|IND//det//86 medier//NN|NEU|PLU|IND|NOM//dislocated//89 som//HP|-|-|-//nsubj:pass//89 skall//VB|PRS|AKT//aux//89 omfattas//VB|INF|SFO//ccomp//83 av//PP//case//92 den//DT|UTR|SIN|DEF//det//92 lagen//NN|UTR|SIN|DEF|NOM//obl:agent//89 ,//MID//punct//98 dock//AB//advmod//98 utan//PP//case//98 någon//DT|UTR|SIN|IND//det//98 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//98 definition//NN|UTR|SIN|IND|NOM//obl//89 av//PP//case//100 medierna//NN|NEU|PLU|DEF|NOM//nmod//98 .//MAD//punct//98
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Hänvisningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//119 till//PP//case//104 TF//PM|NOM//nmod//102 och//KN//cc//106 YGL//PM|NOM//conj//104 i//PP//case//112 det//DT|NEU|SIN|DEF//fixed//107 nu//AB//fixed//107 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//112 andra//RO|NOM//amod//112 stycket//NN|NEU|SIN|DEF|NOM//nmod//102 i//PP//case//115 2//RG|NOM//nummod//115 kap.//NN|AN//nmod//118 1//RG|NOM//nummod//117 §//NN|AN//nmod//118 RF//PM|NOM//nmod//112 ersätts//VB|PRS|SFO//conj//89 med//PP//case//122 en//DT|UTR|SIN|IND//det//122 hänvisning//NN|UTR|SIN|IND|NOM//obl//119 till//PP//compound:prt//119
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;3//RG|NOM//nummod//1 kap.//NN|AN//nmod//2 RF//PM|NOM//ROOT//2 beträffande//PP//case//4 friheten//NN|UTR|SIN|DEF|NOM//nmod//2 att//IE//mark//6 yttra//VB|INF|AKT//acl//4 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//6 i//PP//case//9 skrifter//NN|UTR|PLU|IND|NOM//obl//6 ,//MID//punct//12 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 upptagningar//NN|UTR|PLU|IND|NOM//conj//9 ,//MID//punct//14 ljudradio//NN|UTR|SIN|IND|NOM//conj//9 ,//MID//punct//16 television//NN|UTR|SIN|IND|NOM//conj//9 och//KN//cc//20 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 överföringar//NN|UTR|PLU|IND|NOM//conj//9 .//MAD//punct//2
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;I//PP//case//2 1//RG|NOM//nummod//2 §//NN|AN//obl//9 i//PP//case//8 det//DT|NEU|SIN|DEF//det//7 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 3//RG|NOM//nummod//7 kap.//NN|AN//nmod//8 RF//PM|NOM//nmod//2 anges//VB|PRS|SFO//ROOT//9 att//SN//mark//12 kapitlet//NN|NEU|SIN|DEF|NOM//nsubj//12 gäller//VB|PRS|AKT//ccomp//9 yttrandefriheten//NN|UTR|SIN|DEF|NOM//obj//12 i//PP//case//15 skrifter//NN|UTR|PLU|IND|NOM//nmod//13 ,//MID//punct//18 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 upptagningar//NN|UTR|PLU|IND|NOM//conj//15 och//KN//cc//20 ljudradio-//NN|UTR|-|-|SMS//conj//15 och//KN//cc//22 televisionsprogram//NN|NEU|PLU|IND|NOM//conj//15 som//HP|-|-|-//nsubj//25 är//VB|PRS|AKT//cop//25 avsedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//22 för//PP//case//27 allmänheten//NN|UTR|SIN|DEF|NOM//obl//25 med//PP//case//31 den//DT|UTR|SIN|DEF//det//31 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//31 avgränsning//NN|UTR|SIN|IND|NOM//obl//25 som//HP|-|-|-//nsubj:pass//33 anges//VB|PRS|SFO//acl:relcl//31 i//PP//case//37 en//DT|UTR|SIN|IND//det//37 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//37 lag//NN|UTR|SIN|IND|NOM//obl//33 (//PAD//punct//37 Massmedielagen//NN|UTR|SIN|DEF|NOM//appos//37 )//PAD//punct//37 .//MAD//punct//9
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//43 anges//VB|PRS|SFO//parataxis//9 också//AB//advmod//43 att//SN//mark//48 kapitlet//NN|NEU|SIN|DEF|NOM//nsubj//48 även//AB//advmod//48 gäller//VB|PRS|AKT//ccomp//43 för//PP//case//51 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 överföringar//NN|UTR|PLU|IND|NOM//obl//48 till//PP//case//53 allmänheten//NN|UTR|SIN|DEF|NOM//nmod//51 med//PP//case//58 hjälp//NN|UTR|SIN|IND|NOM//fixed//54 av//PP//fixed//54 elektromagnetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 vågor//NN|UTR|PLU|IND|NOM//obl//48 i//PP//case//61 den//DT|UTR|SIN|DEF//det//61 omfattning//NN|UTR|SIN|IND|NOM//nmod//58 som//HP|-|-|-//nsubj:pass//64 närmare//AB|KOM//advmod//64 anges//VB|PRS|SFO//acl:relcl//61 i//PP//case//67 den//DT|UTR|SIN|DEF//det//67 lagen//NN|UTR|SIN|DEF|NOM//obl//64 .//MAD//punct//43
