Socialdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 29//RG|NOM//nummod//4 september//NN|UTR|SIN|IND|NOM//obl//1 2005//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//10 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//10 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 uppgift//NN|UTR|SIN|IND|NOM//obl//7 att//IE//mark//14 analysera//VB|INF|AKT//acl//12 om//PP//case//16 detaljhandel//NN|UTR|SIN|IND|NOM//obl//14 till//PP//case//18 konsument//NN|UTR|SIN|IND|NOM//obl//14 med//PP//case//21 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 läkemedel//NN|NEU|PLU|IND|NOM//nmod//18 innehållande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//23 nikotin//NN|NEU|SIN|IND|NOM//nmod//21 (//PAD//punct//21 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 nikotinläkemedel//NN|NEU|PLU|IND|NOM//appos//21 )//PAD//punct//1 skall//VB|PRS|AKT//aux//30 få//VB|INF|AKT//aux//30 bedrivas//VB|INF|SFO//conj//1 av//PP//case//32 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//obl:agent//30 än//KN//case//34 Apoteket//NN|NEU|SIN|DEF|NOM//obl//30 AB//PM|NOM//nmod//34 .//MID//punct//34
8 Överväganden och förslag;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//104 skulle//VB|PRT|AKT//aux//104 kunna//VB|INF|AKT//aux//104 vara//VB|INF|AKT//cop//104 fråga//NN|UTR|SIN|IND|NOM//conj//2 om//PP//case//107 hela//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//107 grupper//NN|UTR|PLU|IND|NOM//obl//104 av//PP//case//109 läkemedel//NN|NEU|PLU|IND|NOM//nmod//107 som//HP|-|-|-//nsubj:pass//111 bedöms//VB|PRS|SFO//acl:relcl//109 kunna//VB|INF|AKT//aux//113 säljas//VB|INF|SFO//xcomp//111 på//PP//case//116 detta//DT|NEU|SIN|DEF//det//116 sätt//NN|NEU|SIN|IND|NOM//obl//113 eller//KN//cc//120 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//120 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//120 läkemedel//NN|NEU|PLU|IND|NOM//conj//109 som//HP|-|-|-//nsubj:pass//122 pekas//VB|PRS|SFO//acl:relcl//120 ut//PL//compound:prt//122 .//MAD//punct//104
8 Överväganden och förslag;Bedömningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//128 bör//VB|PRS|AKT//aux//128 kunna//VB|INF|AKT//aux//128 göras//VB|INF|SFO//conj//104 utifrån//PP//case//130 substans//NN|UTR|SIN|IND|NOM//obl//128 ///MID//cc//132 styrka//NN|UTR|SIN|IND|NOM//conj//130 ///MID//cc//134 beredningsform//NN|UTR|SIN|IND|NOM//conj//130 ///MID//cc//136 indikation//NN|UTR|SIN|IND|NOM//conj//130 för//PP//case//142 såväl//KN//advmod//142 de//PN|UTR/NEU|PLU|DEF|SUB//det//142 i//PP//advmod//142 dag//NN|UTR|SIN|IND|NOM//fixed//140 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//obl//128 som//KN//case//149 för//PP//case//149 eventuellt//AB|POS//amod//147 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//147 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//149 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//149 läkemedel//NN|NEU|PLU|IND|NOM//obl//142 som//HP|-|-|-//nsubj//151 godkänns//VB|PRS|SFO//acl:relcl//149 .//MAD//punct//104
8 Överväganden och förslag;Man//PN|UTR|SIN|IND|SUB//nsubj//157 skulle//VB|PRT|AKT//aux//157 också//AB//advmod//157 kunna//VB|INF|AKT//aux//157 tänka//VB|INF|AKT//parataxis//104 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//157 att//IE//mark//160 beakta//VB|INF|AKT//xcomp//157 förpackningsstorlek//NN|UTR|SIN|IND|NOM//obj//160 .//MAD//punct//157
8 Överväganden och förslag;I//PP//advmod//157 så//AB//amod//165 fall//NN|NEU|SIN|IND|NOM//fixed//163 bör//VB|PRS|AKT//aux//170 dock//AB//advmod//169 en//DT|UTR|SIN|IND//det//169 bedömning//NN|UTR|SIN|IND|NOM//nsubj:pass//170 göras//VB|INF|SFO//conj//157 om//SN//mark//176 föreskrifterna//NN|UTR|PLU|DEF|NOM//nsubj//176 är//VB|PRS|AKT//cop//176 av//PP//case//176 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//176 karaktär//NN|UTR|SIN|IND|NOM//obl//170 att//SN//mark//180 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//180 bör//VB|PRS|AKT//aux//180 anmälas//VB|INF|SFO//acl//176 enligt//PP//case//182 förfarandet//NN|NEU|SIN|DEF|NOM//obl//180 i//PP//case//188 Europaparlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//188 och//KN//cc//186 rådets//NN|NEU|SIN|DEF|GEN//conj//184 direktiv//NN|NEU|SIN|IND|NOM//amod//188 98/34//RG|NOM//nmod//182 ///MID//cc//190 EG//PM|NOM//conj//188 av//PP//case//194 den//DT|UTR|SIN|DEF//det//194 22//RG|NOM//nummod//194 juni//NN|UTR|SIN|IND|NOM//nmod//182 1998//RG|NOM//nummod//194 om//PP//case//198 ett//DT|NEU|SIN|IND//det//198 informationsförfarande//NN|NEU|SIN|IND|NOM//obl//180 beträffande//PP//case//201 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//201 standarder//NN|UTR|PLU|IND|NOM//nmod//198 och//KN//cc//203 föreskrifter//NN|UTR|PLU|IND|NOM//conj//201 .//MID//punct//157
8 Överväganden och förslag;Om//SN//mark//207 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//207 bemyndigar//VB|PRS|AKT//advcl//217 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//obj//207 att//IE//mark//210 fatta//VB|INF|AKT//xcomp//207 besluten//NN|NEU|PLU|DEF|NOM//obj//210 bör//VB|PRS|AKT//aux//217 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//217 av//PP//case//215 förordningen//NN|UTR|SIN|DEF|NOM//obl//217 närmare//AB|KOM//advmod//217 framgå//VB|INF|AKT//parataxis//157 vilka//HD|UTR/NEU|PLU|IND//det//219 kriterier//NN|NEU|PLU|IND|NOM//nsubj:pass//217 som//HP|-|-|-//nsubj:pass//222 skall//VB|PRS|AKT//aux//222 beaktas//VB|INF|SFO//acl:relcl//219 vid//PP//case//224 bedömningen//NN|UTR|SIN|DEF|NOM//obl//222 av//PP//mark//231 om//SN//mark//231 ett//DT|NEU|SIN|IND//det//228 läkemedel//NN|NEU|SIN|IND|NOM//nsubj:pass//231 skall//VB|PRS|AKT//aux//231 få//VB|INF|AKT//aux//231 säljas//VB|INF|SFO//acl//224 utanför//PP//case//233 apotek//NN|NEU|PLU|IND|NOM//obl//231 .//MAD//punct//217
8 Överväganden och förslag;När//HA//mark//237 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//nsubj//237 beslutar//VB|PRS|AKT//advcl//217 om//PP//mark//240 föreskrifterna//NN|UTR|PLU|DEF|NOM//nsubj//240 tillämpar//VB|PRS|AKT//advcl//237 verket//NN|NEU|SIN|DEF|NOM//iobj//240 kriterierna//NN|NEU|PLU|DEF|NOM//obj//240 och//KN//cc//246 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//246 blir//VB|PRS|AKT//aux:pass//246 verkställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//240 genom//PP//case//249 verkets//NN|NEU|SIN|DEF|GEN//nmod:poss//249 föreskrifter//NN|UTR|PLU|IND|NOM//obl//246 .//MAD//punct//104
8 Överväganden och förslag;Härigenom//AB//advmod//252 blir//VB|PRS|AKT//parataxis//104 systemet//NN|NEU|SIN|DEF|NOM//nsubj//252 förutsägbart//JJ|POS|NEU|SIN|IND|NOM//xcomp//252 för//PP//case//257 t.ex.//AB|AN//advmod//257 innehavarna//NN|UTR|PLU|DEF|NOM//obl//252 av//PP//case//259 försäljningsgodkännandena//NN|NEU|PLU|DEF|NOM//nmod//257 .//MAD//punct//252
8 Överväganden och förslag;En//DT|UTR|SIN|IND//det//262 innehavare//NN|UTR|SIN|IND|NOM//appos//252 av//PP//case//265 ett//DT|NEU|SIN|IND//det//265 försäljningsgodkännande//NN|NEU|SIN|IND|NOM//nmod//262 för//PP//case//268 ett//DT|NEU|SIN|IND//det//268 läkemedel//NN|NEU|SIN|IND|NOM//nmod//265 som//HP|-|-|-//nsubj:pass//271 inte//AB//advmod//271 omfattas//VB|PRS|SFO//acl:relcl//268 av//PP//case//273 föreskrifterna//NN|UTR|PLU|DEF|NOM//obl:agent//271 ,//MID//punct//262 med//PP//mark//281 följd//NN|UTR|SIN|IND|NOM//fixed//275 att//SN//fixed//275 läkemedlet//NN|NEU|SIN|DEF|NOM//nsubj:pass//281 inte//AB//advmod//281 får//VB|PRS|AKT//aux//281 säljas//VB|INF|SFO//acl:relcl//262 utanför//PP//case//283 apotek//NN|NEU|SIN|IND|NOM//obl//281 ,//MID//punct//287 bör//VB|PRS|AKT//aux//287 kunna//VB|INF|AKT//aux//287 ansöka//VB|INF|AKT//conj//252 hos//PP//case//289 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//obl//287 om//PP//mark//294 att//SN//mark//294 läkemedlet//NN|NEU|SIN|DEF|NOM//nsubj:pass//294 skall//VB|PRS|AKT//aux//294 omfattas//VB|INF|SFO//advcl//287 av//PP//case//296 föreskrifterna//NN|UTR|PLU|DEF|NOM//obl:agent//294 .//MAD//punct//104
8 Överväganden och förslag;Ett//DT|NEU|SIN|IND//det//299 avslagsbeslut//NN|NEU|SIN|IND|NOM//nsubj:pass//303 från//PP//case//301 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//nmod//299 skall//VB|PRS|AKT//aux//303 motiveras//VB|INF|SFO//parataxis//104 och//KN//cc//306 kunna//VB|INF|AKT//aux//306 överklagas//VB|INF|SFO//conj//303 .//MAD//punct//104
8 Överväganden och förslag;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//309 anser//VB|PRS|AKT//parataxis//104 att//SN//mark//311 näringsidkare//NN|UTR|PLU|IND|NOM//xcomp//309 ,//MID//punct//311 vilkas//HS|DEF//nmod:poss//314 läkemedel//NN|NEU|PLU|IND|NOM//nsubj:pass//321 enligt//PP//case//316 beslut//NN|NEU|SIN|IND|NOM//nmod//314 av//PP//case//318 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//nmod//316 inte//AB//advmod//321 får//VB|PRS|AKT//aux//321 säljas//VB|INF|SFO//conj//311 utanför//PP//case//323 Apoteket//NN|NEU|SIN|DEF|NOM//obl//321 AB//PM|NOM//flat//323 ,//MID//punct//326 har//VB|PRS|AKT//conj//104 ett//DT|NEU|SIN|IND//det//329 beaktansvärt//JJ|POS|NEU|SIN|IND|NOM//amod//329 intresse//NN|NEU|SIN|IND|NOM//obj//326 av//PP//mark//332 att//IE//mark//332 få//VB|INF|AKT//acl//329 saken//NN|UTR|SIN|DEF|NOM//obj//332 överprövad//PC|PRF|UTR|SIN|IND|NOM//xcomp//332 .//MID//punct//338
8 Överväganden och förslag;Grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//337 rättssäkerhetsskäl//NN|NEU|PLU|IND|NOM//nsubj//338 talar//VB|PRS|AKT//conj//104 därför//AB//advmod//338 för//PP//mark//348 att//SN//mark//348 Läkemedelsverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//343 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//348 i//PP//case//345 frågan//NN|UTR|SIN|DEF|NOM//nmod//343 skall//VB|PRS|AKT//aux//348 kunna//VB|INF|AKT//aux//348 överklagas//VB|INF|SFO//advcl//338 .//MAD//punct//104
8 Överväganden och förslag;Även//AB//advmod//352 EG-domstolens//NN|UTR|SIN|DEF|GEN//nmod:poss//352 uttalanden//NN|NEU|PLU|IND|NOM//appos//104 i//PP//case//355 mål//NN|NEU|SIN|IND|NOM//nmod//355 C-438/02//NN|NEU|SIN|IND|NOM//nmod//352 ,//MID//punct//357 Åkl//PM|NOM//conj//352 ///MID//cc//359 Hanner//PM|NOM//conj//357 om//PP//case//361 rätten//NN|UTR|SIN|DEF|NOM//nmod//352 att//IE//mark//363 få//VB|INF|AKT//acl//361 motiverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//365 beslut//NN|NEU|PLU|IND|NOM//obj//363 samt//KN//cc//367 möjligheterna//NN|UTR|PLU|DEF|NOM//conj//363 att//IE//mark//369 överklaga//VB|INF|AKT//acl//367 beslut//NN|NEU|SIN|IND|NOM//obj//369 (//PAD//punct//104 p//NN|AN//nmod//373 39//RG|NOM//appos//104 och//KN//cc//375 42//RG|NOM//nummod//373 )//PAD//punct//104 talar//VB|PRS|AKT//conj//2 för//PP//mark//383 att//SN//mark//383 Läkemedelsverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//381 beslut//NN|NEU|SIN|IND|NOM//nsubj//383 bör//VB|PRS|AKT//aux//383 gå//VB|INF|AKT//advcl//377 att//IE//mark//385 överklaga//VB|INF|AKT//xcomp//383 .//MID//punct//2
8 Överväganden och förslag;Eftersom//SN//mark//390 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//390 är//VB|PRS|AKT//cop//390 fråga//NN|UTR|SIN|IND|NOM//advcl//409 om//PP//mark//392 överklagande//NN|NEU|SIN|IND|NOM//obl//390 av//PP//case//394 beslut//NN|NEU|SIN|IND|NOM//nmod//392 i//PP//case//397 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//397 fall//NN|NEU|SIN|IND|NOM//obl//390 kan//VB|PRS|AKT//aux//409 bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//409 i//PP//case//402 13//RG|NOM//nummod//402 §//NN|AN//nmod//399 lagen//NN|UTR|SIN|DEF|NOM//nmod//399 om//PP//case//405 handel//NN|UTR|SIN|IND|NOM//nmod//403 med//PP//case//407 läkemedel//NN|NEU|PLU|IND|NOM//nmod//405 m.m.//AB|AN//conj//405 tillämpas//VB|INF|SFO//conj//2 .//MAD//punct//2
8 Överväganden och förslag;Läkemedelsverket//NN|NEU|SIN|DEF|NOM//nsubj//414 bör//VB|PRS|AKT//aux//414 regelbundet//AB//advmod//414 se//VB|INF|AKT//parataxis//2 över//PL//case//416 föreskrifterna//NN|UTR|PLU|DEF|NOM//obl//414 så//AB//mark//421 att//SN//fixed//417 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//421 är//VB|PRS|AKT//cop//421 uppdaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//414 .//MAD//punct//414
8 Överväganden och förslag;Den//DT|UTR|SIN|DEF//det//2 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//2 bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//10 i//PP//case//4 lagen//NN|UTR|SIN|DEF|NOM//nmod//2 om//PP//case//6 handel//NN|UTR|SIN|IND|NOM//nmod//4 med//PP//case//8 läkemedel//NN|NEU|PLU|IND|NOM//nmod//6 m.m.//AB|AN//conj//6 möjliggör//VB|PRS|AKT//ROOT//10 att//SN//mark//17 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//17 eller//KN//cc//17 ,//MID//punct//17 efter//PP//mark//17 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//17 bemyndigande//NN|NEU|SIN|IND|NOM//ccomp//10 ,//MID//punct//20 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//nsubj//20 beslutar//VB|PRS|AKT//conj//10 att//SN//mark//28 även//AB//advmod//25 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 läkemedel//NN|NEU|PLU|IND|NOM//nsubj:pass//28 skall//VB|PRS|AKT//aux//28 få//VB|INF|AKT//aux//28 säljas//VB|INF|SFO//ccomp//20 utanför//PP//case//31 Apoteket//NN|NEU|SIN|DEF|NOM//nmod//31 AB//PM|NOM//obl//28 .//MID//punct//10
8 Överväganden och förslag;Enligt//PP//case//35 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//35 förslag//NN|NEU|SIN|IND|NOM//nmod//44 är//VB|PRS|AKT//cop//44 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//44 dock//AB//advmod//44 för//PP//case//40 närvarande//NN|NEU|SIN|IND|NOM//fixed//38 endast//AB//advmod//44 de//DT|UTR/NEU|PLU|DEF//det//44 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//44 nikotinläkemedel//NN|NEU|PLU|IND|NOM//parataxis//10 och//KN//cc//49 godkända//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//49 läkemedel//NN|NEU|PLU|IND|NOM//conj//44 som//HP|-|-|-//nsubj:pass//51 pekas//VB|PRS|SFO//acl:relcl//49 ut//PL//compound:prt//51 av//PP//case//54 regeringen//NN|UTR|SIN|DEF|NOM//obl:agent//51 eller//KN//cc//58 ,//MID//punct//58 efter//AB//advmod//58 bemyndigade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//51 ,//MID//punct//61 av//PP//case//61 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//obl//58 som//HP|-|-|-//nsubj:pass//65 skall//VB|PRS|AKT//aux//65 få//VB|INF|AKT//aux//65 säljas//VB|INF|SFO//acl:relcl//61 utanför//PP//case//68 Apoteket//NN|NEU|SIN|DEF|NOM//nmod//68 AB//PM|NOM//obl//65 .//MAD//punct//10
8 Överväganden och förslag;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 anser//VB|PRS|AKT//ROOT//1 att//SN//mark//6 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//6 inte//AB//advmod//6 kan//VB|PRS|AKT//aux//6 bortses//VB|INF|SFO//ccomp//1 från//PP//case//9 de//DT|UTR/NEU|PLU|DEF//det//9 säkerhetsrisker//NN|UTR|PLU|IND|NOM//obl//6 som//HP|-|-|-//nsubj//14 trots//PP//advmod//14 allt//PN|NEU|SIN|IND|SUB/OBJ//fixed//11 kan//VB|PRS|AKT//aux//14 finnas//VB|INF|SFO//acl:relcl//9 med//PP//case//19 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//17 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//19 läkemedel//NN|NEU|PLU|IND|NOM//obl//14 .//MAD//punct//1
8 Överväganden och förslag;Möjligheterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//34 att//IE//mark//23 nå//VB|INF|AKT//acl//21 ut//PL//compound:prt//23 till//PP//case//26 näringsidkarna//NN|UTR|PLU|DEF|NOM//obl//23 ,//MID//punct//23 t.ex.//AB|AN//advmod//32 i//PP//case//32 samband//NN|NEU|SIN|IND|NOM//fixed//29 med//PP//fixed//29 biverkningslarm//NN|UTR|SIN|IND|NOM//appos//23 bör//VB|PRS|AKT//aux//34 förbättras//VB|INF|SFO//parataxis//1 .//MAD//punct//1
8 Överväganden och förslag;Detsamma//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//37 gäller//VB|PRS|AKT//parataxis//1 beträffande//PP//case//39 möjligheterna//NN|UTR|PLU|DEF|NOM//obl//37 att//IE//mark//41 göra//VB|INF|AKT//acl//39 indragningar//NN|UTR|PLU|IND|NOM//obj//41 och//KN//cc//45 att//IE//mark//45 bedriva//VB|INF|AKT//conj//41 tillsyn//NN|UTR|SIN|IND|NOM//obj//45 .//MAD//punct//37
8 Överväganden och förslag;Mot//PP//case//49 bakgrund//NN|UTR|SIN|IND|NOM//obl//51 härav//AB//conj//49 anser//VB|PRS|AKT//conj//37 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//51 att//SN//mark//57 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 krav//NN|NEU|PLU|IND|NOM//nsubj:pass//57 bör//VB|PRS|AKT//aux//57 ställas//VB|INF|SFO//acl//52 på//PP//case//59 handeln//NN|UTR|SIN|DEF|NOM//obl//57 .//MAD//punct//1
8 Överväganden och förslag;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//62 lämnar//VB|PRS|AKT//parataxis//1 i//PP//case//66 det//DT|NEU|SIN|DEF//det//66 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//66 förslag//NN|NEU|SIN|IND|NOM//obl//62 på//PP//case//69 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//69 krav//NN|NEU|PLU|IND|NOM//nmod//66 .//MAD//punct//62
8 Överväganden och förslag;Förslagen//NN|NEU|PLU|DEF|NOM//nsubj//72 motsvarar//VB|PRS|AKT//parataxis//62 till//PP//case//75 stor//JJ|POS|UTR|SIN|IND|NOM//amod//75 del//NN|UTR|SIN|IND|NOM//obl//72 de//DT|UTR/NEU|PLU|DEF//det//77 förslag//NN|NEU|PLU|IND|NOM//obj//72 som//HP|-|-|-//obj//80 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//80 lämnade//VB|PRT|AKT//acl:relcl//77 beträffande//PP//case//82 detaljhandel//NN|UTR|SIN|IND|NOM//obl//80 med//PP//case//84 nikotinläkemedel//NN|NEU|PLU|IND|NOM//nmod//82 .//MAD//punct//62
8 Överväganden och förslag;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//87 innebär//VB|PRS|AKT//conj//1 bl.a.//AB|AN//advmod//87 att//SN//mark//91 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//91 föreslås//VB|PRS|SFO//ccomp//87 ett//DT|NEU|SIN|IND//det//93 system//NN|NEU|SIN|IND|NOM//obj//91 med//PP//case//95 tillståndsplikt//NN|UTR|SIN|IND|NOM//nmod//93 och//KN//cc//97 egentillsyn//NN|UTR|SIN|IND|NOM//conj//95 över//PP//case//99 försäljningen//NN|UTR|SIN|DEF|NOM//obl//91 .//MAD//punct//87
8 Överväganden och förslag;De//DT|UTR/NEU|PLU|DEF//det//102 näringsidkare//NN|UTR|PLU|IND|NOM//appos//87 som//HP|-|-|-//nsubj//104 får//VB|PRS|AKT//acl:relcl//102 tillstånd//NN|NEU|SIN|IND|NOM//obj//104 att//IE//mark//107 bedriva//VB|INF|AKT//advcl//104 detaljhandel//NN|UTR|SIN|IND|NOM//obj//107 med//PP//case//110 läkemedel//NN|NEU|PLU|IND|NOM//obl//107 skall//VB|PRS|AKT//aux//117 dessutom//AB//advmod//117 ,//MID//punct//117 på//PP//case//115 begäran//NN|UTR|SIN|IND|NOM//obl//117 ,//MID//punct//117 redovisa//VB|INF|AKT//conj//102 sin//PS|UTR|SIN|DEF//nmod:poss//119 försäljning//NN|UTR|SIN|IND|NOM//obj//117 till//PP//case//121 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//obl//117 .//MAD//punct//102
8 Överväganden och förslag;Förslagen//NN|NEU|PLU|DEF|NOM//nsubj//124 syftar//VB|PRS|AKT//conj//87 till//PP//mark//127 att//IE//mark//127 stärka//VB|INF|AKT//advcl//124 patientsäkerheten//NN|UTR|SIN|DEF|NOM//obj//127 ,//MID//punct//130 underlätta//VB|INF|AKT//conj//124 och//KN//cc//132 effektivisera//VB|INF|AKT//conj//124 myndighetstillsynen//NN|UTR|SIN|DEF|NOM//obj//132 samt//KN//cc//137 till//PP//mark//137 att//IE//mark//137 ge//VB|INF|AKT//conj//124 näringsidkaren//NN|UTR|SIN|DEF|NOM//iobj//137 hjälp//NN|UTR|SIN|IND|NOM//obj//137 med//PP//mark//142 att//IE//mark//142 kvalitetssäkra//VB|INF|AKT//advcl//137 försäljningsverksamheten//NN|UTR|SIN|DEF|NOM//obj//142 .//MAD//punct//87
8 Överväganden och förslag;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//2 bör//VB|PRS|AKT//aux//2 träffa//VB|INF|AKT//ROOT//2 överenskommelser//NN|UTR|PLU|IND|NOM//obj//2 med//PP//case//5 Apoteket//NN|NEU|SIN|DEF|NOM//nmod//3 AB//PM|NOM//flat//5 om//PP//case//9 de//DT|UTR/NEU|PLU|DEF//det//9 tillägg//NN|NEU|PLU|IND|NOM//obl//2 och//KN//cc//11 ändringar//NN|UTR|PLU|IND|NOM//conj//9 i//PP//case//13 avtalet//NN|NEU|SIN|DEF|NOM//nmod//11 mellan//PP//case//15 staten//NN|UTR|SIN|DEF|NOM//nmod//13 och//KN//cc//17 Apoteket//NN|NEU|SIN|DEF|NOM//conj//15 AB//PM|NOM//conj//9 som//HP|-|-|-//nsubj//20 blir//VB|PRS|AKT//acl:relcl//18 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//20 till//PP//case//26 följd//NN|UTR|SIN|IND|NOM//fixed//22 av//PP//fixed//22 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//26 förslag//NN|NEU|SIN|IND|NOM//obl//20 .//MAD//punct//2
8 Överväganden och förslag;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 konstaterar//VB|PRS|AKT//ROOT//1 vidare//AB|KOM//advmod//1 att//SN//mark//7 läkemedel//NN|NEU|PLU|IND|NOM//nsubj:pass//7 i//PP//advmod//7 dag//NN|UTR|SIN|IND|NOM//fixed//5 delas//VB|PRS|SFO//ccomp//1 in//PL//compound:prt//7 på//PP//case//12 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 sätt//NN|NEU|PLU|IND|NOM//obl//7 .//MID//punct//1
8 Överväganden och förslag;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//15 finns//VB|PRS|SFO//parataxis//1 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//19 och//KN//cc//18 registrerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//16 läkemedel//NN|NEU|PLU|IND|NOM//nsubj//15 .//MAD//punct//15
8 Överväganden och förslag;Samtidigt//AB//advmod//22 finns//VB|PRS|SFO//parataxis//15 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//22 receptbelagda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nsubj//22 och//KN//cc//26 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//24 läkemedel//NN|NEU|PLU|IND|NOM//nsubj//22 .//MAD//punct//22
