Förord;Långtidsutredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 1999/2000//RG|NOM//nsubj:pass//2 utarbetas//VB|PRS|SFO//ROOT//2 inom//PP//case//5 Finansdepartementets//NN|NEU|SIN|DEF|GEN//nmod:poss//5 strukturenhet//NN|UTR|SIN|IND|NOM//obl//2 .//MAD//punct//2
3.2 Arbetskraftsdeltagandet / Diagram 3.1 Arbetskraftsdeltagandet i olika åldersgrupper 1970-2015;Förklaringen//NN|UTR|SIN|DEF|NOM//nsubj//22 står//VB|PRS|AKT//ROOT//22 till//PP//case//25 en//DT|UTR|SIN|IND//det//25 del//NN|UTR|SIN|IND|NOM//obl//22 att//IE//mark//27 söka//VB|INF|AKT//acl//25 i//PP//case//33 det//DT|NEU|SIN|DEF//det//31 kvinnliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//31 arbetskraftsdeltagandets//NN|NEU|SIN|DEF|GEN//nmod:poss//33 historiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 utveckling//NN|UTR|SIN|IND|NOM//obl//27 .//MAD//punct//22
3.2 Arbetskraftsdeltagandet / Diagram 3.1 Arbetskraftsdeltagandet i olika åldersgrupper 1970-2015;"De//DT|UTR/NEU|PLU|DEF//det//36 kvinnor//NN|UTR|PLU|IND|NOM//parataxis//22 som//HP|-|-|-//nsubj:pass//44 under//PP//case//39 1980-talet//NN|NEU|SIN|DEF|NOM//obl//42 var//VB|PRT|AKT//cop//42 55-64//RG|NOM//nummod//42 år//NN|NEU|PLU|IND|NOM//obl//44 f//NN|NEU|SIN|IND|NOM//nummod//42 öddes//VB|PRT|SFO//acl:relcl//36 på//PP//case//46 1920-talet//NN|NEU|SIN|DEF|NOM//obl//44 ,//MID//punct//36 och//KN//cc//51 dessa//DT|UTR/NEU|PLU|DEF//det//50 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//51 hade//VB|PRT|AKT//conj//36 av//PP//case//53 tradition//NN|UTR|SIN|IND|NOM//obl//51 ett//DT|NEU|SIN|IND//det//57 betydligt//AB//advmod//56 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//57 arbetskraftsdeltagande//NN|NEU|SIN|IND|NOM//obj//51 –//PAD//punct//61 i//PP//case//61 alla//DT|UTR/NEU|PLU|IND/DEF//det//61 åldrar//NN|UTR|PLU|IND|NOM//obl//51 –//RG|NOM//punct//69 än//KN//mark//69 de//DT|UTR/NEU|PLU|DEF//det//67 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//66 något//DT|NEU|SIN|IND//det//67 tiotal//NN|NEU|SIN|IND|NOM//nmod//68 år//NN|NEU|PLU|IND|NOM//nsubj//69 framåt//AB//acl//61 i//PP//case//71 tiden//NN|UTR|SIN|DEF|NOM//obl//69 ;//MID//punct//36"
3.2 Arbetskraftsdeltagandet / Diagram 3.1 Arbetskraftsdeltagandet i olika åldersgrupper 1970-2015;de//DT|UTR/NEU|PLU|DEF//det//74 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//85 som//HP|-|-|-//nsubj:pass//76 föddes//VB|PRT|SFO//acl:relcl//74 i//PP//case//78 slutet//NN|NEU|SIN|DEF|NOM//obl//76 av//PP//case//80 1940-talet//NN|NEU|SIN|DEF|NOM//nmod//78 och//KN//cc//83 runt//PP//advmod//83 1950//RG|NOM//conj//80 har//VB|PRS|AKT//aux//85 etablerat//VB|SUP|AKT//parataxis//36 ett//DT|NEU|SIN|IND//det//89 ytterligare//AB|KOM//advmod//88 förstärkt//PC|PRF|NEU|SIN|IND|NOM//amod//89 arbetskraftsdeltagande//NN|NEU|SIN|IND|NOM//obj//85 .//MAD//punct//36
3.2 Arbetskraftsdeltagandet / Diagram 3.1 Arbetskraftsdeltagandet i olika åldersgrupper 1970-2015;En//DT|UTR|SIN|IND//det//94 inte//AB//advmod//93 obetydlig//JJ|POS|UTR|SIN|IND|NOM//amod//94 uppgång//NN|UTR|SIN|IND|NOM//nsubj//110 i//PP//case//98 det//DT|NEU|SIN|DEF//det//98 samlade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//98 arbetskraftsdeltagandet//NN|NEU|SIN|DEF|NOM//nmod//94 i//PP//case//104 den//DT|UTR|SIN|DEF//det//102 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//102 åldersgruppen//NN|UTR|SIN|DEF|NOM//nmod//104 55-64//RG|NOM//nummod//104 år//NN|NEU|PLU|IND|NOM//nmod//98 är//VB|PRS|AKT//cop//110 således//AB//advmod//110 av//PP//case//109 detta//DT|NEU|SIN|DEF//det//109 skäl//NN|NEU|SIN|IND|NOM//obl//110 trolig//JJ|POS|UTR|SIN|IND|NOM//parataxis//36 .//MAD//punct//36

3.2 Arbetskraftsdeltagandet / 1980-2015;Procent//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//2 antalet//NN|NEU|SIN|DEF|NOM//nmod//3 kvinnor//NN|UTR|PLU|IND|NOM//nmod//0 respektive//AB//cc//5 män//NN|UTR|PLU|IND|NOM//conj//3 i//PP//case//7 åldersgruppen//NN|UTR|SIN|DEF|NOM//nmod//5
3.2 Arbetskraftsdeltagandet / 1980-2015;Det//DT|NEU|SIN|DEF//det//2 reformerade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//2 ålderspensionssystemet//NN|NEU|SIN|DEF|NOM//nsubj//3 ger//VB|PRS|AKT//ROOT//3 i//PP//case//6 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 grad//NN|UTR|SIN|IND|NOM//obl//3 än//KN//mark//12 det//DT|NEU|SIN|DEF//det//10 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 ATP-systemet//NN|NEU|SIN|DEF|NOM//fixed//7 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//12 incitament//NN|NEU|PLU|IND|NOM//obl//3 för//PP//case//15 den//DT|UTR|SIN|DEF//det//15 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nmod//12 att//IE//mark//17 förlänga//VB|INF|AKT//acl//15 den//DT|UTR|SIN|DEF//det//20 förvärvsverksamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 tiden//NN|UTR|SIN|DEF|NOM//obj//17 .//MAD//punct//3
3.2 Arbetskraftsdeltagandet / 1980-2015;Även//AB//advmod//24 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//24 talar//VB|PRS|AKT//conj//3 för//PP//case//27 ett//DT|NEU|SIN|IND//det//27 antagande//NN|NEU|SIN|IND|NOM//obl//24 om//PP//case//30 ökat//PC|PRF|NEU|SIN|IND|NOM//amod//30 arbetskraftsdeltagande//NN|NEU|SIN|IND|NOM//nmod//27 i//PP//case//33 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//33 åldrar//NN|UTR|PLU|IND|NOM//nmod//27 .//MAD//punct//24
3.2 Arbetskraftsdeltagandet / 1980-2015;Mot//PP//case//36 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//37 står//VB|PRS|AKT//conj//3 dock//AB//advmod//37 den//DT|UTR|SIN|DEF//det//42 tidigare//AB|KOM//advmod//41 nämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//42 tendensen//NN|UTR|SIN|DEF|NOM//nsubj//37 att//SN//mark//50 arbetsgivare//NN|UTR|PLU|IND|NOM//nsubj//50 i//PP//case//46 samråd//NN|NEU|SIN|IND|NOM//nmod//44 med//PP//case//49 de//DT|UTR/NEU|PLU|DEF//det//49 anställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//46 skapar//VB|PRS|AKT//acl//42 pensionsanordningar//NN|UTR|PLU|IND|NOM//obj//50 som//HP|-|-|-//nsubj//53 möjliggör//VB|PRS|AKT//acl:relcl//51 en//DT|UTR|SIN|IND//det//56 tidig//JJ|POS|UTR|SIN|IND|NOM//amod//56 avgång//NN|UTR|SIN|IND|NOM//obj//53 från//PP//case//58 förvärvslivet//NN|NEU|SIN|DEF|NOM//nmod//56 .//MAD//punct//3
3.2 Arbetskraftsdeltagandet / 1980-2015;Bilaga//NN|UTR|SIN|IND|NOM//ROOT//0 1//RG|NOM//nummod//0 till//PP//case//3 LU//PM|NOM//nmod//0 1999/2000//RG|NOM//nummod//0  //_SP////4 Befolkning//NN|UTR|SIN|IND|NOM//conj//0 ,//MID//punct//8 arbetskraft//NN|UTR|SIN|IND|NOM//conj//6 och//KN//cc//10 sysselsättning//NN|UTR|SIN|IND|NOM//conj//6 41//RG|NOM//nummod//0
3.2 Arbetskraftsdeltagandet / 1980-2015;I//PP//case//1 vad//HP|NEU|SIN|IND//obl//5 mån//NN|UTR|SIN|IND|NOM//advmod//1 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//5 är//VB|PRS|AKT//cop//5 uttryck//NN|NEU|SIN|IND|NOM//ROOT//5 för//PP//mark//12 att//SN//mark//12 den//DT|UTR|SIN|DEF//det//10 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 arbetskraften//NN|UTR|SIN|DEF|NOM//nsubj//12 är//VB|PRS|AKT//cop//12 lågproduktiv//JJ|POS|UTR|SIN|IND|NOM//advcl//5 –//RG|NOM//punct//20 och//KN//cc//20 att//SN//mark//20 anordningarna//NN|UTR|PLU|DEF|NOM//nsubj//20 således//AB//advmod//20 skulle//VB|PRT|AKT//aux//20 vara//VB|INF|AKT//cop//20 företagsekonomiskt//JJ|POS|NEU|SIN|IND|NOM//conj//12 och//KN//cc//25 möjligen//AB//advmod//25 även//AB//advmod//24 samhällsekonomiskt//AB|POS//amod//25 motiverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//20 –//RG|NOM//punct//31 har//VB|PRS|AKT//aux//31 här//AB//advmod//31 inte//AB//advmod//31 varit//VB|SUP|AKT//cop//31 möjligt//JJ|POS|NEU|SIN|IND|NOM//conj//12 att//IE//mark//33 bedöma//VB|INF|AKT//csubj//31 .//MAD//punct//5
3.2 Arbetskraftsdeltagandet / 1980-2015;Sammantaget//AB//nsubj//1 innebär//VB|PRS|AKT//ROOT//1 kalkylerna//NN|UTR|PLU|DEF|NOM//obj//1 att//SN//mark//8 antalet//NN|NEU|SIN|DEF|NOM//nsubj//8 personer//NN|UTR|PLU|IND|NOM//nmod//4 i//PP//case//7 arbetskraften//NN|UTR|SIN|DEF|NOM//nmod//5 ökar//VB|PRS|AKT//ccomp//1 med//PP//compound:prt//8 i//PP//case//11 genomsnitt//NN|NEU|SIN|IND|NOM//obl//8 0,5//RG|NOM//nummod//13 procent//NN|UTR|PLU|IND|NOM//obl//8 per//PP//case//15 år//NN|NEU|SIN|IND|NOM//nmod//13 under//PP//case//18 perioden//NN|UTR|SIN|DEF|NOM//nmod//18 1998-2008//RG|NOM//obl//8 och//KN//cc//20 minskar//VB|PRS|AKT//conj//8 med//PP//case//23 0,3//RG|NOM//nummod//23 procent//NN|UTR|PLU|IND|NOM//obl//20 per//PP//case//25 år//NN|NEU|SIN|IND|NOM//nmod//23 under//PP//case//28 perioden//NN|UTR|SIN|DEF|NOM//nmod//28 2008-2015//RG|NOM//obl//20 .//MAD//punct//1
3.2 Arbetskraftsdeltagandet / 1980-2015;Se//VB|IMP|AKT//parataxis//1 tabell//NN|UTR|SIN|IND|NOM//nmod//32 3.4//RG|NOM//obj//30 .//MAD//punct//1
3.2 Arbetskraftsdeltagandet / 1980-2015;"Bedömningen//NN|UTR|SIN|DEF|NOM//nsubj//35 innebär//VB|PRS|AKT//parataxis//1 vidare//AB|KOM//advmod//35 att//SN//mark//39 arbetskraften//NN|UTR|SIN|DEF|NOM//nsubj//39 undergår//VB|PRS|AKT//ccomp//35 en//DT|UTR|SIN|IND//det//42 ""//PAD//punct//42 förgubbning//NN|UTR|SIN|IND|NOM//obj//39 ""//PAD//punct//42 ,//MID//punct//42 vilket//HP|NEU|SIN|IND//nsubj:pass//47 tydligast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advmod//47 illustreras//VB|PRS|SFO//acl:relcl//42 ovan//AB//advmod//47 i//PP//case//51 tabell//NN|UTR|SIN|IND|NOM//nmod//51 3.2//RG|NOM//obl//47 .//MAD//punct//35"
3.2 Arbetskraftsdeltagandet / 1980-2015;Andelen//NN|UTR|SIN|DEF|NOM//det//54 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//57 i//PP//case//56 arbetskraften//NN|UTR|SIN|DEF|NOM//nmod//54 blir//VB|PRS|AKT//parataxis//35 hög//JJ|POS|UTR|SIN|IND|NOM//xcomp//57 ,//MID//punct//58 särskilt//AB//advmod//63 under//PP//case//63 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//63 delen//NN|UTR|SIN|DEF|NOM//obl//57 av//PP//case//67 2000-talets//NN|NEU|SIN|DEF|GEN//nmod:poss//67 första//RO|NOM//amod//67 decennium//NN|NEU|SIN|IND|NOM//nmod//63 ,//MID//punct//63 alldeles//AB//advmod//73 innan//SN//mark//73 1940-talsgenerationen//NN|UTR|SIN|DEF|NOM//nsubj//73 definitivt//AB|POS//advmod//73 lämnar//VB|PRS|AKT//acl:relcl//63 förvärvslivet//NN|NEU|SIN|DEF|NOM//obj//73 .//MID//punct//1
3.2 Arbetskraftsdeltagandet / 1980-2015;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//78 bör//VB|PRS|AKT//aux//78 påpekas//VB|INF|SFO//parataxis//1 att//SN//mark//84 inslaget//NN|NEU|SIN|DEF|NOM//nsubj//84 av//PP//case//83 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//83 arbetskraft//NN|UTR|SIN|IND|NOM//nmod//80 ökar//VB|PRS|AKT//ccomp//78 särskilt//AB//advmod//86 markant//AB|POS//obj//84 i//PP//case//89 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//89 sektorer//NN|UTR|PLU|IND|NOM//obl//84 av//PP//case//91 ekonomin//NN|UTR|SIN|DEF|NOM//nmod//89 ,//MID//punct//84 t.ex.//AB|AN//advmod//95 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//95 delar//NN|UTR|PLU|IND|NOM//appos//84 av//PP//case//97 kommun-//NN|UTR|-|-|SMS//nmod//95 och//KN//cc//99 landstingssektorerna//NN|UTR|PLU|DEF|NOM//conj//97 .//MAD//punct//78
3.2 Arbetskraftsdeltagandet / 1980-2015;Där//AB//advmod//102 blir//VB|PRS|AKT//conj//1 följaktligen//AB//advmod//102 också//AB//advmod//102 pensionsavgångarna//NN|UTR|PLU|DEF|NOM//nsubj//102 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//102 under//PP//case//108 åren//NN|NEU|PLU|DEF|NOM//obl//102 omkring//PP//case//111 år//NN|NEU|SIN|IND|NOM//nmod//111 2010//RG|NOM//obl//102 .//MAD//punct//1
3.2 Arbetskraftsdeltagandet / 1980-2015;Det//DT|NEU|SIN|DEF//det//2 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 arbetskraftsdeltagandet//NN|NEU|SIN|DEF|NOM//nsubj//4 ,//MID//punct//4 mätt//PC|PRF|NEU|SIN|IND|NOM//ROOT//4 som//HA//mark//7 arbetskraftens//NN|UTR|SIN|DEF|GEN//nmod:poss//7 andel//NN|UTR|SIN|IND|NOM//obl//4 av//PP//case//9 befolkningen//NN|UTR|SIN|DEF|NOM//nmod//7 i//PP//case//12 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//12 åldersgruppen//NN|UTR|SIN|DEF|NOM//nmod//14 16-64//RG|NOM//nummod//14 år//NN|NEU|PLU|IND|NOM//nmod//9 blir//VB|PRS|AKT//conj//4 i//PP//case//17 kalkylen//NN|UTR|SIN|DEF|NOM//obl//15 78,6//RG|NOM//nummod//19 procent//NN|UTR|PLU|IND|NOM//appos//4 år//NN|NEU|SIN|IND|NOM//nmod//21 2015//RG|NOM//nummod//19 .//MAD//punct//4
3.2 Arbetskraftsdeltagandet / 1980-2015;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//26 är//VB|PRS|AKT//cop//26 något//AB//advmod//26 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//4 än//KN//case//28 1998//RG|NOM//nmod//26 ,//MID//punct//26 då//HA//mark//32 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//32 uppgick//VB|PRT|AKT//advcl//26 till//PP//case//35 76,5//RG|NOM//nummod//35 procent//NN|UTR|PLU|IND|NOM//obl//32 ,//MID//punct//44 men//KN//cc//44 betydligt//AB//advmod//39 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//44 än//KN//case//41 rekordnivåerna//NN|UTR|PLU|DEF|NOM//acl//39 under//PP//case//44 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//44 delen//NN|UTR|SIN|DEF|NOM//conj//26 av//PP//case//46 1980-talet//NN|NEU|SIN|DEF|NOM//nmod//44 .//MAD//punct//26
3.2 Arbetskraftsdeltagandet / 1980-2015;Uppgången//NN|UTR|SIN|DEF|NOM//nsubj//7 från//PP//case//2 1998//RG|NOM//nmod//0 är//VB|PRS|AKT//cop//7 i//PP//advmod//7 huvudsak//NN|UTR|SIN|IND|NOM//fixed//4 en//DT|UTR|SIN|IND//det//7 effekt//NN|UTR|SIN|IND|NOM//ROOT//7 av//PP//mark//11 att//SN//mark//11 arbetsmarknadsläget//NN|NEU|SIN|DEF|NOM//nsubj:pass//11 förutsätts//VB|PRS|SFO//acl//7 bli//VB|INF|AKT//advmod//7 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//12 .//MAD//punct//7
3.2 Arbetskraftsdeltagandet / 1980-2015;De//DT|UTR/NEU|PLU|DEF//det//16 förändringar//NN|UTR|PLU|IND|NOM//nsubj//36 som//HP|-|-|-//nsubj//20 kommer//VB|PRS|AKT//aux//20 att//IE//mark//20 ske//VB|INF|AKT//acl:relcl//16 i//PP//case//23 befolkningens//NN|UTR|SIN|DEF|GEN//nmod:poss//23 åldersstruktur//NN|UTR|SIN|IND|NOM//obl//20 ,//MID//punct//16 framför//PP//case//29 allt//PN|NEU|SIN|IND|SUB/OBJ//det//29 det//DT|NEU|SIN|DEF//det//29 ökade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//29 inslaget//NN|NEU|SIN|DEF|NOM//appos//16 av//PP//case//31 personer//NN|UTR|PLU|IND|NOM//nmod//29 över//PP//advmod//33 55//RG|NOM//nummod//34 år//NN|NEU|PLU|IND|NOM//nmod//31 ,//MID//punct//16 medför//VB|PRS|AKT//parataxis//7 att//SN//mark//42 det//DT|NEU|SIN|DEF//det//41 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//41 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//41 arbetskraftsdeltagandet//NN|NEU|SIN|DEF|NOM//nsubj//42 blir//VB|PRS|AKT//ccomp//36 något//AB//advmod//44 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//42 än//KN//mark//50 om//SN//mark//50 ålderssammansättningen//NN|UTR|SIN|DEF|NOM//nsubj//50 hade//VB|PRT|AKT//aux//50 varit//VB|SUP|AKT//cop//50 konstant//JJ|POS|UTR|SIN|IND|NOM//advcl//42 .//MAD//punct//42
3.2 Arbetskraftsdeltagandet / 1980-2015;Arbetskraftsdeltagandet//NN|NEU|SIN|DEF|NOM//nsubj//57 i//PP//case//56 åldern//NN|UTR|SIN|DEF|NOM//nmod//56 55-64//RG|NOM//nummod//56 år//NN|NEU|PLU|IND|NOM//nmod//52 förblir//VB|PRS|AKT//conj//36 klart//AB|POS//advmod//59 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//57 än//KN//case//61 genomsnittet//NN|NEU|SIN|DEF|NOM//obl//57 ,//MID//punct//57 även//AB//mark//70 om//SN//fixed//63 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//70 som//HP|-|-|-//nsubj:pass//68 tidigare//AB|KOM//advmod//68 nämnts//VB|SUP|SFO//acl:relcl//65 kan//VB|PRS|AKT//aux//70 väntas//VB|INF|SFO//advcl//57 öka//VB|INF|AKT//xcomp//70 något//PN|NEU|SIN|IND|SUB/OBJ//obj//71 .//MAD//punct//36

3.2 Arbetskraftsdeltagandet / Diagram 3.2 Arbetskraftsdeltagandet för män och kvinnor 1970-2015;Procent//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//2 befolkningen//NN|UTR|SIN|DEF|NOM//nmod//0 i//PP//case//4 åldern//NN|UTR|SIN|DEF|NOM//nmod//6 16-64//RG|NOM//nummod//6 år//NN|NEU|PLU|IND|NOM//nmod//2 av//PP//case//9 respektive//AB//amod//9 kön//NN|NEU|SIN|IND|NOM//nmod//6
3.2 Arbetskraftsdeltagandet / Diagram 3.2 Arbetskraftsdeltagandet för män och kvinnor 1970-2015;Totalt//AB|POS//ROOT//0
3.2 Arbetskraftsdeltagandet / Diagram 3.2 Arbetskraftsdeltagandet för män och kvinnor 1970-2015;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0
3.2 Arbetskraftsdeltagandet / Diagram 3.2 Arbetskraftsdeltagandet för män och kvinnor 1970-2015;Historiskt//AB|POS//advmod//1 sett//PC|PRF|NEU|SIN|IND|NOM//advcl//5 har//VB|PRS|AKT//aux//5 männens//NN|UTR|PLU|DEF|GEN//nmod:poss//4 arbetskraftsdeltagande//NN|NEU|SIN|IND|NOM//nsubj//5 tenderat//VB|SUP|AKT//advcl//28 att//IE//mark//7 minska//VB|INF|AKT//xcomp//5 och//KN//cc//10 kvinnornas//NN|UTR|PLU|DEF|GEN//nmod:poss//10 tenderat//VB|SUP|AKT//conj//7 att//IE//mark//12 öka//VB|INF|AKT//xcomp//10 .//MAD//punct//5
3.2 Arbetskraftsdeltagandet / Diagram 3.2 Arbetskraftsdeltagandet för män och kvinnor 1970-2015;Se//VB|IMP|AKT//parataxis//5 diagram//NN|NEU|SIN|IND|NOM//nmod//16 3.2//RG|NOM//obj//14 .//MAD//punct//5
3.2 Arbetskraftsdeltagandet / Diagram 3.2 Arbetskraftsdeltagandet för män och kvinnor 1970-2015;Under//PP//case//19 1990-talet//NN|NEU|SIN|DEF|NOM//obl//5 har//VB|PRS|AKT//aux//28 skillnaden//NN|UTR|SIN|DEF|NOM//nsubj:pass//28 mellan//PP//case//26 mäns//NN|UTR|PLU|IND|GEN//nmod:poss//26 och//KN//cc//25 kvinnors//NN|UTR|PLU|IND|GEN//conj//23 arbetskraftsdeltagande//NN|NEU|SIN|IND|NOM//nmod//21 dock//AB//advmod//28 stabiliserats//VB|SUP|SFO//advcl//35 vid//PP//case//32 cirka//AB//advmod//31 4//RG|NOM//nummod//32 procentenheter//NN|UTR|PLU|IND|NOM//obl//28 .//MAD//punct//28
3.2 Arbetskraftsdeltagandet / Diagram 3.2 Arbetskraftsdeltagandet för män och kvinnor 1970-2015;Här//AB//advmod//35 bedöms//VB|PRS|SFO//ROOT//35 att//SN//mark//41 skillnaden//NN|UTR|SIN|DEF|NOM//nmod//38 framgent//AB//nsubj//41 kommer//VB|PRS|AKT//aux//41 att//IE//mark//41 krympa//VB|INF|AKT//ccomp//35 endast//AB//advmod//41 obetydligt//AB|POS//advmod//44 mer//AB|KOM//advmod//41 ,//MID//punct//35 och//KN//cc//51 att//SN//mark//51 kvinnorna//NN|UTR|PLU|DEF|NOM//nsubj//51 inte//AB//advmod//51 fullständigt//AB|POS//advmod//51 kommer//VB|PRS|AKT//conj//35 ikapp//PL//compound:prt//51 männen//NN|UTR|PLU|DEF|NOM//obj//51 i//PP//advmod//51 fråga//NN|UTR|SIN|IND|NOM//fixed//54 om//PP//case//57 förvärvsintensitet//NN|NEU|SIN|DEF|NOM//obl//54 .//MAD//punct//35
3.2 Arbetskraftsdeltagandet / Diagram 3.2 Arbetskraftsdeltagandet för män och kvinnor 1970-2015;Bedömningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//61 kan//VB|PRS|AKT//aux//61 sammanfattas//VB|INF|SFO//parataxis//35 så//AB//mark//71 att//SN//mark//71 den//DT|UTR|SIN|DEF//det//67 långsiktiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//67 negativa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//67 tendensen//NN|UTR|SIN|DEF|NOM//nsubj//71 i//PP//case//70 männens//NN|UTR|PLU|DEF|GEN//nmod:poss//70 arbetskraftsdeltagande//NN|NEU|SIN|IND|NOM//nmod//67 ebbar//VB|PRS|AKT//advcl//61 ut//PL//compound:prt//71 ,//MID//punct//61 och//KN//cc//82 att//SN//mark//82 den//DT|UTR|SIN|DEF//det//79 långsiktiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//79 positiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//79 tendensen//NN|UTR|SIN|DEF|NOM//nsubj:pass//82 i//PP//case//82 kvinnornas//NN|UTR|PLU|DEF|GEN//nmod:poss//82 försvagas//VB|PRS|SFO//conj//61 påtagligt//AB|POS//advmod//82 .//MAD//punct//35

3.3 Medelarbetstiden;Medelarbetstiden//NN|UTR|SIN|DEF|NOM//nsubj//9 ,//MID//punct//0 den//DT|UTR|SIN|DEF//det//4 genomsnittliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 årsarbetstiden//NN|UTR|SIN|DEF|NOM//conj//0 per//PP//case//6 sysselsatt//NN|UTR|SIN|IND|NOM//nmod//4 ,//MID//punct//0 har//VB|PRS|AKT//aux//9 ökat//VB|SUP|AKT//ROOT//9 med//PP//case//13 ungefär//AB//advmod//12 8//RG|NOM//nummod//13 procent//NN|UTR|PLU|IND|NOM//obl//9 sedan//PP//case//15 1980//RG|NOM//obl//9 ,//MID//punct//9 dvs.//AB|AN//advmod//21 med//PP//case//21 en//DT|UTR|SIN|IND//det//20 knapp//JJ|POS|UTR|SIN|IND|NOM//nmod//21 halvprocent//NN|UTR|SIN|IND|NOM//obl//9 per//PP//case//23 år//NN|NEU|SIN|IND|NOM//nmod//21 .//MAD//punct//9
3.3 Medelarbetstiden;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//26 kontrasterar//VB|PRS|AKT//conj//9 starkt//AB|POS//advmod//26 mot//PP//case//29 utvecklingen//NN|UTR|SIN|DEF|NOM//obl//26 under//PP//case//32 tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//32 decennier//NN|NEU|PLU|IND|NOM//nmod//29 .//MAD//punct//26
3.3 Medelarbetstiden;Mellan//PP//case//36 åren//NN|NEU|PLU|DEF|NOM//nmod//36 1960//RG|NOM//obl//26 och//KN//cc//36 1980//RG|NOM//nummod//36 beräknas//VB|PRS|SFO//conj//9 medelarbetstiden//NN|UTR|SIN|DEF|NOM//nsubj:pass//39 ha//VB|INF|AKT//aux//42 minskat//VB|SUP|AKT//conj//9 med//PP//case//46 ungefär//AB//advmod//45 20//RG|NOM//nummod//46 procent//NN|UTR|PLU|IND|NOM//obl//42 ,//MID//punct//46 dvs.//AB|AN//advmod//52 med//PP//case//52 drygt//AB|POS//advmod//51 1//RG|NOM//nummod//52 procent//NN|UTR|PLU|IND|NOM//appos//46 per//PP//case//54 år//NN|NEU|SIN|IND|NOM//nmod//52 .//MAD//punct//9
