Miljödepartementet;Genom//PP//case//1 beslut//NN|NEU|SIN|IND|NOM//obl//8 vid//PP//case//3 regeringssammanträdet//NN|NEU|SIN|DEF|NOM//nmod//1 den//DT|UTR|SIN|DEF//det//6 15//RG|NOM//nummod//6 oktober//NN|UTR|SIN|IND|NOM//nmod//1 1998//RG|NOM//nummod//6 bemyndigade//VB|PRT|AKT//ROOT//8 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//8 chefen//NN|UTR|SIN|DEF|NOM//obj//8 för//PP//case//12 Miljödepartementet//NN|NEU|SIN|DEF|NOM//nmod//10 att//IE//mark//14 tillkalla//VB|INF|AKT//acl//12 en//DT|UTR|SIN|IND//det//17 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//17 utredare//NN|UTR|SIN|IND|NOM//obj//14 med//PP//case//19 uppgift//NN|UTR|SIN|IND|NOM//obl//14 att//IE//mark//21 lämna//VB|INF|AKT//xcomp//8 förslag//NN|NEU|SIN|IND|NOM//obj//21 till//PP//case//24 genomförande//NN|NEU|SIN|IND|NOM//nmod//22 av//PP//case//27 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 riktlinjer//NN|UTR|PLU|IND|NOM//nmod//24 inom//PP//case//29 kemikaliepolitiken//NN|UTR|SIN|DEF|NOM//obl//21 (//PAD//punct//29 Dir//NN|AN//appos//29 .//MAD//punct//29
3.3 Miljöorienterad produktpolicy;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 anser//VB|PRS|AKT//ROOT//1 i//PP//case//3 likhet//NN|UTR|SIN|IND|NOM//obl//1 med//PP//case//5 Naturvårdsverket//NN|NEU|SIN|DEF|NOM//obl//1 (//PAD//punct//7 NV//PM|NOM//appos//5 ,//MID//punct//9 1999d//RG|NOM//conj//7 )//PAD//punct//7 att//SN//mark//21 producenternas//NN|UTR|PLU|DEF|GEN//nmod:poss//13 ansvar//NN|NEU|SIN|IND|NOM//nsubj//21 för//PP//case//16 varors//NN|UTR|PLU|IND|GEN//nmod:poss//16 miljöbelastning//NN|UTR|SIN|IND|NOM//nmod//13 under//PP//case//19 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 livscykeln//NN|UTR|SIN|DEF|NOM//nmod//16 skall//VB|PRS|AKT//aux//21 utgöra//VB|INF|AKT//acl//5 en//DT|UTR|SIN|IND//det//24 bärande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 princip//NN|UTR|SIN|IND|NOM//obj//21 i//PP//case//28 en//DT|UTR|SIN|IND//det//28 integrerad//PC|PRF|UTR|SIN|IND|NOM//amod//28 produktpolicy//NN|UTR|SIN|IND|NOM//nmod//24 (//PAD//punct//28 IPP//PM|NOM//appos//28 )//PAD//punct//28 och//KN//cc//36 att//SN//mark//36 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//36 skall//VB|PRS|AKT//aux//36 vila//VB|INF|AKT//conj//21 på//PP//case//38 producenten//NN|UTR|SIN|DEF|NOM//obl//36 (//PAD//punct//38 tillverkaren//NN|UTR|SIN|DEF|NOM//appos//38 ,//MID//punct//42 importören//NN|UTR|SIN|DEF|NOM//conj//40 ,//MID//punct//44 försäljaren//NN|UTR|SIN|DEF|NOM//conj//40 )//PAD//punct//40 att//IE//mark//47 ha//VB|INF|AKT//advcl//36 kunskap//NN|UTR|SIN|IND|NOM//obj//47 om//PP//case//50 konsekvenser//NN|UTR|PLU|IND|NOM//obl//47 för//PP//case//53 människors//NN|UTR|PLU|IND|GEN//nmod:poss//53 hälsa//NN|UTR|SIN|IND|NOM//nmod//50 och//KN//cc//55 miljö//NN|UTR|SIN|IND|NOM//conj//53 för//PP//case//58 de//DT|UTR/NEU|PLU|DEF//det//58 varor//NN|UTR|PLU|IND|NOM//nmod//55 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//60 tillhandahåller//VB|PRS|AKT//acl:relcl//58 .//MAD//punct//1
3.3 Miljöorienterad produktpolicy;Producenten//NN|UTR|SIN|DEF|NOM//nsubj//65 skall//VB|PRS|AKT//aux//65 också//AB//advmod//65 vidta//VB|INF|AKT//parataxis//1 förebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//67 åtgärder//NN|UTR|PLU|IND|NOM//obj//65 för//PP//mark//70 att//IE//mark//70 minska//VB|INF|AKT//advcl//65 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//72 miljöbelastningen//NN|UTR|SIN|DEF|NOM//obj//70 under//PP//case//75 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//75 livscykeln//NN|UTR|SIN|DEF|NOM//obl//70 samt//KN//cc//77 efterfråga//NN|UTR|SIN|IND|NOM//conj//75 och//KN//cc//79 tillhandahålla//VB|INF|AKT//conj//70 miljöinformation//NN|UTR|SIN|IND|NOM//obj//79 om//PP//case//82 innehåll//NN|NEU|SIN|IND|NOM//nmod//80 av//PP//case//86 särskilt//AB//advmod//85 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//86 ämnen//NN|NEU|PLU|IND|NOM//nmod//82 samt//KN//cc//89 varans//NN|UTR|SIN|DEF|GEN//nmod:poss//89 miljöpåverkan//NN|UTR|SIN|IND|NOM//conj//82 under//PP//case//92 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//92 livscykeln//NN|UTR|SIN|DEF|NOM//nmod//89 .//MAD//punct//65
3.3 Miljöorienterad produktpolicy;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//1 innebär//VB|PRS|AKT//ROOT//1 ett//DT|NEU|SIN|IND//det//4 vidare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 ansvar//NN|NEU|SIN|IND|NOM//obj//1 än//KN//mark//6 idag//AB//acl//4 och//KN//cc//10 en//DT|UTR|SIN|IND//det//10 bredare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 syn//NN|UTR|SIN|IND|NOM//conj//6 på//PP//case//13 producenters//NN|UTR|PLU|IND|GEN//nmod:poss//13 ansvar//NN|NEU|SIN|IND|NOM//nmod//10 ,//MID//punct//21 eftersom//SN//mark//21 även//AB//advmod//17 diffusa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 utsläpp//NN|NEU|PLU|IND|NOM//nsubj:pass//21 under//PP//case//20 användning//NN|UTR|SIN|IND|NOM//nmod//18 inkluderas//VB|PRS|SFO//advcl//1 .//MAD//punct//26
3.3 Miljöorienterad produktpolicy;Den//DT|UTR|SIN|DEF//det//26 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//26 avfallspolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 principen//NN|UTR|SIN|DEF|NOM//appos//21 om//PP//case//29 producenters//NN|UTR|PLU|IND|GEN//nmod:poss//29 ansvar//NN|NEU|SIN|IND|NOM//nmod//26 utgör//VB|PRS|AKT//conj//1 här//AB//advmod//30 en//DT|UTR|SIN|IND//det//33 mängd//NN|UTR|SIN|IND|NOM//obj//30 av//PP//case//37 denna//DT|UTR|SIN|DEF//det//37 bredare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//37 syn//NN|UTR|SIN|IND|NOM//nmod//33 .//MAD//punct//1
3.3 Miljöorienterad produktpolicy;Ett//DT|NEU|SIN|IND//det//2 lagstadgat//PC|PRF|NEU|SIN|IND|NOM//amod//2 producentansvar//NN|NEU|SIN|IND|NOM//nsubj:pass//8 för//PP//case//5 uttjänta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 produkter//NN|UTR|PLU|IND|NOM//nmod//2 bör//VB|PRS|AKT//aux//8 kunna//VB|INF|AKT//aux//8 utvidgas//VB|INF|SFO//advcl//40 till//PP//mark//11 att//IE//mark//11 omfatta//VB|INF|AKT//advcl//8 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//13 varugrupper//NN|UTR|PLU|IND|NOM//obj//11 .//MAD//punct//8
3.3 Miljöorienterad produktpolicy;Producentansvar//NN|UTR|PLU|IND|NOM//nsubj//21 för//PP//case//18 uttjänta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 produkter//NN|UTR|PLU|IND|NOM//nmod//15 kan//VB|PRS|AKT//aux//21 också//AB//advmod//21 ge//VB|INF|AKT//parataxis//8 möjlighet//NN|UTR|SIN|IND|NOM//obj//21 att//IE//mark//24 fasa//VB|INF|AKT//acl//22 ut//PL//compound:prt//24 särskilt//AB//advmod//27 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 ämnen//NN|NEU|PLU|IND|NOM//obj//24 i//PP//case//30 varor//NN|UTR|PLU|IND|NOM//obl//24 .//MAD//punct//8
3.3 Miljöorienterad produktpolicy;Dels//KN//advmod//40 kan//VB|PRS|AKT//aux//40 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//40 redan//AB//advmod//37 i//PP//case//37 reglerna//NN|UTR|PLU|DEF|NOM//obl//40 om//PP//case//39 producentansvar//NN|NEU|SIN|IND|NOM//nmod//37 ställas//VB|INF|SFO//ROOT//40 krav//NN|NEU|PLU|IND|NOM//nsubj:pass//40 på//PP//mark//47 att//SN//mark//47 varorna//NN|UTR|PLU|DEF|NOM//nsubj//47 inte//AB//advmod//47 får//VB|PRS|AKT//aux//47 innehålla//VB|INF|AKT//advcl//40 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 ämnen//NN|NEU|PLU|IND|NOM//obj//47 (//PAD//punct//40 jfr//VB|AN//parataxis//40 kommissionens//NN|UTR|SIN|DEF|GEN//nmod:poss//54 utkast//NN|NEU|SIN|IND|NOM//obj//52 till//PP//case//56 förslag//NN|NEU|SIN|IND|NOM//obl//52 om//PP//case//58 producentansvar//NN|NEU|SIN|IND|NOM//nmod//56 för//PP//case//63 elektriska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 och//KN//cc//62 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//60 produkter//NN|UTR|PLU|IND|NOM//nmod//58 ,//MID//punct//65 se//VB|IMP|AKT//parataxis//40 kapitel//NN|NEU|SIN|IND|NOM//nmod//67 6//RG|NOM//dep//65 och//KN//cc//67 bilaga//NN|UTR|SIN|IND|NOM//conj//67 6//RG|NOM//nummod//67 )//PAD//punct//65 ,//MID//punct//40 dels//KN//advmod//74 ges//VB|PRS|SFO//conj//40 producenten//NN|UTR|SIN|DEF|NOM//nsubj:pass//74 ett//DT|NEU|SIN|IND//det//80 allmänt//JJ|POS|NEU|SIN|IND|NOM//amod//80 och//KN//cc//79 starkt//JJ|POS|NEU|SIN|IND|NOM//conj//77 incitament//NN|NEU|SIN|IND|NOM//obj//74 att//IE//mark//82 ta//VB|INF|AKT//acl//80 bort//PL//compound:prt//82 skadliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 ämnen//NN|NEU|PLU|IND|NOM//obj//82 ur//PP//case//88 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//88 varor//NN|UTR|PLU|IND|NOM//obl//82 eftersom//SN//mark//91 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//91 ges//VB|PRS|SFO//advcl//82 ansvar//NN|NEU|SIN|IND|NOM//obj//91 för//PP//case//94 återvinningen//NN|UTR|SIN|DEF|NOM//nmod//92 ///MID//cc//96 återanvändningen//NN|UTR|SIN|DEF|NOM//conj//94 .//MAD//punct//40
3.3 Miljöorienterad produktpolicy;Utredningen//NN|UTR|SIN|DEF|NOM//amod//1 delar//VB|PRS|AKT//ROOT//1 Naturvårdsverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//3 uppfattning//NN|UTR|SIN|IND|NOM//obj//1 att//SN//mark//16 frågor//NN|UTR|PLU|IND|NOM//nsubj:pass//16 kring//PP//case//8 producenters//NN|UTR|PLU|IND|GEN//nmod:poss//8 ansvar//NN|NEU|SIN|IND|NOM//nmod//5 för//PP//case//11 produktens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 miljöpåverkan//NN|UTR|SIN|IND|NOM//nmod//8 under//PP//case//14 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//14 livscykeln//NN|UTR|SIN|DEF|NOM//nmod//11 bör//VB|PRS|AKT//aux//16 utredas//VB|INF|SFO//acl:relcl//1 vidare//AB|KOM//advmod//16 .//MAD//punct//1

3.4 Ny kemikaliestrategi;3.4.1//RG|NOM//nsubj:pass//2 Varför//HA//advmod//2 behövs//VB|PRS|SFO//ROOT//2 en//DT|UTR|SIN|IND//det//5 ny//JJ|POS|UTR|SIN|IND|NOM//amod//5 kemikaliestrategi//NN|UTR|SIN|IND|NOM//nsubj:pass//2 ?//MAD//punct//2
3.4 Ny kemikaliestrategi;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//4 är//VB|PRS|AKT//cop//4 fortfarande//AB//advmod//4 långt//JJ|POS|NEU|SIN|IND|NOM//advmod//4 kvar//AB//ROOT//4 till//PP//case//9 en//DT|UTR|SIN|IND//det//9 långsiktigt//AB|POS//advmod//8 hållbar//JJ|POS|UTR|SIN|IND|NOM//amod//9 kemikaliehantering//NN|UTR|SIN|IND|NOM//obl//4 i//PP//case//11 EU//PM|NOM//nmod//9 ,//MID//punct//18 även//AB//mark//18 om//SN//fixed//13 viktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 framsteg//NN|NEU|PLU|IND|NOM//nsubj:pass//18 har//VB|PRS|AKT//aux//18 gjorts//VB|SUP|SFO//advcl//4 de//DT|UTR/NEU|PLU|DEF//det//21 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//21 åren//NN|NEU|PLU|DEF|NOM//nsubj:pass//18 .//MAD//punct//4
3.4 Ny kemikaliestrategi;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//24 konstaterar//VB|PRS|AKT//parataxis//4 att//SN//mark//33 ett//DT|NEU|SIN|IND//det//28 viktigt//JJ|POS|NEU|SIN|IND|NOM//amod//28 steg//NN|NEU|SIN|IND|NOM//nsubj//33 på//PP//case//30 vägen//NN|UTR|SIN|DEF|NOM//nmod//28 är//VB|PRS|AKT//cop//33 det//DT|NEU|SIN|DEF//det//33 arbete//NN|NEU|SIN|IND|NOM//obj//24 som//HP|-|-|-//nsubj//36 nu//AB//advmod//36 pågår//VB|PRS|AKT//acl:relcl//33 med//PP//mark//39 att//IE//mark//39 ta//VB|INF|AKT//advcl//36 fram//PL//compound:prt//39 en//DT|UTR|SIN|IND//det//44 långsiktigt//AB|POS//advmod//43 hållbar//JJ|POS|UTR|SIN|IND|NOM//amod//44 kemikaliestrategi//NN|UTR|SIN|IND|NOM//obj//39 inom//PP//case//46 EU//PM|NOM//obl//39 .//MAD//punct//24
3.4 Ny kemikaliestrategi;I//PP//case//50 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//50 system//NN|NEU|SIN|IND|NOM//obl//53 för//PP//case//52 kemikaliesäkerhet//NN|UTR|SIN|IND|NOM//nmod//50 finns//VB|PRS|SFO//parataxis//24 ett//DT|NEU|SIN|IND//det//55 antal//NN|NEU|SIN|IND|NOM//nmod//57 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 brister//NN|UTR|PLU|IND|NOM//nsubj//53 eller//KN//cc//59 problem//NN|NEU|PLU|IND|NOM//conj//57 .//MAD//punct//24
3.4 Ny kemikaliestrategi;Vi//PN|UTR|PLU|DEF|SUB//nsubj//62 anser//VB|PRS|AKT//parataxis//24 att//SN//mark//68 de//DT|UTR/NEU|PLU|DEF//det//66 viktigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//66 problemen//NN|NEU|PLU|DEF|NOM//nsubj//68 är//VB|PRS|AKT//cop//68 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//62 ://MID//punct//68 ·//PM|NOM//nummod//72
3.4 Ny kemikaliestrategi;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//72 finns//VB|PRS|SFO//parataxis//68 en//DT|UTR|SIN|IND//det//76 mycket//AB|POS//advmod//75 stor//JJ|POS|UTR|SIN|IND|NOM//amod//76 kunskapsbrist//NN|UTR|SIN|IND|NOM//nsubj//72 om//PP//mark//80 bl.a.//AB|AN//advmod//80 ämnenas//NN|NEU|PLU|DEF|GEN//nmod:poss//80 hälso-//NN|UTR|-|-|SMS//obl//72 och//KN//cc//82 miljöegenskaper//NN|UTR|PLU|IND|NOM//conj//80 .//MAD//punct//72
3.4 Ny kemikaliestrategi;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//85 leder//VB|PRS|AKT//parataxis//72 till//PP//mark//99 att//SN//mark//99 en//DT|UTR|SIN|IND//det//90 klar//JJ|POS|UTR|SIN|IND|NOM//amod//90 majoritet//NN|UTR|SIN|IND|NOM//nsubj:pass//99 av//PP//case//94 de//DT|UTR/NEU|PLU|DEF//det//94 kemiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//94 ämnena//NN|NEU|PLU|DEF|NOM//nmod//90 i//PP//case//96 praktiken//NN|UTR|SIN|DEF|NOM//nmod//94 inte//AB//advmod//99 alls//AB//advmod//99 täcks//VB|PRS|SFO//advcl//85 av//PP//case//101 EU//PM|NOM//obl//99 ://MID//punct//101 s//NN|NEU|SIN|IND|GEN//nummod//105 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//105 kemikalielagstiftning//NN|UTR|SIN|IND|NOM//appos//101 .//MAD//punct//105 ·//PM|NOM//punct//109
3.4 Ny kemikaliestrategi;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//109 finns//VB|PRS|SFO//conj//62 en//DT|UTR|SIN|IND//det//111 brist//NN|UTR|SIN|IND|NOM//nsubj//109 på//PP//case//114 långsiktigt//JJ|POS|NEU|SIN|IND|NOM//amod//114 perspektiv//NN|NEU|SIN|IND|NOM//nmod//111 ,//MID//punct//111 framför//PP//case//117 allt//PN|NEU|SIN|IND|SUB/OBJ//obl//109 vad//HP|NEU|SIN|IND//nsubj//119 gäller//VB|PRS|AKT//acl:relcl//117 hälso-//NN|UTR|-|-|SMS//obj//119 och//KN//cc//122 miljöeffekter//NN|UTR|PLU|IND|NOM//conj//120 men//KN//cc//126 också//AB//advmod//126 vad//HP|NEU|SIN|IND//nsubj//126 gäller//VB|PRS|AKT//conj//62 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//128 effekter//NN|UTR|PLU|IND|NOM//obj//126 .//MAD//punct//24
3.4 Ny kemikaliestrategi;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//132 är//VB|PRS|AKT//cop//132 kostsamt//JJ|POS|NEU|SIN|IND|NOM//parataxis//24 att//IE//mark//134 åtgärda//VB|INF|AKT//advcl//132 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//136 ämnen//NN|NEU|PLU|IND|NOM//obj//134 när//HA//mark//142 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//142 redan//AB//advmod//142 är//VB|PRS|AKT//cop//142 vitt//AB|POS//advmod//142 spridda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//134 i//PP//case//144 teknosfären//NN|UTR|SIN|DEF|NOM//obl//142 och//KN//cc//146 miljön//NN|UTR|SIN|DEF|NOM//conj//144 .//MAD//punct//24
3.4 Ny kemikaliestrategi;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//150 är//VB|PRS|AKT//cop//150 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//24 att//IE//mark//152 förebygga//VB|INF|AKT//csubj//150 och//KN//cc//154 tillämpa//VB|INF|AKT//conj//152 försiktighetsprincipen//NN|UTR|SIN|DEF|NOM//obj//154 än//KN//mark//158 att//IE//mark//158 sanera//VB|INF|AKT//acl//155 i//PP//case//160 efterhand//AB//advmod//158 .//MAD//punct//150 ·//PP//discourse//164
3.4 Ny kemikaliestrategi;Företagen//NN|NEU|PLU|DEF|NOM//nsubj:pass//164 ges//VB|PRS|SFO//conj//150 inte//AB//advmod//164 ett//DT|NEU|SIN|IND//det//171 tillräckligt//AB|POS//advmod//168 stort//JJ|POS|NEU|SIN|IND|NOM//amod//171 och//KN//cc//170 tydligt//JJ|POS|NEU|SIN|IND|NOM//conj//168 ansvar//NN|NEU|SIN|IND|NOM//obj//164 .//MAD//punct//164 ·//PM|NOM//punct//175
3.4 Ny kemikaliestrategi;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//175 finns//VB|PRS|SFO//conj//150 en//DT|UTR|SIN|IND//det//177 ineffektivitet//NN|UTR|SIN|IND|NOM//nsubj//175 i//PP//case//180 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//180 system//NN|NEU|PLU|IND|NOM//nmod//177 .//MAD//punct//175
3.4 Ny kemikaliestrategi;Exempelvis//AB//advmod//183 går//VB|PRS|AKT//parataxis//175 arbetet//NN|NEU|SIN|DEF|NOM//nsubj//183 beträffande//PP//case//186 riskbedömningar//NN|UTR|PLU|IND|NOM//obl//183 alldeles//AB//advmod//188 för//AB//advmod//189 trögt//AB|POS//advmod//183 .//MID//punct//183 ·//PP//punct//194
3.4 Ny kemikaliestrategi;En//DT|UTR|SIN|IND//det//193 strategi//NN|UTR|SIN|IND|NOM//nsubj:pass//194 saknas//VB|PRS|SFO//parataxis//183 för//PP//case//198 de//DT|UTR/NEU|PLU|DEF//det//198 farligaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//198 kemikalierna//NN|UTR|PLU|DEF|NOM//obl//194 .//MAD//punct//194 ·//PM|NOM//punct//202
3.4 Ny kemikaliestrategi;"Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//202 finns//VB|PRS|SFO//conj//150 ett//DT|NEU|SIN|IND//det//205 bristande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//205 varuperspektiv//NN|NEU|SIN|IND|NOM//nsubj//202 vad//HP|NEU|SIN|IND//nsubj//207 gäller//VB|PRS|AKT//acl:relcl//205 kemikalier//NN|UTR|PLU|IND|NOM//obj//207 i//PP//case//210 varor//NN|UTR|PLU|IND|NOM//nmod//208 ;//MID//punct//202"
3.4 Ny kemikaliestrategi;förekomst//NN|UTR|SIN|IND|NOM//nsubj//219 av//PP//case//216 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//216 kemiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//216 produkter//NN|UTR|PLU|IND|NOM//nmod//212 i//PP//case//218 varor//NN|UTR|PLU|IND|NOM//nmod//216 uppmärksammas//VB|PRS|SFO//parataxis//202 inte//AB//advmod//219 tillräckligt//AB|POS//xcomp//219 i//PP//case//223 regelverket//NN|NEU|SIN|DEF|NOM//obl//219 .//MAD//punct//219
3.4 Ny kemikaliestrategi;Oklarheter//NN|UTR|PLU|IND|NOM//parataxis//219 och//KN//cc//227 motsättningar//NN|UTR|PLU|IND|NOM//conj//225 finns//VB|PRS|SFO//conj//219 också//AB//advmod//228 mellan//PP//case//236 å//PP//advmod//236 ena//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//231 sidan//NN|UTR|SIN|DEF|NOM//fixed//231 den//DT|UTR|SIN|DEF//det//236 fria//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//236 handeln//NN|UTR|SIN|DEF|NOM//obl//228 med//PP//case//238 varor//NN|UTR|PLU|IND|NOM//nmod//236 ,//MID//punct//243 å//PP//case//243 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//242 sidan//NN|UTR|SIN|DEF|NOM//nmod//243 hälso-//NN|UTR|-|-|SMS//conj//219 och//KN//cc//245 miljöskydd//NN|NEU|SIN|IND|NOM//conj//243 .//MID//punct//219
3.4 Ny kemikaliestrategi;Exempel//NN|NEU|SIN|IND|NOM//nsubj//250 på//PP//case//249 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//247 finns//VB|PRS|SFO//parataxis//219 i//PP//case//253 kapitel//NN|NEU|SIN|IND|NOM//nmod//253 6//RG|NOM//obl//250 ,//MID//punct//253 bl.a.//AB|AN//advmod//257 beträffande//PP//case//257 produktdirektiv//NN|NEU|PLU|IND|NOM//obl//250 och//KN//cc//259 produktstandarder//NN|UTR|PLU|IND|NOM//conj//257 .//MAD//punct//250
3.4 Ny kemikaliestrategi;3.4.2//RG|NOM//parataxis//250 Vad//HP|NEU|SIN|IND//obj//267 bör//VB|PRS|AKT//aux//267 den//DT|UTR|SIN|DEF//det//266 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//266 kemikaliestrategin//NN|UTR|SIN|DEF|NOM//nsubj//267 innehålla//VB|INF|AKT//acl:relcl//261 ?//MAD//punct//150
3.4 Ny kemikaliestrategi;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 anser//VB|PRS|AKT//ROOT//1 att//SN//mark//5 Sverige//PM|NOM//nsubj//5 bör//VB|PRS|AKT//aux//5 verka//VB|INF|AKT//ccomp//1 för//PP//mark//13 att//SN//mark//13 en//DT|UTR|SIN|IND//det//10 ny//JJ|POS|UTR|SIN|IND|NOM//amod//10 kemikaliestrategi//NN|UTR|SIN|IND|NOM//nsubj:pass//13 i//PP//case//12 EU//PM|NOM//nmod//10 baseras//VB|PRS|SFO//advcl//5 på//PP//obl//13 ://MID//punct//1 ·//PP//nmod//17
3.4 Ny kemikaliestrategi;försiktighetsprincipen//NN|UTR|SIN|DEF|NOM//appos//1 ·//RG|NOM//punct//17 produktvalsprincipen//NN|UTR|SIN|DEF|NOM//conj//17 ·//PP//conj//17 företagens//NN|NEU|PLU|DEF|GEN//nmod:poss//22 ansvar//NN|NEU|SIN|IND|NOM//conj//17 (//PAD//punct//25 inkl.//PP|AN//cc//25 producentansvar//NN|NEU|SIN|IND|NOM//appos//22 och//KN//cc//27 principen//NN|UTR|SIN|DEF|NOM//conj//25 om//PP//mark//32 att//SN//mark//32 förorenaren//NN|UTR|SIN|DEF|NOM//nsubj//32 skall//VB|PRS|AKT//aux//32 betala//VB|INF|AKT//acl//25 )//PAD//punct//17
3.4 Ny kemikaliestrategi;Med//PP//case//3 dessa//DT|UTR/NEU|PLU|DEF//det//3 tre//RG|NOM//nummod//3 principer//NN|UTR|PLU|IND|NOM//ROOT//3 som//HP|-|-|-//nsubj//6 grund//NN|UTR|SIN|IND|NOM//fixed//4 föreslår//VB|PRS|AKT//acl:relcl//3 utredningen//NN|UTR|SIN|DEF|NOM//obj//6 sammanfattningsvis//AB//advmod//6 att//SN//mark//14 en//DT|UTR|SIN|IND//det//12 ny//JJ|POS|UTR|SIN|IND|NOM//amod//12 kemikaliepolicy//NN|UTR|SIN|IND|NOM//nsubj//14 bör//VB|PRS|AKT//aux//14 innefatta//VB|INF|AKT//advcl//6 bl.a.//AB|AN//advmod//14 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//14 ://MAD//punct//3
