6.1 Beviljade bidrag under år 2002;Under//PP//case//1 2002//RG|NOM//obl//2 beviljades//VB|PRT|SFO//ROOT//2 sammanlagt//AB//advmod//4 51//RG|NOM//nummod//5 000//RG|NOM//nummod//6 flyttningsbidrag//NN|NEU|PLU|IND|NOM//nsubj:pass//2 .//MAD//punct//2
8.4 Effekter av åtgärdszonen;De//DT|UTR/NEU|PLU|DEF//det//2 inrikes//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 flyttningarna//NN|UTR|PLU|DEF|NOM//nsubj//7 till//PP//case//4 zonen//NN|UTR|SIN|DEF|NOM//nmod//2 var//VB|PRT|AKT//cop//7 mindre//AB|KOM//advmod//7 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//7 av//PP//case//9 konjunktursvängningar//NN|UTR|PLU|IND|NOM//obl:agent//7 än//KN//mark//11 landsdelen//NN|UTR|SIN|DEF|NOM//nmod//9 i//PP//case//14 sin//PS|UTR|SIN|DEF//nmod:poss//14 helhet//NN|UTR|SIN|IND|NOM//nmod//11 ,//MID//punct//16 befolkningsutvecklingen//NN|UTR|SIN|DEF|NOM//conj//11 mellan//PP//case//18 1990//RG|NOM//nmod//16 och//KN//cc//18 1994//RG|NOM//nummod//18 var//VB|PRT|AKT//cop//23 mer//AB|KOM//advmod//23 positiv//JJ|POS|UTR|SIN|IND|NOM//xcomp//7 än//KN//case//25 grannregionerna//NN|UTR|PLU|DEF|NOM//nmod//23 ,//MID//punct//29 sysselsättningstillväxten//NN|UTR|SIN|DEF|NOM//nsubj//29 var//VB|PRT|AKT//cop//29 gynnsammare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//7 mellan//PP//case//31 1990//RG|NOM//obl//29 och//KN//cc//31 1993//RG|NOM//nummod//31 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//36 med//PP//case//36 landsdelen//NN|UTR|SIN|DEF|NOM//obl//29 i//PP//case//39 sin//PS|UTR|SIN|DEF//nmod:poss//39 helhet//NN|UTR|SIN|IND|NOM//nmod//36 där//HA//advmod//42 sysselsättningen//NN|UTR|SIN|DEF|NOM//nsubj//42 minskade//VB|PRT|AKT//acl:relcl//36 och//KN//cc//44 utbudet//NN|NEU|SIN|DEF|NOM//conj//42 av//PP//case//47 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//47 arbetskraft//NN|UTR|SIN|IND|NOM//nmod//44 förbättrades//VB|PRT|SFO//conj//7 mer//AB|KOM//advmod//48 än//KN//case//53 för//PP//case//53 övriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 landsdelen//NN|UTR|SIN|DEF|NOM//obl//48 ,//MID//punct//7 särskilt//AB//advmod//56 fram//AB//advmod//7 till//PP//case//58 mitten//NN|UTR|SIN|DEF|NOM//obl//56 av//PP//case//60 1990-talet//NN|NEU|SIN|DEF|NOM//nmod//58 .//MAD//punct//7
8.4 Effekter av åtgärdszonen;Efter//PP//case//1 1993//RG|NOM//obl//2 började//VB|PRT|AKT//ROOT//2 konjunkturuppgången//NN|UTR|SIN|DEF|NOM//nsubj//2 i//PP//case//6 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 delar//NN|UTR|PLU|IND|NOM//obl//2 av//PP//case//8 landet//NN|NEU|SIN|DEF|NOM//nmod//6 medan//SN//mark//12 antalet//NN|NEU|SIN|DEF|NOM//det//11 sysselsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nsubj//12 sjönk//VB|PRT|AKT//advcl//2 i//PP//case//14 åtgärdszonen//NN|UTR|SIN|DEF|NOM//obl//12 .//MAD//punct//2
8.4 Effekter av åtgärdszonen;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//17 ledde//VB|PRT|AKT//parataxis//2 till//PP//case//21 en//DT|UTR|SIN|IND//det//21 stark//JJ|POS|UTR|SIN|IND|NOM//amod//21 utflyttning//NN|UTR|SIN|IND|NOM//obl//17 .//MAD//punct//17
8.4 Effekter av åtgärdszonen;Under//PP//case//26 de//DT|UTR/NEU|PLU|DEF//det//26 föregående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//26 åren//NN|NEU|PLU|DEF|NOM//obl//29 hade//VB|PRT|AKT//aux//29 arbetsmarkandsåtgärder//NN|UTR|PLU|IND|NOM//nsubj//29 bidragit//VB|SUP|AKT//advcl//17 till//PP//mark//32 att//IE//mark//32 höja//VB|INF|AKT//advcl//29 kompetensen//NN|UTR|SIN|DEF|NOM//obj//32 bland//PP//case//36 de//DT|UTR/NEU|PLU|DEF//det//36 arbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//32 .//MAD//punct//17
8.4 Effekter av åtgärdszonen;Efter//PP//case//39 1996//RG|NOM//obl//17 skärptes//VB|PRT|SFO//conj//17 kravet//NN|NEU|SIN|DEF|NOM//nsubj:pass//40 på//PP//case//43 mobilitet//NN|UTR|SIN|IND|NOM//nmod//41 varvid//HA//advmod//45 arbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//40 som//HP|-|-|-//nsubj//47 nekade//VB|PRT|AKT//acl:relcl//45 att//IE//mark//49 ta//VB|INF|AKT//xcomp//47 ett//DT|NEU|SIN|IND//det//51 arbete//NN|NEU|SIN|IND|NOM//obj//49 i//PP//case//54 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//54 delar//NN|UTR|PLU|IND|NOM//obl//49 av//PP//case//56 landet//NN|NEU|SIN|DEF|NOM//nmod//54 riskerade//VB|PRT|AKT//conj//17 uteblivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//59 dagutbetalningar//NN|UTR|PLU|IND|NOM//obj//57 .//MAD//punct//17
8.4 Effekter av åtgärdszonen;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//64 som//HP|-|-|-//nsubj//63 flyttade//VB|PRT|AKT//acl:relcl//61 fick//VB|PRT|AKT//parataxis//17 å//PP//advmod//64 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//fixed//65 sidan//NN|UTR|SIN|DEF|NOM//fixed//65 resor//NN|UTR|PLU|IND|NOM//nsubj//71 och//KN//cc//70 flyttkostnader//NN|UTR|PLU|IND|NOM//conj//68 betalda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//64 .//MAD//punct//17
8.4 Effekter av åtgärdszonen;Bofastheten//NN|UTR|SIN|DEF|NOM//nsubj//1 minskade//VB|PRT|AKT//ROOT//1 bland//PP//case//3 annat//PN|NEU|SIN|IND|SUB/OBJ//obl//1 som//HP|-|-|-//case//6 en//DT|UTR|SIN|IND//det//6 följd//NN|UTR|SIN|IND|NOM//obl//1 av//PP//case//10 den//DT|UTR|SIN|DEF//det//10 kraftiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//10 uppgång//NN|UTR|SIN|IND|NOM//nmod//6 i//PP//case//12 konjunkturen//NN|UTR|SIN|DEF|NOM//nmod//10 som//HP|-|-|-//nsubj//14 inträffade//VB|PRT|AKT//acl:relcl//12 i//PP//case//17 södra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 Norge//PM|NOM//obl//14 efter//PP//case//19 1994//RG|NOM//obl//14 och//KN//cc//22 den//DT|UTR|SIN|DEF//det//22 försvagning//NN|UTR|SIN|IND|NOM//conj//1 som//HP|-|-|-//obj//26 prisstegringen//NN|UTR|SIN|DEF|NOM//nsubj//26 hade//VB|PRT|AKT//aux//26 medfört//VB|SUP|AKT//acl:relcl//22 för//PP//case//28 nedskrivningsbeloppet//NN|NEU|SIN|DEF|NOM//obl//26 och//KN//cc//32 det//DT|NEU|SIN|DEF//det//32 utökade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//32 barnbidraget//NN|NEU|SIN|DEF|NOM//conj//22 .//MAD//punct//1
8.4 Effekter av åtgärdszonen;En//DT|UTR|SIN|IND//det//35 justering//NN|UTR|SIN|IND|NOM//nsubj//47 av//PP//case//37 maxbeloppet//NN|NEU|SIN|DEF|NOM//nmod//35 för//PP//case//39 nedskrivningen//NN|UTR|SIN|DEF|NOM//nmod//37 av//PP//case//41 studielånet//NN|NEU|SIN|DEF|NOM//nmod//39 från//PP//case//43 1988//RG|NOM//nmod//41 till//PP//case//45 2002//RG|NOM//nmod//35 skulle//VB|PRT|AKT//aux//47 innebära//VB|INF|AKT//conj//1 att//SN//mark//51 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//51 skulle//VB|PRT|AKT//aux//51 uppgå//VB|INF|AKT//ccomp//47 till//PP//case//54 22//RG|NOM//nummod//54 000//RG|NOM//obl//51 jämfört//PC|PRF|NEU|SIN|IND|NOM//advmod//59 med//PP//fixed//55 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//58 16//RG|NOM//nmod//59 500//RG|NOM//nummod//60 kr.//NN|AN//nmod//61 Priserna//NN|NEU|PLU|DEF|NOM//obl//51 på//PP//case//63 bostäder//NN|UTR|PLU|IND|NOM//nmod//61 och//KN//cc//65 hyror//NN|UTR|PLU|IND|NOM//conj//63 och//KN//cc//68 flygresor//NN|UTR|PLU|IND|NOM//nsubj//68 steg//VB|PRT|AKT//conj//51 också//AB//advmod//68 långt//AB|POS//advmod//71 mer//AB|KOM//advmod//68 än//KN//case//73 priserna//NN|NEU|PLU|DEF|NOM//obl//68 generellt//AB|POS//advmod//68 vilket//HP|NEU|SIN|IND//nsubj//77 också//AB//advmod//77 bidrog//VB|PRT|AKT//ccomp//68 till//PP//case//80 en//DT|UTR|SIN|IND//det//80 försvagning//NN|UTR|SIN|IND|NOM//obl//77 av//PP//case//84 de//DT|UTR/NEU|PLU|DEF//det//84 personinriktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//84 åtgärderna//NN|UTR|PLU|DEF|NOM//nmod//80 .//MAD//punct//86
8.4 Effekter av åtgärdszonen;Nedskrivningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//91 av//PP//case//88 studielånen//NN|NEU|PLU|DEF|NOM//nmod//86 har//VB|PRS|AKT//aux//91 också//AB//advmod//91 införts//VB|SUP|SFO//parataxis//47 för//PP//case//93 läkare//NN|UTR|PLU|IND|NOM//obl//91 i//PP//case//96 42//RG|NOM//nummod//96 kommuner//NN|UTR|PLU|IND|NOM//nmod//93 utanför//PP//case//98 åtgärdszonen//NN|UTR|SIN|DEF|NOM//nmod//96 och//KN//cc//100 generellt//AB|POS//conj//91 i//PP//case//103 några//DT|UTR/NEU|PLU|IND//det//103 kommuner//NN|UTR|PLU|IND|NOM//obl//100 i//PP//case//105 Nord-Trøndelag//PM|NOM//nmod//103 .//MAD//punct//1
8.4 Effekter av åtgärdszonen;Trots//PP//mark//3 att//SN//mark//3 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 sker//VB|PRS|AKT//advcl//22 en//DT|UTR|SIN|IND//det//6 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 omsättning//NN|UTR|SIN|IND|NOM//nsubj//3 framför//PP//case//8 allt//PN|NEU|SIN|IND|SUB/OBJ//obl//3 av//PP//case//10 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//8 som//HP|-|-|-//nsubj//12 flyttar//VB|PRS|AKT//acl:relcl//10 in//PL//advmod//12 och//KN//cc//17 som//HP|-|-|-//nsubj//17 inte//AB//advmod//17 har//VB|PRS|AKT//conj//3 sin//PS|UTR|SIN|DEF//nmod:poss//19 bakgrund//NN|UTR|SIN|IND|NOM//obj//17 i//PP//case//21 regionen//NN|UTR|SIN|DEF|NOM//obl//17 konstaterar//VB|PRS|AKT//ROOT//22 man//PN|UTR|SIN|IND|SUB//nsubj//22 att//SN//mark//29 de//DT|UTR/NEU|PLU|DEF//det//27 personinriktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//27 åtgärderna//NN|UTR|PLU|DEF|NOM//nsubj//29 har//VB|PRS|AKT//aux//29 haft//VB|SUP|AKT//ccomp//22 positiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 effekter//NN|UTR|PLU|IND|NOM//obj//29 ://MAD//punct//22
8.4 Effekter av åtgärdszonen;Hervik//PM|NOM//nsubj//8 ,//MID//punct//0 Ohr//PM|NOM//conj//0 och//KN//cc//4 Rye//PM|NOM//conj//2 (//PAD//punct//2 2002//RG|NOM//nummod//2 )//PAD//punct//0 konstaterar//VB|PRS|AKT//dislocated//36 att//SN//mark//12 åtgärdszonen//NN|UTR|SIN|DEF|NOM//nsubj//12 har//VB|PRS|AKT//aux//12 fungerat//VB|SUP|AKT//ccomp//8 bra//AB|POS//advmod//12 i//PP//case//15 förhållande//NN|NEU|SIN|IND|NOM//obl//12 till//PP//case//17 målsättningen//NN|UTR|SIN|DEF|NOM//obl//12 även//AB//mark//22 om//SN//fixed//18 man//PN|UTR|SIN|IND|SUB//nsubj//22 har//VB|PRS|AKT//aux//22 sett//VB|SUP|AKT//acl//17 nettoutflyttning//NN|UTR|SIN|IND|NOM//obj//22 och//KN//cc//25 befolkningsminskning//NN|UTR|SIN|IND|NOM//conj//23 under//PP//case//29 den//DT|UTR|SIN|DEF//det//29 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 delen//NN|UTR|SIN|DEF|NOM//nmod//25 av//PP//case//31 analysperioden//NN|UTR|SIN|DEF|NOM//nmod//29 1990–2001//RG|NOM//obj//8 så//AB//advcl//36 är//VB|PRS|AKT//cop//36 den//PN|UTR|SIN|DEF|SUB/OBJ//det//36 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//51 än//KN//advmod//36 på//PP//case//39 1980-talet//NN|NEU|SIN|DEF|NOM//obl//36 och//KN//cc//41 förbättrad//PC|PRF|UTR|SIN|IND|NOM//conj//36 jämfört//AB//advmod//41 med//PP//case//44 resten//NN|UTR|SIN|DEF|NOM//obl//41 av//PP//case//46 Nordnorge//PM|NOM//nmod//44 .//MAD//punct//36
8.4 Effekter av åtgärdszonen;Åtgärderna//NN|UTR|PLU|DEF|NOM//nsubj//51 har//VB|PRS|AKT//aux//51 också//AB//advmod//51 inneburit//VB|SUP|AKT//ROOT//51 att//SN//mark//55 man//PN|UTR|SIN|IND|SUB//nsubj//55 har//VB|PRS|AKT//aux//55 lyckats//VB|SUP|SFO//ccomp//51 bättre//AB|KOM//advmod//55 med//PP//mark//59 att//IE//mark//59 behålla//VB|INF|AKT//advcl//55 ungdomarna//NN|UTR|PLU|DEF|NOM//obj//59 .//MAD//punct//51
8.4 Effekter av åtgärdszonen;En//DT|UTR|SIN|IND//det//1 intervjuundersökning//NN|UTR|SIN|IND|NOM//nsubj:pass//17 där//HA//advmod//5 ett//DT|NEU|SIN|IND//det//5 representativt//JJ|POS|NEU|SIN|IND|NOM//amod//5 urval//NN|NEU|SIN|IND|NOM//nsubj:pass//17 av//PP//case//7 befolkningen//NN|UTR|SIN|DEF|NOM//nmod//5 som//HP|-|-|-//nsubj//10 var//VB|PRT|AKT//cop//10 bosatt//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//7 i//PP//case//12 åtgärdszonen//NN|UTR|SIN|DEF|NOM//obl//10 mellan//PP//case//14 1990//RG|NOM//nmod//12 och//KN//cc//14 1996//RG|NOM//nummod//14 tillfrågades//VB|PRT|SFO//ROOT//17 om//PP//mark//21 varför//HA//advmod//21 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//21 bodde//VB|PRT|AKT//advcl//17 i//PP//case//23 åtgärdszonen//NN|UTR|SIN|DEF|NOM//obl//21 tillskrev//VB|PRT|AKT//conj//17 47//RG|NOM//nummod//26 procent//NN|UTR|PLU|IND|NOM//obj//24 av//PP//case//33 de//PN|UTR/NEU|PLU|DEF|SUB//det//33 med//PP//case//31 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//31 utbildning//NN|UTR|SIN|IND|NOM//obl//32 stor//JJ|POS|UTR|SIN|IND|NOM//amod//33 betydelse//NN|UTR|SIN|IND|NOM//nmod//26 för//PP//case//36 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//36 val//NN|NEU|PLU|IND|NOM//obl//24 att//IE//mark//38 bo//VB|INF|AKT//xcomp//24 just//AB//advmod//40 där//AB//advmod//38 .//MAD//punct//24
8.4 Effekter av åtgärdszonen;Bland//PP//case//45 de//DT|UTR/NEU|PLU|DEF//det//45 stabilt//AB|POS//amod//45 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//46 angav//VB|PRT|AKT//conj//24 52//RG|NOM//nummod//48 procent//NN|UTR|PLU|IND|NOM//obj//46 att//SN//mark//52 den//DT|UTR|SIN|DEF//det//52 reducerade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//52 personskatten//NN|UTR|SIN|DEF|NOM//acl//48 som//KN//case//56 den//DT|UTR|SIN|DEF//det//56 viktigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//56 åtgärden//NN|UTR|SIN|DEF|NOM//nmod//52 .//MAD//punct//17
8.4 Effekter av åtgärdszonen;Bland//PP//mark//60 de//DT|UTR/NEU|PLU|DEF//nsubj//60 inflyttade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//61 angav//VB|PRT|AKT//parataxis//17 56//RG|NOM//nummod//63 procent//NN|UTR|PLU|IND|NOM//obj//61 att//SN//mark//71 nedskrivningen//NN|UTR|SIN|DEF|NOM//nsubj//71 av//PP//case//67 studielån//NN|NEU|SIN|IND|NOM//nmod//65 var//VB|PRT|AKT//cop//71 den//DT|UTR|SIN|DEF//det//71 viktigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//71 åtgärden//NN|UTR|SIN|DEF|NOM//ccomp//61 .//MAD//punct//17
8.4 Effekter av åtgärdszonen;Hervik//PM|NOM//nsubj//8 ,//MID//punct//0 Ohr//PM|NOM//conj//0 och//KN//cc//4 Rye//PM|NOM//conj//2 (//PAD//punct//2 2002//RG|NOM//nummod//2 )//PAD//punct//0 menar//VB|PRS|AKT//ROOT//8 att//SN//mark//16 även//AB//mark//16 om//SN//fixed//10 åtgärderna//NN|UTR|PLU|DEF|NOM//nsubj//16 inte//AB//advmod//16 har//VB|PRS|AKT//aux//16 kunnat//VB|SUP|AKT//aux//16 neutralisera//VB|INF|AKT//ccomp//8 de//DT|UTR/NEU|PLU|DEF//det//19 centraliserande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 krafterna//NN|UTR|PLU|DEF|NOM//obj//16 så//AB//advcl//21 betyder//VB|PRS|AKT//conj//8 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//21 inte//AB//advmod//21 att//SN//mark//27 åtgärderna//NN|UTR|PLU|DEF|NOM//nsubj//27 är//VB|PRS|AKT//cop//27 verkningslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//21 utan//KN//case//29 snarare//AB|KOM//advmod//27 att//SN//mark//33 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//33 inte//AB//advmod//33 förmår//VB|PRS|AKT//advcl//27 neutralisera//VB|INF|AKT//xcomp//33 effekterna//NN|UTR|PLU|DEF|NOM//obj//34 fullt//AB|POS//advmod//37 ut//AB//advmod//34 .//MAD//punct//8
8.4 Effekter av åtgärdszonen;Åtgärderna//NN|UTR|PLU|DEF|NOM//nsubj//40 verkar//VB|PRS|AKT//parataxis//8 olika//AB//advmod//42 bra//AB|POS//advmod//40 i//PP//case//45 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 konjunkturlägen//NN|NEU|PLU|DEF|NOM//obl//40 .//MID//punct//40
8.4 Effekter av åtgärdszonen;När//HA//mark//49 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//49 finns//VB|PRS|SFO//advcl//53 efterfrågan//NN|UTR|SIN|DEF|NOM//nsubj//49 på//PP//case//52 arbetskraft//NN|UTR|SIN|IND|NOM//nmod//50 fungerar//VB|PRS|AKT//conj//40 åtgärderna//NN|UTR|PLU|DEF|NOM//nsubj//53 relativt//AB|POS//advmod//56 bra//AB|POS//advmod//53 .//MID//punct//53
8.4 Effekter av åtgärdszonen;När//HA//mark//61 efterfrågan//NN|UTR|SIN|DEF|NOM//nsubj//61 är//VB|PRS|AKT//cop//61 svag//JJ|POS|UTR|SIN|IND|NOM//advcl//64 måste//VB|PRS|AKT//aux//64 människor//NN|UTR|PLU|IND|NOM//nsubj//64 söka//VB|INF|AKT//conj//40 jobb//NN|NEU|PLU|IND|NOM//obj//64 där//HA//advmod//68 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//68 finns//VB|PRS|SFO//acl:relcl//65 och//KN//cc//71 åtgärderna//NN|UTR|PLU|DEF|NOM//nsubj//71 får//VB|PRS|AKT//conj//68 en//DT|UTR|SIN|IND//det//74 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//74 verkningskraft//NN|UTR|SIN|IND|NOM//obj//71 .//MAD//punct//40


9.1 Utgångspunkter;Den//DT|UTR|SIN|DEF//det//2 geografiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 rörligheten//NN|UTR|SIN|DEF|NOM//nsubj//8 i//PP//case//6 form//NN|UTR|SIN|IND|NOM//fixed//3 av//PP//fixed//3 flyttningar//NN|UTR|PLU|IND|NOM//nmod//2 har//VB|PRS|AKT//aux//8 minskat//VB|SUP|AKT//ROOT//8 under//PP//case//12 de//DT|UTR/NEU|PLU|DEF//det//12 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//12 decennierna//NN|NEU|PLU|DEF|NOM//obl//8 .//MAD//punct//8
9.1 Utgångspunkter;Människor//NN|UTR|PLU|IND|NOM//nsubj//15 flyttar//VB|PRS|AKT//parataxis//8 också//AB//advmod//15 i//PP//case//20 allt//AB//advmod//19 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 utsträckning//NN|UTR|SIN|IND|NOM//obl//15 på//PP//case//25 grund//NN|UTR|SIN|IND|NOM//fixed//21 av//PP//fixed//21 arbetsmarknadsrelaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//25 förhållanden//NN|NEU|PLU|IND|NOM//obl//15 .//MAD//punct//15
9.1 Utgångspunkter;Istället//AB//advmod//28 ökar//VB|PRS|AKT//conj//8 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//32 och//KN//cc//31 miljörelaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//29 motiv//NN|NEU|PLU|IND|NOM//nsubj//28 i//PP//case//34 betydelse//NN|UTR|SIN|IND|NOM//obl//28 .//MAD//punct//28
9.1 Utgångspunkter;Attitydundersökningar//NN|UTR|PLU|IND|NOM//nsubj//37 visar//VB|PRS|AKT//conj//8 att//SN//mark//44 viljan//NN|UTR|SIN|DEF|NOM//nsubj//44 att//IE//mark//41 flytta//VB|INF|AKT//acl//39 är//VB|PRS|AKT//cop//44 relativt//AB|POS//advmod//44 låg//JJ|POS|UTR|SIN|IND|NOM//ccomp//37 ,//MID//punct//49 både//KN//cc//49 bland//PP//case//49 de//DT|UTR/NEU|PLU|DEF//det//49 förvärvsarbetande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//44 och//KN//cc//51 arbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//49 .//MAD//punct//49
9.1 Utgångspunkter;I//PP//case//54 takt//NN|UTR|SIN|IND|NOM//obl//44 med//PP//mark//60 att//SN//mark//60 de//DT|UTR/NEU|PLU|DEF//det//59 arbetsmarknadsrelaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//59 flyttningarna//NN|UTR|PLU|DEF|NOM//nsubj//60 minskar//VB|PRS|AKT//acl//54 ,//MID//punct//62 ökar//VB|PRS|AKT//conj//37 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 former//NN|UTR|PLU|IND|NOM//obj//62 av//PP//case//68 arbetsmarknadsrelaterad//PC|PRF|UTR|SIN|IND|NOM//amod//68 geografisk//JJ|POS|UTR|SIN|IND|NOM//amod//68 rörlighet//NN|UTR|SIN|IND|NOM//nmod//64 ,//MID//punct//62 främst//AB|SUV//advmod//71 arbetspendlingen//NN|UTR|SIN|DEF|NOM//obl//62 .//MAD//punct//37
9.1 Utgångspunkter;Andelen//NN|UTR|SIN|DEF|NOM//nsubj//79 som//HP|-|-|-//nsubj//75 pendlar//VB|PRS|AKT//acl:relcl//73 över//PP//case//77 kommungräns//NN|UTR|SIN|IND|NOM//obl//75 har//VB|PRS|AKT//aux//79 ökat//VB|SUP|AKT//ccomp//37 från//PP//case//82 knappt//AB|POS//advmod//82 24//RG|NOM//obl//79 till//PP//case//85 30//RG|NOM//nummod//85 procent//NN|UTR|PLU|IND|NOM//obl//79 mellan//PP//case//87 1985//RG|NOM//nmod//85 och//KN//cc//87 2000//RG|NOM//nummod//87 och//KN//cc//91 andelen//NN|UTR|SIN|DEF|NOM//conj//79 som//HP|-|-|-//nsubj//93 pendlar//VB|PRS|AKT//acl:relcl//91 över//PP//case//96 lokal//JJ|POS|UTR|SIN|IND|NOM//nmod//96 arbetsmarknadsgräns//NN|UTR|SIN|IND|NOM//obl//93 har//VB|PRS|AKT//aux//98 ökat//VB|SUP|AKT//advcl//79 från//PP//case//100 5//RG|NOM//obl//98 till//PP//case//103 8//RG|NOM//nummod//103 procent//NN|UTR|PLU|IND|NOM//obl//98 under//PP//case//106 samma//DT|UTR/NEU|SIN/PLU|IND//det//106 period//NN|UTR|SIN|IND|NOM//obl//98 .//MAD//punct//8
9.1 Utgångspunkter;Flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//1 undersökningar//NN|UTR|PLU|IND|NOM//nsubj//2 visar//VB|PRS|AKT//ROOT//2 att//SN//mark//11 ersättningen//NN|UTR|SIN|DEF|NOM//nsubj//11 för//PP//case//6 bohagstransport//NN|UTR|SIN|IND|NOM//nmod//4 och//KN//cc//8 starthjälpen//NN|UTR|SIN|DEF|NOM//conj//6 ,//MID//punct//4 endast//AB//advmod//11 påverkar//VB|PRS|AKT//ccomp//2 flyttbenägenheten//NN|UTR|SIN|DEF|NOM//obj//11 marginellt//AB|POS//advmod//11 .//MAD//punct//2
9.1 Utgångspunkter;I//PP//case//17 en//DT|UTR|SIN|IND//det//17 enkätundersökning//NN|UTR|SIN|IND|NOM//obl//18 gjord//PC|PRF|UTR|SIN|IND|NOM//parataxis//2 av//PP//case//20 Riksrevisionsverket//NN|NEU|SIN|DEF|NOM//obl//18 angav//VB|PRT|AKT//conj//2 85//RG|NOM//nummod//23 procent//NN|UTR|PLU|IND|NOM//obj//21 av//PP//case//25 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//23 som//HP|-|-|-//nsubj//27 mottog//VB|PRT|AKT//acl:relcl//25 ersättning//NN|UTR|SIN|IND|NOM//obj//27 för//PP//case//30 bohagstransport//NN|UTR|SIN|IND|NOM//obl//27 respektive//AB//cc//32 starthjälp//NN|UTR|SIN|IND|NOM//conj//30 1999//RG|NOM//nummod//32 att//SN//mark//38 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//38 troligen//AB//advmod//38 hade//VB|PRT|AKT//aux//38 flyttat//VB|SUP|AKT//ccomp//32 även//AB//advmod//38 utan//PP//case//42 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//42 ersättning//NN|UTR|SIN|IND|NOM//obl//38 .//MAD//punct//21
