Sammanfattning;Anti-homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 attityder//NN|UTR|PLU|IND|NOM//nsubj//5 är//VB|PRS|AKT//cop//5 en//DT|UTR|SIN|IND//det//5 sammansatt//PC|PRF|UTR|SIN|IND|NOM//amod//5 väv//NN|UTR|SIN|IND|NOM//ROOT//5 av//PP//case//10 affektiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 och//KN//cc//9 kognitiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//7 komponenter//NN|UTR|PLU|IND|NOM//nmod//5 .//MAD//punct//5
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Benny//PM|NOM//parataxis//4 Henriksson//PM|NOM//flat:name//24 och//KN//cc//29 Pia//PM|NOM//nsubj//29 Lundahl//PM|NOM//flat:name//27 genomförde//VB|PRT|AKT//conj//24 en//DT|UTR|SIN|IND//det//32 kvalitativ//JJ|POS|UTR|SIN|IND|NOM//amod//32 studie//NN|UTR|SIN|IND|NOM//obj//29 –//RG|NOM//punct//24 baserad//PC|PRF|UTR|SIN|IND|NOM//amod//24 på//PP//case//36 djupintervjuer//NN|UTR|PLU|IND|NOM//obl//34 och//KN//cc//38 deltagande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//36 observationer//NN|UTR|PLU|IND|NOM//conj//24 –//RG|NOM//punct//24 av//PP//case//43 ungdomars//NN|UTR|PLU|IND|GEN//nmod:poss//43 attityder//NN|UTR|PLU|IND|NOM//nmod//24 till//PP//nmod//43 och//KN//cc//46 syn//NN|UTR|SIN|IND|NOM//fixed//44 på//PP//case//48 sexualitet//NN|UTR|SIN|IND|NOM//nmod//43 och//KN//cc//50 relationer//NN|UTR|PLU|IND|NOM//conj//48 .//MAD//punct//24
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Vid//PP//case//53 tiden//NN|UTR|SIN|DEF|NOM//obl//57 för//PP//case//56 studiens//NN|UTR|SIN|DEF|GEN//nmod:poss//56 genomförande//NN|NEU|SIN|IND|NOM//nmod//53 uppvisade//VB|PRT|AKT//conj//4 ungdomarna//NN|UTR|PLU|DEF|NOM//nsubj//57 ofta//AB|POS//advmod//57 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 attityder//NN|UTR|PLU|IND|NOM//obj//57 till//PP//case//63 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//57 som//HP|-|-|-//nsubj:pass//68 samtidigt//AB//advmod//68 inte//AB//advmod//68 kunde//VB|PRT|AKT//aux//68 ses//VB|INF|SFO//acl:relcl//63 som//KN//mark//70 stabila//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//68 och//KN//cc//72 generella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//70 .//MAD//punct//4
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Här//AB//advmod//75 fanns//VB|PRT|SFO//parataxis//4 snarare//AB|KOM//advmod//75 en//DT|UTR|SIN|IND//det//78 ambivalens//NN|UTR|SIN|IND|NOM//nsubj//75 inför//PP//case//80 homosexualiteten//NN|UTR|SIN|DEF|NOM//obl//75 som//HP|-|-|-//nsubj//82 visade//VB|PRT|AKT//acl:relcl//80 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//82 inte//AB//advmod//82 minst//AB|SUV//advmod//88 genom//PP//case//88 ungdomarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//88 benägenhet//NN|UTR|SIN|IND|NOM//obl//82 att//IE//mark//90 ändra//VB|INF|AKT//acl//88 sin//PS|UTR|SIN|DEF//nmod:poss//93 negativa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//93 inställning//NN|UTR|SIN|IND|NOM//obj//90 när//HA//mark//96 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//96 kom//VB|PRT|AKT//advcl//90 i//PP//case//99 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//99 kontakt//NN|UTR|SIN|IND|NOM//obl//96 med//PP//case//105 en//RG|UTR|SIN|IND|NOM//det//105 eller//KN//cc//103 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//101 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//105 individer//NN|UTR|PLU|IND|NOM//obl//96 (//PAD//punct//75 Henriksson//PM|NOM//appos//75 &//KN|AN//cc//109 Lundahl//PM|NOM//conj//107 ,//MID//punct//107 1993//RG|NOM//nummod//107 ,//MID//punct//107 s.//NN|AN//nmod//114 284286//RG|NOM//conj//107 )//PAD//punct//75 .//MAD//punct//117
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Henriksson//PM|NOM//nsubj//120 och//KN//cc//119 Lundahl//PM|NOM//conj//117 visade//VB|PRT|AKT//conj//4 också//AB//advmod//120 att//IE//mark//128 fram//AB//advmod//127 för//PP//case//127 allt//PN|NEU|SIN|IND|SUB/OBJ//advmod//126 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//127 pojkarna//NN|UTR|PLU|DEF|NOM//nsubj//128 uppvisade//VB|PRT|AKT//ccomp//120 en//DT|UTR|SIN|IND//det//131 stark//JJ|POS|UTR|SIN|IND|NOM//amod//131 homofobi//NN|UTR|SIN|IND|NOM//obj//128 ,//MID//punct//135 inte//AB//advmod//135 minst//AB|SUV//advmod//135 de//PN|UTR/NEU|PLU|DEF|SUB//conj//128 som//HP|-|-|-//nsubj//138 ”//PM|NOM//punct//138 omhuldar//VB|PRS|AKT//acl:relcl//135 mycket//AB|POS//advmod//140 traditionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//141 könsroller”(ibid//NN|UTR|PLU|IND|NOM//obl//138 ,//MID//punct//141 s.//NN|AN//nmod//144 285//RG|NOM//nmod//141 )//PAD//punct//138 .//MAD//punct//164
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Bland//PP//case//148 ungdomarna//NN|UTR|PLU|DEF|NOM//obl//164 i//PP//case//151 denna//DT|UTR|SIN|DEF//det//151 studie//NN|UTR|SIN|IND|NOM//nmod//148 ,//MID//punct//154 som//HP|-|-|-//nsubj//154 anger//VB|PRS|AKT//acl:relcl//151 en//DT|UTR|SIN|IND//det//156 medvetenhet//NN|UTR|SIN|IND|NOM//obj//154 om//PP//case//158 homosexualitet//NN|UTR|SIN|IND|NOM//nmod//156 som//KN//case//162 en//DT|UTR|SIN|IND//det//162 stigmatiserad//PC|PRF|UTR|SIN|IND|NOM//amod//162 kategori//NN|UTR|SIN|IND|NOM//nmod//158 ,//MID//punct//164 går//VB|PRS|AKT//conj//4 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//164 att//IE//mark//167 känna//VB|INF|AKT//advcl//164 igen//PL//compound:prt//167 denna//DT|UTR|SIN|DEF//det//172 s.k.//AB|AN//amod//172 ”//PAD//punct//172 homofobi//NN|UTR|SIN|IND|NOM//obj//167 ”//PAD//punct//164 .//MAD//punct//4
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Informanterna//NN|UTR|PLU|DEF|NOM//nsubj//176 berättar//VB|PRS|AKT//parataxis//4 emellertid//AB//advmod//176 också//AB//advmod//176 hur//HA//advmod//185 man//PN|UTR|SIN|IND|SUB//nsubj//185 som//KN//case//182 tonåring//NN|UTR|SIN|IND|NOM//nmod//180 löst//VB|SUP|AKT//advmod//182 detta//DT|NEU|SIN|DEF//det//185 dilemma//NN|NEU|SIN|IND|NOM//ccomp//176 utan//PP//mark//193 att//IE//mark//193 ,//MID//punct//190 som//KN//case//190 Marie//PM|NOM//nsubj//193 ovan//AB//nmod//190 ,//MID//punct//193 försöka//VB|INF|AKT//advcl//185 dölja//VB|INF|AKT//xcomp//193 och//KN//cc//196 hålla//VB|INF|AKT//conj//193 undan//PL//compound:prt//196 denna//DT|UTR|SIN|DEF//det//199 information//NN|UTR|SIN|IND|NOM//obj//196 från//PP//case//201 omvärlden//NN|UTR|SIN|DEF|NOM//nmod//199 .//MAD//punct//176 ”//PM|NOM//punct//206
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;När//HA//mark//206 pappa//NN|UTR|SIN|IND|NOM//nsubj//206 går//VB|PRS|AKT//conj//4 ut//PL//compound:prt//206 och//KN//cc//209 blir//VB|PRS|AKT//conj//206 bög//NN|UTR|SIN|IND|NOM//xcomp//209 ”//RG|NOM//punct//206
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Denise//PM|NOM//nsubj//4 ,//MID//punct//0 23//RG|NOM//nummod//0 ,//MID//punct//0 berättar//VB|PRS|AKT//ROOT//4 om//PP//mark//12 hur//HA//advmod//12 hon//PN|UTR|SIN|DEF|SUB//nsubj//12 vid//PP//case//11 tio//RG|NOM//nummod//10 års//NN|NEU|PLU|IND|GEN//nmod:poss//11 ålder//NN|UTR|SIN|IND|NOM//obl//12 frågade//VB|PRT|AKT//ccomp//4 sin//PS|UTR|SIN|DEF//nmod:poss//14 mor//NN|UTR|SIN|IND|NOM//obj//12 om//SN//mark//17 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//17 var//VB|PRT|AKT//ccomp//12 så//AB//advmod//17 att//SN//mark//22 pappa//NN|UTR|SIN|IND|NOM//nsubj//22 är//VB|PRS|AKT//cop//22 bög//NN|UTR|SIN|IND|NOM//ccomp//17 .//MID//punct//12
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;"Att//SN//mark//26 hon//PN|UTR|SIN|DEF|SUB//nsubj//26 använde//VB|PRT|AKT//csubj//29 begreppet//NN|NEU|SIN|DEF|NOM//nmod//28 bög//NN|UTR|SIN|IND|NOM//obj//26 betydde//VB|PRT|AKT//conj//4 inte//AB//advmod//29 att//SN//mark//35 hon//PN|UTR|SIN|DEF|SUB//nsubj//35 till//PP//advmod//35 fullo//NN|-|-|-|-//fixed//33 förstod//VB|PRT|AKT//ccomp//29 vad//HP|NEU|SIN|IND//obj//35 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//36 var//VB|PRT|AKT//cop//36 ;//MID//punct//29"
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;utan//KN//case//41 hon//PN|UTR|SIN|DEF|SUB//nsubj//43 ”//PM|NOM//punct//41 visste//VB|PRT|AKT//conj//29 egentligen//AB//advmod//43 inte//AB//advmod//43 vad//HP|NEU|SIN|IND//mark//49 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//49 var//VB|PRT|AKT//cop//49 mer//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//43 än//KN//mark//54 att//SN//mark//54 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//54 var//VB|PRT|AKT//cop//54 inget//PN|NEU|SIN|IND|SUB/OBJ//advcl//49 som//HP|-|-|-//nsubj//58 var//VB|PRT|AKT//cop//58 speciellt//AB|POS//advmod//58 bra//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//54 ”//PM|NOM//punct//43 .//MAD//punct//29
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Här//AB//advmod//62 antyds//VB|PRS|SFO//conj//29 en//DT|UTR|SIN|IND//det//64 koppling//NN|UTR|SIN|IND|NOM//nsubj//62 mellan//PP//case//67 den//DT|UTR|SIN|DEF//det//67 sexualisering//NN|UTR|SIN|IND|NOM//nmod//64 av//PP//case//70 ungdomars//NN|UTR|PLU|IND|GEN//nmod:poss//70 språk//NN|NEU|SIN|IND|NOM//nmod//67 som//HP|-|-|-//nsubj//74 kommit//VB|SUP|AKT//aux//74 att//IE//mark//74 uppmärksammas//VB|INF|SFO//acl:relcl//70 de//DT|UTR/NEU|PLU|DEF//det//77 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//77 åren//NN|NEU|PLU|DEF|NOM//obj//74 och//KN//cc//79 innebörden//NN|UTR|SIN|DEF|NOM//conj//77 i//PP//mark//82 att//IE//mark//82 ha//VB|INF|AKT//advcl//74 en//DT|UTR|SIN|IND//det//84 mamma//NN|UTR|SIN|IND|NOM//obj//82 som//HP|-|-|-//nsubj//87 är//VB|PRS|AKT//cop//87 lesbisk//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//84 eller//KN//cc//90 en//DT|UTR|SIN|IND//det//90 pappa//NN|UTR|SIN|IND|NOM//conj//87 som//HP|-|-|-//nsubj//93 är//VB|PRS|AKT//cop//93 bög//NN|UTR|SIN|IND|NOM//acl:relcl//90 .//MID//punct//62
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;När//HA//mark//97 mamma//NN|UTR|SIN|IND|NOM//nsubj//97 bekräftade//VB|PRT|AKT//advcl//101 Denise//PM|NOM//obj//97 '//PAD//punct//98 misstankar//NN|UTR|PLU|IND|NOM//obj//97 upplevde//VB|PRT|AKT//parataxis//62 Denise//PM|NOM//nsubj//101 starka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//104 känslor//NN|UTR|PLU|IND|NOM//obj//101 och//KN//cc//106 reagerade//VB|PRT|AKT//conj//101 med//PP//case//108 gråt//NN|UTR|SIN|IND|NOM//obl//106 och//KN//cc//110 förtvivlan//NN|UTR|SIN|IND|NOM//conj//108 .//MAD//punct//29
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Läget//NN|NEU|SIN|DEF|NOM//nsubj:pass//113 förändrades//VB|PRT|SFO//parataxis//29 emellertid//AB//advmod//113 efter//PP//case//116 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//113 att//SN//mark//119 hon//PN|UTR|SIN|DEF|SUB//nsubj//119 pratade//VB|PRT|AKT//advcl//113 med//PP//case//122 sin//PS|UTR|SIN|DEF//nmod:poss//122 pappa//NN|UTR|SIN|IND|NOM//obl//119 om//PP//case//124 saken//NN|UTR|SIN|DEF|NOM//obl//119 .//MID//punct//4
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Denise//PM|NOM//nsubj//127 menar//VB|PRS|AKT//parataxis//4 att//SN//mark//134 hon//PN|UTR|SIN|DEF|SUB//nsubj//134 på//PP//case//132 ett//DT|NEU|SIN|IND//det//132 plan//NN|NEU|SIN|IND|NOM//obl//134 redan//AB//advmod//134 vetat//VB|SUP|AKT//ccomp//127 om//PL//compound:prt//134 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//134 ,//MID//punct//146 och//KN//cc//146 att//IE//mark//146 efter//PP//advmod//142  //_SP////140 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//146 att//SN//mark//146 hon//PN|UTR|SIN|DEF|SUB//nsubj//146 fått//VB|SUP|AKT//aux//146 tala//VB|INF|AKT//conj//134 med//PP//case//148 pappan//NN|UTR|SIN|DEF|NOM//obl//146 själv//JJ|POS|UTR|SIN|IND|NOM//amod//148 om//PP//case//151 homosexualiteten//NN|UTR|SIN|DEF|NOM//obl//146 ”//PM|NOM//punct//127 så//AB//advmod//154 var//VB|PRT|AKT//cop//163 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//154 nog//AB//advmod//154 inget//PN|NEU|SIN|IND|SUB/OBJ//nsubj//154 ..//MID//punct//154 då//AB//advmod//163 var//VB|PRT|AKT//cop//163 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//163 inget//DT|NEU|SIN|IND//det//163 mer//AB|KOM//advcl//127 med//PP//case//165 det//PN|NEU|SIN|DEF|SUB/OBJ//nmod//163 ”//PAD//punct//163 .//MID//punct//168
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Denise//PM|NOM//obl//4 '//PAD//punct//168 berättelse//NN|UTR|SIN|IND|NOM//conj//168 om//PP//case//172 pappan//NN|UTR|SIN|DEF|NOM//nmod//170 och//KN//cc//177 om//SN//mark//177 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//176 homosexualitet//NN|UTR|SIN|IND|NOM//nsubj//177 påminner//VB|PRS|AKT//conj//4 delvis//AB//advmod//177 om//PP//compound:prt//177 vad//HP|NEU|SIN|IND//obj//177 Madeleine//PM|NOM//obj//177 ,//MID//punct//183 17//RG|NOM//conj//181 ,//MID//punct//185 berättar//VB|PRS|AKT//conj//177 .//MAD//punct//4
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Madeleine//PM|NOM//nsubj//188 säger//VB|PRS|AKT//parataxis//4 angående//PP//case//191 faderns//NN|UTR|SIN|DEF|GEN//nmod:poss//191 homosexualitet//NN|UTR|SIN|IND|NOM//obl//188 ://MID//punct//188 ”//PAD//punct//195
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;det//DT|NEU|SIN|DEF//det//195 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//188 som//HP|-|-|-//nsubj//198 varit//VB|SUP|AKT//cop//198 negativt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//195 ..//MID//punct//195 det//DT|NEU|SIN|DEF//det//201 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//195 för//PP//case//203 mig//PN|UTR|SIN|DEF|OBJ//nmod//201 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//205 var//VB|PRT|AKT//cop//195 att//SN//mark//209 jag//PN|UTR|SIN|DEF|SUB//nsubj//209 inte//AB//advmod//209 fick//VB|PRT|AKT//ccomp//205 reda//PL//compound:prt//209 på//PP//case//214 det//PN|NEU|SIN|DEF|SUB/OBJ//det//214 direkt//AB|POS//amod//214 ”//PAD//obl//209 .//MAD//punct//195
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Vad//HP|NEU|SIN|IND//dislocated//218 som//HP|-|-|-//nsubj:pass//218 beskrivs//VB|PRS|SFO//acl:relcl//195 som//KN//case//220 svårt//JJ|POS|NEU|SIN|IND|NOM//xcomp//218 av//PP//case//225 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//det//225 dessa//DT|UTR/NEU|PLU|DEF//det//225 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//225 kvinnor//NN|UTR|PLU|IND|NOM//nmod//220 är//VB|PRS|AKT//cop//232 dels//KN//advmod//232 att//IE//mark//232 som//KN//mark//232 barn//NN|NEU|SIN|IND|NOM//nsubj//232 vara//VB|INF|AKT//cop//232 medveten//JJ|POS|UTR|SIN|IND|NOM//conj//188 om//PP//case//234 fördomarna//NN|UTR|PLU|DEF|NOM//nmod//232 mot//PP//case//236 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//234 ,//MID//punct//242 dels//KN//advmod//242 att//IE//mark//242 som//KN//mark//242 barn//NN|NEU|SIN|IND|NOM//nsubj//242 ana//VB|INF|AKT//advcl//232  //_SP////242 att//SN//mark//247 föräldern//NN|UTR|SIN|DEF|NOM//nsubj//247 är//VB|PRS|AKT//cop//247 homosexuell//JJ|POS|UTR|SIN|IND|NOM//ccomp//242 men//KN//cc//253 att//SN//mark//253 föräldern//NN|UTR|SIN|DEF|NOM//nsubj//253 själv//JJ|POS|UTR|SIN|IND|NOM//amod//250 inte//AB//advmod//253 förmedlat//VB|SUP|AKT//conj//247 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//253 till//PP//case//256 barnet//NN|NEU|SIN|DEF|NOM//obl//253 .//MID//punct//188
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Madeleine//PM|NOM//nsubj//259 säger//VB|PRS|AKT//parataxis//188 att//SN//mark//264 när//HA//mark//264 hon//PN|UTR|SIN|DEF|SUB//nsubj//264 väl//AB|POS//advmod//264 kom//VB|PRT|AKT//ccomp//259 till//PP//case//266 insikt//NN|UTR|SIN|IND|NOM//obl//264 genom//PP//mark//271 att//SN//mark//271 en//DT|UTR|SIN|IND//det//270 kväll//NN|UTR|SIN|IND|NOM//obl//271 ringa//VB|INF|AKT//advcl//264 upp//PL//compound:prt//271 fadern//NN|UTR|SIN|DEF|NOM//obj//271 och//KN//cc//275 fråga//VB|INF|AKT//conj//271 honom//PN|UTR|SIN|DEF|OBJ//obj//275 så//AB//advmod//278 lättade//VB|PRT|AKT//advcl//259 hennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//280 bekymmer//NN|NEU|PLU|IND|NOM//nsubj//278 ://MAD//punct//280 ”//PAD//punct//288
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;då//AB//advmod//288 är//VB|PRS|AKT//cop//288 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//288 så//AB//advmod//287 då//AB//advmod//288 vet//VB|PRS|AKT//conj//188 jag//PN|UTR|SIN|DEF|SUB//nsubj//288 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//288 liksom//PP//advmod//288 ”//PM|NOM//punct//288 .//MID//punct//288
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Madeleine//PM|NOM//nsubj//295 säger//VB|PRS|AKT//parataxis//288 att//SN//mark//300 denna//DT|UTR|SIN|DEF//det//298 vetskap//NN|UTR|SIN|IND|NOM//nsubj//300 också//AB//advmod//300 underlättade//VB|PRT|AKT//ccomp//295 för//PP//case//302 henne//PN|UTR|SIN|DEF|OBJ//obl//300 att//IE//mark//304 gå//VB|INF|AKT//xcomp//300 ut//PL//compound:prt//304 och//KN//cc//307 bemöta//VB|INF|AKT//conj//304 den//DT|UTR|SIN|DEF//det//309 homofobi//NN|UTR|SIN|IND|NOM//obj//307 hon//PN|UTR|SIN|DEF|SUB//nsubj//311 stötte//VB|PRT|AKT//acl:relcl//309 på//PL//compound:prt//311 i//PP//case//314 skolan//NN|UTR|SIN|DEF|NOM//obl//311 och//KN//cc//317 fortfarande//AB//advmod//317 möter//VB|PRS|AKT//conj//311 i//PP//case//320 skilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//320 sammanhang//NN|NEU|PLU|IND|NOM//obl//317 .//MAD//punct//288
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Mötet med föräldrars homosexualitet;Förutfattade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//323 meningar//NN|UTR|PLU|IND|NOM//nsubj//331 kommer//VB|PRS|AKT//aux//331 alltid//AB//advmod//331 till//PP//advmod//331 korta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//fixed//326 inför//PP//case//331 ett//DT|NEU|SIN|IND//det//331 personligt//JJ|POS|NEU|SIN|IND|NOM//amod//331 möte//NN|NEU|SIN|IND|NOM//parataxis//288 med//PP//case//333 någon//PN|UTR|SIN|IND|SUB/OBJ//det//334 man//PN|UTR|SIN|IND|SUB//nsubj//335 känner//VB|PRS|AKT//acl:relcl//331 ,//MID//punct//337 hävdar//VB|PRS|AKT//conj//288 Madeleine//PM|NOM//nsubj//337 .//MAD//punct//188
