Sammanfattning och diskussion;I//PP//case//1 beskrivningen//NN|UTR|SIN|DEF|NOM//obl//2 ovan//AB//nmod//5 är//VB|PRS|AKT//cop//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 uppenbart//JJ|POS|NEU|SIN|IND|NOM//ROOT//5 att//SN//mark//10 folkbildningens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 integrationspraktik//NN|UTR|SIN|IND|NOM//nsubj//10 är//VB|PRS|AKT//cop//10 baserad//PC|PRF|UTR|SIN|IND|NOM//csubj//5 på//PP//case//13 folkbildningens//NN|UTR|SIN|DEF|GEN//nmod:poss//13 verksamhet//NN|UTR|SIN|IND|NOM//obl//10 i//PP//advmod//10 stort//JJ|POS|NEU|SIN|IND|NOM//fixed//14 .//MID//punct//5
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Personer//NN|UTR|PLU|IND|NOM//parataxis//124 som//HP|-|-|-//nsubj:pass//220 bemöttes//VB|PRT|SFO//acl:relcl//218 med//PP//case//222 ointresse//NN|NEU|SIN|IND|NOM//obl//220 av//PP//case//225 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//225 medlemmar//NN|UTR|PLU|IND|NOM//nmod//222 under//PP//case//227 dagen//NN|UTR|SIN|DEF|NOM//obl//220 ,//MID//punct//229 blev//VB|PRT|AKT//conj//124 exotiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//233 och//KN//cc//232 erotiserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//230 varelser//NN|UTR|PLU|IND|NOM//nsubj//229 under//PP//case//235 kvällen//NN|UTR|SIN|DEF|NOM//obl//229 .//MAD//punct//124
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;I//PP//case//241 denna//DT|UTR|SIN|DEF//det//241 dubbelt//AB|POS//advmod//240 underordnade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//241 roll//NN|UTR|SIN|IND|NOM//obl//124 ,//MID//punct//241 som//KN//mark//244 kvinna//NN|UTR|SIN|IND|NOM//appos//241 och//KN//cc//246 rasifierad//PC|PRF|UTR|SIN|IND|NOM//conj//244 ”//PAD//punct//248 invandrare//NN|UTR|PLU|IND|NOM//conj//244 ”//PM|NOM//punct//241 ,//MID//punct//253 är//VB|PRS|AKT//cop//253 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//253 uppenbart//JJ|POS|NEU|SIN|IND|NOM//conj//124 att//SN//mark//261 de//DT|UTR/NEU|PLU|DEF//det//257 kvinnliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//257 FAI-medlemmarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//259 fackliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//259 aktörsskap//NN|NEU|SIN|IND|NOM//nsubj:pass//261 kan//VB|PRS|AKT//aux//261 kringskäras//VB|INF|SFO//acl//253 på//PP//case//266 ett//DT|NEU|SIN|IND//det//266 högst//AB|POS//advmod//265 påtagligt//JJ|POS|NEU|SIN|IND|NOM//amod//266 sätt//NN|NEU|SIN|IND|NOM//obl//261 .//MAD//punct//124
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//269 kamrater//NN|UTR|PLU|IND|NOM//obj//273 vill//VB|PRS|AKT//aux//273 man//PN|UTR|SIN|IND|SUB//nsubj//273 hellre//AB|KOM//advmod//273 dansa//VB|INF|AKT//parataxis//124 med//PP//mark//276 än//KN//mark//276 lyssna//VB|INF|AKT//advcl//273 på//PP//compound:prt//276 .//MAD//punct//124
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Det//DT|NEU|SIN|DEF//det//280 nät//NN|NEU|SIN|IND|NOM//nsubj//124 av//PP//case//284 etablerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//284 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//284 relationer//NN|UTR|PLU|IND|NOM//nmod//280 ,//MID//punct//287 kategoriserande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//287 praktiker//NN|UTR|PLU|IND|NOM//conj//284 och//KN//cc//290 medföljande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//290 förväntningar//NN|UTR|PLU|IND|NOM//conj//284 som//HP|-|-|-//obl//297 det//DT|NEU|SIN|DEF//det//294 fackliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//294 arbetet//NN|NEU|SIN|DEF|NOM//nsubj//297 är//VB|PRS|AKT//cop//297 ”//PM|NOM//advmod//297 inbäddat//PC|PRF|NEU|SIN|IND|NOM//acl:relcl//290 ”//PAD//obl//297 i//PP//obl//297 ,//MID//punct//297 på//PP//case//302 basis//NN|UTR|SIN|IND|NOM//obl//297 av//PP//case//304 kön//NN|NEU|SIN|IND|NOM//nmod//302 ,//MID//punct//306 klass//NN|UTR|SIN|IND|NOM//conj//304 och//KN//cc//308 etnicitet//NN|UTR|SIN|IND|NOM//conj//304 eller//KN//cc//311 ”//PAD//punct//311 ras//NN|UTR|SIN|IND|NOM//conj//304 ”//RG|NOM//punct//124 ,//MID//punct//124 skapar//VB|PRS|AKT//conj//124 uppenbarligen//AB//obj//314 högst//AB|SUV//advmod//317 o//NN|NEU|SIN|IND|NOM//conj//124 (//PAD//punct//124 jäm//UO//parataxis//124 )//PAD//punct//319 lika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//322 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj//124 för//PP//case//324 inflytande//NN|NEU|SIN|IND|NOM//nmod//322 i//PP//case//328 det//DT|NEU|SIN|DEF//det//328 fackliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//328 arbetet//NN|NEU|SIN|DEF|NOM//nmod//324 .//MAD//punct//124
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;I//PP//case//2 sitt//PS|NEU|SIN|DEF//nmod:poss//2 bidrag//NN|NEU|SIN|IND|NOM//obl//3 beskriver//VB|PRS|AKT//ROOT//3 Ali//PM|NOM//nsubj//3 Osman//PM|NOM//flat//4 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 mekanismer//NN|UTR|PLU|IND|NOM//obj//3 ,//MID//punct//7 belägna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//7 på//PP//case//14 en//DT|UTR|SIN|IND//det//14 annan//JJ|POS|UTR|SIN|IND|NOM//amod//14 politisk//JJ|POS|UTR|SIN|IND|NOM//amod//14 arena//NN|UTR|SIN|IND|NOM//obl//9 .//MID//punct//3
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Han//PN|UTR|SIN|DEF|SUB//nsubj//17 studerar//VB|PRS|AKT//parataxis//3 folkbildningens//NN|UTR|SIN|DEF|GEN//nmod:poss//19 organisationer//NN|UTR|PLU|IND|NOM//obj//17 och//KN//cc//22 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//22 arbete//NN|NEU|SIN|IND|NOM//conj//19 inom//PP//case//28 ramen//NN|UTR|SIN|DEF|NOM//fixed//23 för//PP//fixed//23 den//DT|UTR|SIN|DEF//det//28 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//28 integrationspolitiken//NN|UTR|SIN|DEF|NOM//obl//17 ,//MID//punct//33 med//PP//case//33 ett//DT|NEU|SIN|IND//det//33 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//33 fokus//NN|NEU|SIN|IND|NOM//advcl//17 på//PP//case//36 den//DT|UTR|SIN|DEF//det//36 del//NN|UTR|SIN|IND|NOM//nmod//33 av//PP//case//39 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//39 verksamhet//NN|UTR|SIN|IND|NOM//nmod//36 som//HP|-|-|-//nsubj:pass//42 är//VB|PRS|AKT//aux:pass//42 inriktad//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//39 på//PP//case//48 så//AB//advmod//45 kallad//PC|PRF|UTR|SIN|IND|NOM//fixed//43 ”//PAD//punct//48 demokratisk//JJ|POS|UTR|SIN|IND|NOM//amod//48 fostran//NN|UTR|SIN|IND|NOM//obl//42 ”//PAD//punct//3 .//MAD//punct//3
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;I//PP//case//52 integrationspolitiken//NN|UTR|SIN|DEF|NOM//obl//55 har//VB|PRS|AKT//aux//55 studieförbunden//NN|NEU|PLU|DEF|NOM//nsubj:pass//55 tilldelats//VB|SUP|SFO//parataxis//3 uppgiften//NN|UTR|SIN|DEF|NOM//nsubj:pass//55 att//IE//mark//58 möjliggöra//VB|INF|AKT//xcomp//55 för//PP//case//61 både//KN//cc//61 individer//NN|UTR|PLU|IND|NOM//obl//58 och//KN//cc//63 grupper//NN|UTR|PLU|IND|NOM//conj//61 att//IE//mark//65 förbättra//VB|INF|AKT//acl//63 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//67 livsvillkor//NN|NEU|PLU|IND|NOM//obj//65 och//KN//cc//69 vitalisera//VB|INF|AKT//conj//65 sin//PS|UTR|SIN|DEF//nmod:poss//71 delaktighet//NN|UTR|SIN|IND|NOM//obj//69 .//MAD//punct//3
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;I//PP//case//76 studiecirkelns//NN|UTR|SIN|DEF|GEN//nmod:poss//76 pedagogiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//76 miljö//NN|UTR|SIN|IND|NOM//obl//80 ska//VB|PRS|AKT//aux//80 detta//DT|NEU|SIN|DEF//det//79 syfte//NN|NEU|SIN|IND|NOM//nsubj:pass//80 uppnås//VB|INF|SFO//parataxis//3 genom//PP//mark//86 att//SN//mark//86 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj:pass//86 för//PP//case//85 dialog//NN|UTR|SIN|IND|NOM//nmod//83 etableras//VB|PRS|SFO//advcl//80 ,//MID//punct//86 på//PP//case//91 två//RG|NOM//nummod//91 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 plan//NN|NEU|PLU|IND|NOM//obl//86 ://MID//punct//80
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;dels//KN//advmod//96 ska//VB|PRS|AKT//aux//96 man//PN|UTR|SIN|IND|SUB//nsubj//96 tillhandahålla//VB|INF|AKT//conj//3 kunskaper//NN|UTR|PLU|IND|NOM//obj//96 om//PP//case//101 det//DT|NEU|SIN|DEF//det//101 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//101 samhället//NN|NEU|SIN|DEF|NOM//nmod//97 som//KN//mark//107 ”//PAD//punct//104 invandrare//NN|UTR|PLU|IND|NOM//nsubj//107 ”//PM|NOM//nummod//104 kan//VB|PRS|AKT//aux//107 ta//VB|INF|AKT//acl:relcl//101 del//NN|UTR|SIN|IND|NOM//obj//107 av//PP//case//107 ,//MID//punct//3 och//KN//cc//115 dels//KN//advmod//115 ska//VB|PRS|AKT//aux//115 man//PN|UTR|SIN|IND|SUB//nsubj//115 anordna//VB|INF|AKT//conj//3 studiecirklar//NN|UTR|PLU|IND|NOM//obj//115 där//HA//advmod//125 ”//RG|NOM//punct//119 svenskar//NN|UTR|PLU|IND|NOM//nsubj:pass//125 ”//PM|NOM//punct//119 och//KN//cc//123 ”//PAD//punct//123 invandrare//NN|UTR|PLU|IND|NOM//conj//119 ”//PM|NOM//punct//119 möts//VB|PRS|SFO//acl:relcl//116 och//KN//cc//127 lär//VB|PRS|AKT//conj//125 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//127 om//PP//case//131 varandras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//131 sätt//NN|NEU|PLU|IND|NOM//obl//127 att//IE//mark//133 tänka//VB|INF|AKT//acl//131 och//KN//cc//135 leva//VB|INF|AKT//conj//133 .//MAD//punct//3
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Huvuddelen//NN|UTR|SIN|DEF|NOM//nsubj//142 av//PP//case//141 den//DT|UTR|SIN|DEF//det//141 integrerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//141 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//137 faller//VB|PRS|AKT//parataxis//3 under//PP//case//146 den//DT|UTR|SIN|DEF//det//146 första//RO|NOM//amod//146 punkten//NN|UTR|SIN|DEF|NOM//obl//142 .//MAD//punct//3
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;I//PP//case//2 den//DT|UTR|SIN|DEF//det//2 del//NN|UTR|SIN|IND|NOM//obl//15 av//PP//case//5 denna//DT|UTR|SIN|DEF//det//5 verksamhet//NN|UTR|SIN|IND|NOM//nmod//2 som//HP|-|-|-//obj//8 Osman//PM|NOM//nsubj//8 studerar//VB|PRS|AKT//acl:relcl//5 i//PP//case//11 sitt//PS|NEU|SIN|DEF//nmod:poss//11 bidrag//NN|NEU|SIN|IND|NOM//obl//8 ,//MID//punct//2 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//15 vill//VB|PRS|AKT//aux//15 säga//VB|INF|AKT//ROOT//15 de//DT|UTR/NEU|PLU|DEF//det//17 studiecirklar//NN|UTR|PLU|IND|NOM//obj//15 som//HP|-|-|-//nsubj//19 inriktar//VB|PRS|AKT//acl:relcl//17 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//19 på//PP//case//24 ”//JJ|POS|UTR|SIN|IND|NOM//punct//24 demokratisk//JJ|POS|UTR|SIN|IND|NOM//amod//24 fostran//NN|UTR|SIN|IND|NOM//obl//19 ”//PAD//punct//15 ,//MID//punct//29 är//VB|PRS|AKT//cop//29 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//29 uppenbart//JJ|POS|NEU|SIN|IND|NOM//parataxis//15 att//SN//mark//36 behovet//NN|NEU|SIN|DEF|NOM//nsubj:pass//36 av//PP//case//33 undervisning//NN|UTR|SIN|IND|NOM//nmod//31 och//KN//cc//35 kunskapsöverföring//NN|UTR|SIN|IND|NOM//conj//33 motiveras//VB|PRS|SFO//csubj//29 med//PP//mark//40 vad//HP|NEU|SIN|IND//obj//40 Osman//PM|NOM//nsubj//40 benämner//VB|PRS|AKT//advcl//36 ett//DT|NEU|SIN|IND//det//43 ”//NN|NEU|SIN|IND|NOM//punct//43 kulturbriststänkande//NN|NEU|SIN|IND|NOM//amod//44 ”//PAD//obj//40 .//MAD//punct//29
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Mellan//PP//case//48 ”//RG|NOM//punct//48 svenskar//NN|UTR|PLU|IND|NOM//obl//54 ”//PM|NOM//punct//48 och//KN//cc//52 ”//PAD//punct//52 invandrare//NN|UTR|PLU|IND|NOM//conj//48 ”//PM|NOM//punct//52 antas//VB|PRS|SFO//ccomp//15 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//56 finnas//VB|INF|SFO//xcomp//54 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 mer//AB|KOM//amod//62 eller//KN//fixed//58 mindre//AB|KOM//advmod//61 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//62 skillnader//NN|UTR|PLU|IND|NOM//nsubj:pass//54 ,//MID//punct//54 vad//HP|NEU|SIN|IND//nsubj//65 gäller//VB|PRS|AKT//conj//54 sätt//NN|NEU|SIN|IND|NOM//obj//65 att//IE//mark//68 se//VB|INF|AKT//acl//66 ,//MID//punct//70 tänka//VB|INF|AKT//conj//68 och//KN//cc//72 förstå//VB|INF|AKT//conj//68 samhället//NN|NEU|SIN|DEF|NOM//obj//72 –//RG|NOM//punct//54 och//KN//cc//83 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//83 är//VB|PRS|AKT//cop//83 just//AB//advmod//83 på//PP//case//83 grund//NN|UTR|SIN|IND|NOM//fixed//79 av//PP//fixed//79 dessa//DT|UTR/NEU|PLU|DEF//det//83 skillnader//NN|UTR|PLU|IND|NOM//conj//54 som//HP|-|-|-//case//87 den//DT|UTR|SIN|DEF//det//87 sistnämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//87 kategorin//NN|UTR|SIN|DEF|NOM//nmod//83 ,//MID//punct//90 utan//PP//case//90 kunskaper//NN|UTR|PLU|IND|NOM//conj//83 om//PP//case//94 det//DT|NEU|SIN|DEF//det//94 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//94 samhället//NN|NEU|SIN|DEF|NOM//nmod//90 ,//MID//punct//15 har//VB|PRS|AKT//conj//15 svårt//JJ|POS|NEU|SIN|IND|NOM//obj//96 att//IE//mark//99 nå//VB|INF|AKT//advcl//96 etablerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//101 positioner//NN|UTR|PLU|IND|NOM//obj//99 i//PP//case//104 detta//DT|NEU|SIN|DEF//det//104 samhälle//NN|NEU|SIN|IND|NOM//obl//99 .//MAD//punct//15
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Tillsammans//AB//advmod//109 med//PP//case//109 bristande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//109 kunskaper//NN|UTR|PLU|IND|NOM//nsubj:pass//112 i//PP//case//111 svenska//NN|UTR|SIN|IND|NOM//nmod//109 antas//VB|PRS|SFO//parataxis//15 just//AB//advmod//112 ”//RG|NOM//punct//112 kulturbristen//NN|UTR|SIN|DEF|NOM//nsubj//120 ”//PAD//punct//115 vara//VB|INF|AKT//cop//120 den//DT|UTR|SIN|DEF//det//120 huvudsakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//120 förklaringen//NN|UTR|SIN|DEF|NOM//obl//112 till//PP//case//123 den//DT|UTR|SIN|DEF//det//123 marginalisering//NN|UTR|SIN|IND|NOM//obl//112 som//HP|-|-|-//nsubj//125 drabbar//VB|PRS|AKT//acl:relcl//123 kategorin//NN|UTR|SIN|DEF|NOM//obj//125 ”//PAD//punct//128 invandrare//NN|UTR|PLU|IND|NOM//appos//123 ”//PM|NOM//punct//15 ,//MID//punct//15 hävdar//VB|PRS|AKT//parataxis//15 Osman//PM|NOM//nsubj//131 .//MAD//punct//15
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Denna//DT|UTR|SIN|DEF//det//135 förklaringsmodell//NN|UTR|SIN|IND|NOM//nsubj//136 får//VB|PRS|AKT//parataxis//15 specifika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//138 konsekvenser//NN|UTR|PLU|IND|NOM//obj//136 när//HA//mark//143 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//143 är//VB|PRS|AKT//cop//143 politiskt//AB|POS//amod//143 handlande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advcl//136 som//HP|-|-|-//nsubj:pass//145 diskuteras//VB|PRS|SFO//acl:cleft//143 .//MID//punct//136
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Det//DT|NEU|SIN|DEF//det//149 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//149 samhället//NN|NEU|SIN|DEF|NOM//nsubj:pass//150 antas//VB|PRS|SFO//conj//136 vara//VB|INF|AKT//aux:pass//152 präglat//PC|PRF|NEU|SIN|IND|NOM//xcomp//150 av//PP//case//157 ett//DT|NEU|SIN|IND//det//157 ”//NN|NEU|SIN|IND|NOM//nmod//157 demokratiskt//JJ|POS|NEU|SIN|IND|NOM//amod//157 ethos//NN|NEU|SIN|IND|NOM//obl:agent//152 ”//PAD//punct//15 ,//MID//punct//168 och//KN//cc//168 i//PP//case//163 den//DT|UTR|SIN|DEF//det//163 mån//NN|UTR|SIN|IND|NOM//obl//168 som//HP|-|-|-//mark//166 ”//PAD//punct//166 invandrare//NN|UTR|PLU|IND|NOM//acl:relcl//163 ”//PM|NOM//nummod//166 saknar//VB|PRS|AKT//conj//15 kunskaper//NN|UTR|PLU|IND|NOM//obj//168 om//PP//mark//173 hur//HA//advmod//173 politik//NN|UTR|SIN|IND|NOM//nsubj:pass//173 bedrivs//VB|PRS|SFO//advcl//168 i//PP//case//175 Sverige//PM|NOM//obl//173 ,//MID//punct//178 förstås//AB//advmod//178 detta//PN|NEU|SIN|DEF|SUB/OBJ//appos//168 som//KN//mark//181 en//DT|UTR|SIN|IND//det//181 konsekvens//NN|UTR|SIN|IND|NOM//acl//178 av//PP//mark//185 att//SN//mark//185 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//185 tillhör//VB|PRS|AKT//acl//181 ”//PP//punct//189 en//DT|UTR|SIN|IND//det//189 annan//JJ|POS|UTR|SIN|IND|NOM//amod//189 kultur//NN|UTR|SIN|IND|NOM//obj//185 ”//PAD//punct//189 ,//MID//punct//189 som//HP|-|-|-//nsubj:pass//194 inte//AB//advmod//194 präglas//VB|PRS|SFO//acl:relcl//189 av//PP//case//197 samma//DT|UTR/NEU|SIN/PLU|IND//det//197 ethos//NN|NEU|SIN|IND|NOM//obl:agent//194 .//MAD//punct//189
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Det//PN|NEU|SIN|DEF|SUB/OBJ//obj//168 som//HP|-|-|-//nsubj:pass//204 i//PP//case//203 första//RO|NOM//amod//203 instans//NN|UTR|SIN|IND|NOM//obl//204 tolkas//VB|PRS|SFO//acl:relcl//199 som//KN//case//207 en//DT|UTR|SIN|IND//det//207 avvikelse//NN|UTR|SIN|IND|NOM//obl//204 från//PP//case//209 genomsnittet//NN|NEU|SIN|DEF|NOM//nmod//207 ,//MID//punct//199 förvandlas//VB|PRS|SFO//advcl//168 till//PP//case//214 en//DT|UTR|SIN|IND//det//214 avvikelse//NN|UTR|SIN|IND|NOM//obl//211 från//PP//case//216 idealet//NN|NEU|SIN|DEF|NOM//nmod//214 –//RG|NOM//punct//168 därtill//AB//advmod//220 ett//DT|NEU|SIN|IND//det//220 ideal//NN|NEU|SIN|IND|NOM//obl//168 som//HP|-|-|-//nsubj:pass//222 tillskrivs//VB|PRS|SFO//acl:relcl//220 ett//DT|NEU|SIN|IND//det//227 mycket//AB|POS//advmod//225 starkt//AB|POS//advmod//226 normativt//JJ|POS|NEU|SIN|IND|NOM//amod//227 värde//NN|NEU|SIN|IND|NOM//obj//222 .//MAD//punct//15
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Att//SN//mark//6 studieförbundens//NN|NEU|PLU|DEF|GEN//nmod:poss//2 integrationsarbete//NN|NEU|SIN|IND|NOM//nsubj//6 bland//PP//case//4 annat//PN|NEU|SIN|IND|SUB/OBJ//nmod//2 är//VB|PRS|AKT//cop//6 inriktad//PC|PRF|UTR|SIN|IND|NOM//advcl//14 på//PP//case//11 just//AB//advmod//9 ”//RG|NOM//punct//11 demokratisk//JJ|POS|UTR|SIN|IND|NOM//amod//11 fostran//NN|UTR|SIN|IND|NOM//obl//6 ”//PM|NOM//punct//6 kan//VB|PRS|AKT//aux//14 förklaras//VB|INF|SFO//ROOT//14 med//PP//case//16 hänvisning//NN|UTR|SIN|IND|NOM//obl//14 till//PP//case//19 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//19 idéhistoria//NN|UTR|SIN|IND|NOM//nmod//16 ,//MID//punct//21 påpekar//VB|PRS|AKT//parataxis//14 Osman//PM|NOM//nsubj//21 .//MAD//punct//21
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;En//PN|UTR|SIN|IND|SUB/OBJ//obj//21 av//PP//case//26 grundtankarna//NN|UTR|PLU|DEF|NOM//nmod//24 i//PP//case//29 denna//DT|UTR|SIN|DEF//det//29 rörelse//NN|UTR|SIN|IND|NOM//nmod//26 var//VB|PRT|AKT//cop//24 ,//MID//punct//34 när//HA//mark//34 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//34 formerades//VB|PRT|SFO//advcl//21 ,//MID//punct//34 att//SN//mark//39 individen//NN|UTR|SIN|DEF|NOM//nsubj:pass//39 skulle//VB|PRT|AKT//aux//39 utbildas//VB|INF|SFO//ccomp//34  //_SP////39 till//PP//case//42 frihet//NN|UTR|SIN|IND|NOM//obl//39 –//PAD//punct//49 med//PP//case//46 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 kunskaper//NN|UTR|PLU|IND|NOM//obl//49 skulle//VB|PRT|AKT//aux//49 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj:pass//49 bringas//VB|INF|SFO//advcl//39 till//PP//case//51 insikt//NN|UTR|SIN|IND|NOM//obl//49 om//PP//case//54 det//DT|NEU|SIN|DEF//det//54 orimliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//advcl//49 i//PP//case//63 feodala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 ,//MID//punct//58 traditionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//56 och//KN//cc//60 ///MID//conj//56 eller//KN//cc//62 religiösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//60 tankemönster//NN|UTR|PLU|IND|NOM//nmod//54 .//MAD//punct//14
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Modellen//NN|UTR|SIN|DEF|NOM//nsubj//7 för//PP//case//4 denna//DT|UTR|SIN|DEF//det//4 individfokuserade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//4 frigörelseprocess//NN|UTR|SIN|IND|NOM//nmod//0 var//VB|PRT|AKT//cop//7 en//DT|UTR|SIN|IND//det//7 del//NN|UTR|SIN|IND|NOM//ROOT//7 av//PP//case//9 arvet//NN|NEU|SIN|DEF|NOM//nmod//7 från//PP//case//11 upplysningstiden//NN|UTR|SIN|DEF|NOM//obl//7 .//MAD//punct//7
8 Demokrati på svenska? Avslutande reflektioner / Reproduktion av ojämlikhet i folkrörelser;Denna//DT|UTR|SIN|DEF//det//15 specifika//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 förståelse//NN|UTR|SIN|IND|NOM//nsubj//26 av//PP//case//17 sambandet//NN|NEU|SIN|DEF|NOM//nmod//15 mellan//PP//case//19 utbildning//NN|UTR|SIN|IND|NOM//nmod//17 ,//MID//punct//22 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//22 utveckling//NN|UTR|SIN|IND|NOM//conj//19 och//KN//cc//25 politisk//JJ|POS|UTR|SIN|IND|NOM//amod//25 autonomi//NN|UTR|SIN|IND|NOM//conj//19 lever//VB|PRS|AKT//conj//7 kvar//PL//compound:prt//26 i//PP//case//30 studieförbundens//NN|NEU|PLU|DEF|GEN//nmod:poss//30 praktik//NN|UTR|SIN|IND|NOM//obl//26 ,//MID//punct//26 menar//VB|PRS|AKT//conj//26 Osman//PM|NOM//nsubj//32 .//MAD//punct//26
