Förord;Långtidsutredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 2003//RG|NOM//nummod//0 utarbetas//VB|PRS|SFO//ROOT//2 inom//PP//case//6 Finansdepartementets//NN|NEU|SIN|DEF|GEN//nmod:poss//6 strukturpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 enhet//NN|UTR|SIN|IND|NOM//obl//2 .//MAD//punct//2
3.1 Inledning;Då//HA//mark//6 man//PN|UTR|SIN|IND|SUB//nsubj//6 i//PP//case//5 den//DT|UTR|SIN|DEF//det//5 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 debatten//NN|UTR|SIN|DEF|NOM//obl//6 talar//VB|PRS|AKT//advcl//12 om//PP//case//8 konkurrenskraft//NN|UTR|SIN|IND|NOM//obl//6 och//KN//cc//11 länders//NN|NEU|PLU|IND|GEN//nmod:poss//11 specialiseringsmönster//NN|UTR|PLU|IND|NOM//conj//8 brukar//VB|PRS|AKT//ROOT//12 lönenivån//NN|UTR|SIN|DEF|NOM//obj//12 och//KN//cc//15 priset//NN|NEU|SIN|DEF|NOM//conj//13 på//PP//case//18 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 produktionsfaktorer//NN|UTR|PLU|IND|NOM//nmod//15 komma//VB|INF|AKT//xcomp//12 högt//AB|POS//advmod//19 på//PP//case//22 listan//NN|UTR|SIN|DEF|NOM//obl//19 av//PP//case//25 viktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 bestämningsfaktorer//NN|UTR|PLU|IND|NOM//nmod//22 .//MID//punct//12
3.1 Inledning;Om//SN//mark//29 man//PN|UTR|SIN|IND|SUB//nsubj//29 går//VB|PRS|AKT//advcl//35 bakom//PL//case//32 dessa//DT|UTR/NEU|PLU|DEF//det//32 begrepp//NN|NEU|PLU|IND|NOM//obl//29 är//VB|PRS|AKT//cop//35 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//35 klart//JJ|POS|NEU|SIN|IND|NOM//parataxis//12 att//SN//mark//44 både//KN//cc//38 priser//NN|NEU|PLU|IND|NOM//nsubj:pass//44 och//KN//cc//40 specialiseringsmönster//NN|UTR|PLU|IND|NOM//conj//38 på//PP//case//43 lång//JJ|POS|UTR|SIN|IND|NOM//amod//43 sikt//NN|UTR|SIN|IND|NOM//nmod//40 bestäms//VB|PRS|SFO//acl//35 av//PP//case//48 den//DT|UTR|SIN|DEF//det//48 relativa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//48 tillgångar//NN|UTR|PLU|IND|NOM//obl:agent//44 på//PP//case//50 produktionsfaktorer//NN|UTR|PLU|IND|NOM//nmod//48 och//KN//cc//53 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//53 produktivitet//NN|UTR|SIN|IND|NOM//conj//50 .//MAD//punct//12
3.1 Inledning;För//PP//mark//57 att//IE//mark//57 förklara//VB|INF|AKT//advcl//60 länders//NN|NEU|PLU|IND|GEN//nmod:poss//59 specialiseringsmönster//NN|UTR|PLU|IND|NOM//obj//57 har//VB|PRS|AKT//parataxis//12 två//RG|NOM//nummod//62 teoriansatser//NN|UTR|PLU|IND|NOM//obj//60 under//PP//case//66 en//DT|UTR|SIN|IND//det//66 lång//JJ|POS|UTR|SIN|IND|NOM//amod//66 tid//NN|UTR|SIN|IND|NOM//obl//67 haft//VB|SUP|AKT//advcl//60 en//DT|UTR|SIN|IND//det//70 dominerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//70 ställning//NN|UTR|SIN|IND|NOM//obj//67 i//PP//case//72 forskningen//NN|UTR|SIN|DEF|NOM//obl//67 .//MAD//punct//12
3.1 Inledning;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//78 är//VB|PRS|AKT//cop//78 den//DT|UTR|SIN|DEF//det//78 Ricardianska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//78 teorin//NN|UTR|SIN|DEF|NOM//obj//123 (//PAD//punct//78 först//AB//advmod//81 publicerad//PC|PRF|UTR|SIN|IND|NOM//appos//78 1817//RG|NOM//nummod//81 )//PAD//punct//78 som//HP|-|-|-//nsubj//85 grundar//VB|PRS|AKT//acl:relcl//78 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//85 på//PP//case//88 antagandet//NN|NEU|SIN|DEF|NOM//obl//85 att//SN//mark//92 länders//NN|NEU|PLU|IND|GEN//nmod:poss//91 specialiseringsmönster//NN|UTR|PLU|IND|NOM//nsubj:pass//92 bestäms//VB|PRS|SFO//ccomp//85 av//PP//case//95 relativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//95 produktivitetsskillnader//NN|UTR|PLU|IND|NOM//obl:agent//92 hos//PP//case//97 arbetskraften//NN|UTR|SIN|DEF|NOM//nmod//95 och//KN//cc//99 Heckscher–Ohlin//VB|PRS|AKT//conj//95 teorin//NN|UTR|SIN|DEF|NOM//obj//99 från//PP//case//102 1933//RG|NOM//obl//99 (//PAD//punct//78 formaliserad//PC|PRF|UTR|SIN|IND|NOM//acl//78 och//KN//cc//106 populariserad//PC|PRF|UTR|SIN|IND|NOM//conj//104 av//PP//case//108 Stolper//PM|NOM//obl:agent//106 och//KN//cc//110 Samuelson//PM|NOM//conj//108 under//PP//case//112 1940–talet//NN|NEU|SIN|DEF|NOM//obl//104 )//PAD//punct//104 som//HP|-|-|-//nsubj//115 fokuserar//VB|PRS|AKT//acl:relcl//78 på//PP//case//117 skillnader//NN|UTR|PLU|IND|NOM//obl//115 i//PP//case//120 länders//NN|NEU|PLU|IND|GEN//nmod:poss//120 faktortillgångar//NN|UTR|PLU|IND|NOM//nmod//117 .//MAD//punct//78
3.1 Inledning;Överlag//AB//conj//78 finner//VB|PRS|AKT//parataxis//12 man//PN|UTR|SIN|IND|SUB//nsubj//123 att//SN//mark//132 det//DT|NEU|SIN|DEF//det//128 empiriska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//128 stödet//NN|NEU|SIN|DEF|NOM//nsubj:pass//132 för//PP//case//131 dessa//DT|UTR/NEU|PLU|DEF//det//131 ansatser//NN|UTR|PLU|IND|NOM//nmod//128 förbättras//VB|PRS|SFO//ccomp//123 påtagligt//AB|POS//advmod//132 om//SN//mark//136 man//PN|UTR|SIN|IND|SUB//nsubj//136 kombinerar//VB|PRS|AKT//advcl//132 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//136 så//SN//mark//142 att//SN//fixed//138 man//PN|UTR|SIN|IND|SUB//nsubj//142 samtidigt//AB//advmod//142 tar//VB|PRS|AKT//advcl//136 hänsyn//NN|UTR|SIN|IND|NOM//obj//142 till//PP//case//145 skillnader//NN|UTR|PLU|IND|NOM//obl//142 i//PP//case//148 både//KN//cc//148 faktortillgångar//NN|UTR|PLU|IND|NOM//nmod//145 och//KN//cc//150 teknologier//NN|UTR|PLU|IND|NOM//conj//148 (//PAD//punct//136 vilka//HP|UTR/NEU|PLU|IND//nsubj//154 kan//VB|PRS|AKT//aux//154 skilja//VB|INF|AKT//appos//136 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//154 avsevärt//AB|POS//advmod//154 mellan//PP//case//158 länder//NN|NEU|PLU|IND|NOM//obl//154 )//PAD//punct//154 .//MAD//punct//12
3.1 Inledning;Utfallet//NN|NEU|SIN|DEF|NOM//nsubj//166 är//VB|PRS|AKT//cop//166 (//PAD//punct//166 inte//AB//advmod//166 helt//AB|POS//advmod//166 oväntat//AB|POS//parataxis//12 )//PAD//punct//166 att//SN//mark//173 både//KN//cc//170 teknologi//NN|UTR|SIN|IND|NOM//nsubj//173 och//KN//cc//172 faktortillgångar//NN|UTR|PLU|IND|NOM//conj//170 styr//VB|PRS|AKT//csubj//12 länders//NN|NEU|PLU|IND|GEN//nmod:poss//175 specialiseringsmönster//NN|UTR|PLU|IND|NOM//obj//173 .//MAD//punct//12
3.1 Inledning;Utöver//PP//case//2 dessa//DT|UTR/NEU|PLU|DEF//det//2 ansatser//NN|UTR|PLU|IND|NOM//obl//21 ,//MID//punct//8 vilka//HP|UTR/NEU|PLU|IND//nsubj//8 i//PP//case//7 stor//JJ|POS|UTR|SIN|IND|NOM//amod//7 utsträckning//NN|UTR|SIN|IND|NOM//obl//8 saknar//VB|PRS|AKT//acl:relcl//2 geografiskt//JJ|POS|NEU|SIN|IND|NOM//amod//10 avstånd//NN|NEU|SIN|IND|NOM//obj//8 som//KN//mark//12 bestämningsfaktor//NN|UTR|SIN|IND|NOM//advcl//8 för//PP//case//14 handelsströmmar//NN|UTR|PLU|IND|NOM//nmod//12 ,//MID//punct//2 har//VB|PRS|AKT//aux//21 den//DT|UTR|SIN|DEF//det//20 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 geografin//NN|UTR|SIN|DEF|NOM//nsubj:pass//21 utvecklats//VB|SUP|SFO//advcl//80 snabbt//AB|POS//advmod//21 under//PP//case//24 1990-talet//NN|NEU|SIN|DEF|NOM//obl//21 .//MAD//punct//21
3.1 Inledning;  //_SP////25 De//DT|UTR/NEU|PLU|DEF//det//28 teorier//NN|UTR|PLU|IND|NOM//nsubj//34 som//HP|-|-|-//nsubj:pass//30 utvecklats//VB|SUP|SFO//acl:relcl//28 inom//PP//case//33 detta//DT|NEU|SIN|DEF//det//33 område//NN|NEU|SIN|IND|NOM//obl//30 fokuserar//VB|PRS|AKT//parataxis//21 på//PP//mark//42 hur//HA//advmod//42 kombinationen//NN|UTR|SIN|DEF|NOM//nmod//38 transportkostnader//NN|UTR|PLU|IND|NOM//nsubj//42 och//KN//cc//40 stordriftsfördelar//NN|UTR|PLU|IND|NOM//conj//38 kan//VB|PRS|AKT//aux//42 ge//VB|INF|AKT//advcl//34 upphov//NN|NEU|SIN|IND|NOM//obj//42 till//PP//case//46 industriella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 kluster//NN|NEU|PLU|IND|NOM//obl//42 .//MAD//punct//34
3.1 Inledning;Davis//PM|NOM//parataxis//34 och//KN//cc//50 Weinstein//PM|NOM//conj//48 (//PAD//punct//48 1996//RG|NOM//conj//48 ,//MID//punct//54 1999//RG|NOM//conj//48 )//PAD//punct//34 formulerar//VB|PRS|AKT//conj//34 och//KN//cc//58 testar//VB|PRS|AKT//conj//56 en//DT|UTR|SIN|IND//det//60 modell//NN|UTR|SIN|IND|NOM//obj//58 som//HP|-|-|-//nsubj//62 kombinerar//VB|PRS|AKT//acl:relcl//60 stordriftsfördelar//NN|UTR|PLU|IND|NOM//obj//62 och//KN//cc//65 skillnader//NN|UTR|PLU|IND|NOM//conj//63 i//PP//case//67 faktortillgångar//NN|UTR|PLU|IND|NOM//nmod//65 för//PP//mark//70 att//IE//mark//70 förklara//VB|INF|AKT//advcl//62 specialiseringsmönstret//NN|NEU|SIN|DEF|NOM//obj//70 inom//PP//case//73 Europa//PM|NOM//obl//70 och//KN//cc//77 mellan//PP//case//77 japanska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 regioner//NN|UTR|PLU|IND|NOM//conj//73 .//MAD//punct//21
3.1 Inledning;Överlag//AB//dep//21 finner//VB|PRS|AKT//ROOT//80 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//80 att//SN//mark//92 de//DT|UTR/NEU|PLU|DEF//det//86 observerbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//case//86 industriella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//86 klustren//NN|NEU|PLU|DEF|NOM//nsubj:pass//92 bara//AB//advmod//92 till//PP//case//90 viss//JJ|POS|UTR|SIN|IND|NOM//amod//90 del//NN|UTR|SIN|IND|NOM//obl//92 kan//VB|PRS|AKT//aux//92 förklaras//VB|INF|SFO//ccomp//80 med//PP//case//100 hjälp//NN|UTR|SIN|IND|NOM//fixed//93 av//PP//fixed//93 den//DT|UTR|SIN|DEF//det//99 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//99 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//99 geografins//NN|UTR|SIN|DEF|GEN//amod//100 modellram//NN|NEU|PLU|IND|NOM//obl//92 .//MAD//punct//100
3.1 Inledning;Amiti//PM|NOM//appos//100 (//PAD//punct//102 1999//RG|NOM//nummod//102 )//PAD//punct//102 analyserar//VB|PRS|AKT//conj//80 klusterbildning//NN|UTR|SIN|IND|NOM//obj//106 inom//PP//case//109 Europa//PM|NOM//obl//106 med//PP//case//113 hjälp//NN|UTR|SIN|IND|NOM//fixed//110 av//PP//fixed//110 Gini-koefficienter//NN|UTR|PLU|IND|NOM//obl//106 ://MID//punct//106
3.1 Inledning;hennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//116 resultat//NN|NEU|SIN|IND|NOM//nsubj//118 är//VB|PRS|AKT//cop//118 blandade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//106 då//HA//mark//121 hon//PN|UTR|SIN|DEF|SUB//nsubj//121 finner//VB|PRS|AKT//advcl//118 att//SN//mark//127 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//124 länder//NN|NEU|PLU|IND|NOM//nsubj//127 och//KN//cc//126 branscher//NN|UTR|PLU|IND|NOM//conj//124 blivit//VB|SUP|AKT//ccomp//121 mer//AB|KOM//advmod//129 specialiserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//127 ///MID//cc//131 koncentrerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//129 medan//SN//mark//135 det//DT|NEU|SIN|DEF//det//134 motsatta//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//135 gäller//VB|PRS|AKT//advcl//127 för//PP//case//137 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//obl//135 .//MID//punct//80
3.1 Inledning;Gustavsson//PM|NOM//nsubj//143 (//PAD//punct//139 2001//RG|NOM//nummod//139 )//PAD//punct//139 finner//VB|PRS|AKT//parataxis//80 att//SN//advmod//143 inom//PP//case//146 Europa//PM|NOM//obl//143 (//PAD//punct//146 under//PP//case//150 perioden//NN|UTR|SIN|DEF|NOM//nmod//150 1976–1996//NN|UTR|SIN|IND|NOM//obl//143 )//PAD//punct//143 har//VB|PRS|AKT//aux//162 länder//NN|NEU|PLU|IND|NOM//nsubj//162 som//HP|-|-|-//nsubj//157 initialt//AB|POS//advmod//157 var//VB|PRT|AKT//cop//157 inriktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//153 på//PP//case//160 kapitalintensiv//JJ|POS|UTR|SIN|IND|NOM//amod//160 produktion//NN|UTR|SIN|IND|NOM//obl//157 överlag//AB//advmod//157 ökat//VB|SUP|AKT//conj//80 sin//PS|UTR|SIN|DEF//nmod:poss//164 specialisering//NN|UTR|SIN|IND|NOM//obj//162 i//PP//case//167 denna//DT|UTR|SIN|DEF//det//167 typ//NN|UTR|SIN|IND|NOM//obl//162 av//PP//case//169 vara//NN|UTR|SIN|IND|NOM//nmod//167 medan//SN//mark//174 det//DT|NEU|SIN|DEF//det//172 motsatta//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//174 snarare//AB|KOM//advmod//174 gäller//VB|PRS|AKT//advcl//162 för//PP//case//177 humankapitalintensiv//JJ|POS|UTR|SIN|IND|NOM//amod//177 produktion//NN|UTR|SIN|IND|NOM//obl//174 .//MAD//punct//80
3.1 Inledning;I//PP//case//2 detta//DT|NEU|SIN|DEF//det//2 kapitel//NN|NEU|SIN|IND|NOM//obl//3 utgår//VB|PRS|AKT//ROOT//3 vi//PN|UTR|PLU|DEF|SUB//nsubj//3 från//PP//case//8 en//DT|UTR|SIN|IND//det//8 bred//JJ|POS|UTR|SIN|IND|NOM//amod//8 ansats//NN|UTR|SIN|IND|NOM//obl//3 som//HP|-|-|-//nsubj//10 omfattar//VB|PRS|AKT//acl:relcl//8 både//KN//cc//12 faktortillgångar//NN|UTR|PLU|IND|NOM//obj//10 och//KN//cc//14 teknologi//NN|UTR|SIN|IND|NOM//conj//12 och//KN//cc//16 studerar//VB|PRS|AKT//conj//10 nettoexportens//NN|UTR|SIN|DEF|GEN//nmod:poss//18 bestämningsfaktorer//NN|UTR|PLU|IND|NOM//obj//16 ,//MID//punct//32 men//KN//cc//32 med//PP//case//24 mycket//AB|POS//advmod//23 starkare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 fokusering//NN|UTR|SIN|IND|NOM//fixed//20 på//PP//case//26 Sverige//PM|NOM//nmod//24 än//KN//mark//30 i//PP//case//30 tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//30 bidrag//NN|NEU|PLU|IND|NOM//nmod//24 .//MAD//punct//24
3.1 Inledning;Huvudfrågan//NN|UTR|SIN|DEF|NOM//nsubj//39 i//PP//case//34 kapitlet//NN|NEU|SIN|DEF|NOM//nmod//32 är//VB|PRS|AKT//cop//32 om//SN//case//38 Sveriges//PM|GEN//nmod:poss//38 specialiseringsmönster//NN|UTR|PLU|IND|NOM//nsubj//39 ser//VB|PRS|AKT//conj//3 ut//PL//compound:prt//39 som//HA//obj//45 man//PN|UTR|SIN|IND|SUB//nsubj//45 skulle//VB|PRT|AKT//aux//45 kunna//VB|INF|AKT//aux//45 förvänta//VB|INF|AKT//ccomp//39 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//45 givet//PC|PRF|NEU|SIN|IND|NOM//advmod//45 vår//PS|UTR|SIN|DEF//nmod:poss//50 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//50 kompetens//NN|UTR|SIN|IND|NOM//obj//45 och//KN//cc//53 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//53 faktortillgångar//NN|UTR|PLU|IND|NOM//conj//50 .//MAD//punct//39
3.1 Inledning;I//PP//case//57 förra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//57 kapitlet//NN|NEU|SIN|DEF|NOM//obl//58 noterade//VB|PRT|AKT//parataxis//39 vi//PN|UTR|PLU|DEF|SUB//nsubj//58 t.ex.//AB|AN//advmod//58 att//SN//mark//63 Sverige//PM|NOM//nsubj//63 har//VB|PRS|AKT//ccomp//58 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//65 FoU-tillgångar//NN|UTR|PLU|IND|NOM//obj//63 ,//MID//punct//65 mycket//JJ|POS|NEU|SIN|IND|NOM//amod//68 humankapital//NN|NEU|SIN|IND|NOM//appos//65 ,//MID//punct//63 och//KN//cc//74 en//DT|UTR|SIN|IND//det//73 hel//JJ|POS|UTR|SIN|IND|NOM//amod//73 del//NN|UTR|SIN|IND|NOM//nmod//74 export//NN|UTR|SIN|IND|NOM//conj//63 av//PP//case//77 högteknologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 produkter//NN|UTR|PLU|IND|NOM//nmod//74 .//MAD//punct//74
3.1 Inledning;Frågan//NN|UTR|SIN|DEF|NOM//nsubj//80 är//VB|PRS|AKT//conj//3 om//SN//mark//90 specialiseringen//NN|UTR|SIN|DEF|NOM//nsubj//90 i//PP//case//85 avancerad//PC|PRF|UTR|SIN|IND|NOM//amod//85 industri//NN|UTR|SIN|IND|NOM//nmod//82 är//VB|PRS|AKT//cop//90 ”//PAD//advmod//90 tillräckligt//AB|POS//amod//89 ”//AB//obl//90 stor//JJ|POS|UTR|SIN|IND|NOM//amod//92 givet//PC|PRF|NEU|SIN|IND|NOM//obj//90 resursinsatserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//120 .//MAD//punct//92
3.1 Inledning;Enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//95 sättet//NN|NEU|SIN|DEF|NOM//conj//92 att//IE//mark//97 besvara//VB|INF|AKT//acl//95 denna//DT|UTR|SIN|DEF//det//99 fråga//NN|UTR|SIN|IND|NOM//obj//97 är//VB|PRS|AKT//cop//95 att//IE//mark//103 först//AB//advmod//103 definiera//VB|INF|AKT//acl//95 det//DT|NEU|SIN|DEF//obj//103 ”//PAD//punct//103 normala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//107 ”//PAD//obl//108 förhållandet//NN|NEU|SIN|DEF|NOM//obj//103 mellan//PP//case//110 teknologi//NN|UTR|SIN|IND|NOM//nmod//108 ,//MID//punct//112 faktortillgångar//NN|UTR|PLU|IND|NOM//conj//110 och//KN//cc//114 specialisering//NN|UTR|SIN|IND|NOM//conj//110 i//PP//case//117 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//117 branscher//NN|UTR|PLU|IND|NOM//nmod//110 .//MAD//punct//95
3.1 Inledning;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//120 görs//VB|PRS|SFO//ccomp//80 i//PP//case//123 en//DT|UTR|SIN|IND//det//123 regressionsanalys//NN|UTR|SIN|IND|NOM//obl//120 som//HP|-|-|-//nsubj//125 utnyttjar//VB|PRS|AKT//acl:relcl//123 en//DT|UTR|SIN|IND//det//128 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//128 databas//NN|UTR|SIN|IND|NOM//obj//125 med//PP//case//130 information//NN|UTR|SIN|IND|NOM//nmod//128 om//PP//case//132 faktortillgångar//NN|UTR|PLU|IND|NOM//nmod//130 ,//MID//punct//134 produktion//NN|UTR|SIN|IND|NOM//conj//132 ,//MID//punct//136 konsumtion//NN|UTR|SIN|IND|NOM//conj//132 och//KN//cc//138 handel//NN|UTR|SIN|IND|NOM//conj//132 för//PP//case//141 10//RG|NOM//nummod//141 länder//NN|NEU|PLU|IND|NOM//nmod//130 i//PP//case//144 vårt//PS|NEU|SIN|DEF//nmod:poss//144 närområde//NN|NEU|SIN|IND|NOM//nmod//141 ,//MID//punct//141 22//RG|NOM//nummod//147 industrier//NN|UTR|PLU|IND|NOM//appos//141 och//KN//cc//150 7//RG|NOM//nummod//150 produktionsfaktorer//NN|UTR|PLU|IND|NOM//conj//147 under//PP//case//153 20–årsperioden//NN|UTR|SIN|DEF|NOM//nummod//153 1976–1996//RG|NOM//nmod//150 .//MAD//punct//80
3.1 Inledning;(//PAD//punct//159 Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//159 hade//VB|PRT|AKT//aux//159 varit//VB|SUP|AKT//cop//159 önskvärt//JJ|POS|NEU|SIN|IND|NOM//advcl//317 att//IE//mark//161 undersöka//VB|INF|AKT//csubj//159 även//AB//advmod//166 de//DT|UTR/NEU|PLU|DEF//det//165 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//165 årens//NN|NEU|PLU|DEF|GEN//nmod:poss//166 förhållanden//NN|NEU|PLU|IND|NOM//obl//161 ,//MID//punct//173 men//KN//cc//173 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//173 har//VB|PRS|AKT//aux//173 inte//AB//advmod//173 varit//VB|SUP|AKT//cop//173 möjligt//JJ|POS|NEU|SIN|IND|NOM//conj//159 på//PP//mark//179 grund//NN|UTR|SIN|IND|NOM//fixed//174 av//PP//fixed//174 att//SN//mark//179 modellen//NN|UTR|SIN|DEF|NOM//nsubj//179 kräver//VB|PRS|AKT//advcl//173 jämförbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//181 data//NN|NEU|PLU|IND|NOM//obj//179 från//PP//case//184 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//184 länder//NN|NEU|PLU|IND|NOM//obl//179 ,//MID//punct//188 och//KN//cc//188 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//188 publiceras//VB|PRS|SFO//conj//159 endast//AB//advmod//188 med//PP//case//192 stor//JJ|POS|UTR|SIN|IND|NOM//amod//192 eftersläpning//NN|UTR|SIN|IND|NOM//obl//188 .//MAD//punct//159 )//PAD//punct//195
3.1 Inledning;Valet//NN|NEU|SIN|DEF|NOM//nsubj:pass//205 av//PP//case//197 länder//NN|NEU|PLU|IND|NOM//nmod//195 –//PAD//punct//201 de//DT|UTR/NEU|PLU|DEF//det//201 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//201 EU-länderna//NN|UTR|PLU|DEF|NOM//appos//195 plus//AB//case//203 Norge//PM|NOM//nmod//201 –//RG|NOM//punct//205 motiveras//VB|PRS|SFO//parataxis//159 med//PP//mark//216 att//SN//mark//216 de//DT|UTR/NEU|PLU|DEF//det//210 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//210 förutsättningarna//NN|UTR|PLU|DEF|NOM//nsubj//216 i//PP//case//213 dessa//DT|UTR/NEU|PLU|DEF//det//213 länder//NN|NEU|PLU|IND|NOM//nmod//210 är//VB|PRS|AKT//cop//216 relativt//AB|POS//advmod//216 lika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//205 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//205 i//PP//case//219 Sverige//PM|NOM//obl//205 .//MID//punct//205
3.1 Inledning;"Den//DT|UTR|SIN|DEF//det//225 japanska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//225 och//KN//cc//224 amerikanska//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//222 hemmamarknaden//NN|UTR|SIN|DEF|NOM//nsubj//229 är//VB|PRS|AKT//cop//229 så//AB//advmod//228 mycket//AB|POS//advmod//229 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//205 än//KN//case//231 hemmamarknaden//NN|UTR|SIN|DEF|NOM//obl//229 för//PP//case//234 europeiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//234 företag//NN|NEU|PLU|IND|NOM//nmod//231 att//SN//mark//239 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//239 sannolikt//AB|POS//advmod//239 skulle//VB|PRT|AKT//aux//239 påverka//VB|INF|AKT//advcl//229 resultaten//NN|NEU|PLU|DEF|NOM//obj//239 ;//MID//punct//242"
3.1 Inledning;förhållandena//NN|NEU|PLU|DEF|NOM//nsubj//250 i//PP//case//245 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//245 industrinationer//NN|UTR|PLU|IND|NOM//nmod//242 som//HP|-|-|-//mark//247 Sydkorea//PM|NOM//appos//245 och//KN//cc//249 Taiwan//PM|NOM//conj//247 skiljer//VB|PRS|AKT//conj//205 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//250 så//AB//advmod//253 mycket//AB|POS//advmod//250 från//PP//case//255 de//DT|UTR/NEU|PLU|DEF//obl//250 i//PP//case//257 Sverige//PM|NOM//obl//250 att//SN//mark//260 jämförelserna//NN|UTR|PLU|DEF|NOM//nsubj//260 blir//VB|PRS|AKT//ccomp//250 besvärliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//260 även//AB//advmod//260 i//PP//case//265 de//DT|UTR/NEU|PLU|DEF//det//265 fallen//NN|NEU|PLU|DEF|NOM//obl//260 .//MID//punct//205
