Inledning;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 har//VB|PRS|AKT//aux//51 enligt//PP//case//4 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//4 huvuddirektiv//NN|NEU|PLU|IND|NOM//obl//1 (//PAD//punct//4 Dir//NN|AN//obj//1 .//MID//punct//1
6. Förslag till lag om ändring i lagen (1978:801) om internationellt samarbete rörande kriminalvård i frihet;om//PP//case//41 gärning//NN|UTR|SIN|IND|NOM//nsubj:pass//45 som//HP|-|-|-//obj//44 påföljden//NN|UTR|SIN|DEF|NOM//nsubj//44 avser//VB|PRS|AKT//acl:relcl//41 omfattas//VB|INF|SFO//parataxis//2 av//PP//compound:prt//45 här//AB//advmod//49 i//PP//case//49 landet//NN|NEU|SIN|DEF|NOM//obl//45 väckt//VB|SUP|AKT//conj//2 åtal//NN|NEU|SIN|IND|NOM//obj//50 ,//MID//punct//53 utfärdat//PC|PRF|NEU|SIN|IND|NOM//conj//2 påföljdsföreläggande//NN|NEU|SIN|IND|NOM//advmod//53  //_SP////54 eller//KN//cc//57 föreläggande//NN|NEU|SIN|IND|NOM//conj//53 av//PP//case//59 ordningsbot//NN|UTR|SIN|IND|NOM//obl:agent//57 eller//KN//cc//61 meddelat//VB|SUP|AKT//conj//53 beslut//NN|NEU|SIN|IND|NOM//obj//61 att//SN//mark//67 åtal//NN|NEU|SIN|IND|NOM//nsubj//67 ej//AB//advmod//67 skall//VB|PRS|AKT//aux//67 väckas//VB|INF|SFO//ccomp//61 eller//KN//cc//69 fullföljas//VB|INF|SFO//conj//67 ,//MID//punct//69 2//RG|NOM//nummod//67 .//MID//punct//2
6. Förslag till lag om ändring i lagen (1978:801) om internationellt samarbete rörande kriminalvård i frihet;om//SN//mark//76 domen//NN|UTR|SIN|DEF|NOM//nsubj:pass//76 har//VB|PRS|AKT//aux//76 meddelats//VB|SUP|SFO//conj//2 utan//PP//mark//80 att//SN//mark//80 den//DT|UTR|SIN|DEF//nsubj//80 dömde//PC|PRF|MAS|SIN|DEF|NOM//advcl//76 har//VB|PRS|AKT//aux//84 varit//VB|SUP|AKT//cop//84 personligen//AB//advmod//84 närvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//76 vid//PP//case//86 förhandling//NN|UTR|SIN|IND|NOM//obl//84 i//PP//case//88 saken//NN|UTR|SIN|DEF|NOM//nmod//86 inför//PP//case//90 domstol//NN|UTR|SIN|IND|NOM//nmod//86 ,//MID//punct//86 3//RG|NOM//nummod//86 .//MID//punct//2
6. Förslag till lag om ändring i lagen (1978:801) om internationellt samarbete rörande kriminalvård i frihet;om//SN//mark//96 den//DT|UTR|SIN|DEF//nsubj//96 dömde//PC|PRF|MAS|SIN|DEF|NOM//advcl//2 vid//PP//case//98 tiden//NN|UTR|SIN|DEF|NOM//obl//96 för//PP//case//100 brottet//NN|NEU|SIN|DEF|NOM//nmod//98 ej//AB//advmod//103 hade//VB|PRT|AKT//aux//103 fyllt//VB|SUP|AKT//conj//2 femton//RG|NOM//nummod//105 år//NN|NEU|PLU|IND|NOM//obj//103 ,//MID//punct//105 4//RG|NOM//nummod//105 .//MID//punct//2
6. Förslag till lag om ändring i lagen (1978:801) om internationellt samarbete rörande kriminalvård i frihet;om//PP//mark//120 domen//NN|UTR|SIN|DEF|NOM//nsubj:pass//120 av//PP//case//113 annat//JJ|POS|NEU|SIN|IND|NOM//amod//113 skäl//NN|NEU|SIN|IND|NOM//nmod//110 än//KN//mark//118 som//HA//nsubj:pass//118 förut//AB//advmod//118 har//VB|PRS|AKT//aux//118 angivits//VB|SUP|SFO//acl:relcl//113 måste//VB|PRS|AKT//aux//120 anses//VB|INF|SFO//advcl//2 oförenlig//JJ|POS|UTR|SIN|IND|NOM//xcomp//120 med//PP//case//123 principerna//NN|UTR|PLU|DEF|NOM//obl//120 för//PP//case//125 tillämpning//NN|UTR|SIN|IND|NOM//nmod//123 av//PP//case//128 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//128 strafflag//NN|UTR|SIN|IND|NOM//nmod//125 ,//MID//punct//125 5//RG|NOM//nummod//125 .//MID//punct//2
6. Förslag till lag om ändring i lagen (1978:801) om internationellt samarbete rörande kriminalvård i frihet;om//SN//mark//143 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//132 med//PP//case//137 hänsyn//NN|UTR|SIN|IND|NOM//fixed//134 till//PP//case//137 omständigheterna//NN|UTR|PLU|DEF|NOM//fixed//132 i//PP//case//141 det//DT|NEU|SIN|DEF//det//141 särskilda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//141 fallet//NN|NEU|SIN|DEF|NOM//nmod//137 är//VB|PRS|AKT//cop//143 lämpligast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advcl//2 att//SN//mark//149 verkställighet//NN|UTR|SIN|IND|NOM//nsubj:pass//149 här//AB//fixed//145 i//PP//case//148 landet//NN|NEU|SIN|DEF|NOM//obl//146 anordnas//VB|PRS|SFO//csubj//143 enligt//PP//case//151 annan//JJ|POS|UTR|SIN|IND|NOM//obl//149 i//PP//case//156 3//RG|NOM//nummod//154 §//NN|AN//nmod//156 angiven//PC|PRF|UTR|SIN|IND|NOM//amod//156 samarbetsform//NN|UTR|SIN|IND|NOM//nmod//151 än//KN//mark//159 som//HP|-|-|-//nsubj:pass//159 avses//VB|PRS|SFO//acl//156 i//PP//case//161 framställningen//NN|UTR|SIN|DEF|NOM//obl//159 .//MAD//punct//2
6. Förslag till lag om ändring i lagen (1978:801) om internationellt samarbete rörande kriminalvård i frihet;1//RG|NOM//dep//2 .//MAD//punct//2
6. Förslag till lag om ändring i lagen (1978:801) om internationellt samarbete rörande kriminalvård i frihet;Denna//DT|UTR|SIN|DEF//det//166 lag//NN|UTR|SIN|IND|NOM//nsubj//167 träder//VB|PRS|AKT//parataxis//2 i//PP//compound:prt//167 kraft//NN|UTR|SIN|IND|NOM//fixed//168 den//DT|UTR|SIN|DEF//det//172 1//RO|NOM//nummod//172 januari//NN|UTR|SIN|IND|NOM//obl//167 2007//RG|NOM//nummod//172 .//MAD//punct//2
6. Förslag till lag om ändring i lagen (1978:801) om internationellt samarbete rörande kriminalvård i frihet;2//RG|NOM//nummod//2 .//MAD//punct//2
6. Förslag till lag om ändring i lagen (1978:801) om internationellt samarbete rörande kriminalvård i frihet;Bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj//181 om//PP//mark//179 påföljdsföreläggande//NN|NEU|SIN|IND|NOM//nmod//177 skall//VB|PRS|AKT//aux//181 gälla//VB|INF|AKT//parataxis//2 även//AB//advmod//184 för//PP//case//184 strafföreläggande//NN|NEU|SIN|IND|NOM//obl//181 enligt//PP//case//187 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//187 föreskrifter//NN|UTR|PLU|IND|NOM//obl//181 .//MAD//punct//2

7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);Härigenom//AB//advmod//1 föreskrivs//VB|PRS|SFO//ROOT//1 att//SN//mark//13 2//RG|NOM//nummod//6 och//KN//cc//3 16//RG|NOM//nummod//3 §//NN|AN//nmod//7 §//NN|AN//nmod//8 bötesverkställighetslagen//NN|UTR|SIN|DEF|NOM//nsubj//13 (//PAD//punct//8 1979:189//RG|NOM//appos//8 )//PAD//punct//8 skall//VB|PRS|AKT//aux//13 ha//VB|INF|AKT//dep//1 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 lydelse//NN|UTR|SIN|IND|NOM//obj//13 .//MAD//punct//1
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);Utan//PP//case//1 hinder//NN|NEU|SIN|IND|NOM//ROOT//1 av//PP//mark//9 att//SN//mark//9 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//9 eller//KN//cc//6 föreläggande//NN|NEU|SIN|IND|NOM//conj//4 ej//AB//advmod//9 har//VB|PRS|AKT//aux//9 meddelats//VB|SUP|SFO//acl//1 får//VB|PRS|AKT//aux//12 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//12 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//cc//1 betala//VB|INF|AKT//xcomp//12 förskott//NN|NEU|SIN|IND|NOM//obj//13 på//PP//case//16 böter//NN|UTR|PLU|IND|NOM//obl//13 som//HP|-|-|-//nsubj//21 kan//VB|PRS|AKT//aux//21 komma//VB|INF|AKT//aux//21 att//IE//mark//21 åläggas//VB|INF|SFO//acl:relcl//16 honom//PN|UTR|SIN|DEF|OBJ//obj//21 .//MAD//punct//1
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);Regeringen//NN|UTR|SIN|DEF|NOM//appos//1 eller//KN//cc//26 myndighet//NN|UTR|SIN|IND|NOM//conj//24 som//HP|-|-|-//obl//29 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//29 bestämmer//VB|PRS|AKT//acl:relcl//26 meddelar//VB|PRS|AKT//xcomp//29 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//29 föreskrifter//NN|UTR|PLU|IND|NOM//obj//29 om//PP//case//35 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//35 förskottsbetalning//NN|UTR|SIN|IND|NOM//nmod//32 .//MAD//punct//1
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);Mål//NN|NEU|SIN|IND|NOM//nsubj:pass//5 om//PP//case//2 förvandling//NN|UTR|SIN|IND|NOM//obl//0 av//PP//case//4 böter//NN|UTR|PLU|IND|NOM//nmod//2 tas//VB|PRS|SFO//advcl//67 upp//PL//compound:prt//5 av//PP//case//8 tingsrätten//NN|UTR|SIN|DEF|NOM//obl//5 i//PP//case//11 den//DT|UTR|SIN|DEF//det//11 ort//NN|UTR|SIN|IND|NOM//nmod//8 där//HA//advmod//14 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//14 bötfällde//PC|PRF|MAS|SIN|DEF|NOM//nsubj//15 finns//VB|PRS|SFO//conj//5 eller//KN//cc//19 av//PP//case//19 den//DT|UTR|SIN|DEF//det//19 tingsrätt//NN|UTR|SIN|IND|NOM//conj//15 som//HP|-|-|-//nsubj//22 har//VB|PRS|AKT//aux//22 handlagt//VB|SUP|AKT//acl:relcl//19 det//DT|NEU|SIN|DEF//det//24 mål//NN|NEU|SIN|IND|NOM//obj//22 ,//MID//punct//28 i//PP//case//28 vilket//HP|NEU|SIN|IND//det//28 bötesstraffet//NN|NEU|SIN|DEF|NOM//obl//22 eller//KN//cc//34 ,//MID//punct//34 om//SN//mark//34 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//34 är//VB|PRS|AKT//cop//34 fråga//NN|UTR|SIN|IND|NOM//conj//22 om//PP//case//38 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//38 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//38 straff//NN|NEU|PLU|IND|NOM//obl//34 ,//MID//punct//40 något//PN|NEU|SIN|IND|SUB/OBJ//nsubj//44 av//PP//case//42 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//40 har//VB|PRS|AKT//aux//44 ådömts//VB|SUP|SFO//advcl//15 .//MAD//punct//5
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);Har//VB|PRS|AKT//parataxis//5 bötesstraffet//NN|NEU|SIN|DEF|NOM//obj//46 eller//KN//cc//51 vid//PP//case//51 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//51 straff//NN|NEU|PLU|IND|NOM//conj//47 något//PN|NEU|SIN|IND|SUB/OBJ//nsubj:pass//55 av//PP//case//54 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//52 bestämts//VB|SUP|SFO//advcl//46 genom//PP//case//57 strafföreläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//55  //_SP////57 eller//KN//cc//61 genom//PP//mark//61 föreläggande//NN|NEU|SIN|IND|NOM//conj//57 av//PP//case//63 ordningsbot//NN|UTR|SIN|IND|NOM//nmod//61 ,//MID//punct//5 kan//VB|PRS|AKT//aux//67 målet//NN|NEU|SIN|DEF|NOM//nsubj:pass//67 tas//VB|INF|SFO//ROOT//67 upp//PL//compound:prt//67 även//AB//advmod//67 av//PP//case//72 den//DT|UTR|SIN|DEF//det//72 tingsrätt//NN|UTR|SIN|IND|NOM//obl:agent//67 hos//PP//case//75 vilken//HP|UTR|SIN|IND//det//75 åtal//NN|NEU|SIN|IND|NOM//nmod//72 skulle//VB|PRT|AKT//aux//79 ha//VB|INF|AKT//aux//79 kunnat//VB|SUP|AKT//aux//79 väckas//VB|INF|SFO//conj//67 .//MAD//punct//67
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);16//RG|NOM//nummod//82 §//NN|AN//nsubj:pass//67
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);Mål//NN|NEU|SIN|IND|NOM//nsubj:pass//5 om//PP//case//2 förvandling//NN|UTR|SIN|IND|NOM//obl//0 av//PP//case//4 böter//NN|UTR|PLU|IND|NOM//nmod//2 tas//VB|PRS|SFO//advcl//67 upp//PL//compound:prt//5 av//PP//case//8 tingsrätten//NN|UTR|SIN|DEF|NOM//obl//5 i//PP//case//11 den//DT|UTR|SIN|DEF//det//11 ort//NN|UTR|SIN|IND|NOM//nmod//8 där//HA//advmod//14 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//14 bötfällde//PC|PRF|MAS|SIN|DEF|NOM//nsubj//15 finns//VB|PRS|SFO//conj//5 eller//KN//cc//19 av//PP//case//19 den//DT|UTR|SIN|DEF//det//19 tingsrätt//NN|UTR|SIN|IND|NOM//conj//15 som//HP|-|-|-//nsubj//22 har//VB|PRS|AKT//aux//22 handlagt//VB|SUP|AKT//acl:relcl//19 det//DT|NEU|SIN|DEF//det//24 mål//NN|NEU|SIN|IND|NOM//obj//22 ,//MID//punct//28 i//PP//case//28 vilket//HP|NEU|SIN|IND//det//28 bötesstraffet//NN|NEU|SIN|DEF|NOM//obl//22 eller//KN//cc//34 ,//MID//punct//34 om//SN//mark//34 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//34 är//VB|PRS|AKT//cop//34 fråga//NN|UTR|SIN|IND|NOM//conj//22 om//PP//case//38 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//38 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//38 straff//NN|NEU|PLU|IND|NOM//obl//34 ,//MID//punct//40 något//PN|NEU|SIN|IND|SUB/OBJ//nsubj//44 av//PP//case//42 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//40 har//VB|PRS|AKT//aux//44 ådömts//VB|SUP|SFO//advcl//15 .//MAD//punct//5
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);Har//VB|PRS|AKT//parataxis//5 bötesstraffet//NN|NEU|SIN|DEF|NOM//obj//46 eller//KN//cc//51 vid//PP//case//51 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//51 straff//NN|NEU|PLU|IND|NOM//conj//47 något//PN|NEU|SIN|IND|SUB/OBJ//nsubj:pass//55 av//PP//case//54 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//52 bestämts//VB|SUP|SFO//advcl//46 genom//PP//case//57 påföljdsföreläggande//NN|NEU|SIN|IND|NOM//obl//55  //_SP////57 eller//KN//cc//61 genom//PP//mark//61 föreläggande//NN|NEU|SIN|IND|NOM//conj//57 av//PP//case//63 ordningsbot//NN|UTR|SIN|IND|NOM//nmod//61 ,//MID//punct//5 kan//VB|PRS|AKT//aux//67 målet//NN|NEU|SIN|DEF|NOM//nsubj:pass//67 tas//VB|INF|SFO//ROOT//67 upp//PL//compound:prt//67 även//AB//advmod//67 av//PP//case//72 den//DT|UTR|SIN|DEF//det//72 tingsrätt//NN|UTR|SIN|IND|NOM//obl:agent//67 hos//PP//case//75 vilken//HP|UTR|SIN|IND//det//75 åtal//NN|NEU|SIN|IND|NOM//nmod//72 skulle//VB|PRT|AKT//aux//79 ha//VB|INF|AKT//aux//79 kunnat//VB|SUP|AKT//aux//79 väckas//VB|INF|SFO//conj//67 .//MAD//punct//67
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);1//RG|NOM//nummod//67 .//MAD//punct//67
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);Denna//DT|UTR|SIN|DEF//det//84 lag//NN|UTR|SIN|IND|NOM//nsubj//85 träder//VB|PRS|AKT//parataxis//67 i//PP//compound:prt//85 kraft//NN|UTR|SIN|IND|NOM//fixed//86 den//DT|UTR|SIN|DEF//det//90 1//RO|NOM//nummod//90 januari//NN|UTR|SIN|IND|NOM//obl//85 2007//RG|NOM//nummod//90 .//MAD//punct//67
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);2//RG|NOM//punct//67 .//MAD//punct//67
7. Förslag till lag om ändring i bötesverkställighetslagen (1979:189);Bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj//99 om//PP//mark//97 påföljdsföreläggande//NN|NEU|SIN|IND|NOM//nmod//95 skall//VB|PRS|AKT//aux//99 gälla//VB|INF|AKT//parataxis//67 även//AB//advmod//102 för//PP//case//102 strafföreläggande//NN|NEU|SIN|IND|NOM//obl//99 enligt//PP//case//105 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//105 föreskrifter//NN|UTR|PLU|IND|NOM//obl//99 .//MAD//punct//67

8. Förslag till lag om ändring i sekretesslagen (1980:100);Härigenom//AB//advmod//1 föreskrivs//VB|PRS|SFO//ROOT//1 att//SN//mark//20 7//RG|NOM//nummod//4 kap.//NN|AN//nmod//5 18//RG|NOM//nummod//6 §//NN|AN//nsubj//20 samt//KN//cc//10 9//RG|NOM//nummod//9 kap.//NN|AN//nmod//10 17//RG|NOM//nummod//13 och//KN//cc//10 18//RG|NOM//nummod//10 §//NN|AN//dep//6 §//NN|AN//nmod//15 sekretesslagen//NN|UTR|SIN|DEF|NOM//nmod//13 (//PAD//punct//13 1980:100//RG|NOM//appos//13 )//PAD//punct//6 skall//VB|PRS|AKT//aux//20 ha//VB|INF|AKT//dep//1 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//22 lydelse//NN|UTR|SIN|IND|NOM//obj//20 .//MAD//punct//1

8. Förslag till lag om ändring i sekretesslagen (1980:100) / 7 kap. Sekretess med hänsyn främst till skyddet för enskilds personliga förhållanden;18//RG|NOM//nummod//1 §//NN|AN//ROOT//1
8. Förslag till lag om ändring i sekretesslagen (1980:100) / 7 kap. Sekretess med hänsyn främst till skyddet för enskilds personliga förhållanden;I//PP//case//2 annat//JJ|POS|NEU|SIN|IND|NOM//amod//2 fall//NN|NEU|SIN|IND|NOM//obl//19 än//KN//mark//5 som//HP|-|-|-//nsubj:pass//5 avses//VB|PRS|SFO//acl//2 i//PP//case//8 17//RG|NOM//nummod//8 §//NN|AN//obl//5 eller//KN//cc//8 9//RG|NOM//nummod//8 kap.//NN|AN//obl//12 17//RG|NOM//nummod//13 §//NN|AN//obl//5 första//RO|NOM//amod//15 stycket//NN|NEU|SIN|DEF|NOM//conj//13 6//RG|NOM//nummod//15 eller//KN//cc//16 7//RG|NOM//nummod//16 gäller//VB|PRS|AKT//ROOT//19 sekretess//NN|UTR|SIN|IND|NOM//obj//19 i//PP//case//22 verksamhet//NN|UTR|SIN|IND|NOM//obl//19 som//HP|-|-|-//nsubj//24 avser//VB|PRS|AKT//acl:relcl//22 förande//NN|NEU|SIN|IND|NOM//obj//24 av//PP//case//28 eller//KN//cc//28 uttag//NN|NEU|SIN|IND|NOM//obl//24 ur//PP//case//31 register//NN|NEU|SIN|IND|NOM//nmod//31 2//RG|NOM//obl//24 .//MAD//punct//19
8. Förslag till lag om ändring i sekretesslagen (1980:100) / 7 kap. Sekretess med hänsyn främst till skyddet för enskilds personliga förhållanden;för//PP//case//35 annan//JJ|POS|UTR|SIN|IND|NOM//amod//35 uppgift//NN|UTR|SIN|IND|NOM//obl//48 hos//PP//case//37 Rikspolisstyrelsen//PM|NOM//nmod//35 ,//MID//punct//37 som//HP|-|-|-//nsubj//40 angår//VB|PRS|AKT//acl:relcl//37 brott//NN|NEU|SIN|IND|NOM//obj//40 eller//KN//cc//43 den//PN|UTR|SIN|DEF|SUB/OBJ//conj//41 som//HP|-|-|-//nsubj:pass//46 har//VB|PRS|AKT//aux//46 misstänkts//VB|SUP|SFO//acl:relcl//43 ,//MID//punct//35 åtalats//VB|SUP|SFO//conj//19 eller//KN//cc//50 dömts//VB|SUP|SFO//conj//48 för//PP//case//52 brott//NN|NEU|SIN|IND|NOM//obl//50 ,//MID//punct//48 om//SN//mark//57 uppgiften//NN|UTR|SIN|DEF|NOM//nsubj:pass//57 har//VB|PRS|AKT//aux//57 lämnats//VB|SUP|SFO//advcl//48 dit//AB//advmod//57 för//PP//case//60 databehandling//NN|UTR|SIN|IND|NOM//obl//57 inom//PP//case//63 rättsväsendets//NN|NEU|SIN|DEF|GEN//nmod:poss//63 informationssystem//NN|NEU|SIN|IND|NOM//obl//57 i//PP//case//66 annat//JJ|POS|NEU|SIN|IND|NOM//amod//66 register//NN|NEU|SIN|IND|NOM//nmod//63 än//KN//mark//69 som//HP|-|-|-//nsubj:pass//69 avses//VB|PRS|SFO//acl//66 i//PP//case//71 1//RG|NOM//obl//69 ,//MID//punct//71 3//RG|NOM//nummod//71 .//MAD//punct//19
8. Förslag till lag om ändring i sekretesslagen (1980:100) / 7 kap. Sekretess med hänsyn främst till skyddet för enskilds personliga förhållanden;för//PP//case//76 belastningsuppgift//NN|UTR|SIN|IND|NOM//obl//19 som//HP|-|-|-//nsubj:pass//79 har//VB|PRS|AKT//aux//79 tillförts//VB|SUP|SFO//acl:relcl//76 vägtrafikregistret//NN|NEU|SIN|DEF|NOM//obj//79 ,//MID//punct//76 4//RG|NOM//nummod//76 .//MAD//punct//76
8. Förslag till lag om ändring i sekretesslagen (1980:100) / 7 kap. Sekretess med hänsyn främst till skyddet för enskilds personliga förhållanden;för//PP//case//85 uppgift//NN|UTR|SIN|IND|NOM//nmod//76 som//HP|-|-|-//nsubj:pass//88 har//VB|PRS|AKT//aux//88 tillförts//VB|SUP|SFO//acl:relcl//85 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//90 register//NN|NEU|SIN|IND|NOM//obj//88 som//HP|-|-|-//nsubj:pass//93 författningsenligt//AB|POS//advmod//93 förs//VB|PRS|SFO//acl:relcl//90 hos//PP//case//95 myndighet//NN|UTR|SIN|IND|NOM//obl//93 angående//PP//case//97 brott//NN|NEU|PLU|IND|NOM//nmod//95 eller//KN//cc//99 tjänsteförseelser//NN|UTR|PLU|IND|NOM//conj//97 begångna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//93 av//PP//case//102 personer//NN|UTR|PLU|IND|NOM//obl:agent//100 som//HP|-|-|-//nsubj//104 är//VB|PRS|AKT//cop//108 eller//KN//cc//108 har//VB|PRS|AKT//aux//108 varit//VB|SUP|AKT//cop//108 verksamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//85 hos//PP//case//110 myndigheten//NN|UTR|SIN|DEF|NOM//obl//108 .//MAD//punct//19
8. Förslag till lag om ändring i sekretesslagen (1980:100) / 7 kap. Sekretess med hänsyn främst till skyddet för enskilds personliga förhållanden;Sekretess//NN|UTR|SIN|IND|NOM//nsubj//1 gäller//VB|PRS|AKT//ROOT//1 hos//PP//case//3 Luftfartsstyrelsen//NN|UTR|SIN|DEF|NOM//obl//1 i//PP//case//5 verksamhet//NN|UTR|SIN|IND|NOM//obl//1 ,//MID//punct//5 som//HP|-|-|-//nsubj//8 avser//VB|PRS|AKT//acl:relcl//5 förande//NN|NEU|SIN|IND|NOM//obj//8 av//PP//compound:prt//8 eller//KN//cc//12 uttag//NN|NEU|SIN|IND|NOM//obl//8 ur//PP//case//14 certifikatregistret//NN|NEU|SIN|DEF|NOM//obl//8 ,//MID//punct//17 för//PP//case//17 uppgift//NN|UTR|SIN|IND|NOM//obl//1 som//HP|-|-|-//nsubj//19 angår//VB|PRS|AKT//acl:relcl//17 brott//NN|NEU|SIN|IND|NOM//obj//19 eller//KN//cc//22 enskilds//JJ|POS|UTR|SIN|IND|GEN//amod//23 hälsotillstånd//NN|NEU|SIN|IND|NOM//obl//19 ,//MID//punct//17 om//SN//mark//28 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//28 kan//VB|PRS|AKT//aux//28 antas//VB|INF|SFO//acl//17 att//SN//mark//36 den//DT|UTR|SIN|DEF//det//31 enskilde//JJ|POS|MAS|SIN|DEF|NOM//amod//35 eller//KN//cc//34 någon//DT|UTR|SIN|IND//det//34 honom//PN|UTR|SIN|DEF|OBJ//conj//31 närstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//36 lider//VB|PRS|AKT//ccomp//28 men//KN//cc//40 om//SN//case//40 uppgiften//NN|UTR|SIN|DEF|NOM//amod//40 röjs//VB|PRS|SFO//conj//36 .//MAD//punct//1
8. Förslag till lag om ändring i sekretesslagen (1980:100) / 7 kap. Sekretess med hänsyn främst till skyddet för enskilds personliga förhållanden;I//PP//case//3 fråga//NN|UTR|SIN|IND|NOM//fixed//0 om//PP//case//3 uppgift//NN|UTR|SIN|IND|NOM//obl//7 i//PP//case//6 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//6 handling//NN|UTR|SIN|IND|NOM//nmod//3 gäller//VB|PRS|AKT//ROOT//7 sekretessen//NN|UTR|SIN|DEF|NOM//obj//7 i//PP//case//12 högst//AB|SUV//advmod//11 sjuttio//RG|NOM//nummod//12 år//NN|NEU|PLU|IND|NOM//obl//7 .//MAD//punct//7

8. Förslag till lag om ändring i sekretesslagen (1980:100) / 9 kap. Sekretess med hänsyn till skyddet för enskilds förhållanden av såväl personlig som ekonomisk natur;17//RG|NOM//nummod//1 §//NN|AN//ROOT//1
8. Förslag till lag om ändring i sekretesslagen (1980:100) / 9 kap. Sekretess med hänsyn till skyddet för enskilds förhållanden av såväl personlig som ekonomisk natur;Sekretess//NN|UTR|SIN|IND|NOM//nsubj//1 gäller//VB|PRS|AKT//ROOT//1 för//PP//case//3 uppgift//NN|UTR|SIN|IND|NOM//obl//1 om//PP//case//9 enskilds//JJ|POS|UTR|SIN|IND|GEN//nmod:poss//9 personliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 och//KN//cc//8 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//6 förhållanden//NN|NEU|PLU|IND|NOM//nmod//3 ,//MID//punct//1 om//SN//mark//14 inte//AB//advmod//14 annat//PN|NEU|SIN|IND|SUB/OBJ//nsubj//14 följer//VB|PRS|AKT//advcl//1 av//PP//compound:prt//14 18//RG|NOM//nummod//17 §//NN|AN//nmod//18 1//RG|NOM//obl//14 .//MAD//punct//14
8. Förslag till lag om ändring i sekretesslagen (1980:100) / 9 kap. Sekretess med hänsyn till skyddet för enskilds förhållanden av såväl personlig som ekonomisk natur;i//PP//case//21 utredning//NN|UTR|SIN|IND|NOM//obl//14 enligt//PP//case//23 bestämmelserna//NN|UTR|PLU|DEF|NOM//nmod//21 om//PP//case//25 förundersökning//NN|UTR|SIN|IND|NOM//nmod//23 i//PP//case//27 brottmål//NN|NEU|PLU|IND|NOM//nmod//25 ,//MID//punct//21 2//RG|NOM//nummod//21 .//MAD//punct//14
