1.1 Bakgrund;Under//PP//case//1 1990-talet//NN|NEU|SIN|DEF|NOM//obl//2 har//VB|PRS|AKT//aux//7 en//DT|UTR|SIN|IND//det//5 hel//JJ|POS|UTR|SIN|IND|NOM//amod//5 del//NN|UTR|SIN|IND|NOM//nmod//6 förändringar//NN|UTR|PLU|IND|NOM//nsubj//7 skett//VB|SUP|AKT//ROOT//7 i//PP//case//9 Sverige//PM|NOM//obl//7 inom//PP//case//11 alkoholområdet//NN|NEU|SIN|DEF|NOM//obl//7 .//MAD//punct//7
5.1 Former och innehåll för ett långsiktigt samarbete;Stig//PM|NOM//dep//3 Larsson//PM|NOM//flat:name//137 ,//MID//punct//137 Hans//PM|NOM//nmod:poss//141 L//PM|NOM//appos//137 Zetterberg//PM|NOM//flat:name//141 och//KN//cc//144 Björn//PM|NOM//conj//141 Hibell//PM|NOM//flat:name//144 )//PAD//punct//137 i//PP//case//148 uppdrag//NN|NEU|SIN|IND|NOM//obl//3 att//IE//mark//150 genomföra//VB|INF|AKT//acl//148 en//PN|UTR|SIN|IND|SUB/OBJ//obj//150 av//PP//case//155 de//DT|UTR/NEU|PLU|DEF//det//155 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//155 frågeundersökningar//NN|UTR|PLU|IND|NOM//nmod//151 som//HP|-|-|-//nsubj:pass//157 gjorts//VB|SUP|SFO//acl:relcl//155 i//PP//case//159 Sverige//PM|NOM//obl//157 .//MAD//punct//3
5.1 Former och innehåll för ett långsiktigt samarbete;Över//AB//advmod//162 10//RG|NOM//nummod//163 000//RG|NOM//nummod//164 personer//NN|UTR|PLU|IND|NOM//nsubj:pass//165 intervjuades//VB|PRT|SFO//parataxis//3 under//PP//case//169 ett//DT|NEU|SIN|IND//det//169 helt//JJ|POS|NEU|SIN|IND|NOM//amod//169 år//NN|NEU|SIN|IND|NOM//obl//165 om//PP//case//172 sin//PS|UTR|SIN|DEF//nmod:poss//172 alkoholkonsumtion//NN|UTR|SIN|IND|NOM//nmod//169 under//PP//case//176 de//DT|UTR/NEU|PLU|DEF//det//176 två//RG|NOM//nummod//176 dagarna//NN|UTR|PLU|DEF|NOM//obl//165 närmast//AB|SUV//advmod//179 före//PP//case//179 intervjudagen//NN|UTR|SIN|DEF|NOM//obl//165 .//MAD//punct//3
5.1 Former och innehåll för ett långsiktigt samarbete;I//PP//case//182 Kalkundersökningen//NN|UTR|SIN|DEF|NOM//obl//183 vägdes//VB|PRT|SFO//ROOT//183 även//AB//advmod//183 uppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//183 in//PL//advmod//183 baserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//183 på//PP//case//189 studier//NN|UTR|PLU|IND|NOM//obl//187 av//PP//case//191 alkoholproblematiker//NN|UTR|PLU|IND|NOM//nmod//189 och//KN//cc//193 personer//NN|UTR|PLU|IND|NOM//conj//191 som//HP|-|-|-//nsubj//195 lagförts//VB|SUP|SFO//acl:relcl//193 för//PP//case//198 grövre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//198 brott//NN|NEU|PLU|IND|NOM//obl//195 .//MAD//punct//183
5.1 Former och innehåll för ett långsiktigt samarbete;KALK-undersökningen//NN|UTR|SIN|DEF|NOM//nsubj//1 visade//VB|PRT|AKT//ROOT//1 att//SN//mark//7 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 alkoholkonsumtionen//NN|UTR|SIN|DEF|NOM//nsubj//7 kom//VB|PRT|AKT//ccomp//1 ca//AB|AN//advmod//9 13//RG|NOM//nummod//10 procent//NN|UTR|PLU|IND|NOM//obj//7 från//PP//case//13 illegala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 källor//NN|UTR|PLU|IND|NOM//obl//7 .//MID//punct//1
5.1 Former och innehåll för ett långsiktigt samarbete;Om//SN//mark//18 man//PN|UTR|SIN|IND|SUB//nsubj//18 enbart//AB//advmod//18 betraktar//VB|PRS|AKT//advcl//20 spritkonsumtionen//NN|UTR|SIN|DEF|NOM//obj//18 kom//VB|PRT|AKT//parataxis//1 mellan//PP//case//25 30//RG|NOM//nummod//25 och//KN//cc//22 35//RG|NOM//nummod//22 procent//NN|UTR|PLU|IND|NOM//obl//20 från//PP//case//28 illegala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 källor//NN|UTR|PLU|IND|NOM//obl//20 .//MAD//punct//1
5.1 Former och innehåll för ett långsiktigt samarbete;Ungdomar//NN|UTR|PLU|IND|NOM//nsubj//36 och//KN//cc//32 storkonsumenter//NN|UTR|PLU|IND|NOM//conj//30 var//VB|PRT|AKT//cop//36 de//DT|UTR/NEU|PLU|DEF//det//36 viktigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//36 kundgrupperna//NN|UTR|PLU|DEF|NOM//parataxis//1 .//MAD//punct//1
5.1 Former och innehåll för ett långsiktigt samarbete;Undersökningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 resultat//NN|NEU|SIN|IND|NOM//nsubj//2 blev//VB|PRT|AKT//ROOT//2 den//DT|UTR|SIN|DEF//det//5 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 faktabasen//NN|UTR|SIN|DEF|NOM//nsubj//2 för//PP//case//7 OAS//PM|NOM//nmod//5 opinionsinsats//VB|SUP|SFO//xcomp//2 mot//PP//case//11 illegal//JJ|POS|UTR|SIN|IND|NOM//amod//11 alkohol//NN|UTR|SIN|IND|NOM//obl//8 .//MAD//punct//2
5.1 Former och innehåll för ett långsiktigt samarbete;En//DT|UTR|SIN|IND//det//15 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//15 problembeskrivning//NN|UTR|SIN|IND|NOM//nsubj//18 var//VB|PRT|AKT//cop//18 helt//AB|POS//advmod//18 nödvändig//JJ|POS|UTR|SIN|IND|NOM//parataxis//2 för//PP//mark//26 att//SN//mark//26 OAS//PM|GEN//nmod//22 medlemmar//NN|UTR|PLU|IND|NOM//nsubj//26 tillsammans//AB//advmod//26 skulle//VB|PRT|AKT//aux//26 kunna//VB|INF|AKT//aux//26 gå//VB|INF|AKT//advcl//18 ut//PL//compound:prt//26 i//PP//case//31 en//DT|UTR|SIN|IND//det//31 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//31 aktion//NN|UTR|SIN|IND|NOM//obl//26 .//MAD//punct//2
5.1 Former och innehåll för ett långsiktigt samarbete;Den//DT|UTR|SIN|DEF//det//35 positiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//35 effekten//NN|UTR|SIN|DEF|NOM//nsubj//40 av//PP//case//37 samarbetet//NN|NEU|SIN|DEF|NOM//nmod//35 inom//PP//case//39 KALKprojektet//NN|NEU|SIN|DEF|NOM//nmod//37 hade//VB|PRT|AKT//parataxis//2 stor//JJ|POS|UTR|SIN|IND|NOM//amod//42 betydelse//NN|UTR|SIN|IND|NOM//obj//40 för//PP//case//46 det//DT|NEU|SIN|DEF//det//46 fortsatta//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//46 OAS-samarbetet//NN|NEU|SIN|DEF|NOM//obl//40 .//MID//punct//40
5.1 Former och innehåll för ett långsiktigt samarbete;OAS//PM|NOM//nmod//49 presseminarium//NN|NEU|SIN|IND|NOM//nsubj//52 var//VB|PRT|AKT//cop//52 mycket//AB|POS//advmod//52 välbesökt//PC|PRF|UTR|SIN|IND|NOM//parataxis//40 och//KN//cc//55 resultatet//NN|NEU|SIN|DEF|NOM//nsubj//55 fick//VB|PRT|AKT//conj//40 stor//JJ|POS|UTR|SIN|IND|NOM//amod//57 spridning//NN|UTR|SIN|IND|NOM//obj//55 i//PP//case//60 både//KN//cc//60 dagstidningar//NN|UTR|PLU|IND|NOM//obl//55 och//KN//cc//62 etermedia//NN|UTR|SIN|IND|NOM//conj//60 .//MAD//punct//2
5.1 Former och innehåll för ett långsiktigt samarbete;Presseminariet//NN|NEU|SIN|DEF|NOM//nsubj:pass//65 följdes//VB|PRT|SFO//parataxis//2 av//PP//case//68 en//DT|UTR|SIN|IND//det//68 presskonferens//NN|UTR|SIN|IND|NOM//obl//65 där//HA//advmod//76 OAS//PM|NOM//nsubj:pass//76 och//KN//cc//72 opinionsinsatsen//NN|UTR|SIN|DEF|NOM//conj//70 mot//PP//case//75 illegal//JJ|POS|UTR|SIN|IND|NOM//amod//75 alkohol//NN|UTR|SIN|IND|NOM//nmod//72 presenterades//VB|PRT|SFO//acl:relcl//68 .//MAD//punct//65
5.1 Former och innehåll för ett långsiktigt samarbete;5.1.3//RG|NOM//appos//65 Fortsatt//PC|PRF|NEU|SIN|IND|NOM//amod//80 utvecklingsarbete//NN|NEU|SIN|IND|NOM//nsubj//78
5.1 Former och innehåll för ett långsiktigt samarbete;Under//PP//case//1 1998//RG|NOM//obl//5 har//VB|PRS|AKT//aux//5 fortlöpande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 diskussioner//NN|UTR|PLU|IND|NOM//nsubj:pass//5 förts//VB|SUP|SFO//ROOT//5 inom//PP//case//7 OAS//PM|NOM//obl//5 och//KN//cc//11 bland//PP//case//10 OAS//PM|NOM//nmod//11 medlemmar//NN|UTR|PLU|IND|NOM//conj//5 om//PP//mark//22 hur//HA//advmod//22 ett//DT|NEU|SIN|IND//det//18 effektivt//JJ|POS|NEU|SIN|IND|NOM//amod//18 och//KN//cc//17 verkningsfullt//AB|POS//conj//15 informations-//NN|UTR|-|-|SMS//nsubj:pass//22 och//KN//cc//20 opinionsarbete//NN|NEU|SIN|IND|NOM//conj//18 bör//VB|PRS|AKT//aux//22 bedrivas//VB|INF|SFO//acl//11 .//MAD//punct//11
5.1 Former och innehåll för ett långsiktigt samarbete;Inom//PP//case//25 OAS//PM|NOM//obl//26 finns//VB|PRS|SFO//conj//5 en//DT|UTR|SIN|IND//det//32 mycket//AB|POS//advmod//29 bred//JJ|POS|UTR|SIN|IND|NOM//amod//32 och//KN//cc//31 allsidig//JJ|POS|UTR|SIN|IND|NOM//conj//29 kompetens//NN|UTR|SIN|IND|NOM//nsubj//26 som//KN//nsubj//36 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 gånger//NN|UTR|PLU|IND|NOM//obl//36 haft//VB|SUP|AKT//acl:relcl//32 en//DT|UTR|SIN|IND//det//39 positiv//JJ|POS|UTR|SIN|IND|NOM//amod//39 effekt//NN|UTR|SIN|IND|NOM//obj//36 på//PP//case//43 det//DT|NEU|SIN|DEF//det//43 konkreta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 arbetet//NN|NEU|SIN|DEF|NOM//obl//36 .//MID//punct//26
5.1 Former och innehåll för ett långsiktigt samarbete;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//48 har//VB|PRS|AKT//aux//48 varit//VB|SUP|AKT//cop//48 viktigt//JJ|POS|NEU|SIN|IND|NOM//parataxis//26 att//IE//mark//50 finna//VB|INF|AKT//csubj//48 ett//DT|NEU|SIN|IND//det//52 arbetssätt//NN|NEU|SIN|IND|NOM//obj//50 som//HP|-|-|-//nsubj//54 ger//VB|PRS|AKT//acl:relcl//52 utrymme//NN|NEU|SIN|IND|NOM//obj//54 för//PP//case//59 de//DT|UTR/NEU|PLU|DEF//det//59 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 kulturerna//NN|UTR|PLU|DEF|NOM//obl//54 .//MAD//punct//48
5.1 Former och innehåll för ett långsiktigt samarbete;Inom//PP//case//62 branschorganisationerna//NN|UTR|PLU|DEF|NOM//obl//63 har//VB|PRS|AKT//conj//5 man//PN|UTR|SIN|IND|SUB//nsubj//63 t.ex.//AB|AN//advmod//63 stor//JJ|POS|UTR|SIN|IND|NOM//amod//67 erfarenhet//NN|UTR|SIN|IND|NOM//obj//63 av//PP//case//69 marknadsföring//NN|UTR|SIN|IND|NOM//nmod//67 och//KN//cc//71 näringsverksamhet//NN|UTR|SIN|IND|NOM//conj//69 .//MAD//punct//63
5.1 Former och innehåll för ett långsiktigt samarbete;Inom//PP//case//74 myndigheterna//NN|UTR|PLU|DEF|NOM//obl//75 har//VB|PRS|AKT//parataxis//63 man//PN|UTR|SIN|IND|SUB//nsubj//75 kunskaper//NN|UTR|PLU|IND|NOM//obj//75 om//PP//case//81 den//DT|UTR|SIN|DEF//det//81 illegala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//81 marknaden//NN|UTR|SIN|DEF|NOM//nmod//77 ,//MID//punct//81 alkoholens//NN|UTR|SIN|DEF|GEN//nmod:poss//84 skadeverkningar//NN|UTR|PLU|IND|NOM//nsubj//98 ,//MID//punct//84 förebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//87 arbete//NN|NEU|SIN|IND|NOM//conj//84 m.m.//AB|AN//conj//84 Ett//DT|NEU|SIN|IND//det//91 första//RO|NOM//amod//91 försök//NN|NEU|SIN|IND|NOM//conj//84 att//IE//mark//93 utveckla//VB|INF|AKT//acl//91 ett//DT|NEU|SIN|IND//det//96 integrerat//PC|PRF|NEU|SIN|IND|NOM//amod//96 arbetssätt//NN|NEU|SIN|IND|NOM//obj//93 var//VB|PRT|AKT//cop//98 opinionsinsatsen//NN|UTR|SIN|DEF|NOM//obj//75 mot//PP//case//101 illegal//JJ|POS|UTR|SIN|IND|NOM//amod//101 alkohol//NN|UTR|SIN|IND|NOM//nmod//98 .//MAD//punct//63
5.1 Former och innehåll för ett långsiktigt samarbete;Opinionsinsatsen//NN|UTR|SIN|DEF|NOM//nsubj//106 kom//VB|PRT|AKT//aux//106 att//IE//mark//106 bestå//VB|INF|AKT//parataxis//63 av//PP//case//110 både//KN//cc//110 ”//PAD//punct//110 marknadsföring//NN|UTR|SIN|IND|NOM//obl//106 ”//PAD//punct//110 i//PP//case//115 form//NN|UTR|SIN|IND|NOM//fixed//112 av//PP//fixed//112 TVreklam//NN|UTR|SIN|IND|NOM//nmod//110 ,//MID//punct//117 annonser//NN|UTR|PLU|IND|NOM//conj//115 m.m.//AB|AN//conj//115 ,//MID//punct//125 ett//DT|NEU|SIN|IND//det//125 brett//JJ|POS|NEU|SIN|IND|NOM//advmod//122 regionalt//JJ|POS|NEU|SIN|IND|NOM//amod//125 och//KN//cc//124 lokalt//JJ|POS|NEU|SIN|IND|NOM//conj//122 samarbete//NN|NEU|SIN|IND|NOM//conj//115 där//HA//advmod//125 både//KN//cc//128 myndigheter//NN|UTR|PLU|IND|NOM//nsubj:pass//131 och//KN//cc//130 bransch//NN|UTR|SIN|IND|NOM//conj//128 involverades//VB|PRT|SFO//conj//110 och//KN//cc//135 ett//DT|NEU|SIN|IND//det//135 intimt//JJ|POS|NEU|SIN|IND|NOM//amod//135 samarbete//NN|NEU|SIN|IND|NOM//conj//131 med//PP//case//137 alkoholforskare//NN|UTR|PLU|IND|NOM//nmod//135 .//MAD//punct//110
5.1 Former och innehåll för ett långsiktigt samarbete;Inom//PP//case//140 insatsen//NN|UTR|SIN|DEF|NOM//obl//141 arbetade//VB|PRT|AKT//amod//171 OAS//PM|NOM//nsubj//141 medlemmar//NN|UTR|PLU|IND|NOM//xcomp//141 aktivt//AB|POS//advmod//141 ,//MID//punct//141 i//PP//case//147 kontakt//NN|UTR|SIN|IND|NOM//obl//141 med//PP//case//149 media//NN|UTR|SIN|IND|NOM//obl//141 för//PP//mark//152 att//IE//mark//152 intressera//VB|INF|AKT//advcl//141 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//152 för//PP//case//155 frågan//NN|UTR|SIN|DEF|NOM//obl//152 ,//MID//punct//161 men//KN//cc//161 också//AB//advmod//161 för//PP//mark//161 att//IE//mark//161 lämna//VB|INF|AKT//conj//141 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//163 fakta//NN|NEU|PLU|IND|NOM//obj//161 eller//KN//cc//165 nyheter//NN|UTR|PLU|IND|NOM//conj//163 .//MAD//punct//141
5.1 Former och innehåll för ett långsiktigt samarbete;På//PP//case//170 grund//NN|UTR|SIN|IND|NOM//fixed//167 av//PP//fixed//167 OAS//PM|GEN//obl//171 bredd//NN|UTR|SIN|IND|NOM//conj//110 har//VB|PRS|AKT//aux//176 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//176 också//AB//advmod//176 varit//VB|SUP|AKT//cop//176 möjligt//JJ|POS|NEU|SIN|IND|NOM//conj//5 att//IE//mark//178 samordna//VB|INF|AKT//csubj//176 polisens//NN|UTR|SIN|DEF|GEN//obj//178 och//KN//cc//183 tullens//NN|UTR|SIN|DEF|GEN//nmod:poss//183 operativa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//183 arbete//NN|NEU|SIN|IND|NOM//conj//179 med//PP//case//185 OAS//PM|NOM//obl//178 opinionsinsats//VB|SUP|SFO//obl//178 .//MAD//punct//5
5.1 Former och innehåll för ett långsiktigt samarbete;En//PN|UTR|SIN|IND|SUB/OBJ//nsubj:pass//192 av//PP//case//191 OAS//PM|GEN//nmod//191 presskonferenser//NN|UTR|PLU|IND|NOM//nmod//188 hölls//VB|PRT|SFO//parataxis//5 t.ex.//AB|AN//advmod//192 i//PP//case//196 tullens//NN|UTR|SIN|DEF|GEN//nmod:poss//196 lager//NN|NEU|SIN|IND|NOM//obl//192 med//PP//case//199 beslagtagen//PC|PRF|UTR|SIN|IND|NOM//amod//199 sprit//NN|UTR|SIN|IND|NOM//obl//192 .//MAD//punct//192
5.1 Former och innehåll för ett långsiktigt samarbete;Genom//PP//mark//203 att//IE//mark//203 utnyttja//VB|INF|AKT//conj//192 Folkhälsoinstitutets//NN|NEU|SIN|DEF|GEN//nmod:poss//205 nätverk//NN|NEU|SIN|IND|NOM//obj//203 har//VB|PRS|AKT//aux//210 länskontaktpersonerna//NN|UTR|PLU|DEF|NOM//nsubj//210 och//KN//cc//209 OAS//PM|NOM//conj//207 hållit//VB|SUP|AKT//conj//5 en//DT|UTR|SIN|IND//det//213 intensiv//JJ|POS|UTR|SIN|IND|NOM//amod//213 kontakt//NN|UTR|SIN|IND|NOM//obj//210 med//PP//case//215 lokalpressen//NN|UTR|SIN|DEF|NOM//obl//210 .//MAD//punct//210
5.1 Former och innehåll för ett långsiktigt samarbete;Vid//PP//case//220 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//220 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//220 konferenser//NN|UTR|PLU|IND|NOM//obl//210 som//HP|-|-|-//nsubj:pass//222 hållits//VB|SUP|SFO//acl:relcl//220 under//PP//case//224 1998//RG|NOM//obl//222 har//VB|PRS|AKT//aux//227 föreläsarna//NN|UTR|PLU|DEF|NOM//nsubj//227 presenterat//VB|SUP|AKT//conj//5 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//231 och//KN//cc//230 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//228 fakta//NN|NEU|PLU|IND|NOM//obj//227 om//PP//case//234 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//234 aktiviteter//NN|UTR|PLU|IND|NOM//nmod//231 och//KN//cc//237 om//PP//case//237 alkohol//NN|UTR|SIN|IND|NOM//conj//234 och//KN//cc//240 en//DT|UTR|SIN|IND//det//240 presskonferens//NN|UTR|SIN|IND|NOM//conj//234 har//VB|PRS|AKT//aux//242 anordnats//VB|SUP|SFO//conj//5 dit//HA//advmod//242 lokal//JJ|POS|UTR|SIN|IND|NOM//nmod:poss//245 press//NN|UTR|SIN|IND|NOM//obj//242 och//KN//cc//248 lokal//JJ|POS|UTR|SIN|IND|NOM//nmod//248 TV//NN|UTR|SIN|IND|NOM//conj//245 inbjudits//VB|SUP|SFO//advcl//5 .//MAD//punct//5
5.1 Former och innehåll för ett långsiktigt samarbete;Nästa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 uppgift//NN|UTR|SIN|IND|NOM//nsubj//4 för//PP//case//3 kommittén//NN|UTR|SIN|DEF|NOM//nmod//1 blir//VB|PRS|AKT//ROOT//4 att//IE//mark//6 utforma//VB|INF|AKT//xcomp//4 information//NN|UTR|SIN|IND|NOM//obj//6 om//PP//case//12 måttfulla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 och//KN//cc//11 återhållsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//9 alkoholvanor//NN|UTR|PLU|IND|NOM//nmod//7 som//HP|-|-|-//nsubj//14 passar//VB|PRS|AKT//acl:relcl//12 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 förhållanden//NN|NEU|PLU|IND|NOM//obj//14 .//MAD//punct//4
5.1 Former och innehåll för ett långsiktigt samarbete;En//DT|UTR|SIN|IND//det//20 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//20 definition//NN|UTR|SIN|IND|NOM//nsubj:pass//23 kommer//VB|PRS|AKT//aux//23 att//IE//mark//23 göras//VB|INF|SFO//parataxis//4 av//PP//case//29 begreppet//NN|NEU|SIN|DEF|NOM//nmod//29 måttfull//JJ|POS|UTR|SIN|IND|NOM//amod//29 och//KN//cc//28 återhållsam//JJ|POS|UTR|SIN|IND|NOM//conj//26 konsumtion//NN|UTR|SIN|IND|NOM//obl:agent//23 i//PP//case//32 OAS//PM|GEN//nmod//32 budskap//NN|NEU|SIN|IND|NOM//nmod//29 .//MAD//punct//4
5.1 Former och innehåll för ett långsiktigt samarbete;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//36 kommer//VB|PRS|AKT//aux//36 blir//VB|PRS|AKT//parataxis//4 en//PN|UTR|SIN|IND|SUB/OBJ//det//41 av//PP//case//39 OAS//PM|NOM//nmod//37 viktigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//41 utvecklingsuppgifter//NN|UTR|PLU|IND|NOM//xcomp//36 under//PP//case//43 1999//RG|NOM//obl//36 .//MAD//punct//36
5.1 Former och innehåll för ett långsiktigt samarbete;5.1.4//RG|NOM//punct//4 Resultatet//NN|NEU|SIN|DEF|NOM//obj//45 1//RG|NOM//nummod//46 .//MID//punct//4
5.1 Former och innehåll för ett långsiktigt samarbete;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//51 är//VB|PRS|AKT//cop//51 möjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//4 att//IE//mark//53 organisera//VB|INF|AKT//csubj//51 och//KN//cc//55 uppmuntra//VB|INF|AKT//conj//53 ett//DT|NEU|SIN|IND//det//57 samarbete//NN|NEU|SIN|IND|NOM//obj//55
5.1 Former och innehåll för ett långsiktigt samarbete;Erfarenheterna//NN|UTR|PLU|DEF|NOM//nsubj//5 från//PP//case//4 det//DT|NEU|SIN|DEF//det//4 hittillsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 arbetet//NN|NEU|SIN|DEF|NOM//nmod//0 visar//VB|PRS|AKT//ROOT//5 att//SN//mark//9 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//9 är//VB|PRS|AKT//cop//9 möjligt//JJ|POS|NEU|SIN|IND|NOM//ccomp//5 att//IE//mark//11 organisera//VB|INF|AKT//csubj//9 ett//DT|NEU|SIN|IND//det//14 meningsfullt//JJ|POS|NEU|SIN|IND|NOM//amod//14 samarbete//NN|NEU|SIN|IND|NOM//obj//11 mellan//PP//case//16 parter//NN|UTR|PLU|IND|NOM//nmod//14 med//PP//compound:prt//11 i//PP//case//22 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 delar//NN|UTR|PLU|IND|NOM//nmod//22 motstridiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 intressen//NN|NEU|PLU|IND|NOM//obl//11 ,//MID//punct//26 när//HA//mark//26 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//26 råder//VB|PRS|AKT//advcl//9 stor//JJ|POS|UTR|SIN|IND|NOM//amod//28 enighet//NN|UTR|SIN|IND|NOM//nsubj//26 bakom//PP//case//30 budskapet//NN|NEU|SIN|DEF|NOM//obl//26 .//MAD//punct//26
5.1 Former och innehåll för ett långsiktigt samarbete;Under//PP//case//35 den//DT|UTR|SIN|DEF//det//35 korta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//35 period//NN|UTR|SIN|IND|NOM//obl//39 som//HP|-|-|-//mark//38 OAS//PM|NOM//nsubj//38 funnits//VB|SUP|SFO//acl:relcl//35 har//VB|PRS|AKT//aux//43 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//42 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 samarbetsprojekt//NN|NEU|PLU|IND|NOM//nsubj:pass//43 påbörjats//VB|SUP|SFO//ccomp//5 (//PAD//punct//45 se//VB|IMP|AKT//parataxis//5 kapitel//NN|NEU|SIN|IND|NOM//nmod//47 3//RG|NOM//obl//45 )//PAD//punct//45 .//MAD//punct//5
5.1 Former och innehåll för ett långsiktigt samarbete;En//DT|UTR|SIN|IND//det//51 förutsättning//NN|UTR|SIN|IND|NOM//parataxis//5 för//PP//case//53 samarbete//NN|NEU|SIN|IND|NOM//nmod//51 är//VB|PRS|AKT//cop//51 att//SN//mark//57 medlemmarna//NN|UTR|PLU|DEF|NOM//nsubj//57 har//VB|PRS|AKT//csubj//51 möjlighet//NN|UTR|SIN|IND|NOM//obj//57 att//IE//mark//64 vid//PP//case//63 sidan//NN|UTR|SIN|DEF|NOM//fixed//60 om//PP//fixed//60 OAS//PM|NOM//obl//64 fortsätta//VB|INF|AKT//acl//58 att//IE//mark//66 driva//VB|INF|AKT//advcl//64 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//69 legitima//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 särintressen//NN|NEU|PLU|IND|NOM//obj//66 så//AB//mark//74 länge//AB|POS//fixed//70 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//74 inte//AB//advmod//74 strider//VB|PRS|AKT//conj//51 mot//PP//case//78 den//DT|UTR|SIN|DEF//det//78 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//78 plattformen//NN|UTR|SIN|DEF|NOM//nmod//74 .//MAD//punct//51
5.1 Former och innehåll för ett långsiktigt samarbete;Staten//NN|UTR|SIN|DEF|NOM//nsubj//85 och//KN//cc//83 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//83 myndigheter//NN|UTR|PLU|IND|NOM//conj//80 kan//VB|PRS|AKT//aux//85 sprida//VB|INF|AKT//appos//51 information//NN|UTR|SIN|IND|NOM//obj//85 till//PP//case//88 stöd//NN|NEU|SIN|IND|NOM//nmod//86 för//PP//case//93 de//DT|UTR/NEU|PLU|DEF//det//93 alkoholpolitiskt//AB|POS//amod//93 motiverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//93 restriktionerna//NN|UTR|PLU|DEF|NOM//nmod//86 .//MAD//punct//51
5.1 Former och innehåll för ett långsiktigt samarbete;Alkoholnäringen//NN|UTR|SIN|DEF|NOM//nsubj//97 kan//VB|PRS|AKT//aux//97 driva//VB|INF|AKT//parataxis//51 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//99 branschintressen//NN|NEU|PLU|IND|NOM//obj//97 .//MAD//punct//51
5.1 Former och innehåll för ett långsiktigt samarbete;2//RG|NOM//nmod//51 .//MAD//punct//51
