Finansdepartementet;Genom//PP//case//1 beslut//NN|NEU|SIN|IND|NOM//obl//6 den//DT|UTR|SIN|DEF//det//4 19//RG|NOM//nummod//4 mars//NN|UTR|SIN|IND|NOM//obl//6 1998//RG|NOM//nummod//4 tillkallade//VB|PRT|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 en//DT|UTR|SIN|IND//det//9 kommitté//NN|UTR|SIN|IND|NOM//obj//6 med//PP//case//11 uppdrag//NN|NEU|SIN|IND|NOM//nmod//9 att//IE//mark//13 se//VB|INF|AKT//acl//11 över//PL//compound:prt//13 och//KN//cc//16 utvärdera//VB|INF|AKT//conj//13 reglerna//NN|UTR|PLU|DEF|NOM//obj//16 om//PP//case//19 fastighetsskatt//NN|UTR|SIN|IND|NOM//nmod//17 m.m.//AB|AN//conj//17
1 Inledning;Begreppet//NN|NEU|SIN|DEF|NOM//nmod//18 kapitaliserings-effekt//NN|NEU|SIN|IND|NOM//nsubj:pass//19 används//VB|PRS|SFO//parataxis//4 i//PP//case//23 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//23 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 sammanhang//NN|NEU|PLU|IND|NOM//obl//19 .//MAD//punct//4
1 Inledning;Här//AB//advmod//26 beskrivs//VB|PRS|SFO//parataxis//4 i//PP//advmod//26 första//RO|NOM//fixed//27 hand//NN|UTR|SIN|IND|NOM//fixed//27 de//DT|UTR/NEU|PLU|DEF//det//31 kapitaliseringseffekter//NN|UTR|PLU|IND|NOM//nsubj:pass//26 på//PP//case//33 småhuspriser//NN|UTR|PLU|IND|NOM//nmod//31 som//HP|-|-|-//nsubj//36 kan//VB|PRS|AKT//aux//36 uppstå//VB|INF|AKT//acl:relcl//33 vid//PP//case//39 en//DT|UTR|SIN|IND//det//39 fastighetsskatteförändring//NN|UTR|SIN|IND|NOM//obl//36 .//MAD//punct//26
1 Inledning;Några//DT|UTR/NEU|PLU|IND//det//43 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 exempel//NN|NEU|PLU|IND|NOM//nsubj:pass//46 på//PP//case//45 kapitaliseringseffekter//NN|UTR|PLU|IND|NOM//nmod//43 ges//VB|PRS|SFO//parataxis//26 också//AB//advmod//46 .//MAD//punct//26
1 Inledning;Kunskap//NN|UTR|SIN|IND|NOM//nsubj//5 om//PP//case//3 kapitaliseringseffekternas//NN|UTR|PLU|DEF|GEN//nmod:poss//3 storlek//NN|UTR|SIN|IND|NOM//nmod//0 är//VB|PRS|AKT//cop//5 viktig//JJ|POS|UTR|SIN|IND|NOM//ROOT//5 av//PP//case//8 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//8 skäl//NN|NEU|PLU|IND|NOM//obl//5 .//MAD//punct//5
1 Inledning;Kapitaliseringseffekter//NN|UTR|PLU|IND|NOM//nsubj//11 ger//VB|PRS|AKT//parataxis//5 upphov//NN|NEU|SIN|IND|NOM//obj//11 till//PP//case//14 förmögenhetseffekter//NN|UTR|PLU|IND|NOM//obl//11 och//KN//cc//19 är//VB|PRS|AKT//cop//19 därför//AB//advmod//19 av//PP//case//19 intresse//NN|NEU|SIN|IND|NOM//conj//11 vid//PP//case//22 fördelningspolitiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 studier//NN|UTR|PLU|IND|NOM//nmod//19 .//MAD//punct//11
1 Inledning;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//25 påverkar//VB|PRS|AKT//parataxis//11 också//AB//advmod//25 skattebasens//NN|UTR|SIN|DEF|GEN//nmod:poss//28 storlek//NN|UTR|SIN|IND|NOM//obj//25 .//MAD//punct//25
1 Inledning;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//32 måste//VB|PRS|AKT//aux//32 beaktas//VB|INF|SFO//parataxis//25 vid//PP//case//34 beräkning//NN|UTR|SIN|IND|NOM//obl//32 av//PP//case//38 de//DT|UTR/NEU|PLU|DEF//det//38 statsfinansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 konsekvenserna//NN|UTR|PLU|DEF|NOM//nmod//34 av//PP//case//43 en//DT|UTR|SIN|IND//det//43 viss//JJ|POS|UTR|SIN|IND|NOM//amod//43 politisk//JJ|POS|UTR|SIN|IND|NOM//amod//43 åtgärd//NN|UTR|SIN|IND|NOM//nmod//38 .//MAD//punct//32
1 Inledning;Förekomst//NN|UTR|SIN|IND|NOM//nsubj//51 av//PP//case//48 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 kapitaliseringseffekter//NN|UTR|PLU|IND|NOM//nmod//45 kan//VB|PRS|AKT//aux//51 också//AB//advmod//51 innebära//VB|INF|AKT//parataxis//32 att//SN//mark//57 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//57 kan//VB|PRS|AKT//aux//57 vara//VB|INF|AKT//cop//57 mer//AB|KOM//advmod//57 effektivt//JJ|POS|NEU|SIN|IND|NOM//ccomp//51 att//IE//mark//59 använda//VB|INF|AKT//csubj//57 ett//DT|NEU|SIN|IND//det//61 instrument//NN|NEU|SIN|IND|NOM//obj//59 som//HP|-|-|-//nsubj//64 inte//AB//advmod//64 ger//VB|PRS|AKT//acl:relcl//61 upphov//NN|NEU|SIN|IND|NOM//obj//64 till//PP//case//69 så//AB//advmod//68 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 kapitaliseringseffekter//NN|UTR|PLU|IND|NOM//obl//64 .//MAD//punct//11
1 Inledning;I//PP//case//1 promemorian//NN|UTR|SIN|DEF|NOM//obl//2 beskrivs//VB|PRS|SFO//ROOT//2 hur//HA//advmod//7 kapitaliseringseffekter//NN|UTR|PLU|IND|NOM//nsubj:pass//7 teoretiskt//AB|POS//advmod//7 kan//VB|PRS|AKT//aux//7 beräknas//VB|INF|SFO//ccomp//2 under//PP//case//10 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 omständigheter//NN|UTR|PLU|IND|NOM//obl//7 .//MAD//punct//2
1 Inledning;Dessutom//AB//advmod//13 presenteras//VB|PRS|SFO//parataxis//2 resultaten//NN|NEU|PLU|DEF|NOM//nsubj:pass//13 av//PP//case//18 några//DT|UTR/NEU|PLU|IND//det//18 empiriska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 studier//NN|UTR|PLU|IND|NOM//nmod//14 där//HA//advmod//21 man//PN|UTR|SIN|IND|SUB//nsubj//21 försökt//VB|SUP|AKT//acl:relcl//18 mäta//VB|INF|AKT//xcomp//21 kapitaliseringseffekternas//NN|UTR|PLU|DEF|GEN//nmod:poss//24 storlek//NN|UTR|SIN|IND|NOM//obj//22 .//MAD//punct//2
1 Inledning;Promemorian//NN|UTR|SIN|DEF|NOM//nsubj//2 är//VB|PRS|AKT//cop//2 organiserad//PC|PRF|UTR|SIN|IND|NOM//ROOT//2 på//PP//case//5 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 vis//NN|NEU|SIN|IND|NOM//obl//2 ://MID//punct//2
1 Inledning;I//PP//case//9 avsnitt//NN|NEU|SIN|IND|NOM//nmod//9 2//RG|NOM//obl//12 och//KN//cc//9 3//RG|NOM//nummod//9 formuleras//VB|PRS|SFO//conj//2 en//DT|UTR|SIN|IND//det//15 teoretisk//JJ|POS|UTR|SIN|IND|NOM//amod//15 modell//NN|UTR|SIN|IND|NOM//nsubj:pass//12 som//HP|-|-|-//nsubj:pass//18 kan//VB|PRS|AKT//aux//18 användas//VB|INF|SFO//acl:relcl//15 för//PP//mark//21 att//IE//mark//21 beräkna//VB|INF|AKT//advcl//18 kapitaliseringseffekternas//NN|UTR|PLU|DEF|GEN//nmod:poss//23 storlek//NN|UTR|SIN|IND|NOM//obj//21 .//MAD//punct//12
1 Inledning;I//PP//case//27 avsnitt//NN|NEU|SIN|IND|NOM//nmod//27 4//RG|NOM//obl//28 diskuteras//VB|PRS|SFO//parataxis//12 varför//HA//advmod//34 kunskap//NN|UTR|SIN|IND|NOM//nsubj//34 om//PP//case//32 kapitaliseringseffekter//NN|UTR|PLU|IND|NOM//nmod//30 bör//VB|PRS|AKT//aux//34 vara//VB|INF|AKT//nsubj:pass//28 av//PP//case//36 intresse//NN|NEU|SIN|IND|NOM//nmod//34 vid//PP//case//38 beredning//NN|UTR|SIN|IND|NOM//nmod//36 av//PP//case//42 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 politiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 förslag//NN|NEU|PLU|IND|NOM//nmod//38 .//MAD//punct//12
1 Inledning;Några//DT|UTR/NEU|PLU|IND//det//45 exempel//NN|NEU|PLU|IND|NOM//nsubj//46 visar//VB|PRS|AKT//conj//12 hur//HA//advmod//48 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 kapitaliseringseffekterna//NN|UTR|PLU|DEF|NOM//nmod:poss//50 potentiellt//AB|POS//obj//46 kan//VB|PRS|AKT//aux//52 vara//VB|INF|AKT//nsubj:pass//12 .//MAD//punct//12
1 Inledning;Avsnitt//NN|NEU|SIN|IND|NOM//nmod//55 5//RG|NOM//appos//12 redovisar//VB|PRS|AKT//conj//2 resultaten//NN|NEU|PLU|DEF|NOM//obj//56 av//PP//case//61 några//DT|UTR/NEU|PLU|IND//det//61 empiriska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 studier//NN|UTR|PLU|IND|NOM//nmod//57 där//HA//advmod//64 man//PN|UTR|SIN|IND|SUB//nsubj//64 försökt//VB|SUP|AKT//acl:relcl//61 mäta//VB|INF|AKT//xcomp//64 kapitaliseringseffekternas//NN|UTR|PLU|DEF|GEN//nmod:poss//67 storlek//NN|UTR|SIN|IND|NOM//obj//65 .//MAD//punct//56
1 Inledning;I//PP//case//71 avsnitt//NN|NEU|SIN|IND|NOM//nmod//71 6//RG|NOM//obl//72 ges//VB|PRS|SFO//parataxis//56 en//DT|UTR|SIN|IND//det//74 sammanfattning//NN|UTR|SIN|IND|NOM//nsubj:pass//72 .//MAD//punct//2

2 Modell med konstant utbud;En//DT|UTR|SIN|IND//det//1 analys//NN|UTR|SIN|IND|NOM//nsubj//10 av//PP//case//5 hur//HA//advmod//4 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 förändringar//NN|UTR|PLU|IND|NOM//nmod//1 i//PP//case//7 skatter//NN|UTR|PLU|IND|NOM//nmod//5 och//KN//cc//9 subventioner//NN|UTR|PLU|IND|NOM//conj//7 påverkar//VB|PRS|AKT//ROOT//10 småhuspriserna//NN|UTR|PLU|DEF|NOM//nsubj//10 kräver//VB|PRS|AKT//xcomp//10 några//DT|UTR/NEU|PLU|IND//det//15 förenklande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 antaganden//NN|NEU|PLU|IND|NOM//obj//12 om//PP//case//17 hus//NN|NEU|SIN|IND|NOM//nmod//15 marknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//19 funktionssätt//NN|NEU|SIN|IND|NOM//nmod//17 och//KN//cc//22 hushållens//NN|NEU|PLU|DEF|GEN//nmod:poss//22 preferenser//NN|UTR|PLU|IND|NOM//conj//19 .//MAD//punct//10
2 Modell med konstant utbud;Låt//VB|IMP|AKT//parataxis//10 oss//PN|UTR|PLU|DEF|OBJ//obj//24 anta//VB|INF|AKT//xcomp//24 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//26 ://MID//punct//24
2 Modell med konstant utbud;(//PAD//punct//24 i//PP//advmod//24 )//PAD//punct//24 Hushållen//NN|NEU|PLU|DEF|NOM//nsubj//34 är//VB|PRS|AKT//cop//34 indifferenta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//10 mellan//PP//mark//37 att//IE//mark//37 äga//VB|INF|AKT//advcl//34 och//KN//cc//39 hyra//VB|INF|AKT//conj//37 ett//DT|NEU|SIN|IND//det//41 hus//NN|NEU|SIN|IND|NOM//obj//39 ,//MID//punct//41 dvs.//AB|AN//advmod//45 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//45 ägandet//NN|NEU|SIN|DEF|NOM//nsubj:pass//48 av//PP//case//47 bostaden//NN|UTR|SIN|DEF|NOM//nmod//45 antas//VB|PRS|SFO//conj//34 sakna//VB|INF|AKT//xcomp//48 värde//NN|NEU|SIN|IND|NOM//obj//49 i//PP//case//52 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//49 .//MAD//punct//10
2 Modell med konstant utbud;Ett//DT|NEU|SIN|IND//det//57 mindre//AB|KOM//advmod//56 strängt//JJ|POS|NEU|SIN|IND|NOM//amod//57 antagande//NN|NEU|SIN|IND|NOM//appos//10 är//VB|PRS|AKT//cop//60 att//IE//mark//60 anta//VB|INF|AKT//advcl//10 att//SN//mark//65 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//63 ägandet//NN|NEU|SIN|DEF|NOM//nsubj//65 faktiskt//AB|POS//advmod//65 har//VB|PRS|AKT//ccomp//60 betydelse//NN|UTR|SIN|IND|NOM//obj//65 och//KN//cc//73 att//SN//mark//73 värdet//NN|NEU|SIN|DEF|NOM//nsubj:pass//73 av//PP//case//71 ägandet//NN|NEU|SIN|DEF|NOM//nmod//69 kan//VB|PRS|AKT//aux//73 kvantifieras//VB|INF|SFO//conj//65 .//MAD//punct//10
2 Modell med konstant utbud;För//PP//case//78 de//DT|UTR/NEU|PLU|DEF//det//78 huvudsakliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 slutsatserna//NN|UTR|PLU|DEF|NOM//obl//79 spelar//VB|PRS|AKT//parataxis//10 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//79 dock//AB//advmod//79 ingen//DT|UTR|SIN|IND//det//83 roll//NN|UTR|SIN|IND|NOM//obj//79 vilken//HP|UTR|SIN|IND//dislocated//90 av//PP//case//88 dessa//DT|UTR/NEU|PLU|DEF//det//88 två//RG|NOM//nummod//88 ansatser//NN|UTR|PLU|IND|NOM//nmod//84 som//HP|-|-|-//nsubj:pass//90 väljs//VB|PRS|SFO//acl:relcl//83 varför//HA//advmod//95 den//DT|UTR|SIN|DEF//det//94 första//RO|NOM//amod//94 ansatsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//95 väljs//VB|PRS|SFO//ccomp//90 av//PP//mark//97 förenklingsskäl//NN|NEU|PLU|IND|NOM//obl:agent//95 .//MAD//punct//79
2 Modell med konstant utbud;(//PAD//punct//79 ii//RG|NOM//punct//79 )//PAD//punct//10 Den//DT|UTR|SIN|DEF//det//104 reala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//104 hyran//NN|UTR|SIN|DEF|NOM//nsubj//109  //_SP////104 R//PM|NOM//nmod//104  //_SP////106 är//VB|PRS|AKT//cop//109 definierad//PC|PRF|UTR|SIN|IND|NOM//parataxis//10 som//HA//case//113 det//DT|NEU|SIN|DEF//det//113 reala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//113 belopp//NN|NEU|SIN|IND|NOM//obl//109 ett//DT|NEU|SIN|IND//det//115 hushåll//NN|NEU|SIN|IND|NOM//nsubj//118 maximalt//AB|POS//nmod//115 är//VB|PRS|AKT//cop//118 villigt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//113 att//IE//mark//120 betala//VB|INF|AKT//acl//118 per//PP//case//122 år//NN|NEU|SIN|IND|NOM//obl//120 för//PP//mark//125 att//IE//mark//125 bo//VB|INF|AKT//advcl//120 i//PP//case//128 ett//DT|NEU|SIN|IND//det//128 hus//NN|NEU|SIN|IND|NOM//obl//125 .//MAD//punct//118
2 Modell med konstant utbud;R//PM|NOM//nsubj//132  //_SP////130 antas//VB|PRS|SFO//parataxis//118 vara//VB|INF|AKT//cop//134 konstant//JJ|POS|UTR|SIN|IND|NOM//xcomp//132 över//PP//case//136 tiden//NN|UTR|SIN|DEF|NOM//obl//134 .//MAD//punct//132
2 Modell med konstant utbud;"Storleken//NN|UTR|SIN|DEF|NOM//nsubj:pass//142 på//PP//case//140 R//PM|NOM//nmod//138  //_SP////140 bestäms//VB|PRS|SFO//parataxis//132 dels//KN//advmod//146 av//PP//case//146 hushållets//NN|NEU|SIN|DEF|GEN//nmod:poss//146 budgetrestriktion//NN|UTR|SIN|IND|NOM//obl//142 ,//MID//punct//142 dels//KN//advmod//151 av//PP//case//151 vilka//HD|UTR/NEU|PLU|IND//det//151 alternativ//NN|NEU|PLU|IND|NOM//obl//142 som//HP|-|-|-//nsubj//153 står//VB|PRS|AKT//acl:relcl//151 till//PP//case//155 förfogande//NN|NEU|SIN|IND|NOM//obl//153 ;//MID//punct//151"
2 Modell med konstant utbud;till//PP//advmod//160 exempel//NN|NEU|SIN|IND|NOM//fixed//157 vilken//HD|UTR|SIN|IND//det//160 alternativavkastning//NN|UTR|SIN|IND|NOM//parataxis//151 som//HP|-|-|-//nsubj:pass//163 kan//VB|PRS|AKT//aux//163 erhållas//VB|INF|SFO//acl:relcl//160 om//SN//mark//168 pengarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//168 istället//AB//advmod//168 skulle//VB|PRT|AKT//aux//168 investeras//VB|INF|SFO//acl:relcl//160 i//PP//case//171 en//DT|UTR|SIN|IND//det//171 obligation//NN|UTR|SIN|IND|NOM//obl//168 eller//KN//cc//173 vad//HP|NEU|SIN|IND//conj//160 kostnaden//NN|UTR|SIN|DEF|NOM//nsubj//178 är//VB|PRS|AKT//cop//178 för//PP//case//178 alternativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//178 boendeformer//NN|UTR|PLU|IND|NOM//nsubj//173 .//MAD//punct//142
2 Modell med konstant utbud;(//PAD//punct//142 iii//UO//appos//142 )//PAD//punct//142 Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//184 finns//VB|PRS|SFO//parataxis//142 ingen//DT|UTR|SIN|IND//det//186 osäkerhet//NN|UTR|SIN|IND|NOM//nsubj//184 i//PP//case//188 ekonomin//NN|UTR|SIN|DEF|NOM//nmod//186 vilket//HP|NEU|SIN|IND//nsubj//190 innebär//VB|PRS|AKT//acl:relcl//186 att//SN//mark//195 den//DT|UTR|SIN|DEF//det//194 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//194 prisutvecklingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//195 antas//VB|PRS|SFO//ccomp//190 vara//VB|INF|AKT//cop//197 känd//PC|PRF|UTR|SIN|IND|NOM//xcomp//195 och//KN//cc//203 att//SN//mark//203 en//DT|UTR|SIN|IND//det//201 fastighets//NN|UTR|SIN|IND|GEN//nmod:poss//202 köpeskilling//NN|UTR|SIN|IND|NOM//nsubj//203 sammanfaller//VB|PRS|AKT//conj//195 med//PP//case//206 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//206 marknadsvärde//NN|NEU|SIN|IND|NOM//obl//203 .//MAD//punct//184
2 Modell med konstant utbud;(//PAD//punct//209 iv//NN|AN//appos//184 )//PAD//punct//209 Hushållets//NN|NEU|SIN|DEF|GEN//nmod:poss//213 reala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//213 diskonteringsränta//NN|UTR|SIN|IND|NOM//nsubj//214 sammanfaller//VB|PRS|AKT//conj//184 med//PP//case//216 realräntan//NN|UTR|SIN|DEF|NOM//obl//214 efter//PP//case//218 skatt//NN|UTR|SIN|IND|NOM//nmod//216 .//MAD//punct//184
2 Modell med konstant utbud;Diskonteringsräntan//NN|UTR|SIN|DEF|NOM//nsubj//223 är//VB|PRS|AKT//cop//223 den//DT|UTR|SIN|DEF//det//223 ränta//NN|UTR|SIN|IND|NOM//nsubj//360 med//PP//case//225 vilken//HP|UTR|SIN|IND//obl//227 hushållen//NN|NEU|PLU|DEF|NOM//nsubj//227 diskonterar//VB|PRS|AKT//acl:relcl//223 ner//PL//compound:prt//227 värdet//NN|NEU|SIN|DEF|NOM//obj//227 av//PP//case//232 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//232 konsumtion//NN|UTR|SIN|IND|NOM//nmod//229 .//MAD//punct//223
2 Modell med konstant utbud;Realräntan//NN|UTR|SIN|DEF|NOM//nsubj:pass//237 efter//PP//case//236 skatt//NN|UTR|SIN|IND|NOM//nmod//234 betecknas//VB|PRS|SFO//parataxis//223 i//PP//case//240 det//DT|NEU|SIN|DEF//det//240 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//237 med//PP//case//242 r//PM|NOM//nmod//240  //_SP////242 och//KN//cc//247 kan//VB|PRS|AKT//aux//247 approximativt//AB|POS//advmod//247 uttryckas//VB|INF|SFO//conj//237 som//KN//mark//249 r//PM|NOM//obl//247  //_SP////249 =//MID//punct//223  //_SP////251 i//PP//case//255 (//PAD//punct//255 1//RG|NOM//nmod//223 -//MID//punct//223  //_SP////256 g//NN|AN//conj//223  //_SP////258 )//PAD//punct//223  //_SP////260 -//MID//punct//223  //_SP////262 p//NN|AN//appos//223  //_SP////264 där//AB//advmod//272 i//PP//advmod//272  //_SP////267 är//VB|PRS|AKT//cop//272 den//DT|UTR|SIN|DEF//det//272 nominella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//272 räntan//NN|UTR|SIN|DEF|NOM//appos//223 ,//MID//punct//223 (//PAD//punct//223 1//RG|NOM//conj//223 -//MID//punct//223  //_SP////276 g//NN|AN//nmod//282  //_SP////278 )//PAD//punct//278  //_SP////280 fångar//VB|PRS|AKT//appos//223 upp//PL//compound:prt//282 skatteeffekten//NN|UTR|SIN|DEF|NOM//obj//282 och//KN//cc//289 p//NN|AN//nmod//289  //_SP////286 är//VB|PRS|AKT//cop//289 inflationstakten//NN|UTR|SIN|DEF|NOM//conj//284 .//MAD//punct//282
2 Modell med konstant utbud;g//NN|AN//nmod//295  //_SP////291 är//VB|PRS|AKT//cop//295 den//DT|UTR|SIN|DEF//det//295 skatt//NN|UTR|SIN|IND|NOM//appos//282 som//HP|-|-|-//nsubj:pass//297 tas//VB|PRS|SFO//acl:relcl//295 ut//PL//compound:prt//297 på//PP//case//300 ränteinkomster//NN|UTR|PLU|IND|NOM//obl//297 alternativt//AB|POS//advmod//303 den//DT|UTR|SIN|DEF//det//303 skattereduktion//NN|UTR|SIN|IND|NOM//obl//297 som//HP|-|-|-//nsubj:pass//305 medges//VB|PRS|SFO//acl:relcl//303 för//PP//case//307 ränteutgifter//NN|UTR|PLU|IND|NOM//obl//305 .//MAD//punct//295
2 Modell med konstant utbud;(//PAD//punct//295 v//NN|NEU|SIN|IND|NOM//conj//295 )//PAD//punct//295 Småhusens//NN|UTR|SIN|DEF|GEN//nmod:poss//313 värdestegring//NN|UTR|SIN|IND|NOM//nsubj//314 följer//VB|PRS|AKT//parataxis//223 inflationen//NN|UTR|SIN|DEF|NOM//obj//314 .//MID//punct//223
2 Modell med konstant utbud;"(//PAD//punct//321 vi//PN|UTR|PLU|DEF|SUB//nsubj//321 )//PAD//punct//318 Hushållen//NN|NEU|PLU|DEF|NOM//nsubj//321 lever//VB|PRS|AKT//parataxis//223 i//PP//case//324 sitt//PS|NEU|SIN|DEF//nmod:poss//324 hus//NN|NEU|SIN|IND|NOM//obl//321 i//PP//case//327 all//DT|UTR|SIN|IND/DEF//det//327 oändlighet//NN|UTR|SIN|IND|NOM//obl//321 ,//MID//punct//321 eller//KN//cc//330 alternativt//AB|POS//conj//321 ;//MID//punct//321"
2 Modell med konstant utbud;den//DT|UTR|SIN|DEF//det//334 återstående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//334 livslängden//NN|UTR|SIN|DEF|NOM//nsubj//338 på//PP//case//336 huset//NN|NEU|SIN|DEF|NOM//nmod//334 är//VB|PRS|AKT//cop//338 stor//JJ|POS|UTR|SIN|IND|NOM//conj//321 .//MAD//punct//321
2 Modell med konstant utbud;Detta//DT|NEU|SIN|DEF//det//341 antagande//NN|NEU|SIN|IND|NOM//nsubj//345 är//VB|PRS|AKT//cop//345 inte//AB//advmod//345 så//AB//advmod//345 restriktivt//JJ|POS|NEU|SIN|IND|NOM//parataxis//321 som//HA//mark//348 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//348 ser//VB|PRS|AKT//advcl//345 ut//PL//compound:prt//348 vid//PP//case//352 första//RO|NOM//amod//352 anblicken//NN|UTR|SIN|DEF|NOM//obl//348 .//MAD//punct//321
2 Modell med konstant utbud;Att//IE//mark//355 låta//VB|INF|AKT//advcl//321 tiden//NN|UTR|SIN|DEF|NOM//obj//355 gå//VB|INF|AKT//xcomp//355 mot//PP//case//359 oändligheten//NN|UTR|SIN|DEF|NOM//obl//357 ger//VB|PRS|AKT//parataxis//184 matematiskt//AB|POS//advmod//362 goda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//363 approximationer//NN|UTR|PLU|IND|NOM//obj//360 då//HA//advmod//369 den//DT|UTR|SIN|DEF//det//367 faktiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//367 tidshorisonten//NN|UTR|SIN|DEF|NOM//nsubj//369 är//VB|PRS|AKT//cop//369 ändlig//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//363 men//KN//cc//371 lång//JJ|POS|UTR|SIN|IND|NOM//conj//369 .//MAD//punct//184
2 Modell med konstant utbud;Tiden//NN|UTR|SIN|DEF|NOM//nsubj:pass//374 betecknas//VB|PRS|SFO//parataxis//184 i//PP//case//377 det//DT|NEU|SIN|DEF//det//377 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//374 med//PP//case//379 t//NN|NEU|SIN|IND|NOM//nmod//377 .//MAD//punct//184
2 Modell med konstant utbud;(//PAD//punct//184 vii//UO//dep//184 )//PAD//punct//382 In-//AB|SMS//conj//184 och//KN//cc//386 utlåningsräntor//NN|UTR|PLU|IND|NOM//conj//384 är//VB|PRS|AKT//cop//389 lika//AB//advmod//389 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//184 .//MAD//punct//184
2 Modell med konstant utbud;Därmed//AB//advmod//392 görs//VB|PRS|SFO//parataxis//184 analysen//NN|UTR|SIN|DEF|NOM//nsubj:pass//392 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//mark//400 av//PP//fixed//394 i//PP//case//398 vilken//HD|UTR|SIN|IND//det//398 utsträckning//NN|UTR|SIN|IND|NOM//obl//400 husköpen//NN|UTR|SIN|DEF|NOM//nsubj:pass//400 finansieras//VB|PRS|SFO//advcl//392 med//PP//case//403 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//403 kapital//NN|NEU|SIN|IND|NOM//obl//400 .//MAD//punct//392
2 Modell med konstant utbud;I//PP//case//406 princip//NN|UTR|SIN|IND|NOM//obl//411 kan//VB|PRS|AKT//aux//411 man//PN|UTR|SIN|IND|SUB//nsubj//411 i//PP//case//410 modellen//NN|UTR|SIN|DEF|NOM//obl//411 beakta//VB|INF|AKT//conj//142 att//SN//mark//413 in-//AB|SMS//nsubj//418 och//KN//cc//415 utlåningsräntor//NN|UTR|PLU|IND|NOM//conj//413 i//PP//case//417 praktiken//NN|UTR|SIN|DEF|NOM//nmod//413 skiljer//VB|PRS|AKT//advcl//411 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//418 åt//PP//compound:prt//418 .//MAD//punct//142
