Djurhållning och miljön;–//RG|NOM//punct//1 hantering//NN|UTR|SIN|IND|NOM//ROOT//1 av//PP//case//3 risker//NN|UTR|PLU|IND|NOM//nmod//1 och//KN//cc//5 möjligheter//NN|UTR|PLU|IND|NOM//conj//3 med//PP//case//7 stallgödsel//NN|UTR|SIN|IND|NOM//nmod//5
4.2.3 Stöd till biogasanläggningar;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//221 finns//VB|PRS|SFO//parataxis//161 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//224 inneliggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//224 ansökningar//NN|UTR|PLU|IND|NOM//nsubj//221 vilket//HP|NEU|SIN|IND//nsubj//226 gör//VB|PRS|AKT//acl:relcl//224 att//SN//mark//232 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//230 tre//RG|NOM//nummod//230 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//232 är//VB|PRS|AKT//cop//232 översökta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//226 .//MAD//punct//161
4.2.3 Stöd till biogasanläggningar;Enligt//PP//case//1 statistik//NN|UTR|SIN|IND|NOM//obl//12 från//PP//case//3 Jordbruksverket//NN|NEU|SIN|DEF|NOM//nmod//1 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 läget//NN|NEU|SIN|DEF|NOM//nmod//3 i//PP//case//7 december//NN|UTR|SIN|IND|NOM//nmod//5 2012//RG|NOM//nummod//7 hade//VB|PRT|AKT//aux//12 49//RG|NOM//nummod//11 företag//NN|NEU|PLU|IND|NOM//nsubj:pass//12 beviljats//VB|SUP|SFO//ROOT//12 stöd//NN|NEU|SIN|IND|NOM//nsubj:pass//12 till//PP//case//16 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 biogasanläggningar//NN|UTR|PLU|IND|NOM//obl//12 samt//KN//cc//20 ytterligare//AB|KOM//advmod//19 10//RG|NOM//nummod//20 stycken//NN|UTR|PLU|IND|NOM//conj//12 till//PP//case//22 brunnar//NN|UTR|PLU|IND|NOM//nmod//20 för//PP//case//24 rötrest//NN|UTR|SIN|IND|NOM//nmod//22 .//MAD//punct//12
4.2.3 Stöd till biogasanläggningar;Anläggningarna//NN|UTR|PLU|DEF|NOM//nsubj//28 är//VB|PRS|AKT//cop//28 spridda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//12 i//PP//case//31 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//31 landet//NN|NEU|SIN|DEF|NOM//obl//28 med//PP//case//33 övervikt//NN|UTR|SIN|IND|NOM//nmod//31 för//PP//case//35 Hallands//PM|GEN//nmod//33 ,//MID//punct//37 Skåne//PM|NOM//conj//35 och//KN//cc//39 Västra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//41 Götalands//PM|GEN//nmod:poss//41 län//NN|NEU|SIN|IND|NOM//conj//35 .//MAD//punct//28


4.3.1 EU-förordningarna om animaliska biprodukter;I//PP//case//1 förordning//NN|UTR|SIN|IND|NOM//obl//10 (//PAD//punct//3 EG//PM|NOM//appos//1 )//PAD//punct//3 nr//NN|AN//nmod//6 1069/2009//RG|NOM//conj//1 om//PP//case//9 animaliska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 biprodukter//NN|UTR|PLU|IND|NOM//nmod//6 fastställs//VB|PRS|SFO//ROOT//10 regler//NN|UTR|PLU|IND|NOM//nsubj:pass//10 för//PP//case//13 människors//NN|UTR|PLU|IND|GEN//nmod:poss//16 och//KN//cc//15 djurs//NN|NEU|PLU|IND|GEN//conj//13 hälsa//NN|UTR|SIN|IND|NOM//obl//10 i//PP//case//21 samband//NN|NEU|SIN|IND|NOM//fixed//17 med//PP//case//21 animaliska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 biprodukter//NN|UTR|PLU|IND|NOM//obl//10 och//KN//cc//23 produkter//NN|UTR|PLU|IND|NOM//conj//21 som//HP|-|-|-//nsubj:pass//25 framställts//VB|SUP|SFO//acl:relcl//21 av//PP//case//27 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl:agent//25 .//MAD//punct//10
4.3.1 EU-förordningarna om animaliska biprodukter;Syftet//NN|NEU|SIN|DEF|NOM//nsubj//30 är//VB|PRS|AKT//parataxis//10 att//IE//mark//32 förebygga//VB|INF|AKT//ccomp//30 och//KN//cc//34 minimera//VB|INF|AKT//conj//32 risker//NN|UTR|PLU|IND|NOM//obj//32 för//PP//case//37 människors//NN|UTR|PLU|IND|GEN//nmod//35 och//KN//cc//40 djurs//NN|NEU|PLU|IND|GEN//nmod:poss//40 hälsa//NN|UTR|SIN|IND|NOM//conj//37 av//PP//case//43 dessa//DT|UTR/NEU|PLU|DEF//det//43 produkter//NN|UTR|PLU|IND|NOM//nmod//35 och//KN//cc//47 framför//PP//advmod//47 allt//PN|NEU|SIN|IND|SUB/OBJ//advmod//47 skydda//VB|INF|AKT//conj//32 säkerheten//NN|UTR|SIN|DEF|NOM//obj//47 i//PP//case//50 livsmedels-//NN|NEU|-|-|SMS//obl//47 och//KN//cc//52 foderkedjan//NN|UTR|SIN|DEF|NOM//conj//50 .//MAD//punct//30
4.3.1 EU-förordningarna om animaliska biprodukter;I//PP//case//55 förordning//NN|UTR|SIN|IND|NOM//obl//61 (//PAD//punct//55 EU//PM|NOM//appos//55 )//PAD//punct//57 nr//NN|AN//nmod//60 142/2011//RG|NOM//appos//55 fastställs//VB|PRS|SFO//conj//10 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//63 regler//NN|UTR|PLU|IND|NOM//obj//61 om//PP//case//65 genomförande//NN|NEU|SIN|IND|NOM//advcl//61 av//PP//case//67 förordning//NN|UTR|SIN|IND|NOM//nmod//65 (//PAD//punct//69 EG//PM|NOM//appos//67 )//PAD//punct//69 nr//NN|AN//nmod//72 1069/2009//RG|NOM//conj//65 .//MAD//punct//10
4.3.1 EU-förordningarna om animaliska biprodukter;Regelverket//NN|NEU|SIN|DEF|NOM//nsubj//75 finns//VB|PRS|SFO//parataxis//10 både//KN//nsubj//75 på//PP//case//78 EU-nivå//NN|UTR|SIN|IND|NOM//obl//75 och//KN//cc//82 på//PP//case//82 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//82 nivå//NN|UTR|SIN|IND|NOM//conj//78 .//MAD//punct//75
4.3.1 EU-förordningarna om animaliska biprodukter;Regelverket//NN|NEU|SIN|DEF|NOM//nsubj//89 på//PP//case//86 EU-nivån//NN|UTR|SIN|DEF|NOM//nmod//84 är//VB|PRS|AKT//cop//89 direkt//AB|POS//advmod//89 tillämpligt//JJ|POS|NEU|SIN|IND|NOM//conj//75 i//PP//case//91 medlemsstaten//NN|UTR|SIN|DEF|NOM//obl//89 förutom//PP//case//94 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//94 möjligheter//NN|UTR|PLU|IND|NOM//obl//89 till//PP//case//97 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//97 tillämpning//NN|UTR|SIN|IND|NOM//nmod//94 .//MAD//punct//75
4.3.1 EU-förordningarna om animaliska biprodukter;I//PP//case//2 avsnitt//NN|NEU|SIN|IND|NOM//nmod//2 2.3//RG|NOM//obl//7 om//PP//case//4 kartläggningen//NN|UTR|SIN|DEF|NOM//nmod//2 av//PP//case//6 regelverket//NN|NEU|SIN|DEF|NOM//nmod//4 redogörs//VB|PRS|SFO//ROOT//7 i//PP//case//10 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 drag//NN|NEU|PLU|IND|NOM//obl//7 för//PP//case//14 de//DT|UTR/NEU|PLU|DEF//det//14 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 regler//NN|UTR|PLU|IND|NOM//nmod//10 i//PP//case//16 EU-förordningarna//NN|UTR|PLU|DEF|NOM//nmod//14 om//PP//case//19 animaliska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 biprodukter//NN|UTR|PLU|IND|NOM//nmod//16 som//HP|-|-|-//nsubj//21 gäller//VB|PRS|AKT//acl:relcl//19 för//PP//case//23 hantering//NN|UTR|SIN|IND|NOM//obl//21 av//PP//case//25 naturgödsel//NN|UTR|SIN|IND|NOM//nmod//23 och//KN//cc//29 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 biologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 produkter//NN|UTR|PLU|IND|NOM//conj//25 .//MAD//punct//7
4.3.1 EU-förordningarna om animaliska biprodukter;I//PP//case//33 avsnitt//NN|NEU|SIN|IND|NOM//nmod//33 4.4.4//RG|NOM//obl//35 nedan//AB//fixed//33 behandlas//VB|PRS|SFO//parataxis//7 de//DT|UTR/NEU|PLU|DEF//det//37 krav//NN|NEU|PLU|IND|NOM//nsubj:pass//35 som//HP|-|-|-//nsubj//40 specifikt//JJ|POS|NEU|SIN|IND|NOM//advmod//40 rör//VB|PRS|AKT//acl:relcl//37 biogasanläggningar//NN|UTR|PLU|IND|NOM//obj//40 .//MAD//punct//7

4.3.2 Sevesodirektivet;För//PP//mark//2 att//IE//mark//2 förebygga//VB|INF|AKT//advcl//16 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 olyckor//NN|UTR|PLU|IND|NOM//obj//2 inom//PP//case//6 kemiindustrin//NN|UTR|SIN|DEF|NOM//obl//2 och//KN//cc//8 begränsa//VB|INF|AKT//conj//2 följderna//NN|UTR|PLU|DEF|NOM//obj//8 för//PP//case//11 människor//NN|UTR|PLU|IND|NOM//nmod//9 och//KN//cc//13 miljö//NN|UTR|SIN|IND|NOM//conj//11 har//VB|PRS|AKT//aux//16 EU//PM|NOM//nsubj//16 antagit//VB|SUP|AKT//advcl//114 det//DT|NEU|SIN|DEF//obj//16 s.k.//AB|AN//amod//19 Sevesodirektivet//NN|NEU|SIN|DEF|NOM//obj//16 ,//MID//punct//22 direktiv//NN|NEU|PLU|IND|NOM//amod//22 96/82//RG|NOM//conj//19 ///MID//cc//24 EG//PM|NOM//nmod//22 av//PP//case//28 den//DT|UTR|SIN|DEF//det//28 9//RO|NOM//nummod//28 december//NN|UTR|SIN|IND|NOM//nmod//22 1996//RG|NOM//nummod//28 om//PP//case//31 åtgärder//NN|UTR|PLU|IND|NOM//nmod//28 för//PP//mark//34 att//IE//mark//34 förebygga//VB|INF|AKT//advcl//16 och//KN//cc//36 begränsa//VB|INF|AKT//conj//34 följderna//NN|UTR|PLU|DEF|NOM//obj//36 av//PP//case//40 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 olyckshändelser//NN|UTR|PLU|IND|NOM//nmod//37 där//HA//advmod//44 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 ämnen//NN|NEU|PLU|IND|NOM//nsubj//44 ingår//VB|PRS|AKT//acl:relcl//40 .//MAD//punct//16
4.3.2 Sevesodirektivet;Direktivet//NN|NEU|SIN|DEF|NOM//nsubj//48 är//VB|PRS|AKT//cop//48 genomfört//PC|PRF|NEU|SIN|IND|NOM//parataxis//16 i//PP//case//51 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//51 rätt//NN|UTR|SIN|IND|NOM//obl//48 i//PP//case//53 lagen//NN|UTR|SIN|DEF|NOM//nmod//51 (//PAD//punct//55 1999:381//RG|NOM//appos//53 )//PAD//punct//55 och//KN//cc//58 förordningen//NN|UTR|SIN|DEF|NOM//conj//53 (//PAD//punct//60 1999:382//RG|NOM//nmod//58 )//PAD//punct//60 om//PP//case//63 åtgärder//NN|UTR|PLU|IND|NOM//nmod//58 för//PP//mark//66 att//IE//mark//66 förebygga//VB|INF|AKT//acl//63 och//KN//cc//68 begränsa//VB|INF|AKT//conj//66 följderna//NN|UTR|PLU|DEF|NOM//obj//68 av//PP//case//72 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//72 kemikalieolyckor//NN|UTR|PLU|IND|NOM//nmod//69 .//MAD//punct//48
4.3.2 Sevesodirektivet;Sevesolagstiftningen//NN|UTR|SIN|DEF|NOM//nsubj//80 skulle//VB|PRT|AKT//aux//80 i//PP//case//77 princip//NN|UTR|SIN|IND|NOM//obl//80 kunna//VB|INF|AKT//aux//80 vara//VB|INF|AKT//cop//80 tillämplig//JJ|POS|UTR|SIN|IND|NOM//parataxis//48 på//PP//case//82 biogasanläggningar//NN|UTR|PLU|IND|NOM//obl//80 .//MAD//punct//48
4.3.2 Sevesodirektivet;Eftersom//SN//mark//91 biogasanläggningar//NN|UTR|PLU|IND|NOM//nsubj//91 på//PP//case//87 gårdsnivå//NN|UTR|SIN|IND|NOM//nmod//85 i//PP//advmod//91 regel//NN|UTR|SIN|IND|NOM//fixed//88 inte//AB//advmod//91 lagrar//VB|PRS|AKT//advcl//48 gas//NN|UTR|SIN|IND|NOM//obj//91 i//PP//case//96 någon//DT|UTR|SIN|IND//det//96 nämnvärd//JJ|POS|UTR|SIN|IND|NOM//amod//96 omfattning//NN|UTR|SIN|IND|NOM//obl//91 ,//MID//punct//100 utan//KN//cc//100 kontinuerligt//AB|POS//advmod//100 förbränner//VB|PRS|AKT//advcl//114 gasen//NN|UTR|SIN|DEF|NOM//obj//100 för//PP//mark//104 att//IE//mark//104 tillvarata//VB|INF|AKT//advcl//100 energin//NN|UTR|SIN|DEF|NOM//obj//104 eller//KN//cc//107 facklar//VB|PRS|AKT//conj//105 gasen//NN|UTR|SIN|DEF|NOM//obj//104 vid//PP//case//110 störning//NN|UTR|SIN|IND|NOM//obl//104 i//PP//case//112 produktionen//NN|UTR|SIN|DEF|NOM//nmod//110 ,//MID//punct//114 blir//VB|PRS|AKT//ROOT//114 Sevesolagstiftningen//NN|UTR|SIN|DEF|NOM//nsubj//114 dock//AB//advmod//114 inte//AB//advmod//114 tillämplig//JJ|POS|UTR|SIN|IND|NOM//xcomp//114 för//PP//case//121 dessa//DT|UTR/NEU|PLU|DEF//det//121 anläggningar//NN|UTR|PLU|IND|NOM//obl//114 .//MAD//punct//114

4.3.3 Ramdirektivet för avfall;Europaparlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//4 och//KN//cc//3 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//3 direktiv//NN|NEU|PLU|IND|NOM//conj//0 2008/98//RG|NOM//nsubj//20 ///MID//cc//6 EG//PM|NOM//nmod//4 av//PP//case//10 den//DT|UTR|SIN|DEF//det//10 19//RG|NOM//nummod//10 november//NN|UTR|SIN|IND|NOM//nmod//4 2008//RG|NOM//nummod//10 om//PP//case//13 avfall//NN|NEU|SIN|IND|NOM//nmod//10 och//KN//cc//16 om//PP//mark//16 upphävande//NN|NEU|SIN|IND|NOM//conj//10 av//PP//case//19 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 direktiv//NN|NEU|PLU|IND|NOM//nmod//16 blir//VB|PRS|AKT//advcl//61 tillämpligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//20 i//PP//case//25 den//DT|UTR|SIN|DEF//det//25 mån//NN|UTR|SIN|IND|NOM//fixed//23 avfall//NN|NEU|SIN|IND|NOM//obl//20 rötas//VB|PRS|SFO//xcomp//20 i//PP//case//28 anläggningen//NN|UTR|SIN|DEF|NOM//obl//26 .//MAD//punct//20
4.3.3 Ramdirektivet för avfall;Som//HP|-|-|-//mark//31 behandlats//VB|SUP|SFO//advcl//20 i//PP//case//34 avsnitt//NN|NEU|SIN|IND|NOM//nmod//34 2.6//RG|NOM//obl//31 torde//VB|PRT|AKT//conj//20 stallgödsel//NN|UTR|SIN|IND|NOM//obj//35 och//KN//cc//40 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 biologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 produkter//NN|UTR|PLU|IND|NOM//conj//36 som//HP|-|-|-//nsubj//42 förekommer//VB|PRS|AKT//acl:relcl//40 i//PP//case//44 jordbruket//NN|NEU|SIN|DEF|NOM//obl//42 eller//KN//cc//51 i//PP//case//48 djurhållande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//48 verksamheter//NN|UTR|PLU|IND|NOM//obl//51 ofta//AB|POS//advmod//51 inte//AB//advmod//51 anses//VB|INF|SFO//conj//42 vara//VB|INF|AKT//cop//53 avfall//NN|NEU|SIN|IND|NOM//xcomp//51 .//MAD//punct//20
4.3.3 Ramdirektivet för avfall;I//PP//case//57 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 fall//NN|NEU|PLU|IND|NOM//obl//61 kan//VB|PRS|AKT//aux//61 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//61 dock//AB//advmod//61 anses//VB|INF|SFO//ROOT//61 vara//VB|INF|AKT//cop//63 avfall//NN|NEU|SIN|IND|NOM//xcomp//61 .//MAD//punct//61
4.3.3 Ramdirektivet för avfall;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//68 kan//VB|PRS|AKT//aux//68 även//AB//advmod//68 vara//VB|INF|AKT//parataxis//61 så//AB//advmod//68 att//SN//fixed//68 anläggningen//NN|UTR|SIN|DEF|NOM//nsubj//73 även//AB//advmod//73 rötar//VB|PRS|AKT//nmod//74 avfall//NN|NEU|PLU|IND|NOM//obl//68 för//PP//mark//77 att//IE//mark//77 få//VB|INF|AKT//advcl//68 en//DT|UTR|SIN|IND//det//80 bra//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//80 sammansättning//NN|UTR|SIN|IND|NOM//obj//77 av//PP//case//82 substratet//NN|NEU|SIN|DEF|NOM//nmod//80 .//MAD//punct//61
4.3.3 Ramdirektivet för avfall;Medlemsstaterna//NN|UTR|PLU|DEF|NOM//nsubj//2 ska//VB|PRS|AKT//aux//2 kräva//VB|INF|AKT//ROOT//2 att//SN//mark//14 alla//DT|UTR/NEU|PLU|IND/DEF//det//5 verksamhetsutövare//NN|UTR|PLU|IND|NOM//nsubj//14 som//HP|-|-|-//nsubj//7 har//VB|PRS|AKT//acl:relcl//5 för//PP//case//9 avsikt//NN|UTR|SIN|IND|NOM//obj//7 att//IE//mark//11 behandla//VB|INF|AKT//acl//9 avfall//NN|NEU|SIN|IND|NOM//obj//11 ska//VB|PRS|AKT//aux//14 ha//VB|INF|AKT//ccomp//2 ett//DT|NEU|SIN|IND//det//16 tillstånd//NN|NEU|SIN|IND|NOM//obj//14 från//PP//case//20 en//DT|UTR|SIN|IND//det//20 behörig//JJ|POS|UTR|SIN|IND|NOM//amod//20 myndighet//NN|UTR|SIN|IND|NOM//nmod//16 .//MAD//punct//2
4.3.3 Ramdirektivet för avfall;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//23 finns//VB|PRS|SFO//parataxis//2 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 minimikrav//NN|NEU|PLU|IND|NOM//nsubj//23 på//PP//case//27 vad//HP|NEU|SIN|IND//obj//30 tillståndet//NN|NEU|SIN|DEF|NOM//nsubj//30 ska//VB|PRS|AKT//aux//30 omfatta//VB|INF|AKT//acl//25 ,//MID//punct//30 bl.a.//AB|AN//advmod//33 typer//NN|UTR|PLU|IND|NOM//appos//30 och//KN//cc//35 mängder//NN|UTR|PLU|IND|NOM//conj//33 av//PP//case//37 avfall//NN|NEU|PLU|IND|NOM//nmod//35 ,//MID//punct//40 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 krav//NN|NEU|PLU|IND|NOM//conj//33 och//KN//cc//42 säkerhets-//NN|UTR|-|-|SMS//conj//33 och//KN//cc//44 försiktighetsåtgärder//NN|UTR|PLU|IND|NOM//conj//33 .//MAD//punct//23
4.3.3 Ramdirektivet för avfall;Under//PP//case//47 förutsättning//NN|UTR|SIN|IND|NOM//obl//65 att//SN//mark//51 dessa//DT|UTR/NEU|PLU|DEF//det//50 krav//NN|NEU|PLU|IND|NOM//nsubj:pass//51 uppfylls//VB|PRS|SFO//advcl//65 kan//VB|PRS|AKT//aux//65 alla//DT|UTR/NEU|PLU|IND/DEF//det//54 tillstånd//NN|NEU|PLU|IND|NOM//nsubj:pass//65 som//HP|-|-|-//nsubj:pass//56 utfärdats//VB|SUP|SFO//acl:relcl//54 i//PP//case//62 enlighet//NN|UTR|SIN|IND|NOM//fixed//57 med//PP//fixed//57 annan//JJ|POS|UTR|SIN|IND|NOM//amod//62 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//62 lagstiftning//NN|UTR|SIN|IND|NOM//obl//56 eller//KN//cc//64 gemenskapslagstiftning//NN|UTR|SIN|IND|NOM//conj//62 kombineras//VB|PRS|SFO//advcl//23 med//PP//case//68 det//DT|NEU|SIN|DEF//det//68 tillstånd//NN|NEU|SIN|IND|NOM//obl//65 som//HP|-|-|-//nsubj:pass//70 krävs//VB|PRS|SFO//acl:relcl//68 enligt//PP//case//72 direktivet//NN|NEU|SIN|DEF|NOM//obl//70 till//PP//case//76 ett//DT|NEU|SIN|IND//det//76 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//76 tillstånd//NN|NEU|SIN|IND|NOM//obl//70 ,//MID//punct//76 om//SN//mark//82 man//PN|UTR|SIN|IND|SUB//nsubj//82 därigenom//AB//advmod//82 kan//VB|PRS|AKT//aux//82 undvika//VB|INF|AKT//advcl//65 onödig//JJ|POS|UTR|SIN|IND|NOM//amod//84 överlappning//NN|UTR|SIN|IND|NOM//obj//82 av//PP//case//86 information//NN|UTR|SIN|IND|NOM//nmod//84 och//KN//cc//89 onödigt//JJ|POS|NEU|SIN|IND|NOM//amod//89 dubbelarbete//NN|NEU|SIN|IND|NOM//conj//86 för//PP//case//91 verksamhetsutövaren//NN|UTR|SIN|DEF|NOM//nmod//84 eller//KN//cc//95 den//DT|UTR|SIN|DEF//det//95 behöriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//95 myndigheten//NN|UTR|SIN|DEF|NOM//conj//82 .//MAD//punct//23
4.3.3 Ramdirektivet för avfall;(//PAD//punct//99 Artikel//NN|UTR|SIN|IND|NOM//nmod//99 23//RG|NOM//appos//23 )//PAD//punct//99
4.3.3 Ramdirektivet för avfall;Medlemsstaterna//NN|UTR|PLU|DEF|NOM//nsubj//1 får//VB|PRS|AKT//aux//2 undanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ROOT//2 verksamhetsutövare//NN|UTR|PLU|IND|NOM//obj//2 från//PP//case//5 kravet//NN|NEU|SIN|DEF|NOM//obl//2 på//PP//case//7 tillstånd//NN|NEU|SIN|IND|NOM//nmod//5 om//SN//mark//10 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj//10 består//VB|PRS|AKT//advcl//2 i//PP//case//12 bortskaffande//NN|NEU|SIN|IND|NOM//obl//10 av//PP//case//16 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//16 icke-farligt//JJ|POS|NEU|SIN|IND|NOM//amod//16 avfall//NN|NEU|SIN|IND|NOM//nmod//12 på//PP//case//19 den//DT|UTR|SIN|DEF//det//19 plats//NN|UTR|SIN|IND|NOM//obl//10 där//HA//advmod//22 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//22 uppkommer//VB|PRS|AKT//acl:relcl//19 eller//KN//cc//24 återvinning//NN|UTR|SIN|IND|NOM//conj//22 av//PP//case//26 avfall//NN|NEU|SIN|IND|NOM//nmod//24 (//PAD//punct//22 artikel//NN|UTR|SIN|IND|NOM//nmod//29 24//RG|NOM//obl//22 )//PAD//punct//22 .//MAD//punct//2
4.3.3 Ramdirektivet för avfall;Som//KN//case//33 villkor//NN|NEU|SIN|IND|NOM//obl//36 för//PP//case//35 undantag//NN|NEU|SIN|IND|NOM//nmod//33 gäller//VB|PRS|AKT//conj//2 dock//AB//advmod//36 att//SN//mark//39 medlemsstaten//NN|UTR|SIN|DEF|NOM//ccomp//36 för//PP//case//42 varje//DT|UTR/NEU|SIN|IND//det//42 typ//NN|UTR|SIN|IND|NOM//nmod//39 av//PP//case//44 verksamhet//NN|UTR|SIN|IND|NOM//nmod//42 fastställer//VB|PRS|AKT//advcl//2 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 regler//NN|UTR|PLU|IND|NOM//obj//45 av//PP//mark//51 vilka//HP|UTR/NEU|PLU|IND//obl//51 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//51 framgår//VB|PRS|AKT//acl//47 vilka//HD|UTR/NEU|PLU|IND//det//53 typer//NN|UTR|PLU|IND|NOM//nsubj//51 och//KN//cc//55 mängder//NN|UTR|PLU|IND|NOM//conj//53 av//PP//case//57 avfall//NN|NEU|PLU|IND|NOM//nmod//55 som//HP|-|-|-//nsubj:pass//59 omfattas//VB|PRS|SFO//acl:relcl//55 av//PP//case//61 undantaget//NN|NEU|SIN|DEF|NOM//obl//59 och//KN//cc//64 vilken//HD|UTR|SIN|IND//det//64 behandlingsmetod//NN|UTR|SIN|IND|NOM//conj//61 som//HP|-|-|-//nsubj:pass//67 ska//VB|PRS|AKT//aux//67 användas//VB|INF|SFO//acl:relcl//64 .//MAD//punct//2
4.3.3 Ramdirektivet för avfall;Reglerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//71 ska//VB|PRS|AKT//aux//71 utformas//VB|INF|SFO//conj//2 för//PP//mark//74 att//IE//mark//74 säkerställa//VB|INF|AKT//advcl//71 att//SN//mark//77 avfallet//NN|NEU|SIN|DEF|NOM//nsubj:pass//77 behandlas//VB|PRS|SFO//ccomp//74 utan//PP//case//79 fara//NN|UTR|SIN|IND|NOM//obl//77 för//PP//case//82 människors//NN|UTR|PLU|IND|GEN//nmod:poss//82 hälsa//NN|UTR|SIN|IND|NOM//nmod//79 och//KN//cc//84 miljön//NN|UTR|SIN|DEF|NOM//conj//82 .//MAD//punct//71
4.3.3 Ramdirektivet för avfall;Medlemsstaten//NN|UTR|SIN|DEF|NOM//nsubj//88 ska//VB|PRS|AKT//aux//88 underrätta//VB|INF|AKT//conj//2 Europeiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//90 kommissionen//NN|UTR|SIN|DEF|NOM//obj//88 om//PP//case//92 reglerna//NN|UTR|PLU|DEF|NOM//obl//88 .//MAD//punct//88
4.3.3 Ramdirektivet för avfall;(//PAD//punct//96 Artikel//NN|UTR|SIN|IND|NOM//nmod//96 25//RG|NOM//appos//88 )//PAD//punct//96
