Förord;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 7//RO|NOM//nummod//4 april//NN|UTR|SIN|IND|NOM//obl//1 2004//RG|NOM//nummod//4 att//IE//mark//7 bemyndiga//VB|INF|AKT//advcl//1 statsrådet//NN|NEU|SIN|DEF|NOM//nmod//9 Berit//PM|NOM//obj//7 Andnor//PM|NOM//flat:name//9 att//IE//mark//12 tillkalla//VB|INF|AKT//xcomp//7 en//DT|UTR|SIN|IND//det//15 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//15 utredare//NN|UTR|SIN|IND|NOM//obj//12 med//PP//case//17 uppdrag//NN|NEU|SIN|IND|NOM//obl//12 att//IE//mark//19 göra//VB|INF|AKT//acl//17 en//DT|UTR|SIN|IND//det//21 översyn//NN|UTR|SIN|IND|NOM//obj//19 av//PP//case//23 reglerna//NN|UTR|PLU|DEF|NOM//nmod//21 för//PP//case//25 föräldraförsäkringen//NN|UTR|SIN|DEF|NOM//nmod//23 .//MAD//punct//1
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Lars//PM|NOM//nsubj//119 Plantin//PM|NOM//nsubj//119 menar//VB|PRS|AKT//conj//65 ,//MID//punct//119 utifrån//PP//case//122 intervjuer//NN|UTR|PLU|IND|NOM//obl//119 med//PP//case//124 pappor//NN|UTR|PLU|IND|NOM//nmod//122 ,//MID//punct//119 att//SN//mark//132 män//NN|UTR|PLU|IND|NOM//nsubj//132 ur//PP//case//129 medleklassen//NN|UTR|SIN|DEF|NOM//nmod//127 är//VB|PRS|AKT//cop//132 mer//AB|KOM//advmod//132 involverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//119 i//PP//case//136 den//DT|UTR|SIN|DEF//det//136 psykologiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//136 processen//NN|UTR|SIN|DEF|NOM//obl//132 att//IE//mark//138 bli//VB|INF|AKT//acl//136 föräldrar//NN|UTR|PLU|IND|NOM//xcomp//138 medan//SN//mark//144 män//NN|UTR|PLU|IND|NOM//nsubj//144 ur//PP//case//143 arbetarklassen//NN|UTR|SIN|DEF|NOM//nmod//141 ser//VB|PRS|AKT//advcl//138 föräldraskapet//NN|NEU|SIN|DEF|NOM//obj//144 som//KN//mark//149 en//DT|UTR|SIN|IND//det//149 naturlig//JJ|POS|UTR|SIN|IND|NOM//amod//149 del//NN|UTR|SIN|IND|NOM//xcomp//144 av//PP//case//151 livsloppet//NN|NEU|SIN|DEF|NOM//nmod//149 där//HA//advmod//154 man//PN|UTR|SIN|IND|SUB//nsubj//154 gör//VB|PRS|AKT//acl:relcl//149 så//AB//advmod//156 gott//AB|POS//advmod//154 man//PN|UTR|SIN|IND|SUB//nsubj//158 kan//VB|PRS|AKT//advcl//144 (//PAD//punct//158 Plantin//PM|NOM//appos//158 ,//MID//punct//162 2003//RG|NOM//conj//160 )//PAD//punct//158 .//MAD//punct//37
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Föreställningar//NN|UTR|PLU|IND|NOM//nsubj//4 om//PP//case//2 kön//NN|NEU|SIN|IND|NOM//nmod//0 kan//VB|PRS|AKT//aux//4 ge//VB|INF|AKT//ROOT//4 ekonomin//NN|UTR|SIN|DEF|NOM//iobj//4 status//NN|UTR|SIN|IND|NOM//obj//4 som//HP|-|-|-//mark//12 mer//AB|KOM//amod//12 eller//KN//fixed//8 mindre//AB|KOM//advmod//11 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 förhandlingsgrund//NN|NEU|PLU|IND|NOM//obl//4 åt//PP//case//15 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//det//15 hållen//NN|NEU|PLU|DEF|NOM//nmod//12 ,//MID//punct//12 dvs.//AB|AN//advmod//18 förhandlingen//NN|UTR|SIN|DEF|NOM//nsubj//20 kan//VB|PRS|AKT//aux//20 landa//VB|INF|AKT//parataxis//4 i//PP//mark//25 att//SN//mark//25 mannen//NN|UTR|SIN|DEF|NOM//nsubj//25 ska//VB|PRS|AKT//aux//25 ta//VB|INF|AKT//advcl//20 ut//PL//compound:prt//25 kort//AB//advmod//25 eller//KN//cc//30 ingen//DT|UTR|SIN|IND//det//30 föräldraledighet//NN|UTR|SIN|IND|NOM//conj//27 därför//HA//mark//34 att//SN//fixed//31 han//PN|UTR|SIN|DEF|SUB//nsubj//34 tjänar//VB|PRS|AKT//advcl//25 mer//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 pengar//NN|UTR|PLU|IND|NOM//obj//34 än//KN//mark//38 kvinnan//NN|UTR|SIN|DEF|NOM//acl//36 eller//KN//cc//43 därför//HA//mark//43 att//SN//fixed//40 han//PN|UTR|SIN|DEF|SUB//nsubj//43 tjänar//VB|PRS|AKT//conj//20 mindre//AB|KOM//advmod//43 .//MAD//punct//4
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;I//PP//case//48 de//DT|UTR/NEU|PLU|DEF//det//48 fall//NN|NEU|PLU|IND|NOM//obl//53 där//HA//advmod//51 han//PN|UTR|SIN|DEF|SUB//nsubj//51 tjänar//VB|PRS|AKT//acl:relcl//48 mer//AB|KOM//advmod//53 utgår//VB|PRS|AKT//parataxis//4 logiken//NN|UTR|SIN|DEF|NOM//nsubj//53 från//PP//mark//58 att//SN//mark//58 familjen//NN|UTR|SIN|DEF|NOM//nsubj//58 förlorar//VB|PRS|AKT//advcl//53 för//AB//case//60 mycket//AB|POS//advmod//58 (//PAD//punct//53 även//AB//mark//68 om//SN//fixed//62 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//68 i//PP//case//66 realiteten//NN|UTR|SIN|DEF|NOM//obl//68 kan//VB|PRS|AKT//aux//68 handla//VB|INF|AKT//advcl//53 om//PP//compound:prt//68 ett//DT|NEU|SIN|IND//det//71 par//NN|NEU|SIN|IND|NOM//nmod//72 hundra//RG|NOM//nummod//73 kronor//NN|UTR|PLU|IND|NOM//obl//68 i//PP//case//75 månaden//NN|UTR|SIN|DEF|NOM//nmod//73 )//PAD//punct//53 och//KN//cc//87 i//PP//case//80 de//DT|UTR/NEU|PLU|DEF//det//80 fall//NN|NEU|PLU|IND|NOM//obl//87 där//HA//advmod//83 mannen//NN|UTR|SIN|DEF|NOM//nsubj//83 tjänar//VB|PRS|AKT//acl:relcl//80 mindre//AB|KOM//advmod//83 än//KN//fixed//84 kvinnan//NN|UTR|SIN|DEF|NOM//nsubj//87 utgår//VB|PRS|AKT//conj//53 logiken//NN|UTR|SIN|DEF|NOM//obj//87 från//PP//mark//93 att//SN//mark//93 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//92 föräldrapenningsnivå//NN|UTR|SIN|IND|NOM//nsubj//93 blir//VB|PRS|AKT//advcl//87 för//AB//advmod//95 låg//JJ|POS|UTR|SIN|IND|NOM//xcomp//93 för//PP//case//97 familjeekonomin//NN|UTR|SIN|DEF|NOM//obl//95 .//MAD//punct//4
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Kugelberg//PM|NOM//nsubj//100 visar//VB|PRS|AKT//parataxis//4 i//PP//case//103 sin//PS|UTR|SIN|DEF//nmod:poss//103 avhandling//NN|UTR|SIN|IND|NOM//obl//100 om//PP//case//106 modernt//JJ|POS|NEU|SIN|IND|NOM//amod//106 föräldraskap//NN|NEU|SIN|IND|NOM//nmod//103 att//SN//mark//115 en//DT|UTR|SIN|IND//det//109 pappas//NN|UTR|SIN|IND|GEN//nmod:poss//110 arbetslöshet//NN|UTR|SIN|IND|NOM//nsubj//115 kan//VB|PRS|AKT//aux//115 vara//VB|INF|AKT//cop//115 ett//DT|NEU|SIN|IND//det//115 självklart//JJ|POS|NEU|SIN|IND|NOM//amod//115 motiv//NN|NEU|SIN|IND|NOM//xcomp//100 för//PP//mark//121 att//SN//mark//121 han//PN|UTR|SIN|DEF|SUB//nsubj//121 inte//AB//advmod//121 ska//VB|PRS|AKT//aux//121 ta//VB|INF|AKT//acl//115 ut//PL//compound:prt//121 någon//DT|UTR|SIN|IND//det//124 föräldraledighet//NN|UTR|SIN|IND|NOM//obj//121 på//PP//mark//131 grund//NN|UTR|SIN|IND|NOM//fixed//125 av//PP//fixed//125 att//SN//mark//131 han//PN|UTR|SIN|DEF|SUB//nsubj//131 måste//VB|PRS|AKT//aux//131 satsa//VB|INF|AKT//advcl//121 all//DT|UTR|SIN|IND/DEF//det//134 sin//PS|UTR|SIN|DEF//nmod:poss//134 tid//NN|UTR|SIN|IND|NOM//obj//131 på//PP//mark//137 att//IE//mark//137 skaffa//VB|INF|AKT//advcl//131 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//137 ett//DT|NEU|SIN|IND//det//141 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//141 jobb//NN|NEU|SIN|IND|NOM//obj//137 .//MAD//punct//100
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;När//HA//mark//146 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//146 är//VB|PRS|AKT//cop//146 mamman//NN|UTR|SIN|DEF|NOM//advcl//150 som//HP|-|-|-//nsubj//149 är//VB|PRS|AKT//cop//149 arbetslös//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//146 tolkas//VB|PRS|SFO//conj//4 situationen//NN|UTR|SIN|DEF|NOM//nsubj:pass//150 omvänt//AB//advmod//150 och//KN//cc//155 hon//PN|UTR|SIN|DEF|SUB//nsubj//155 blir//VB|PRS|AKT//conj//150 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//155 som//HP|-|-|-//nsubj//160 självklart//AB|POS//advmod//160 ska//VB|PRS|AKT//aux//160 vara//VB|INF|AKT//acl:relcl//156 hemma//AB//advmod//160 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//163 tiden//NN|UTR|SIN|DEF|NOM//obl//160 då//HA//advmod//168 mannens//NN|UTR|SIN|DEF|GEN//nmod:poss//166 inkomst//NN|UTR|SIN|IND|NOM//nsubj//168 är//VB|PRS|AKT//cop//168 oumbärlig//JJ|POS|UTR|SIN|IND|NOM//acl//163 för//PP//case//170 familjen//NN|UTR|SIN|DEF|NOM//obl//168 (//PAD//punct//172 Kugelberg//PM|NOM//appos//170 ,//MID//punct//172 1999//RG|NOM//nummod//172 )//PAD//punct//172 .//MAD//punct//4
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;I//PP//case//179 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//det//179 fallen//NN|NEU|PLU|DEF|NOM//obl//180 konstrueras//VB|PRS|SFO//parataxis//4 mannens//NN|UTR|SIN|DEF|GEN//nmod:poss//182 faderskap//NN|NEU|SIN|IND|NOM//nsubj:pass//180 utifrån//PP//case//184 föreställningen//NN|UTR|SIN|DEF|NOM//obl//180 om//PP//case//186 andrahandsförälderskap//NN|NEU|SIN|IND|NOM//nmod//184 –//RG|NOM//punct//184 att//SN//mark//192 han//PN|UTR|SIN|DEF|SUB//nsubj//192 inte//AB//advmod//192 är//VB|PRS|AKT//cop//192 oumbärlig//JJ|POS|UTR|SIN|IND|NOM//acl//184 för//PP//case//194 barnet//NN|NEU|SIN|DEF|NOM//obl//192 och//KN//cc//197 därmed//AB//advmod//197 har//VB|PRS|AKT//conj//180 möjlighet//NN|UTR|SIN|IND|NOM//obj//197 att//IE//mark//200 välja//VB|INF|AKT//acl//198 .//MAD//punct//180
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Att//SN//mark//206 han//PN|UTR|SIN|DEF|SUB//nsubj//206 är//VB|PRS|AKT//cop//206 en//DT|UTR|SIN|IND//det//206 för-//AB|SMS//appos//180
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;älder//NN|UTR|PLU|IND|NOM//nsubj//12 som//HP|-|-|-//mark//3 i//PP//case//3 väsentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//0 (//PAD//punct//0 men//KN//cc//7 oftast//AB|SUV//advmod//7 outtalade//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 och//KN//cc//9 oreflekterade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//7 )//PAD//punct//7 avseenden//NN|NEU|PLU|IND|NOM//nsubj//12 skiljer//VB|PRS|AKT//ROOT//12 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//12 från//PP//case//15 mammaföräldern//NN|UTR|SIN|DEF|NOM//obl//12 .//MAD//punct//12
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Ekonomen//NN|UTR|SIN|DEF|NOM//nsubj//3 Anna//PM|NOM//flat//0 Thoursie//PM|NOM//flat:name//1 fann//VB|PRT|AKT//ROOT//3 i//PP//case//6 en//DT|UTR|SIN|IND//det//6 genomgång//NN|UTR|SIN|IND|NOM//obl//3 av//PP//case//8 data//NN|NEU|PLU|IND|NOM//nmod//6 från//PP//case//10 1991//RG|NOM//nmod//8 till//PP//case//12 1996//RG|NOM//obl//3 att//SN//mark//32 sannolikheten//NN|UTR|SIN|DEF|NOM//nsubj//32 för//PP//mark//21 att//SN//mark//21 en//DT|UTR|SIN|IND//det//19 arbetslös//JJ|POS|UTR|SIN|IND|NOM//amod//19 kvinna//NN|UTR|SIN|IND|NOM//nsubj//21 ska//VB|PRS|AKT//aux//21 få//VB|INF|AKT//acl//14 ett//DT|NEU|SIN|IND//det//23 jobb//NN|NEU|SIN|IND|NOM//obj//21 eller//KN//cc//25 bli//VB|INF|AKT//conj//21 föremål//NN|NEU|SIN|IND|NOM//xcomp//25 för//PP//case//29 någon//DT|UTR|SIN|IND//det//29 form//NN|UTR|SIN|IND|NOM//nmod//26 av//PP//case//31 åtgärd//NN|UTR|SIN|IND|NOM//nmod//29 minskar//VB|PRS|AKT//ccomp//3 kraftig//JJ|POS|UTR|SIN|IND|NOM//xcomp//32 om//SN//mark//36 hon//PN|UTR|SIN|DEF|SUB//nsubj//36 har//VB|PRS|AKT//advcl//32 barn//NN|NEU|PLU|IND|NOM//obj//36 som//HP|-|-|-//nsubj//40 är//VB|PRS|AKT//cop//40 yngre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//37 än//KN//case//43 tre//RG|NOM//nummod//43 år//NN|NEU|PLU|IND|NOM//nmod//40 .//MAD//punct//3
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;För//PP//case//47 arbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 män//NN|UTR|PLU|IND|NOM//obl//48 gäller//VB|PRS|AKT//conj//3 det//DT|NEU|SIN|DEF//det//51 omvända//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//51 mönstret//NN|NEU|SIN|DEF|NOM//obj//48 –//RG|NOM//punct//3 sannolikheten//NN|UTR|SIN|DEF|NOM//nsubj//58 att//IE//mark//55 få//VB|INF|AKT//acl//53 ett//DT|NEU|SIN|IND//det//57 arbete//NN|NEU|SIN|IND|NOM//obj//55 ökar//VB|PRS|AKT//parataxis//3 i//PP//case//61 de//DT|UTR/NEU|PLU|DEF//det//61 fall//NN|NEU|PLU|IND|NOM//obl//58 mannen//NN|UTR|SIN|DEF|NOM//nsubj//63 har//VB|PRS|AKT//conj//3 yngre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 barn//NN|NEU|PLU|IND|NOM//obj//63 (//PAD//punct//65 Thoursie//PM|NOM//appos//65 ,//MID//punct//67 1997//RG|NOM//nummod//67 )//PAD//punct//65 .//MAD//punct//3
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;"Flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//1 studier//NN|UTR|PLU|IND|NOM//nsubj//2 visar//VB|PRS|AKT//ROOT//2 att//SN//mark//8 den//DT|UTR|SIN|DEF//det//6 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 rationaliteten//NN|UTR|SIN|DEF|NOM//nsubj//8 ofta//AB|POS//advmod//8 styr//VB|PRS|AKT//ccomp//2 det//DT|NEU|SIN|DEF//det//11 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 beslutet//NN|NEU|SIN|DEF|NOM//obj//8 att//SN//mark//18 hon//PN|UTR|SIN|DEF|SUB//nsubj//18 och//KN//cc//16 inte//AB//advmod//16 han//PN|UTR|SIN|DEF|SUB//conj//13 ska//VB|PRS|AKT//aux//18 ta//VB|INF|AKT//acl//11 ut//PL//compound:prt//18 lång//JJ|POS|UTR|SIN|IND|NOM//amod//21 föräldraledighet//NN|UTR|SIN|IND|NOM//obj//18 (//PAD//punct//2 se//VB|IMP|AKT//parataxis//2 t.ex.//AB|AN//advmod//23 Bekkengen//PM|NOM//obj//23 ,//MID//punct//25 2002//RG|NOM//nummod//25 ;//MID//punct//2"
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Fransson//PM|NOM//obj//2 &//KN|AN//cc//31 Wennemo//PM|NOM//conj//29 ,//MID//punct//33 2004//RG|NOM//conj//29 )//PAD//punct//29 .//MAD//punct//2
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Den//DT|UTR|SIN|DEF//det//38 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//38 kalkyl//NN|UTR|SIN|IND|NOM//nsubj//88 föräldrar//NN|UTR|PLU|IND|NOM//nsubj//40 talar//VB|PRS|AKT//acl:relcl//38 om//PP//case//48 kan//VB|PRS|AKT//aux//48 emellertid//AB//advmod//48 förstås//VB|INF|SFO//fixed//43 som//KN//case//48 en//DT|UTR|SIN|IND//det//47 slags//NN|NEU|SIN|IND|GEN//nmod:poss//48 översättning//NN|UTR|SIN|IND|NOM//obl//40 av//PP//case//51 materiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 förhållanden//NN|NEU|PLU|IND|NOM//nmod//48 som//HP|-|-|-//nsubj//53 ingår//VB|PRS|AKT//acl:relcl//51 i//PP//case//57 ett//DT|NEU|SIN|IND//det//57 strukturellt//JJ|POS|NEU|SIN|IND|NOM//amod//57 system//NN|NEU|SIN|IND|NOM//obl//53 där//HA//advmod//59 män//NN|UTR|PLU|IND|NOM//appos//57 som//KN//obl//64 grupp//NN|UTR|SIN|IND|NOM//nsubj//64 är//VB|PRS|AKT//cop//64 överordnad//PC|PRF|UTR|SIN|IND|NOM//amod//64 kvinnor//NN|UTR|PLU|IND|NOM//acl:relcl//59 som//KN//mark//66 grupp//NN|UTR|SIN|IND|NOM//obl//53 exempelvis//AB//advmod//69 med//PP//case//69 avseenden//NN|NEU|PLU|IND|NOM//nmod//66 på//PP//case//72 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//72 tillgångar//NN|UTR|PLU|IND|NOM//nmod//69 och//KN//cc//74 ersättningar//NN|UTR|PLU|IND|NOM//conj//72 .//MAD//punct//48
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Att//SN//mark//83 det//DT|NEU|SIN|DEF//det//79 goda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//79 moderskapet//NN|NEU|SIN|DEF|NOM//nsubj//83 i//PP//case//82 hög//JJ|POS|UTR|SIN|IND|NOM//amod//82 utsträckning//NN|UTR|SIN|IND|NOM//obl//83 mäts//VB|PRS|SFO//advcl//40 i//PP//case//85 tillgänglighet//NN|UTR|SIN|IND|NOM//obl//83 till//PP//case//87 barnet//NN|NEU|SIN|DEF|NOM//nmod//85 samvarierar//VB|PRS|AKT//parataxis//2 med//PP//case//91 materiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 omständigheter//NN|UTR|PLU|IND|NOM//obl//88 och//KN//cc//93 blir//VB|PRS|AKT//conj//88 i//PP//case//97 individuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//96 föräldrars//NN|UTR|PLU|IND|GEN//nmod:poss//97 beslut//NN|NEU|SIN|IND|NOM//obl//93 något//PN|NEU|SIN|IND|SUB/OBJ//obj//93 som//HP|-|-|-//nsubj:pass//100 knyts//VB|PRS|SFO//acl:relcl//98 till//PP//case//102 kvinnligheten//NN|UTR|SIN|DEF|NOM//obl//100 .//MAD//punct//2
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Ett//DT|NEU|SIN|IND//det//105 slags//NN|NEU|SIN|IND|GEN//nmod:poss//106 kvinnlighet//NN|UTR|SIN|IND|NOM//obj//2 som//HP|-|-|-//nsubj//108 försätter//VB|PRS|AKT//acl:relcl//106 män//NN|UTR|PLU|IND|NOM//obj//108 i//PP//case//112 en//DT|UTR|SIN|IND//det//112 position//NN|UTR|SIN|IND|NOM//obl//108 där//HA//advmod//117 faderskapet//NN|NEU|SIN|DEF|NOM//nsubj:pass//117 förvisso//AB//advmod//117 också//AB//advmod//117 uttrycks//VB|PRS|SFO//acl:relcl//112 via//PP//case//119 tillgänglighet//NN|UTR|SIN|IND|NOM//obl//117 men//KN//cc//124 via//PP//case//124 en//DT|UTR|SIN|IND//det//123 slags//NN|NEU|SIN|IND|GEN//nmod:poss//124 tillgänglighet//NN|UTR|SIN|IND|NOM//conj//119 som//HP|-|-|-//nsubj:pass//131 i//PP//case//129 relativt//AB|POS//advmod//128 stor//JJ|POS|UTR|SIN|IND|NOM//amod//129 omfattning//NN|UTR|SIN|IND|NOM//obl//131 kan//VB|PRS|AKT//aux//131 göras//VB|INF|SFO//acl:relcl//124 genom//PP//case//133 kvinnan//NN|UTR|SIN|DEF|NOM//obl//131 ///MID//cc//135 mamman//NN|UTR|SIN|DEF|NOM//conj//133 (//PAD//punct//137 se//VB|IMP|AKT//parataxis//2 ex//NN|AN//obj//137 .//MID//punct//137
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;"Hagström//PM|NOM//obl//137 ,//MID//punct//140 1999//RG|NOM//nummod//140 ;//MID//punct//137"
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;"Plantin//PM|NOM//obj//137 ,//MID//punct//144 2001//RG|NOM//nummod//144 ;//MID//punct//137"
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;ElvinNowak//PM|NOM//obl//137 ,//MID//punct//150 2005//RG|NOM//conj//148 )//PAD//punct//137 .//MAD//punct//2
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Beslutet//NN|NEU|SIN|DEF|NOM//nsubj//12 att//SN//mark//4 kvinnan//NN|UTR|SIN|DEF|NOM//nsubj//4 ska//VB|PRS|AKT//aux//4 stanna//VB|INF|AKT//acl:relcl//0 hemma//PL//advmod//4 längst//AB|SUV//advmod//4 (//PAD//punct//4 eller//KN//cc//10 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//10 tiden//NN|UTR|SIN|DEF|NOM//conj//4 )//PAD//punct//0 blir//VB|PRS|AKT//ROOT//12 utifrån//PP//case//14 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//12 en//DT|UTR|SIN|IND//det//16 bekräftelse//NN|UTR|SIN|IND|NOM//xcomp//12 på//PP//case//21 hennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//21 tillräckligt//AB|POS//advmod//20 goda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//21 moderskap//NN|NEU|SIN|IND|NOM//nmod//16 .//MAD//punct//12
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Mannen//NN|UTR|SIN|DEF|NOM//nsubj//28 kan//VB|PRS|AKT//aux//28 å//PP//advmod//28 sin//PS|UTR|SIN|DEF//nmod:poss//27 sida//NN|UTR|SIN|IND|NOM//fixed//25 göra//VB|INF|AKT//parataxis//12 faderskap//NN|NEU|SIN|IND|NOM//obj//28 genom//PP//mark//32 att//IE//mark//32 känslomässigt//AB|POS//advcl//28 och//KN//cc//35 i//PP//case//35 ord//NN|NEU|PLU|IND|NOM//conj//32 sätta//VB|INF|AKT//conj//28 familjen//NN|UTR|SIN|DEF|NOM//obj//36 främst//AB|SUV//advmod//36 och//KN//cc//41 samtidigt//AB//advmod//41 hävda//VB|INF|AKT//conj//28 och//KN//cc//43 uppleva//VB|INF|AKT//conj//28 att//SN//mark//47 han//PN|UTR|SIN|DEF|SUB//nsubj//47 måste//VB|PRS|AKT//aux//47 arbeta//VB|INF|AKT//ccomp//43 för//PP//case//50 familjens//NN|UTR|SIN|DEF|GEN//nmod:poss//50 skull//NN|UTR|SIN|IND|NOM//obl//47 .//MAD//punct//28
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Den//DT|UTR|SIN|DEF//det//54 traditionella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//54 arbetsdelningen//NN|UTR|SIN|DEF|NOM//nsubj//55 blir//VB|PRS|AKT//parataxis//28 med//PP//case//60 det//DT|NEU|SIN|DEF//det//59 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//59 argumentets//NN|NEU|SIN|DEF|GEN//nmod:poss//60 hjälp//NN|UTR|SIN|IND|NOM//obl//55 översatt//PC|PRF|UTR|SIN|IND|NOM//xcomp//55 till//PP//case//65 en//DT|UTR|SIN|IND//det//65 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//65 vinst//NN|UTR|SIN|IND|NOM//obl//55 där//HA//advmod//69 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 parterna//NN|UTR|PLU|DEF|NOM//nsubj//69 får//VB|PRS|AKT//aux//89 möjlighet//NN|UTR|SIN|IND|NOM//obj//69 att//IE//mark//72 göra//VB|INF|AKT//acl//70 kön//NN|NEU|SIN|IND|NOM//obj//72 genom//PP//case//75 föräldraskap//NN|NEU|SIN|IND|NOM//obl//72 på//PP//case//78 det//DT|NEU|SIN|DEF//det//78 sätt//NN|NEU|SIN|IND|NOM//obl//72 som//HP|-|-|-//nsubj//80 sett//VB|SUP|AKT//acl:relcl//78 utifrån//PP//case//85 ett//DT|NEU|SIN|IND//det//85 extremt//AB|POS//advmod//84 bekönat//PC|PRF|NEU|SIN|IND|NOM//amod//85 föräldraskap//NN|NEU|SIN|IND|NOM//obl//80 faktiskt//AB|POS//advmod//89 är//VB|PRS|AKT//cop//89 mest//AB|SUV//advmod//89 bekräftande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//28 .//MAD//punct//28
