7 Något om olaglig införsel av handelsgödsel och bekämpningsmedel m.m. ;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 bedömning//NN|UTR|SIN|IND|NOM//nsubj//12 ://MID//punct//1
10.4.2 Närmare om effekten av en bekämpningsmedelsskatt;För//PP//mark//42 att//SN//mark//42 en//DT|UTR|SIN|IND//det//38 skatt//NN|UTR|SIN|IND|NOM//nsubj//42 i//PP//case//40 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//38 skall//VB|PRS|AKT//aux//42 leda//VB|INF|AKT//advcl//52 till//PP//case//45 en//DT|UTR|SIN|IND//det//45 minskning//NN|UTR|SIN|IND|NOM//obl//42 av//PP//case//47 användningen//NN|UTR|SIN|DEF|NOM//nmod//45 med//PP//case//51 åtminstone//AB//advmod//50 5–10//NN|UTR|SIN|IND|NOM//nummod//51 %//NN|AN//nmod//47 krävs//VB|PRS|SFO//parataxis//4 att//SN//mark//55 uttaget//NN|NEU|SIN|DEF|NOM//nsubj:pass//55 bestäms//VB|PRS|SFO//advcl//52 till//PP//case//58 en//DT|UTR|SIN|IND//det//58 nivå//NN|UTR|SIN|IND|NOM//obl//55 som//HP|-|-|-//nsubj//65 är//VB|PRS|AKT//cop//65 cirka//AB//advmod//62 fem//RG|NOM//nummod//63 gånger//NN|UTR|PLU|IND|NOM//obl//64 så//AB//advmod//65 hög//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//58 som//KN//case//69 nu//AB//advmod//69 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//69 skattesats//NN|UTR|SIN|IND|NOM//obl//65 .//MAD//punct//4

10.4.3 Alternativ till skatt som ekonomiskt styrmedel;För//PP//mark//2 att//IE//mark//2 uppnå//VB|INF|AKT//advcl//15 en//DT|UTR|SIN|IND//det//5 minskad//PC|PRF|UTR|SIN|IND|NOM//amod//5 användning//NN|UTR|SIN|IND|NOM//obj//2 av//PP//case//7 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//5 kan//VB|PRS|AKT//aux//15 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 styrmedel//NN|NEU|PLU|IND|NOM//nsubj:pass//15 än//KN//mark//12 skatt//NN|UTR|SIN|IND|NOM//acl//10 eller//KN//cc//14 avgift//NN|UTR|SIN|IND|NOM//conj//12 tillämpas//VB|PRS|SFO//ROOT//15 .//MAD//punct//15
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Som//KN//case//19 tänkbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 alternativ//NN|NEU|PLU|IND|NOM//nsubj//20 har//VB|PRS|AKT//conj//15 främst//AB|SUV//advmod//20 kvotering//NN|UTR|SIN|IND|NOM//obj//20  //_SP////22 och//KN//cc//25 överlåtbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//22 köplicenser//NN|UTR|PLU|IND|NOM//conj//22  //_SP////26 nämnts//VB|SUP|SFO//conj//20 .//MAD//punct//15
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Vidare//AB|KOM//advmod//2 kan//VB|PRS|AKT//aux//2 förbud//NN|NEU|SIN|IND|NOM//nsubj//8  //_SP////2 att//IE//mark//5 använda//VB|INF|AKT//csubj//2 bekämpningsmedel//NN|NEU|PLU|IND|NOM//obj//5 vara//VB|INF|AKT//cop//8 effektivt//JJ|POS|NEU|SIN|IND|NOM//advmod//39 när//HA//mark//19 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 medel//NN|NEU|PLU|IND|NOM//nsubj:pass//19 med//PP//case//14 oacceptabla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 miljö-//NN|UTR|-|-|SMS//nmod//11 och//KN//cc//16 hälsomässiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 egenskaper//NN|UTR|PLU|IND|NOM//nsubj:pass//19 skall//VB|PRS|AKT//aux//19 tas//VB|INF|SFO//advcl//8 bort//PL//compound:prt//19 från//PP//case//22 marknaden//NN|UTR|SIN|DEF|NOM//obl//19 .//MAD//punct//8
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Tids-//NN|UTR|-|-|SMS//amod//27 och//KN//cc//26 arealmässiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 begränsningar//NN|UTR|PLU|IND|NOM//nsubj//33  //_SP////27 för//PP//case//30 bekämpningsmedelsanvändningen//NN|UTR|SIN|DEF|NOM//nmod//27 kan//VB|PRS|AKT//aux//33 vara//VB|INF|AKT//cop//33 effektiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//8 i//PP//case//35 situationer//NN|UTR|PLU|IND|NOM//obl//33 när//HA//case//38 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//38 medel//NN|NEU|PLU|IND|NOM//nsubj//39 ger//VB|PRS|AKT//ROOT//39 oacceptabla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 miljöeffekter//NN|UTR|PLU|IND|NOM//obj//39 inom//PP//case//45 särskilt//AB//advmod//44 känsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 områden//NN|NEU|PLU|IND|NOM//obl//39 ,//MID//punct//45 på//PP//case//49 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 grödor//NN|UTR|PLU|IND|NOM//obl//39 eller//KN//cc//53 under//PP//case//53 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 perioder//NN|UTR|PLU|IND|NOM//conj//49 på//PP//case//55 året//NN|NEU|SIN|DEF|NOM//nmod//53 .//MAD//punct//39
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Kvotering//NN|UTR|SIN|IND|NOM//nsubj//2  //_SP////0 innebär//VB|PRS|AKT//ROOT//2 att//SN//mark//9 staten//NN|UTR|SIN|DEF|NOM//nsubj//9 eller//KN//cc//7 en//DT|UTR|SIN|IND//det//7 myndighet//NN|UTR|SIN|IND|NOM//conj//4 centralt//AB|POS//advmod//9 beslutar//VB|PRS|AKT//ccomp//2 hur//HA//advmod//11 stor//JJ|POS|UTR|SIN|IND|NOM//amod//12 mängd//NN|UTR|SIN|IND|NOM//obj//9 av//PP//case//15 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 typer//NN|UTR|PLU|IND|NOM//nmod//12 av//PP//case//17 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//15 som//HP|-|-|-//nsubj:pass//20 får//VB|PRS|AKT//aux//20 användas//VB|INF|SFO//acl:relcl//17 vid//PP//case//22 jordbruksföretagen//NN|UTR|SIN|DEF|NOM//obl//20 .//MAD//punct//2
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Kvoter//NN|UTR|PLU|IND|NOM//nsubj//30 på//PP//case//26 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//24 kan//VB|PRS|AKT//aux//30 vara//VB|INF|AKT//cop//30 såväl//KN//advmod//30 fasta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//2 som//KN//case//32 omsättningsbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//30 .//MAD//punct//30
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;De//DT|UTR/NEU|PLU|DEF//det//36 fasta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 kvoterna//NN|UTR|PLU|DEF|NOM//nsubj//37 knyter//VB|PRS|AKT//conj//30 an//PL//compound:prt//37 till//PP//case//42 det//DT|NEU|SIN|DEF//det//42 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//42 jordbruksföretaget//NN|NEU|SIN|DEF|NOM//obl//37 medan//SN//mark//47 de//DT|UTR/NEU|PLU|DEF//det//46 omsättningsbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 kvoterna//NN|UTR|PLU|DEF|NOM//nsubj//47 gör//VB|PRS|AKT//advcl//37 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//47 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//47 för//PP//case//53 det//DT|NEU|SIN|DEF//det//53 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 företaget//NN|NEU|SIN|DEF|NOM//obl//47 att//IE//mark//55 sälja//VB|INF|AKT//acl//53 en//DT|UTR|SIN|IND//det//60 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//60 eller//KN//cc//59 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//57 del//NN|UTR|SIN|IND|NOM//obj//55 av//PP//case//62 kvoten//NN|UTR|SIN|DEF|NOM//nmod//60 till//PP//case//65 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//65 företag//NN|NEU|PLU|IND|NOM//nmod//62 .//MAD//punct//37
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Vid//PP//case//68 fastställandet//NN|NEU|SIN|DEF|NOM//obl//74 av//PP//case//71 fasta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 kvoter//NN|UTR|PLU|IND|NOM//nmod//68 kan//VB|PRS|AKT//aux//74 hänsyn//NN|UTR|SIN|IND|NOM//nsubj:pass//74 tas//VB|INF|SFO//advcl//37 till//PP//case//76 skillnader//NN|UTR|PLU|IND|NOM//obl//74 i//PP//case//78 behovet//NN|NEU|SIN|DEF|NOM//nmod//76 av//PP//case//80 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//78 på//PP//case//84 grund//NN|UTR|SIN|IND|NOM//fixed//81 av//PP//fixed//81 olikheter//NN|UTR|PLU|IND|NOM//obl//74 mellan//PP//case//86 marker//NN|UTR|PLU|IND|NOM//nmod//84 som//HP|-|-|-//nsubj:pass//89 skall//VB|PRS|AKT//aux//89 behandlas//VB|INF|SFO//acl:relcl//86 med//PP//case//93 avseende//NN|NEU|SIN|IND|NOM//fixed//90 på//PP//case//93 gröda//NN|UTR|SIN|IND|NOM//obl//89 ,//MID//punct//95 jordmån//NN|UTR|SIN|IND|NOM//conj//93 ,//MID//punct//97 brukningshistoria//NN|UTR|SIN|IND|NOM//conj//93 ,//MID//punct//99 klimatmässiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//100 förutsättningar//NN|UTR|PLU|IND|NOM//conj//93 m.m.//AB|AN//advmod//74 vilket//HP|NEU|SIN|IND//nsubj//103 förmodas//VB|PRS|SFO//acl:relcl//74 ge//VB|INF|AKT//xcomp//103 upphov//NN|NEU|SIN|IND|NOM//obj//104 till//PP//case//109 en//DT|UTR|SIN|IND//det//109 komplicerad//PC|PRF|UTR|SIN|IND|NOM//amod//109 reglering//NN|UTR|SIN|IND|NOM//obl//104 .//MAD//punct//30
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Omsättliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//112 kvoter//NN|UTR|PLU|IND|NOM//nsubj:pass//114 kan//VB|PRS|AKT//aux//114 tillämpas//VB|INF|SFO//conj//30 på//PP//case//117 så//AB//amod//117 sätt//NN|NEU|SIN|IND|NOM//obl//114 att//SN//mark//121 t.ex.//AB|AN//advmod//121 en//DT|UTR|SIN|IND//det//121 lantbrukare//NN|UTR|SIN|IND|NOM//acl//117 ,//MID//punct//121 på//PP//case//124 basis//NN|UTR|SIN|IND|NOM//conj//121 av//PP//case//128 tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//127 års//NN|NEU|PLU|IND|GEN//nmod:poss//128 val//NN|NEU|SIN|IND|NOM//nmod//124 av//PP//case//130 gröda//NN|UTR|SIN|IND|NOM//nmod//128 ,//MID//punct//30 får//VB|PRS|AKT//conj//30 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//132 tilldelad//PC|PRF|UTR|SIN|IND|NOM//xcomp//132 en//DT|UTR|SIN|IND//det//136 behandlingsfrekvenskvot//NN|UTR|SIN|IND|NOM//obj//132 .//MAD//punct//30
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Om//SN//mark//141 han//PN|UTR|SIN|DEF|SUB//nsubj//141 inte//AB//advmod//141 använder//VB|PRS|AKT//advcl//150 denna//DT|UTR|SIN|DEF//det//143 kvot//NN|UTR|SIN|IND|NOM//obj//141 fullt//AB|POS//advmod//145 ut//AB//compound:prt//141 kan//VB|PRS|AKT//aux//150 den//DT|UTR|SIN|DEF//det//149 överskjutande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//149 delen//NN|UTR|SIN|DEF|NOM//nsubj:pass//150 säljas//VB|INF|SFO//conj//30 till//PP//case//154 en//DT|UTR|SIN|IND//det//154 annan//JJ|POS|UTR|SIN|IND|NOM//amod//154 lantbrukare//NN|UTR|SIN|IND|NOM//obl//150 som//HP|-|-|-//nsubj//157 behöver//VB|PRS|AKT//aux//157 använda//VB|INF|AKT//acl:relcl//154 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//159 mängder//NN|UTR|PLU|IND|NOM//nmod//160 bekämpningsmedel//NN|NEU|PLU|IND|NOM//obj//157 .//MAD//punct//30
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Den//DT|UTR|SIN|DEF//det//164 samlade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//164 kvoten//NN|UTR|SIN|DEF|NOM//nsubj:pass//170 för//PP//case//166 landet//NN|NEU|SIN|DEF|NOM//nmod//164 kommer//VB|PRS|AKT//aux//170 inte//AB//advmod//170 att//IE//mark//170 påverkas//VB|INF|SFO//conj//30 av//PP//case//172 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl:agent//170 .//MAD//punct//30
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Om//SN//mark//177 omsättliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//176 kvoter//NN|UTR|PLU|IND|NOM//nsubj:pass//177 införs//VB|PRS|SFO//advcl//181 kommer//VB|PRS|AKT//aux//181 kvotpriset//NN|NEU|SIN|DEF|NOM//nsubj:pass//181 att//IE//mark//181 läggas//VB|INF|SFO//conj//30 till//PP//case//183 marknadspriset//NN|NEU|SIN|DEF|NOM//obl//181 ,//MID//punct//186 varför//HA//advmod//186 omsättliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//187 kvoter//NN|UTR|PLU|IND|NOM//obl//181 i//PP//case//189 likhet//NN|UTR|SIN|IND|NOM//nmod//187 med//PP//case//191 skatter//NN|UTR|PLU|IND|NOM//nmod//189 kommer//VB|PRS|AKT//aux//194 att//IE//mark//194 medföra//VB|INF|AKT//conj//30 att//SN//mark//197 bekämpningsmedlen//NN|NEU|PLU|DEF|NOM//nsubj//197 blir//VB|PRS|AKT//ccomp//194 dyrare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//197 .//MAD//punct//30
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Prisstegringen//NN|UTR|SIN|DEF|NOM//nsubj//201 ger//VB|PRS|AKT//parataxis//30 därmed//AB//advmod//201 ett//DT|NEU|SIN|IND//det//204 incitament//NN|NEU|SIN|IND|NOM//obj//201 till//PP//mark//207 att//IE//mark//207 minska//VB|INF|AKT//acl//204 förbrukningen//NN|UTR|SIN|DEF|NOM//obj//207 .//MAD//punct//201
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Med//PP//case//2 överlåtbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 licenser//NN|UTR|PLU|IND|NOM//obl//4  //_SP////2 avses//VB|PRS|SFO//ROOT//4 att//SN//mark//10 staten//NN|UTR|SIN|DEF|NOM//nsubj//10 eller//KN//cc//9 en//DT|UTR|SIN|IND//det//9 myndighet//NN|UTR|SIN|IND|NOM//conj//6 utfärdar//VB|PRS|AKT//ccomp//4 licenser//NN|UTR|PLU|IND|NOM//obj//10 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//17 antingen//KN//cc//17 en//DT|UTR|SIN|IND//det//16 viss//JJ|POS|UTR|SIN|IND|NOM//amod//16 total//JJ|POS|UTR|SIN|IND|NOM//nmod//17 förbrukningsmängd//NN|UTR|SIN|IND|NOM//obl//10 eller//KN//cc//22 ett//DT|NEU|SIN|IND//det//21 totalt//JJ|POS|NEU|SIN|IND|NOM//amod//21 antal//NN|NEU|SIN|IND|NOM//nmod//22 doser//NN|UTR|PLU|IND|NOM//conj//17 som//HP|-|-|-//nsubj:pass//24 fastställts//VB|SUP|SFO//acl:relcl//22 för//PP//case//26 landet//NN|NEU|SIN|DEF|NOM//obl//24 som//KN//mark//28 helhet//NN|UTR|SIN|IND|NOM//xcomp//24 .//MAD//punct//4
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Jordbruksföretagen//NN|UTR|SIN|DEF|NOM//nsubj//31 har//VB|PRS|AKT//parataxis//4 rätt//PL//obj//31 att//IE//mark//34 köpa//VB|INF|AKT//acl//32 och//KN//cc//36 använda//VB|INF|AKT//conj//34 bekämpningsmedel//NN|NEU|PLU|IND|NOM//obj//34 som//HP|-|-|-//nsubj//39 motsvarar//VB|PRS|AKT//acl:relcl//37 licenserna//NN|UTR|PLU|DEF|NOM//obj//39 eller//KN//cc//43 att//IE//mark//43 överlåta//VB|INF|AKT//conj//34 ///MID//cc//45 sälja//VB|INF|AKT//conj//34 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//obj//45 vidare//AB|KOM//advmod//45 .//MAD//punct//4
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Rester//NN|UTR|PLU|IND|NOM//nsubj//4 av//PP//case//2 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//0 kan//VB|PRS|AKT//aux//4 förekomma//VB|INF|AKT//ROOT//4 i//PP//case//6 vatten//NN|NEU|SIN|IND|NOM//obl//4 som//HP|-|-|-//nsubj//8 rinner//VB|PRS|AKT//acl:relcl//6 från//PP//case//10 åkermark//NN|UTR|SIN|IND|NOM//obl//8 .//MID//punct//4
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Ett//DT|NEU|SIN|IND//det//14 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//14 styrmedel//NN|NEU|SIN|IND|NOM//nsubj//32 för//PP//mark//17 att//IE//mark//17 minska//VB|INF|AKT//acl//14 användningen//NN|UTR|SIN|DEF|NOM//obj//17 och//KN//cc//20 därmed//AB//conj//17 riskerna//NN|UTR|PLU|DEF|NOM//obj//20 för//PP//mark//27 att//SN//mark//27 rester//NN|UTR|PLU|IND|NOM//nsubj:pass//27 av//PP//case//26 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//24 förs//VB|PRS|SFO//advcl//20 vidare//AB|KOM//compound:prt//27 från//PP//case//30 åkermarken//NN|UTR|SIN|DEF|NOM//obl//27 skulle//VB|PRT|AKT//aux//32 vara//VB|INF|AKT//parataxis//4 att//IE//mark//34 ta//VB|INF|AKT//ccomp//32 ut//PL//compound:prt//34 en//DT|UTR|SIN|IND//det//37 skatt//NN|UTR|SIN|IND|NOM//obj//34 på//PP//case//39 utsläpp//NN|NEU|PLU|IND|NOM//nmod//37 från//PP//case//41 jordbruk//NN|NEU|SIN|IND|NOM//nmod//39 till//PP//case//43 vatten//NN|NEU|SIN|IND|NOM//nmod//41 .//MAD//punct//32
10.4.3 Alternativ till skatt som ekonomiskt styrmedel; //_SP////44 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//48 Svensk//JJ|POS|UTR|SIN|IND|NOM//amod//48 vattenadministration//NN|UTR|SIN|IND|NOM//nsubj//52 har//VB|PRS|AKT//aux//52 i//PP//case//51 betänkandet//NN|NEU|SIN|DEF|NOM//obl//52 Klart//AB|POS//xcomp//4 som//KN//mark//54 vatten//NN|NEU|SIN|IND|NOM//nmod//52 (//PAD//punct//54 SOU//PM|NOM//appos//54 2002:105//RG|NOM//nummod//56 )//PAD//punct//56 analyserat//VB|SUP|AKT//amod//60 förutsättningarna//NN|UTR|PLU|DEF|NOM//conj//54 för//PP//mark//63 att//IE//mark//63 införa//VB|INF|AKT//acl//60 en//DT|UTR|SIN|IND//det//65 avgift//NN|UTR|SIN|IND|NOM//obj//63 på//PP//case//68 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 former//NN|UTR|PLU|IND|NOM//nmod//65 av//PP//case//70 utsläpp//NN|NEU|PLU|IND|NOM//nmod//68 till//PP//case//72 vatten//NN|NEU|SIN|IND|NOM//nmod//70 .//MAD//punct//4
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Den//DT|UTR|SIN|DEF//nsubj//75 principmodell//NN|UTR|SIN|IND|NOM//nsubj:pass//86 för//PP//case//77 avgifter//NN|UTR|PLU|IND|NOM//obl//75 på//PP//case//79 påverkan//NN|UTR|SIN|IND|NOM//nmod//77 av//PP//case//81 vatten//NN|NEU|SIN|IND|NOM//nmod//79 som//HP|-|-|-//nsubj:pass//83 redovisas//VB|PRS|SFO//acl:relcl//79 i//PP//case//85 betänkandet//NN|NEU|SIN|DEF|NOM//obl//83 omnämns//VB|PRS|SFO//parataxis//4 i//PP//case//89 avsnitt//NN|NEU|SIN|IND|NOM//nmod//89 9.4.3//RG|NOM//obl//86 .//MAD//punct//86
10.4.3 Alternativ till skatt som ekonomiskt styrmedel;Enligt//PP//case//93 denna//DT|UTR|SIN|DEF//det//93 modell//NN|UTR|SIN|IND|NOM//obl//101 torde//VB|PRT|AKT//aux//101 användningen//NN|UTR|SIN|DEF|NOM//nsubj//101 av//PP//case//97 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//95 på//PP//case//99 sikt//NN|UTR|SIN|IND|NOM//nmod//95 kunna//VB|INF|AKT//aux//101 utgöra//VB|INF|AKT//conj//86 bas//NN|UTR|SIN|IND|NOM//obj//101 för//PP//case//104 avgiftsuttag//NN|NEU|SIN|IND|NOM//obl//101 .//MAD//punct//4

10.4.4 Övervägande med delförslag;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj:pass//7 ://MID//punct//1
10.4.4 Övervägande med delförslag; //_SP////2 Skatten//NN|UTR|SIN|DEF|NOM//nsubj:pass//7 på//PP//case//6 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//4 bibehålls//VB|PRS|SFO//ROOT//7 som//KN//mark//10 en//DT|UTR|SIN|IND//det//10 del//NN|UTR|SIN|IND|NOM//xcomp//7 av//PP//case//13 ett//DT|NEU|SIN|IND//det//13 styrmedelspaket//NN|NEU|SIN|IND|NOM//nmod//10 .//MAD//punct//7
10.4.4 Övervägande med delförslag;För//PP//mark//2 att//IE//mark//2 minska//VB|INF|AKT//advcl//9 användningen//NN|UTR|SIN|DEF|NOM//obj//2 av//PP//case//5 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//3 och//KN//cc//7 riskerna//NN|UTR|PLU|DEF|NOM//conj//5 härmed//AB//advmod//2 kan//VB|PRS|AKT//aux//15 en//DT|UTR|SIN|IND//det//11 skatt//NN|UTR|SIN|IND|NOM//nsubj:pass//15 på//PP//case//14 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//14 medel//NN|NEU|PLU|IND|NOM//nmod//11 tillämpas//VB|PRS|SFO//ROOT//15 som//KN//case//19 ett//DT|NEU|SIN|IND//det//19 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//19 styrmedel//NN|NEU|SIN|IND|NOM//obl//15 .//MAD//punct//15
10.4.4 Övervägande med delförslag;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//22 finns//VB|PRS|SFO//parataxis//15 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//24 länder//NN|NEU|PLU|IND|NOM//nsubj//22 som//HP|-|-|-//nsubj//26 använder//VB|PRS|AKT//acl:relcl//24 detta//DT|NEU|SIN|DEF//det//28 styrmedel//NN|NEU|SIN|IND|NOM//obj//26 men//KN//cc//30 basen//NN|UTR|SIN|DEF|NOM//nsubj//35 för//PP//case//32 skatte-//NN|UTR|-|-|SMS//nmod//30 eller//KN//cc//34 avgiftsuttaget//NN|NEU|SIN|DEF|NOM//conj//32 varierar//VB|PRS|AKT//advcl//22 från//PP//case//37 land//NN|NEU|SIN|IND|NOM//obl//35 till//PP//case//39 land//NN|NEU|SIN|IND|NOM//obl//35 .//MAD//punct//22
10.4.4 Övervägande med delförslag;Kostnaderna//NN|UTR|PLU|DEF|NOM//nsubj//46 för//PP//case//43 administration//NN|UTR|SIN|IND|NOM//nmod//41 och//KN//cc//45 kontroll//NN|UTR|SIN|IND|NOM//conj//43 skiljer//VB|PRS|AKT//parataxis//22 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//46 också//AB//advmod//46 åt//PL//case//53 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//49 på//PP//fixed//49 vilken//HD|UTR|SIN|IND//det//53 modell//NN|UTR|SIN|IND|NOM//obl//46 för//PP//case//55 uttaget//NN|NEU|SIN|DEF|NOM//obl//46 som//HP|-|-|-//nsubj:pass//57 tillämpas//VB|PRS|SFO//acl:relcl//55 .//MID//punct//46
10.4.4 Övervägande med delförslag;Erfarenheterna//NN|UTR|PLU|DEF|NOM//nsubj//64 av//PP//case//62 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 system//NN|NEU|PLU|IND|NOM//nmod//59 är//VB|PRS|AKT//cop//64 begränsade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//46 ,//MID//punct//71 eftersom//SN//mark//71 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//71 relativt//AB|POS//advmod//69 nyligen//AB//advmod//71 har//VB|PRS|AKT//aux//71 införts//VB|SUP|SFO//advcl//64 i//PP//case//74 respektive//AB//amod//74 land//NN|NEU|SIN|IND|NOM//obl//71 .//MID//punct//64
10.4.4 Övervägande med delförslag;Resultat//NN|NEU|SIN|IND|NOM//nsubj:pass//81 från//PP//case//80 mer//AB|KOM//advmod//79 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//80 utvärderingar//NN|UTR|PLU|IND|NOM//nmod//76 saknas//VB|PRS|SFO//advcl//46 därför//AB//advmod//81 .//MAD//punct//46
10.4.4 Övervägande med delförslag;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//85 finns//VB|PRS|SFO//parataxis//46 dock//AB//advmod//85 visst//JJ|POS|NEU|SIN|IND|NOM//amod//88 underlag//NN|NEU|SIN|IND|NOM//nsubj//85 för//PP//mark//92 att//IE//mark//92 kunna//VB|INF|AKT//aux//92 bedöma//VB|INF|AKT//acl//88 de//DT|UTR/NEU|PLU|DEF//det//95 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//95 modellernas//NN|UTR|PLU|DEF|GEN//nmod:poss//96 för-//NN|UTR|-|-|SMS//obj//92 och//KN//cc//98 nackdelar//NN|UTR|PLU|IND|NOM//conj//96 .//MAD//punct//15
10.4.4 Övervägande med delförslag;Alternativ//JJ|POS|UTR|SIN|IND|NOM//ROOT//0 till//PP//case//2 skatt//NN|UTR|SIN|IND|NOM//nmod//0 som//KN//mark//5 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//5 styrmedel//NN|NEU|SIN|IND|NOM//nmod//2
