Sammanfattning;Statskontoret//NN|NEU|SIN|DEF|NOM//nsubj//1 fick//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 12//RG|NOM//nummod//4 mars//NN|UTR|SIN|IND|NOM//obj//1 2004//RG|NOM//nummod//4 i//PP//case//7 uppdrag//NN|NEU|SIN|IND|NOM//obl//1 av//PP//case//9 Finansieringsutredningen//PM|NOM//nmod//7 att//IE//mark//11 beskriva//VB|INF|AKT//acl//7 processen//NN|UTR|SIN|DEF|NOM//obj//11 för//PP//case//14 uttag//NN|NEU|SIN|IND|NOM//obl//11 ur//PP//case//16 kärnavfallsfonden//NN|UTR|SIN|DEF|NOM//nmod//14 .//MAD//punct//1
6.1 Allmänt;För//PP//mark//3 att//IE//mark//3 kunna//VB|INF|AKT//aux//3 utnyttja//VB|INF|AKT//advcl//12 den//DT|UTR|SIN|DEF//det//6 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 riskkapitalmarknaden//NN|UTR|SIN|DEF|NOM//obj//3 har//VB|PRS|AKT//aux//12 på//PP//case//11 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 år//NN|NEU|PLU|IND|NOM//nmod//11 värdepapperisering//NN|UTR|SIN|IND|NOM//obl//12 gjorts//VB|SUP|SFO//ROOT//12 även//AB//advmod//12 på//PP//case//17 mer//AB|KOM//advmod//16 traditionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 försäkringsrisker//NN|UTR|PLU|IND|NOM//obl//12 .//MAD//punct//12
6.1 Allmänt;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//5 har//VB|PRS|AKT//aux//5 i//PP//advmod//5 första//RO|NOM//fixed//2 hand//NN|UTR|SIN|IND|NOM//fixed//2 gällt//VB|SUP|AKT//ROOT//5 mycket//AB|POS//advmod//7 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 naturskaderisker//NN|UTR|PLU|IND|NOM//obj//5 av//PP//case//11 typen//NN|UTR|SIN|DEF|NOM//nmod//11 jordbävningsrisken//NN|UTR|SIN|DEF|NOM//nmod//8 i//PP//case//13 Kalifornien//PM|NOM//nmod//8 .//MAD//punct//5
6.1 Allmänt;Tekniken//NN|UTR|SIN|DEF|NOM//nsubj//16 går//VB|PRS|AKT//conj//5 ut//PL//advmod//16 på//PP//mark//21 att//SN//mark//21 man//PN|UTR|SIN|IND|SUB//nsubj//21 etablerar//VB|PRS|AKT//advcl//16 risken//NN|UTR|SIN|DEF|NOM//obj//21 inom//PP//case//26 en//DT|UTR|SIN|IND//det//26 för//PP//case//26 ändamålet//NN|NEU|SIN|DEF|NOM//nmod//22 bildad//PC|PRF|UTR|SIN|IND|NOM//amod//29 juridisk//JJ|POS|UTR|SIN|IND|NOM//amod//29 enhet//NN|UTR|SIN|IND|NOM//obj//21 ,//MID//punct//36 ett//DT|NEU|SIN|IND//det//35 s//NN|AN//nummod//35 k//JJ|AN//fixed//32 Special//PM|NOM//nmod//35 Purpose//UO//nmod//36 Vehicle//PM|NOM//appos//29 (//PAD//punct//36 SPV//PM|NOM//appos//36 )//PAD//punct//36 .//MAD//punct//16
6.1 Allmänt;SPV//PM|NOM//nsubj//42 emitterar//VB|PRS|AKT//parataxis//16 därefter//AB//advmod//42 en//DT|UTR|SIN|IND//det//45 riskobligation//NN|UTR|SIN|IND|NOM//obj//42 där//HA//advmod//48 avkastningen//NN|UTR|SIN|DEF|NOM//nsubj//48 förhåller//VB|PRS|AKT//acl:relcl//45 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//48 till//PP//case//51 obligationsvärdet//NN|NEU|SIN|DEF|NOM//obl//48 som//HA//mark//55 det//DT|NEU|SIN|DEF//det//55 faktiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//55 skadeutfallet//NN|NEU|SIN|DEF|NOM//acl//51 till//PP//case//58 korresponderande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 premievolym//NN|UTR|SIN|IND|NOM//nmod//55 .//MAD//punct//16
6.1 Allmänt;I//PP//case//2 de//DT|UTR/NEU|PLU|DEF//det//2 fall//NN|NEU|PLU|IND|NOM//obl//12 som//HP|-|-|-//nsubj//4 beskrivs//VB|PRS|SFO//acl:relcl//2 är//VB|PRS|AKT//cop//8 risksummorna//NN|UTR|PLU|DEF|NOM//nsubj//8 mycket//AB|POS//advmod//8 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//12 och//KN//cc//10 skadeutfallet//NN|NEU|SIN|DEF|NOM//conj//8 väl//AB|POS//advmod//12 känt//PC|PRF|NEU|SIN|IND|NOM//ROOT//12 under//PP//case//15 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 år//NN|NEU|PLU|IND|NOM//obl//12 .//MAD//punct//12
6.1 Allmänt;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//19 är//VB|PRS|AKT//cop//19 förhållanden//NN|NEU|PLU|IND|NOM//parataxis//12 som//HP|-|-|-//nsubj//25 åtminstone//AB//advmod//22 ytligt//AB|POS//advmod//25 sett//PC|PRF|NEU|SIN|IND|NOM//aux//25 inte//AB//advmod//25 passar//VB|PRS|AKT//acl:relcl//19 så//AB//advmod//27 väl//AB|POS//advmod//25 för//PP//case//29 riskerna//NN|UTR|PLU|DEF|NOM//obl//25 kring//PP//case//31 säkerhetsbeloppet//NN|NEU|SIN|DEF|NOM//nmod//29 .//MAD//punct//19
6.1 Allmänt;Mer//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 information//NN|UTR|SIN|IND|NOM//obl//20 kring//PP//case//3 värdepapperiseringstekniken//NN|UTR|SIN|IND|NOM//nmod//1 och//KN//cc//5 exempel//NN|NEU|SIN|IND|NOM//conj//3 på//PP//case//7 vad//HP|NEU|SIN|IND//dislocated//10 som//HP|-|-|-//nsubj:pass//10 har//VB|PRS|AKT//aux//10 gjorts//VB|SUP|SFO//acl:relcl//1 är//VB|PRS|AKT//cop//1 på//PP//case//13 väg//NN|UTR|SIN|IND|NOM//nmod//1 .//MAD//punct//1
6.1 Allmänt;Vi//PN|UTR|PLU|DEF|SUB//nsubj//20 har//VB|PRS|AKT//aux//20 i//PP//advmod//20 dagsläget//NN|NEU|SIN|DEF|NOM//fixed//17 ej//AB//fixed//17 hittat//VB|SUP|AKT//ROOT//20 några//DT|UTR/NEU|PLU|IND//det//23 gjorda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//23 lösningar//NN|UTR|PLU|IND|NOM//obj//20 för//PP//case//25 problemställningar//NN|UTR|PLU|IND|NOM//obl//20 analoga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//20 med//PP//case//28 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//26 som//HP|-|-|-//nsubj//30 gäller//VB|PRS|AKT//acl:relcl//28 för//PP//case//32 säkerhetsbeloppet//NN|NEU|SIN|DEF|NOM//obl//30 .//MID//punct//20
6.1 Allmänt;Skulle//VB|PRT|AKT//aux//36 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//36 dyka//VB|INF|AKT//conj//20 upp//PL//advmod//36 kommer//VB|PRS|AKT//aux//41 vi//PN|UTR|PLU|DEF|SUB//nsubj//41 att//IE//mark//41 komplettera//VB|INF|AKT//advcl//20 rapporten//NN|UTR|SIN|DEF|NOM//obj//41 .//MAD//punct//20
6.1 Allmänt;Bil.1//PAD//ROOT//0

6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;1//RG|NOM//nummod//1 Inledning//NN|UTR|SIN|IND|NOM//ROOT//1
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;År//NN|NEU|SIN|IND|NOM//nmod//1 1981//RG|NOM//obl//2 infördes//VB|PRT|SFO//ROOT//2 en//DT|UTR|SIN|IND//det//4 avgift//NN|UTR|SIN|IND|NOM//nsubj:pass//2 på//PP//case//6 kärnkraftsproducerad//NN|UTR|SIN|IND|NOM//nmod//4 el.//KN|AN//case//8 Avgiften//NN|UTR|SIN|DEF|NOM//nmod//4 ,//MID//punct//13 som//HP|-|-|-//nsubj//13 för//PP//case//12 närvarande//NN|NEU|SIN|IND|NOM//obl//13 utgör//VB|PRS|AKT//acl:relcl//8 i//PP//case//15 genomsnitt//NN|NEU|SIN|IND|NOM//obl//13 0,5//RG|NOM//nummod//17 öre//NN|NEU|SIN|IND|NOM//obl//13 per//PP//case//19 kWh//NN|UTR|SIN|IND|NOM//obl//13 ,//MID//punct//2 skall//VB|PRS|AKT//aux//22 täcka//VB|INF|AKT//conj//2 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//24 kostnader//NN|UTR|PLU|IND|NOM//obj//22 för//PP//case//26 slutförvaring//NN|UTR|SIN|IND|NOM//obl//22 av//PP//case//29 högaktivt//JJ|POS|NEU|SIN|IND|NOM//amod//29 bränsle//NN|NEU|SIN|IND|NOM//nmod//26 ,//MID//punct//31 omhändertagande//NN|NEU|SIN|IND|NOM//conj//26 av//PP//case//34 lågaktivt//JJ|POS|NEU|SIN|IND|NOM//amod//34 avfall//NN|NEU|SIN|IND|NOM//nmod//31 samt//KN//cc//36 rivning//NN|UTR|SIN|IND|NOM//conj//26 av//PP//case//38 anläggningarna//NN|UTR|PLU|DEF|NOM//nmod//36 när//HA//mark//41 produktionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//41 avslutats//VB|SUP|SFO//advcl//22 .//MAD//punct//2
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Avgifterna//NN|UTR|PLU|DEF|NOM//nsubj//45 är//VB|PRS|AKT//cop//45 fonderade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//2 och//KN//cc//47 förvaltade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//45 av//PP//case//50 Kärnavfallsfondens//NN|UTR|SIN|DEF|GEN//nmod:poss//50 styrelse//NN|UTR|SIN|IND|NOM//obl//47 .//MAD//punct//45
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Fonderande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//53 medel//NN|NEU|PLU|IND|NOM//nsubj//57 är//VB|PRS|AKT//cop//57 i//PP//advmod//57 huvudsak//NN|UTR|SIN|IND|NOM//fixed//55 placerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//45 i//PP//case//59 statsobligationer//NN|UTR|PLU|IND|NOM//obl//57 .//MAD//punct//45
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Avkastningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//62 läggs//VB|PRS|SFO//conj//45 till//PP//case//66 de//DT|UTR/NEU|PLU|DEF//det//66 fonderade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//66 medlen//NN|NEU|PLU|DEF|NOM//obl//62 .//MAD//punct//45
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Fondkapitalet//NN|NEU|SIN|DEF|NOM//nsubj//76 var//VB|PRT|AKT//cop//76 i//PP//case//72 fondens//NN|UTR|SIN|DEF|GEN//nmod:poss//72 bokslut//NN|NEU|SIN|IND|NOM//obl//76 2002//RG|NOM//nummod//72 ca//AB|AN//advmod//75 30//RG|NOM//nummod//76 mdr//NN|AN//conj//45 kr.//NN|AN//punct//76 De//DT|UTR/NEU|PLU|DEF//det//80 totala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//80 avvecklingskostnaderna//NN|UTR|PLU|DEF|NOM//obl//45 som//HP|-|-|-//nsubj:pass//83 skall//VB|PRS|AKT//aux//83 finansieras//VB|INF|SFO//acl:relcl//80 av//PP//case//85 fonden//NN|UTR|SIN|DEF|NOM//obl:agent//83 är//VB|PRS|AKT//cop//87 beräknade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//45 till//PP//case//92 ca//AB|AN//advmod//90 67//RG|NOM//nummod//91 mdr//NN|AN//nmod//92 kr//NN|AN//obl//87 varav//HA//advmod//92 17//RG|NOM//nummod//95 mdr//NN|AN//nmod//96 kr//NN|AN//nsubj:pass//98 redan//AB//advmod//98 tagits//VB|SUP|SFO//conj//45 i//PP//case//100 anspråk//NN|NEU|SIN|IND|NOM//obl//98 .//MAD//punct//45
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 avgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//5 och//KN//cc//4 ställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//4 säkerheter//NN|UTR|PLU|IND|NOM//conj//1 beräknas//VB|PRS|SFO//ROOT//5 täcka//VB|INF|AKT//xcomp//5 kostnaderna//NN|UTR|PLU|DEF|NOM//iobj//6 den//DT|UTR|SIN|DEF//det//9 dag//NN|UTR|SIN|IND|NOM//obl//6 avvecklingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//11 materialiseras//VB|PRS|SFO//acl:relcl//9 .//MID//punct//5
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;De//DT|UTR/NEU|PLU|DEF//det//15 slutliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 kostnaderna//NN|UTR|PLU|DEF|NOM//nsubj//24 för//PP//case//18 kärnkraftens//NN|UTR|SIN|DEF|GEN//nmod:poss//18 avfallshantering//NN|UTR|SIN|IND|NOM//nmod//15 är//VB|PRS|AKT//cop//24 emellertid//AB//advmod//24 av//PP//case//23 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//23 skäl//NN|NEU|PLU|IND|NOM//obl//24 svåra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//5 att//IE//mark//26 uppskatta//VB|INF|AKT//advcl//24 .//MAD//punct//5
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Ett//DT|NEU|SIN|IND//det//29 problem//NN|NEU|SIN|IND|NOM//nsubj:pass//5 är//VB|PRS|AKT//cop//29 att//SN//mark//38 metoden//NN|UTR|SIN|DEF|NOM//nsubj//38 för//PP//case//34 slutförvar//NN|NEU|SIN|IND|NOM//nmod//32 inte//AB//advmod//38 är//VB|PRS|AKT//cop//38 helt//AB|POS//advmod//38 bestämd//PC|PRF|UTR|SIN|IND|NOM//csubj//29 ,//MID//punct//41 vilket//HP|NEU|SIN|IND//nsubj//41 förskjuter//VB|PRS|AKT//conj//38 hanteringen//NN|UTR|SIN|DEF|NOM//obj//41 av//PP//case//44 avfallet//NN|NEU|SIN|DEF|NOM//nmod//42 .//MAD//punct//29
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Slutförvaringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//47 beräknas//VB|PRS|SFO//conj//5 inte//AB//advmod//47 helt//AB|POS//advmod//50 slutförd//PC|PRF|UTR|SIN|IND|NOM//xcomp//47 förrän//PP//advmod//47 om//PP//case//54 50–60//RG|NOM//nummod//54 år//NN|NEU|PLU|IND|NOM//fixed//51 .//MAD//punct//5
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;För//PP//mark//2 att//IE//mark//2 begränsa//VB|INF|AKT//advcl//4 osäkerheten//NN|UTR|SIN|DEF|NOM//obj//2 kräver//VB|PRS|AKT//ROOT//4 staten//NN|UTR|SIN|DEF|NOM//nsubj//4 att//SN//mark//15 kärnkraftsproducerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 företag//NN|NEU|PLU|IND|NOM//nsubj//15 ,//MID//punct//12 förutom//PP//case//12 inbetalda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//12 avgifter//NN|UTR|PLU|IND|NOM//nmod//8 ,//MID//punct//15 också//AB//advmod//15 lämna//VB|INF|AKT//advcl//4 säkerheter//NN|UTR|PLU|IND|NOM//obj//15 i//PP//case//18 form//NN|UTR|SIN|IND|NOM//obl//15 av//PP//case//20 borgen//NN|UTR|SIN|IND|NOM//nmod//18 eller//KN//cc//22 pant//NN|UTR|SIN|IND|NOM//conj//20 .//MAD//punct//15
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Från//PP//case//26 statlig//JJ|POS|UTR|SIN|IND|NOM//amod//26 synpunkt//NN|UTR|SIN|IND|NOM//obl//28 kan//VB|PRS|AKT//aux//28 panträtt//NN|UTR|SIN|IND|NOM//conj//15 i//PP//case//31 fast//JJ|POS|UTR|SIN|IND|NOM//amod//31 egendom//NN|UTR|SIN|IND|NOM//nmod//28 framstå//VB|INF|AKT//acl//28 som//KN//mark//34 säkrast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advcl//32 .//MAD//punct//4
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Kraftbolagen//NN|NEU|PLU|DEF|NOM//nsubj//39 har//VB|PRS|AKT//aux//39 dock//AB//advmod//39 motsatt//VB|SUP|AKT//parataxis//4 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//39 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//42 säkerhet//NN|UTR|SIN|IND|NOM//obj//39 .//MAD//punct//39
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;År//NN|NEU|SIN|IND|NOM//nmod//45 2003//RG|NOM//obl//46 uppgår//VB|PRS|AKT//conj//4 ställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//48 säkerheter//NN|UTR|PLU|IND|NOM//nsubj//46 för//PP//case//50 det//DT|NEU|SIN|DEF//obl//46 s.k.//AB|AN//advmod//46
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Professor//NN|UTR|SIN|IND|NOM//nsubj//16 i//PP//case//2 nationalekonomi//NN|UTR|SIN|IND|NOM//nmod//0 ,//MID//punct//0 Ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 institutionen//NN|UTR|SIN|DEF|NOM//conj//0 vid//PP//case//8 Linköpings//PM|GEN//nmod:poss//8 universitet//NN|NEU|SIN|IND|NOM//nmod//5 .//MAD//punct//0
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Tel//NN|AN//nmod//0 ://MID//punct//10
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;013–282710//RG|NOM//nmod//0 ,//MID//punct//14 epost//NN|UTR|SIN|IND|NOM//conj//12 ://MID//punct//12
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;gorsk@eki.liu.se//NN|UTR|PLU|IND|NOM//ROOT//16
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;tilläggsbeloppet//NN|NEU|SIN|DEF|NOM//nsubj//18 för//PP//case//2 täckning//NN|UTR|SIN|IND|NOM//nmod//0 av//PP//case//4 kostnader//NN|UTR|PLU|IND|NOM//nmod//2 till//PP//case//9 drygt//AB|POS//advmod//7 3//RG|NOM//nummod//8 mdr//NN|AN//nmod//9 kr//NN|AN//nmod//4 och//KN//cc//11 är//VB|PRS|AKT//conj//0 i//PP//case//15 form//NN|UTR|SIN|IND|NOM//fixed//12 av//PP//fixed//12 borgen//NN|UTR|SIN|DEF|NOM//obl//11 .//MAD//punct//0
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Oklarhet//NN|UTR|SIN|IND|NOM//nmod//0 föreligger//VB|PRS|AKT//ROOT//18 om//SN//case//20 lämpligheten//NN|UTR|SIN|DEF|NOM//obl//18 av//PP//case//22 pant//NN|UTR|SIN|IND|NOM//nmod//20 eller//KN//cc//24 borgen//NN|UTR|SIN|DEF|NOM//conj//22 jämfört//AB//case//27 med//PP//fixed//25 avgifter//NN|UTR|PLU|IND|NOM//nmod//20 och//KN//cc//30 fonderade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//30 medel//NN|NEU|PLU|IND|NOM//conj//27 .//MAD//punct//18
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Om//SN//mark//4 den//DT|UTR|SIN|DEF//det//3 faktiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//3 kostnaden//NN|UTR|SIN|DEF|NOM//nsubj//4 visar//VB|PRS|AKT//advcl//14 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//4 överstiga//VB|INF|AKT//amod//7 tillgången//NN|UTR|SIN|DEF|NOM//obj//4 i//PP//case//9 fonden//NN|UTR|SIN|DEF|NOM//nmod//7 och//KN//cc//12 ställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//12 säkerheter//NN|UTR|PLU|IND|NOM//conj//9 så//AB//advcl//14 innebär//VB|PRS|AKT//ROOT//14 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//14 att//SN//mark//23 en//DT|UTR|SIN|IND//det//18 del//NN|UTR|SIN|IND|NOM//nsubj//23 av//PP//case//20 avfallshanteringen//NN|UTR|SIN|DEF|NOM//nmod//18 inte//AB//advmod//23 är//VB|PRS|AKT//cop//23 finansierad//PC|PRF|UTR|SIN|IND|NOM//ccomp//14 ,//MID//punct//26 vilket//HP|NEU|SIN|IND//det//26 strider//VB|PRS|AKT//appos//23 mot//PP//case//28 principen//NN|UTR|SIN|DEF|NOM//nmod//26 att//SN//mark//32 skadevållaren//NN|UTR|SIN|DEF|NOM//nsubj//32 skall//VB|PRS|AKT//aux//32 betala//VB|INF|AKT//acl//26 .//MAD//punct//26
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Kostnader//NN|UTR|PLU|IND|NOM//nsubj//35 drabbar//VB|PRS|AKT//parataxis//14 det//DT|NEU|SIN|DEF//det//38 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 samhället//NN|NEU|SIN|DEF|NOM//obj//35 ,//MID//punct//45 vilket//HP|NEU|SIN|IND//nsubj//45 är//VB|PRS|AKT//cop//45 mot//PP//case//45 det//DT|NEU|SIN|DEF//det//45 miljöpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//45 målet//NN|NEU|SIN|DEF|NOM//appos//35 att//SN//mark//52 vår//PS|UTR|SIN|DEF//nmod:poss//48 tids//NN|UTR|SIN|IND|GEN//nmod:poss//49 miljöpåverkan//NN|UTR|SIN|IND|NOM//nsubj//52 inte//AB//advmod//52 skall//VB|PRS|AKT//aux//52 drabba//VB|INF|AKT//csubj//45 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//54 generationer//NN|UTR|PLU|IND|NOM//obj//52 .//MAD//punct//35
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Å//PP//cc//63 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//58 sidan//NN|UTR|SIN|DEF|NOM//fixed//56 kan//VB|PRS|AKT//aux//63 inte//AB//advmod//63 all//DT|UTR|SIN|IND/DEF//det//62 osäkerhet//NN|UTR|SIN|IND|NOM//nsubj:pass//63 elimineras//VB|PRS|SFO//conj//35 –//RG|NOM//punct//74 hur//HA//advmod//66 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 avsättningar//NN|UTR|PLU|IND|NOM//dislocated//74 som//HP|-|-|-//nsubj:pass//70 än//AB//advmod//70 görs//VB|PRS|SFO//acl:relcl//67 till//PP//case//72 fonden//NN|UTR|SIN|DEF|NOM//obl//70 så//KN//advmod//74 finns//VB|PRS|SFO//acl:relcl//63 risken//NN|UTR|SIN|DEF|NOM//nsubj//74 att//SN//mark//79 medlen//NN|NEU|PLU|DEF|NOM//nsubj//79 inte//AB//advmod//79 räcker//VB|PRS|AKT//csubj//74 .//MID//punct//85
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Vilket//HD|NEU|SIN|IND//det//82 system//NN|NEU|SIN|IND|NOM//nsubj:pass//85 skall//VB|PRS|AKT//aux//85 då//AB//advmod//85 tillämpas//VB|INF|SFO//advcl//79 ?//MAD//punct//35
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Dessa//DT|UTR/NEU|PLU|DEF//det//1 frågor//NN|UTR|PLU|IND|NOM//nsubj//2 utgör//VB|PRS|AKT//ROOT//2 bakgrund//NN|UTR|SIN|IND|NOM//obj//2 till//PP//case//6 denna//DT|UTR|SIN|DEF//det//6 rapport//NN|UTR|SIN|IND|NOM//obl//2 .//MAD//punct//2
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Syftet//NN|NEU|SIN|DEF|NOM//nsubj//28  //_SP////8 är//VB|PRS|AKT//cop//8 att//IE//mark//12 klargöra//VB|INF|AKT//csubj//8 samhällsekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 effekter//NN|UTR|PLU|IND|NOM//obj//12 av//PP//case//16 säkerhet//NN|UTR|SIN|IND|NOM//nmod//14 som//KN//mark//18 pant//NN|UTR|SIN|IND|NOM//conj//14 och//KN//cc//20 borgen//NN|UTR|SIN|IND|NOM//conj//18 jämfört//AB//case//24 med//PP//case//24 fonderade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//24 medel//NN|NEU|PLU|IND|NOM//obl//12 .//MAD//punct//8
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Uppdraget//NN|NEU|SIN|DEF|NOM//nsubj//28 är//VB|PRS|AKT//cop//28 förutsättningslöst//JJ|POS|NEU|SIN|IND|NOM//parataxis//2 i//PP//case//31 så//AB//amod//31 motto//NN|NEU|SIN|IND|NOM//obl//28 att//SN//mark//35 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//35 inte//AB//advmod//35 begränsas//VB|PRS|SFO//advcl//28 av//PP//case//38 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 lagstiftning//NN|UTR|SIN|IND|NOM//obl:agent//35 .//MAD//punct//28
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;I//PP//case//42 avsnitt//NN|NEU|SIN|IND|NOM//nmod//42 2//RG|NOM//nummod//44  //_SP////42 diskuteras//VB|PRS|SFO//parataxis//28 miljömål//NN|NEU|PLU|IND|NOM//nsubj:pass//44 och//KN//cc//47 finansieringsproblem//NN|NEU|PLU|IND|NOM//conj//45 relaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//44 till//PP//case//51 dessa//DT|UTR/NEU|PLU|DEF//det//51 mål//NN|NEU|PLU|IND|NOM//obl//48 .//MAD//punct//44
