Sammanfattning;Den//DT|UTR|SIN|DEF//det//1 ökning//NN|UTR|SIN|IND|NOM//nsubj:pass//12 av//PP//case//3 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nmod//1 totalt//AB|POS//advmod//1 i//PP//case//6 samhället//NN|NEU|SIN|DEF|NOM//obl//4 som//HP|-|-|-//nsubj//8 skett//VB|SUP|AKT//acl:relcl//6 under//PP//case//11 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 tid//NN|UTR|SIN|IND|NOM//obl//8 motsvaras//VB|PRS|SFO//ROOT//12 också//AB//advmod//12 av//PP//case//16 en//DT|UTR|SIN|IND//det//16 ökning//NN|UTR|SIN|IND|NOM//obl:agent//12 av//PP//case//20 den//DT|UTR|SIN|DEF//det//20 arbetsrelaterade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//20 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nmod//16 .//MAD//punct//12
4.5 Upprepade arbetsmoment många gånger i timmen / Utveckling av upprepade arbetsmoment i kombination med lång sjukfrånvaro bland kvinnor och män Lång sjukfrånvaro de senaste 12 månaderna Upprepade arbetsmoment;Sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nsubj//27 är//VB|PRS|AKT//cop//27 här//AB//advmod//27 redovisad//PC|PRF|UTR|SIN|IND|NOM//parataxis//1 efter//PP//case//32 total//JJ|POS|UTR|SIN|IND|NOM//amod//32 respektive//AB//amod//32 lång//JJ|POS|UTR|SIN|IND|NOM//amod//32 sjukfrånvaro//NN|UTR|SIN|IND|NOM//obl//27 (//PAD//punct//32 5//RG|NOM//nummod//35 veckor//NN|UTR|PLU|IND|NOM//appos//32 eller//KN//cc//37 mer//AB|KOM//conj//35 )//PAD//punct//32 .//MAD//punct//27

4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;Procent//NN|NEU|SIN|IND|NOM//ROOT//0
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0 som//HP|-|-|-//nsubj//4 mer//AB|KOM//advmod//3 sällan//AB//advmod//4 har//VB|PRS|AKT//acl:relcl//0 monotont//JJ|POS|NEU|SIN|IND|NOM//amod//6 arbete//NN|NEU|SIN|IND|NOM//obj//4
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//AB//mark//6 som//KN//case//5 minst//AB|SUV//advmod//4 halva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 tiden//NN|UTR|SIN|DEF|NOM//obl//6 har//VB|PRS|AKT//acl:relcl//0 monotont//JJ|POS|NEU|SIN|IND|NOM//amod//8 arbete//NN|NEU|SIN|IND|NOM//obj//6
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//AB//mark//5 som//HP|-|-|-//nsubj//5 mer//AB|KOM//advmod//4 sällan//AB//advmod//5 har//VB|PRS|AKT//acl:relcl//0 monotont//JJ|POS|NEU|SIN|IND|NOM//amod//7 arbete//NN|NEU|SIN|IND|NOM//obj//5
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;SCB//PM|NOM//appos//0 och//KN//cc//4 AV//PP//conj//2

4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;Procent//NN|NEU|SIN|IND|NOM//ROOT//0
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0 som//HP|-|-|-//nsubj//4 mer//AB|KOM//advmod//3 sällan//AB//advmod//4 har//VB|PRS|AKT//acl:relcl//0 monotont//JJ|POS|NEU|SIN|IND|NOM//amod//6 arbete//NN|NEU|SIN|IND|NOM//obj//4
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//AB//mark//6 som//KN//case//5 minst//AB|SUV//advmod//4 halva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 tiden//NN|UTR|SIN|DEF|NOM//obl//6 har//VB|PRS|AKT//acl:relcl//0 monotont//JJ|POS|NEU|SIN|IND|NOM//amod//8 arbete//NN|NEU|SIN|IND|NOM//obj//6
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//AB//mark//5 som//HP|-|-|-//nsubj//5 mer//AB|KOM//advmod//4 sällan//AB//advmod//5 har//VB|PRS|AKT//acl:relcl//0 monotont//JJ|POS|NEU|SIN|IND|NOM//amod//7 arbete//NN|NEU|SIN|IND|NOM//obj//5
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
4.5 Upprepade arbetsmoment många gånger i timmen / Monotont arbete i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;SCB//PM|NOM//appos//0 och//KN//cc//4 AV//PP//conj//2

4.5 Upprepade arbetsmoment många gånger i timmen / Utveckling av monotont arbete i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
4.5 Upprepade arbetsmoment många gånger i timmen / Utveckling av monotont arbete i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;SCB//PM|NOM//appos//0 och//KN//cc//4 AV//PP//conj//2
4.5 Upprepade arbetsmoment många gånger i timmen / Utveckling av monotont arbete i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Sambanden//NN|NEU|PLU|DEF|NOM//nsubj//8 mellan//PP//case//3 monotont//JJ|POS|NEU|SIN|IND|NOM//amod//3 arbete//NN|NEU|SIN|IND|NOM//nmod//0 och//KN//cc//6 arbetsrelaterad//PC|PRF|UTR|SIN|IND|NOM//amod//6 sjukfrånvaro//NN|UTR|SIN|IND|NOM//conj//3 är//VB|PRS|AKT//cop//8 måttliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ROOT//8 till//PP//case//10 starka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//8 .//MAD//punct//8
4.5 Upprepade arbetsmoment många gånger i timmen / Utveckling av monotont arbete i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Sambandet//NN|NEU|SIN|DEF|NOM//nsubj//14 är//VB|PRS|AKT//cop//14 starkare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//8 bland//PP//case//16 män//NN|UTR|PLU|IND|NOM//obl//14 än//KN//mark//19 bland//PP//case//19 kvinnor//NN|UTR|PLU|IND|NOM//obl//14 och//KN//cc//23 särskilt//AB//advmod//23 i//PP//case//23 början//NN|UTR|SIN|DEF|NOM//conj//19 av//PP//case//25 perioden//NN|UTR|SIN|DEF|NOM//nmod//23 .//MAD//punct//14
4.5 Upprepade arbetsmoment många gånger i timmen / Utveckling av monotont arbete i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Starkast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//amod//28 samband//NN|NEU|SIN|IND|NOM//conj//14 (//PAD//punct//28 oddskvot>3//NN|AN//conj//28 )//PAD//punct//28 finner//VB|PRS|AKT//conj//14 vi//PN|UTR|PLU|DEF|SUB//nsubj//32 bland//PP//case//36 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 män//NN|UTR|PLU|IND|NOM//nmod//37 1995/96//RG|NOM//obj//32 .//MAD//punct//14

4.5 Upprepade arbetsmoment många gånger i timmen / Utveckling av monotont arbete i kombination med lång sjukfrånvaro bland kvinnor och män Lång sjukfrånvaro de senaste 12 månaderna;Sambanden//NN|NEU|PLU|DEF|NOM//nsubj//8 mellan//PP//case//3 monotont//JJ|POS|NEU|SIN|IND|NOM//amod//3 arbete//NN|NEU|SIN|IND|NOM//nmod//0 och//KN//cc//6 lång//JJ|POS|UTR|SIN|IND|NOM//amod//6 sjukfrånvaro//NN|UTR|SIN|IND|NOM//conj//3 är//VB|PRS|AKT//cop//8 starkare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//8 än//KN//case//11 för//PP//case//11 sjukfrånvaro//NN|UTR|SIN|IND|NOM//obl//8 totalt//AB|POS//advmod//14 bland//PP//case//14 kvinnor//NN|UTR|PLU|IND|NOM//nmod//11 under//PP//case//17 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 perioden//NN|UTR|SIN|DEF|NOM//nmod//11 och//KN//cc//20 bland//PP//case//20 män//NN|UTR|PLU|IND|NOM//conj//17 i//PP//case//22 början//NN|UTR|SIN|DEF|NOM//nmod//20 av//PP//case//24 perioden//NN|UTR|SIN|DEF|NOM//nmod//22 .//MAD//punct//8
4.5 Upprepade arbetsmoment många gånger i timmen / Utveckling av monotont arbete i kombination med lång sjukfrånvaro bland kvinnor och män Lång sjukfrånvaro de senaste 12 månaderna;Sambanden//NN|NEU|PLU|DEF|NOM//nsubj//27 avtar//VB|PRS|AKT//parataxis//8 dock//AB//advmod//27 i//PP//case//30 styrka//NN|UTR|SIN|IND|NOM//obl//27 under//PP//case//34 den//DT|UTR|SIN|DEF//det//34 studerade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//34 tidsperioden//NN|UTR|SIN|DEF|NOM//obl//27 .//MAD//punct//27

4.7 Krav i arbetet;Här//AB//advmod//1 visas//VB|PRS|SFO//ROOT//1 sambanden//NN|NEU|PLU|DEF|NOM//nsubj:pass//1 mellan//PP//case//4 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//1 som//HP|-|-|-//nsubj//6 har//VB|PRS|AKT//acl:relcl//4 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 krav//NN|NEU|PLU|IND|NOM//obj//6 i//PP//case//10 arbetet//NN|NEU|SIN|DEF|NOM//obl//6 och//KN//cc//19 som//HP|-|-|-//nsubj//19 också//AB//advmod//19 de//DT|UTR/NEU|PLU|DEF//det//17 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//17 12//RG|NOM//nummod//17 månaderna//NN|UTR|PLU|DEF|NOM//nsubj//19 varit//VB|SUP|AKT//cop//19 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//1 till//PP//case//23 följd//NN|UTR|SIN|IND|NOM//fixed//20 av//PP//case//23 arbetet//NN|NEU|SIN|DEF|NOM//obl//19 .//MAD//punct//1
4.7 Krav i arbetet;Sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nsubj//28 är//VB|PRS|AKT//cop//28 här//AB//advmod//28 redovisad//PC|PRF|UTR|SIN|IND|NOM//parataxis//1 efter//PP//case//33 total//JJ|POS|UTR|SIN|IND|NOM//amod//33 respektive//AB//amod//33 lång//JJ|POS|UTR|SIN|IND|NOM//amod//33 sjukfrånvaro//NN|UTR|SIN|IND|NOM//obl//28 (//PAD//punct//33 5//RG|NOM//nummod//36 veckor//NN|UTR|PLU|IND|NOM//appos//33 eller//KN//cc//38 mer//AB|KOM//conj//36 )//PAD//punct//33 .//MAD//punct//28

4.7 Krav i arbetet / Krav i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;Procent//NN|NEU|SIN|IND|NOM//ROOT//0
4.7 Krav i arbetet / Krav i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0 som//HP|-|-|-//nsubj//2 har//VB|PRS|AKT//acl:relcl//0 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 krav//NN|NEU|PLU|IND|NOM//obj//2 i//PP//case//6 arbetet//NN|NEU|SIN|DEF|NOM//obl//2
4.7 Krav i arbetet / Krav i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0 som//HP|-|-|-//nsubj//2 har//VB|PRS|AKT//acl:relcl//0 låga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 krav//NN|NEU|PLU|IND|NOM//obj//2 i//PP//case//6 arbetet//NN|NEU|SIN|DEF|NOM//obl//2
4.7 Krav i arbetet / Krav i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//3 som//HP|-|-|-//nsubj//3 har//VB|PRS|AKT//acl:relcl//0 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 krav//NN|NEU|PLU|IND|NOM//obj//3 i//PP//case//7 arbetet//NN|NEU|SIN|DEF|NOM//obl//3
4.7 Krav i arbetet / Krav i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//3 som//HP|-|-|-//nsubj//3 har//VB|PRS|AKT//acl:relcl//0 låga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 krav//NN|NEU|PLU|IND|NOM//obj//3 i//PP//case//7 arbetet//NN|NEU|SIN|DEF|NOM//obl//3
4.7 Krav i arbetet / Krav i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
4.7 Krav i arbetet / Krav i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;SCB//PM|NOM//appos//0 och//KN//cc//4 AV//PP//conj//2

4.7 Krav i arbetet / Krav i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;Procent//NN|NEU|SIN|IND|NOM//ROOT//0
4.7 Krav i arbetet / Krav i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0 som//HP|-|-|-//nsubj//2 har//VB|PRS|AKT//acl:relcl//0 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 krav//NN|NEU|PLU|IND|NOM//obj//2 i//PP//case//6 arbetet//NN|NEU|SIN|DEF|NOM//obl//2
4.7 Krav i arbetet / Krav i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0 som//HP|-|-|-//nsubj//2 har//VB|PRS|AKT//acl:relcl//0 låga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 krav//NN|NEU|PLU|IND|NOM//obj//2 i//PP//case//6 arbetet//NN|NEU|SIN|DEF|NOM//obl//2
4.7 Krav i arbetet / Krav i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//3 som//HP|-|-|-//nsubj//3 har//VB|PRS|AKT//acl:relcl//0 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 krav//NN|NEU|PLU|IND|NOM//obj//3 i//PP//case//7 arbetet//NN|NEU|SIN|DEF|NOM//obl//3
4.7 Krav i arbetet / Krav i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//3 som//HP|-|-|-//nsubj//3 har//VB|PRS|AKT//acl:relcl//0 låga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 krav//NN|NEU|PLU|IND|NOM//obj//3 i//PP//case//7 arbetet//NN|NEU|SIN|DEF|NOM//obl//3
4.7 Krav i arbetet / Krav i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
4.7 Krav i arbetet / Krav i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;SCB//PM|NOM//appos//0 och//KN//cc//4 AV//PP//conj//2

4.7 Krav i arbetet / Utveckling av krav i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
4.7 Krav i arbetet / Utveckling av krav i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;SCB//PM|NOM//appos//0 och//KN//cc//4 AV//PP//conj//2
4.7 Krav i arbetet / Utveckling av krav i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Bland//PP//case//1 kvinnorna//NN|UTR|PLU|DEF|NOM//obl//6 är//VB|PRS|AKT//cop//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//6 klart//AB//advmod//6 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 andel//NN|UTR|SIN|IND|NOM//ROOT//6 som//HP|-|-|-//nsubj//9 varit//VB|SUP|AKT//aux:pass//9 sjukskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:cleft//6 bland//PP//case//11 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//9 som//HP|-|-|-//nsubj//14 är//VB|PRS|AKT//aux:pass//14 utsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//11 för//PP//case//17 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 arbetskrav//NN|NEU|PLU|IND|NOM//obl//14 .//MAD//punct//6
4.7 Krav i arbetet / Utveckling av krav i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Sambanden//NN|NEU|PLU|DEF|NOM//nsubj//21 är//VB|PRS|AKT//cop//21 måttliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//6 men//KN//cc//23 ökar//VB|PRS|AKT//conj//21 under//PP//case//25 tidsperioden//NN|UTR|SIN|DEF|NOM//obl//23 .//MAD//punct//21
4.7 Krav i arbetet / Utveckling av krav i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//28 gäller//VB|PRS|AKT//conj//6 både//KN//cc//30 sjukfrånvaro//NN|UTR|SIN|IND|NOM//nmod:poss//34 totalt//AB|POS//advmod//30 och//KN//cc//33 lång//JJ|POS|UTR|SIN|IND|NOM//amod//34 sjukfrånvaro//NN|UTR|SIN|IND|NOM//obj//28 .//MAD//punct//34
4.7 Krav i arbetet / Utveckling av krav i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Krav//NN|NEU|PLU|IND|NOM//nsubj//39 i//PP//case//38 arbetet//NN|NEU|SIN|DEF|NOM//nmod//36 förklarar//VB|PRS|AKT//parataxis//6 alltså//AB//advmod//39 allt//AB//det//42 mer//AB|KOM//advmod//39 av//PP//case//44 risken//NN|UTR|SIN|DEF|NOM//nmod//42 för//PP//case//47 arbetsrelaterad//PC|PRF|UTR|SIN|IND|NOM//amod//47 sjukfrånvaro//NN|UTR|SIN|IND|NOM//nmod//44 .//MAD//punct//39
4.7 Krav i arbetet / Utveckling av krav i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Bland//PP//case//1 män//NN|UTR|PLU|IND|NOM//obl//2 ligger//VB|PRS|AKT//ROOT//2 också//AB//advmod//2 andelen//NN|UTR|SIN|DEF|NOM//nsubj//2 med//PP//case//6 sjukfrånvaro//NN|UTR|SIN|IND|NOM//nmod//4 högst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advmod//9 i//PP//case//9 gruppen//NN|UTR|SIN|DEF|NOM//nmod//6 som//HP|-|-|-//nsubj:pass//11 utsätts//VB|PRS|SFO//acl:relcl//9 för//PP//case//14 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 arbetskrav//NN|NEU|PLU|IND|NOM//obl//11 .//MAD//punct//2
4.7 Krav i arbetet / Utveckling av krav i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Sambanden//NN|NEU|PLU|DEF|NOM//nsubj//18 är//VB|PRS|AKT//cop//18 svagare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//2 än//KN//case//21 för//PP//case//21 kvinnor//NN|UTR|PLU|IND|NOM//obl//18 och//KN//cc//23 fluktuerar//VB|PRS|AKT//conj//18 under//PP//case//25 tidsperioden//NN|UTR|SIN|DEF|NOM//obl//23 .//MAD//punct//18
4.7 Krav i arbetet / Utveckling av krav i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Först//AB//advmod//28 stiger//VB|PRS|AKT//conj//2 oddskvoterna//NN|UTR|PLU|DEF|NOM//nsubj//28 ,//MID//punct//28 dvs.//AB|AN//advmod//32 arbetskraven//NN|NEU|PLU|DEF|NOM//nsubj//33 har//VB|PRS|AKT//parataxis//28 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//35 förklaringsvärde//NN|NEU|SIN|IND|NOM//obj//33 ,//MID//punct//39 men//KN//cc//39 sedan//AB//advmod//39 minskar//VB|PRS|AKT//conj//2 kvoterna//NN|UTR|PLU|DEF|NOM//nsubj//39 av//PP//case//43 okänd//JJ|POS|UTR|SIN|IND|NOM//amod//43 anledning//NN|UTR|SIN|IND|NOM//nmod//40 .//MAD//punct//2

4.8 Inflytande i arbetet;Här//AB//advmod//1 visas//VB|PRS|SFO//ROOT//1 sambanden//NN|NEU|PLU|DEF|NOM//nsubj:pass//1 mellan//PP//case//4 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//1 som//HP|-|-|-//nsubj//6 har//VB|PRS|AKT//acl:relcl//4 litet//JJ|POS|NEU|SIN|IND|NOM//amod//8 inflytande//NN|NEU|SIN|IND|NOM//obj//6 över//PP//case//12 det//DT|NEU|SIN|DEF//det//12 egna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//12 arbetet//NN|NEU|SIN|DEF|NOM//obl//6 och//KN//cc//21 som//HP|-|-|-//nsubj//21 också//AB//advmod//21 de//DT|UTR/NEU|PLU|DEF//det//19 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//19 12//RG|NOM//nummod//19 månaderna//NN|UTR|PLU|DEF|NOM//nsubj//21 varit//VB|SUP|AKT//cop//21 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//1 till//PP//case//25 följd//NN|UTR|SIN|IND|NOM//fixed//22 av//PP//case//25 arbetet//NN|NEU|SIN|DEF|NOM//obl//21 .//MAD//punct//1
4.8 Inflytande i arbetet;Sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nsubj//30 är//VB|PRS|AKT//cop//30 här//AB//advmod//30 redovisad//PC|PRF|UTR|SIN|IND|NOM//parataxis//1 efter//PP//case//35 total//JJ|POS|UTR|SIN|IND|NOM//amod//35 respektive//AB//amod//35 lång//JJ|POS|UTR|SIN|IND|NOM//amod//35 sjukfrånvaro//NN|UTR|SIN|IND|NOM//obl//30 (//PAD//punct//35 5//RG|NOM//nummod//38 veckor//NN|UTR|PLU|IND|NOM//appos//35 eller//KN//cc//40 mer//AB|KOM//conj//38 )//PAD//punct//35 .//MAD//punct//30
4.8 Inflytande i arbetet;Procent//NN|NEU|SIN|IND|NOM//ROOT//0

4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//3 som//HP|-|-|-//nsubj//3 har//VB|PRS|AKT//acl:relcl//0 litet//JJ|POS|NEU|SIN|IND|NOM//amod//5 inflytande//NN|NEU|SIN|IND|NOM//obj//3
4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//3 som//HP|-|-|-//nsubj//3 har//VB|PRS|AKT//acl:relcl//0 stort//JJ|POS|NEU|SIN|IND|NOM//amod//5 inflytande//NN|NEU|SIN|IND|NOM//obj//3
4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;SCB//PM|NOM//appos//0 och//KN//cc//4 AV//PP//conj//2
4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med sjukfrånvaro totalt de senaste 12 månaderna 1995-2002;Procent//NN|NEU|SIN|IND|NOM//ROOT//0

4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0 som//HP|-|-|-//nsubj//2 har//VB|PRS|AKT//acl:relcl//0 stort//JJ|POS|NEU|SIN|IND|NOM//amod//4 inflytande//NN|NEU|SIN|IND|NOM//obj//2
4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//3 som//HP|-|-|-//nsubj//3 har//VB|PRS|AKT//acl:relcl//0 litet//JJ|POS|NEU|SIN|IND|NOM//amod//5 inflytande//NN|NEU|SIN|IND|NOM//obj//3
4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//3 som//HP|-|-|-//nsubj//3 har//VB|PRS|AKT//acl:relcl//0 stort//JJ|POS|NEU|SIN|IND|NOM//amod//5 inflytande//NN|NEU|SIN|IND|NOM//obj//3
4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
4.8 Inflytande i arbetet / Inflytande i arbetet i kombination med lång sjukfrånvaro de senaste 12 månaderna 1995-2002;SCB//PM|NOM//appos//0 och//KN//cc//4 AV//PP//conj//2

4.8 Inflytande i arbetet / Utveckling av inflytande i arbetet i kombination med sjukfrånvaro totalt bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
