7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 ://MID//punct//1
9 Stödpersoner;Den//DT|UTR|SIN|DEF//det//30 första//RO|NOM//amod//30 frågan//NN|UTR|SIN|DEF|NOM//appos//19 som//HP|-|-|-//nsubj:pass//32 ställs//VB|PRS|SFO//acl:relcl//30 i//PP//case//34 enkäten//NN|UTR|SIN|DEF|NOM//obl//32 är//VB|PRS|AKT//cop//30 vilka//HD|UTR/NEU|PLU|IND//det//37 åtgärder//NN|UTR|PLU|IND|NOM//obj//42 man//PN|UTR|SIN|IND|SUB//nsubj//42 enligt//PP//case//40 förtroendenämnderna//NN|UTR|PLU|DEF|NOM//obl//42 kan//VB|PRS|AKT//aux//42 vidta//VB|INF|AKT//acl:relcl//30 för//PP//mark//45 att//IE//mark//45 öka//VB|INF|AKT//advcl//42 förekomsten//NN|UTR|SIN|DEF|NOM//obj//45 av//PP//case//48 stödpersoner//NN|UTR|PLU|IND|NOM//nmod//46 vid//PP//case//51 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//51 tvångsvård//NN|UTR|SIN|IND|NOM//obl//45 .//MAD//punct//30
9 Stödpersoner;Förtroendenämnderna//NN|UTR|PLU|DEF|NOM//nsubj//56 har//VB|PRS|AKT//aux//56 också//AB//advmod//56 ombetts//VB|SUP|SFO//acl:relcl//30 att//IE//mark//58 svara//VB|INF|AKT//advcl//56 på//PP//mark//62 hur//HA//advmod//62 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//62 ställer//VB|PRS|AKT//ccomp//58 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//62 till//PP//case//65 förslaget//NN|NEU|SIN|DEF|NOM//obl//62 att//SN//mark//72 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//72 i//PP//case//69 princip//NN|UTR|SIN|IND|NOM//obl//72 skall//VB|PRS|AKT//aux//72 vara//VB|INF|AKT//cop//72 obligatoriskt//JJ|POS|NEU|SIN|IND|NOM//ccomp//62 med//PP//case//74 stödperson//NN|UTR|SIN|IND|NOM//obl//72 ,//MID//punct//30 om//SN//mark//80 patienten//NN|UTR|SIN|DEF|NOM//nsubj//80 inte//AB//advmod//80 uttryckligen//AB//advmod//80 säger//VB|PRS|AKT//acl:relcl//30 nej//IN//obj//80 härtill//AB//advmod//80 .//MAD//punct//19
9 Stödpersoner;Några//DT|UTR/NEU|PLU|IND//det//1 förtroendenämnder//NN|UTR|PLU|IND|NOM//nsubj//2 uppger//VB|PRS|AKT//ROOT//2 att//SN//mark//5 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//5 anser//VB|PRS|AKT//ccomp//2 att//SN//mark//9 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//9 vore//VB|KON|PRT|AKT//cop//9 bra//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//5 om//SN//case//11 förordnandet//NN|NEU|SIN|DEF|NOM//obl//9 av//PP//case//13 stödperson//NN|UTR|SIN|IND|NOM//nmod//11 vid//PP//case//15 tvångsvård//NN|UTR|SIN|IND|NOM//nmod//13 blev//VB|PRT|AKT//conj//2 obligatoriskt//JJ|POS|NEU|SIN|IND|NOM//xcomp//16 ,//MID//punct//23 men//KN//cc//23 flertalet//NN|NEU|SIN|DEF|NOM//nsubj//23 av//PP//case//22 förtroendenämnderna//NN|UTR|PLU|DEF|NOM//nmod//20 uppger//VB|PRS|AKT//conj//2 att//SN//mark//28 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//28 inte//AB//advmod//28 kan//VB|PRS|AKT//aux//28 ansluta//VB|INF|AKT//ccomp//23 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//28 till//PP//case//31 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//28 av//PP//case//33 Socialstyrelsen//PM|NOM//nmod//31 framförda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//35 förslaget//NN|NEU|SIN|DEF|NOM//obl//28 att//SN//mark//40 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//40 skall//VB|PRS|AKT//aux//40 vara//VB|INF|AKT//cop//40 obligatoriskt//JJ|POS|NEU|SIN|IND|NOM//acl//35 med//PP//case//42 stödperson//NN|UTR|SIN|IND|NOM//obl//40 vid//PP//case//45 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//45 tvångsvård//NN|UTR|SIN|IND|NOM//obl//40 .//MID//punct//2
9 Stödpersoner;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//48 framförs//VB|PRS|SFO//parataxis//2 att//SN//mark//54 eftersom//SN//mark//54 tvångsvården//NN|UTR|SIN|DEF|NOM//nsubj//54 i//PP//case//53 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//51 innebär//VB|PRS|AKT//csubj//48 att//SN//mark//58 patienten//NN|UTR|SIN|DEF|NOM//nsubj//58 inte//AB//advmod//58 har//VB|PRS|AKT//ccomp//54 beslutanderätt//NN|UTR|SIN|IND|NOM//obj//58 i//PP//case//62 viktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 frågor//NN|UTR|PLU|IND|NOM//obl//58 är//VB|PRS|AKT//cop//66 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//66 särskilt//AB//advmod//66 viktigt//JJ|POS|NEU|SIN|IND|NOM//nsubj:pass//48 att//SN//mark//76 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//76 som//HP|-|-|-//nsubj//73 skall//VB|PRS|AKT//aux//73 vara//VB|INF|AKT//cop//73 ett//DT|NEU|SIN|IND//det//73 stöd//NN|NEU|SIN|IND|NOM//acl:relcl//68 för//PP//case//75 patienten//NN|UTR|SIN|DEF|NOM//nmod//73 sker//VB|PRS|AKT//csubj//66 på//PP//case//79 patientens//NN|UTR|SIN|DEF|GEN//nmod:poss//79 villkor//NN|NEU|PLU|IND|NOM//obl//76 och//KN//cc//87 att//SN//mark//87 patienten//NN|UTR|SIN|DEF|NOM//nsubj//87 således//AB//advmod//87 har//VB|PRS|AKT//aux//87 att//IE//mark//87 själv//JJ|POS|UTR|SIN|IND|NOM//advmod//87 bestämma//VB|INF|AKT//conj//66 i//PP//case//90 denna//DT|UTR|SIN|DEF//det//90 fråga//NN|UTR|SIN|IND|NOM//obl//87 .//MAD//punct//87
9 Stödpersoner;Från//PP//case//94 en//DT|UTR|SIN|IND//det//94 förtroendenämnd//NN|UTR|SIN|IND|NOM//nsubj:pass//95 framförs//VB|PRS|SFO//advcl//87 att//SN//mark//98 man//PN|UTR|SIN|IND|SUB//nsubj//98 har//VB|PRS|AKT//dep//95 erfarenhet//NN|UTR|SIN|IND|NOM//obj//98 av//PP//mark//102 att//IE//mark//102 förordna//VB|INF|AKT//advcl//98 stödperson//NN|UTR|SIN|IND|NOM//obj//102 i//PP//case//105 fall//NN|NEU|PLU|IND|NOM//obl//102 där//HA//advmod//109 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//109 varit//VB|SUP|AKT//cop//109 tveksamt//JJ|POS|NEU|SIN|IND|NOM//advcl//95 om//SN//mark//112 patienten//NN|UTR|SIN|DEF|NOM//nsubj//112 önskat//VB|SUP|AKT//advcl//87 detta//DT|NEU|SIN|DEF//det//114 stöd//NN|NEU|SIN|IND|NOM//obj//112 .//MAD//punct//48
9 Stödpersoner;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//119 har//VB|PRS|AKT//aux//119 då//AB//advmod//119 visat//VB|SUP|AKT//conj//2 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//119 vara//VB|INF|AKT//cop//124 en//DT|UTR|SIN|IND//det//124 negativ//JJ|POS|UTR|SIN|IND|NOM//amod//124 upplevelse//NN|UTR|SIN|IND|NOM//xcomp//119 för//PP//case//127 såväl//KN//advmod//127 stödpersonen//NN|UTR|SIN|DEF|NOM//nmod//124 ,//MID//punct//130 som//HP|-|-|-//nsubj//130 känner//VB|PRS|AKT//acl:relcl//124 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//130 ovälkommen//JJ|POS|UTR|SIN|IND|NOM//obj//130 ,//MID//punct//146 och//KN//cc//146 för//PP//case//136 patienten//NN|UTR|SIN|DEF|NOM//obl//146 som//HP|-|-|-//nsubj//140 inte//AB//advmod//140 har//VB|PRS|AKT//aux//140 bett//VB|SUP|AKT//acl:relcl//136 om//PP//case//143 något//DT|NEU|SIN|IND//det//143 stöd//NN|NEU|SIN|IND|NOM//obl//140 .//MAD//punct//136
9 Stödpersoner;Stödpersonsinstitutet//NN|NEU|SIN|DEF|NOM//nsubj//146 bygger//VB|PRS|AKT//conj//119 enligt//PP//case//148 förtroendenämnderna//NN|UTR|PLU|DEF|NOM//obl//146 på//PP//mark//164 att//SN//mark//164 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//164 från//PP//case//154 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//det//154 sidor//NN|UTR|PLU|IND|NOM//obl//164 ,//MID//punct//154 dvs.//AB|AN//advmod//162 från//PP//case//162 såväl//KN//advmod//159 patientens//NN|UTR|SIN|DEF|GEN//nmod:poss//162 som//KN//fixed//159 stödpersonens//NN|UTR|SIN|DEF|GEN//nmod:poss//162 sida//NN|UTR|SIN|IND|NOM//appos//154 ,//MID//punct//164 upplevs//VB|PRS|SFO//advcl//146 som//KN//mark//167 något//DT|NEU|SIN|IND//det//167 positivt//JJ|POS|NEU|SIN|IND|NOM//xcomp//164 .//MID//punct//119
9 Stödpersoner;Utan//PP//cc//172 denna//DT|UTR|SIN|DEF//det//171 inställning//NN|UTR|SIN|IND|NOM//nsubj//172 blir//VB|PRS|AKT//advcl//180 stödpersonens//NN|UTR|SIN|DEF|GEN//nmod:poss//174 roll//NN|UTR|SIN|IND|NOM//nsubj//175 förfelad//PC|PRF|UTR|SIN|IND|NOM//xcomp//172 och//KN//cc//179 från//PP//case//179 en//DT|UTR|SIN|IND//det//179 förtroendenämnd//NN|UTR|SIN|IND|NOM//nsubj:pass//180 framförs//VB|PRS|SFO//advcl//119 att//SN//mark//188 ett//DT|NEU|SIN|IND//det//183 system//NN|NEU|SIN|IND|NOM//nsubj//188 med//PP//case//186 ett//DT|NEU|SIN|IND//det//186 obligatorium//NN|NEU|SIN|IND|NOM//nmod//183 skulle//VB|PRT|AKT//aux//188 innebära//VB|INF|AKT//advcl//180 att//SN//mark//192 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//192 skulle//VB|PRT|AKT//aux//192 uppstå//VB|INF|AKT//ccomp//188 problem//NN|NEU|PLU|IND|NOM//obj//192 med//PP//mark//196 att//IE//mark//196 rekrytera//VB|INF|AKT//advcl//192 stödpersoner//NN|UTR|PLU|IND|NOM//obj//196 ,//MID//punct//206 eftersom//SN//mark//206 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//206 då//AB//advmod//206 inte//AB//advmod//206 skulle//VB|PRT|AKT//aux//206 kunna//VB|INF|AKT//aux//206 vara//VB|INF|AKT//cop//206 säkra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//196 på//PP//mark//211 att//SN//mark//211 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//211 var//VB|PRT|AKT//cop//211 efterfrågade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//206 .//MAD//punct//119
9 Stödpersoner;En//DT|UTR|SIN|IND//det//215 stödpersons//NN|UTR|SIN|IND|GEN//nmod:poss//215 arbete//NN|NEU|SIN|IND|NOM//nsubj//218 är//VB|PRS|AKT//cop//218 mycket//AB|POS//advmod//218 svårt//JJ|POS|NEU|SIN|IND|NOM//xcomp//119 och//KN//cc//221 en//DT|UTR|SIN|IND//det//221 förutsättning//NN|UTR|SIN|IND|NOM//conj//218 för//PP//mark//226 att//SN//mark//226 stödpersonen//NN|UTR|SIN|DEF|NOM//nsubj//226 skall//VB|PRS|AKT//aux//226 orka//VB|INF|AKT//acl//221 är//VB|PRS|AKT//advmod//226 att//SN//mark//232 han//PN|UTR|SIN|DEF|SUB//nsubj//232 eller//KN//cc//231 hon//PN|UTR|SIN|DEF|SUB//conj//229 känner//VB|PRS|AKT//ccomp//226 ett//DT|NEU|SIN|IND//det//234 gensvar//NN|NEU|SIN|IND|NOM//obj//232 från//PP//case//237 patientens//NN|UTR|SIN|DEF|GEN//nmod:poss//237 sida//NN|UTR|SIN|IND|NOM//nmod//234 och//KN//cc//242 på//PP//case//241 det//DT|NEU|SIN|DEF//det//241 sättet//NN|NEU|SIN|DEF|NOM//obl//242 känner//VB|PRS|AKT//conj//232 att//SN//mark//246 insatsen//NN|UTR|SIN|DEF|NOM//nsubj//246 är//VB|PRS|AKT//cop//246 meningsfull//JJ|POS|UTR|SIN|IND|NOM//ccomp//242 .//MAD//punct//119
9 Stödpersoner;Skälet//NN|NEU|SIN|DEF|NOM//nsubj//16 till//PP//mark//4 att//SN//mark//4 stödperson//NN|UTR|SIN|IND|NOM//nsubj:pass//4 förordnas//VB|PRS|SFO//acl//0 i//PP//case//10 en//DT|UTR|SIN|IND//det//10 så//AB//advmod//8 pass//NN|NEU|SIN|IND|NOM//advmod//9 liten//JJ|POS|UTR|SIN|IND|NOM//amod//10 andel//NN|UTR|SIN|IND|NOM//obl//4 av//PP//case//12 tvångsvårdstillfällena//NN|NEU|PLU|DEF|NOM//nmod//10 är//VB|PRS|AKT//cop//16 enligt//PP//case//16 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//16 förtroendenämnder//NN|UTR|PLU|IND|NOM//ROOT//16 att//SN//mark//20 det//PN|NEU|SIN|DEF|SUB/OBJ//det//20 ofta//AB|POS//advmod//20 brister//VB|PRS|AKT//ccomp//16 i//PP//case//23 den//DT|UTR|SIN|DEF//det//23 information//NN|UTR|SIN|IND|NOM//nmod//20 som//HP|-|-|-//nsubj:pass//29 enligt//PP//case//26 lag//NN|UTR|SIN|IND|NOM//obl//29 alltid//AB//advmod//29 skall//VB|PRS|AKT//aux//29 lämnas//VB|INF|SFO//acl:relcl//23 till//PP//case//33 en//DT|UTR|SIN|IND//det//33 tvångsvårdad//PC|PRF|UTR|SIN|IND|NOM//amod//33 patient//NN|UTR|SIN|IND|NOM//obl//29 om//PP//case//36 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//36 rätt//NN|UTR|SIN|IND|NOM//obl//29 att//IE//mark//38 få//VB|INF|AKT//acl//36 en//DT|UTR|SIN|IND//det//40 stödperson//NN|UTR|SIN|IND|NOM//obj//38 .//MAD//punct//16
9 Stödpersoner;En//DT|UTR|SIN|IND//det//44 annan//JJ|POS|UTR|SIN|IND|NOM//amod//44 orsak//NN|UTR|SIN|IND|NOM//conj//16 är//VB|PRS|AKT//cop//44 att//SN//mark//53 vårdtiderna//NN|UTR|PLU|DEF|NOM//nsubj//53 i//PP//case//50 flertalet//NN|NEU|SIN|DEF|NOM//nmod//50 fall//NN|NEU|PLU|IND|NOM//nmod//47 är//VB|PRS|AKT//cop//53 mycket//AB|POS//advmod//53 korta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//csubj//44 .//MAD//punct//44
9 Stödpersoner;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//56 gör//VB|PRS|AKT//conj//16 att//SN//mark//61 patienterna//NN|UTR|PLU|DEF|NOM//nsubj//61 kanske//AB//advmod//61 inte//AB//advmod//61 anser//VB|PRS|AKT//ccomp//56 att//SN//mark//64 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//64 behövs//VB|PRS|SFO//ccomp//61 någon//DT|UTR|SIN|IND//det//66 stödperson//NN|UTR|SIN|IND|NOM//nsubj:pass//64 eller//KN//cc//73 att//SN//mark//73 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//73 helt//AB|POS//advmod//73 enkelt//AB|POS//fixed//70 inte//AB//advmod//73 går//VB|PRS|AKT//conj//64 att//IE//mark//76 praktiskt//AB|POS//advmod//76 ordna//VB|INF|AKT//xcomp//73 ett//DT|NEU|SIN|IND//det//78 arrangemang//NN|NEU|SIN|IND|NOM//obj//76 med//PP//case//80 stödperson//NN|UTR|SIN|IND|NOM//nmod//78 .//MAD//punct//56
9 Stödpersoner;I//PP//case//1 enkäten//NN|UTR|SIN|DEF|NOM//obl//2 ställdes//VB|PRT|SFO//ROOT//2 också//AB//advmod//2 frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 om//SN//mark//7 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//7 finns//VB|PRS|SFO//advcl//2 några//DT|UTR/NEU|PLU|IND//det//9 problem//NN|NEU|PLU|IND|NOM//nsubj//7 när//HA//case//13 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//10 gäller//VB|PRS|AKT//fixed//10 rekryteringen//NN|UTR|SIN|DEF|NOM//obl//7 av//PP//case//15 stödpersoner//NN|UTR|PLU|IND|NOM//nmod//13 .//MAD//punct//2
9 Stödpersoner;Nästan//AB//advmod//18 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//19 förtroendenämnder//NN|UTR|PLU|IND|NOM//nsubj//20 svarar//VB|PRS|AKT//parataxis//2 att//SN//mark//24 rekryteringen//NN|UTR|SIN|DEF|NOM//nsubj//24 inte//AB//advmod//24 möter//VB|PRS|AKT//ccomp//20 några//DT|UTR/NEU|PLU|IND//det//26 svårigheter//NN|UTR|PLU|IND|NOM//obj//24 annat//PN|NEU|SIN|IND|SUB/OBJ//obj//24 än//KN//case//32 i//PP//case//32 några//DT|UTR/NEU|PLU|IND//det//32 enstaka//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//32 fall//NN|NEU|PLU|IND|NOM//obl//24 .//MAD//punct//20
9 Stödpersoner;När//HA//mark//36 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//36 gäller//VB|PRS|AKT//advcl//42 korttidsintagna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 patienter//NN|UTR|PLU|IND|NOM//obj//36 kan//VB|PRS|AKT//aux//42 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//42 dock//AB//advmod//42 förekomma//VB|INF|AKT//conj//2 svårigheter//NN|UTR|PLU|IND|NOM//obj//42 att//IE//mark//45 få//VB|INF|AKT//acl//43 tag//NN|NEU|SIN|IND|NOM//compound:prt//45 på//PP//case//49 en//DT|UTR|SIN|IND//det//49 stödperson//NN|UTR|SIN|IND|NOM//obl//45 .//MAD//punct//2
9 Stödpersoner;Vad//HP|NEU|SIN|IND//discourse//66 beträffar//VB|PRS|AKT//fixed//51 ersättning//NN|UTR|SIN|IND|NOM//nsubj//51 till//PP//case//55 stödpersonerna//NN|UTR|PLU|DEF|NOM//nmod//53 är//VB|PRS|AKT//cop//58 denna//DT|UTR|SIN|DEF//det//58 olika//JJ|POS|UTR/NEU|SIN|DEF|NOM//nsubj//51 i//PP//case//62 de//DT|UTR/NEU|PLU|DEF//det//62 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 förtroendenämnderna//NN|UTR|PLU|DEF|NOM//nmod//58 .//MAD//punct//51
9 Stödpersoner;Vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//65 förtroendenämnder//NN|UTR|PLU|IND|NOM//nsubj//66 utger//VB|PRS|AKT//appos//2 förutom//PP//case//68 omkostnadsersättning//NN|UTR|SIN|IND|NOM//obl//66 en//DT|UTR|SIN|IND//det//71 fast//JJ|POS|UTR|SIN|IND|NOM//amod//71 ersättning//NN|UTR|SIN|IND|NOM//obj//66 per//PP//case//73 vecka//NN|UTR|SIN|IND|NOM//nmod//71 eller//KN//cc//75 månad//NN|UTR|SIN|IND|NOM//conj//73 medan//SN//mark//79 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 förtroendenämnder//NN|UTR|PLU|IND|NOM//nsubj//79 utger//VB|PRS|AKT//advcl//66 ersättning//NN|UTR|SIN|IND|NOM//obj//79 för//PP//case//82 omkostnader//NN|UTR|PLU|IND|NOM//obl//79 ,//MID//punct//87 en//DT|UTR|SIN|IND//det//87 mindre//AB|KOM//advmod//86 fast//JJ|POS|UTR|SIN|IND|NOM//amod//87 summa//NN|UTR|SIN|IND|NOM//conj//82 per//PP//case//89 månad//NN|UTR|SIN|IND|NOM//nmod//87 samt//KN//cc//92 ett//DT|NEU|SIN|IND//det//92 belopp//NN|NEU|SIN|IND|NOM//conj//66 som//HP|-|-|-//nsubj//95 är//VB|PRS|AKT//cop//95 relaterat//PC|PRF|NEU|SIN|IND|NOM//acl:relcl//92 till//PP//case//98 antal//NN|NEU|SIN|IND|NOM//nmod//98 besök//NN|NEU|PLU|IND|NOM//obl//95 som//HP|-|-|-//obj//101 stödpersonen//NN|UTR|SIN|DEF|NOM//nsubj//101 gör//VB|PRS|AKT//acl:relcl//98 .//MID//punct//92
9 Stödpersoner;Som//KN//mark//106 exempel//NN|NEU|SIN|IND|NOM//nsubj:pass//106 kan//VB|PRS|AKT//aux//106 nämnas//VB|INF|SFO//acl:relcl//92 att//SN//mark//110 en//DT|UTR|SIN|IND//det//109 förtroendenämnd//NN|UTR|SIN|IND|NOM//nsubj//110 utger//VB|PRS|AKT//advcl//106 ersättning//NN|UTR|SIN|IND|NOM//obj//110 med//PP//case//114 200//RG|NOM//nummod//114 kr//NN|AN//obl//110 per//PP//case//116 vecka//NN|UTR|SIN|IND|NOM//nmod//114 ,//MID//punct//118 vartill//HA//advmod//119 kommer//VB|PRS|AKT//conj//106 ersättning//NN|UTR|SIN|IND|NOM//nsubj//119 för//PP//case//122 bilkostnader//NN|UTR|PLU|IND|NOM//nmod//120 och//KN//cc//124 telefonkostnader//NN|UTR|PLU|IND|NOM//conj//122 .//MAD//punct//92
9 Stödpersoner;En//DT|UTR|SIN|IND//det//128 annan//JJ|POS|UTR|SIN|IND|NOM//amod//128 förtroendenämnd//NN|UTR|SIN|IND|NOM//nsubj//129 utger//VB|PRS|AKT//advcl//66 en//DT|UTR|SIN|IND//det//132 fast//JJ|POS|UTR|SIN|IND|NOM//amod//132 ersättning//NN|UTR|SIN|IND|NOM//obj//129 med//PP//case//135 500//RG|NOM//nummod//135 kr//NN|AN//nmod//132 per//PP//case//137 månad//NN|UTR|SIN|IND|NOM//nmod//135 samt//KN//cc//140 200//RG|NOM//nummod//140 kr//NN|AN//conj//129 per//PP//case//142 besök//NN|NEU|SIN|IND|NOM//nmod//140 och//KN//cc//145 dessutom//AB//advmod//145 ersättning//NN|UTR|SIN|IND|NOM//conj//142 för//PP//case//147 bilkostnader//NN|UTR|PLU|IND|NOM//nmod//145 .//MAD//punct//2
9 Stödpersoner;På//PP//case//1 frågan//NN|UTR|SIN|DEF|NOM//obl//19 om//SN//mark//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 är//VB|PRS|AKT//cop//5 förtroendenämnden//NN|UTR|SIN|DEF|NOM//nmod//1 eller//KN//cc//7 chefsöverläkaren//NN|UTR|SIN|DEF|NOM//conj//5 som//HP|-|-|-//nsubj//9 informerar//VB|PRS|AKT//acl:relcl//7 patienten//NN|UTR|SIN|DEF|NOM//obj//9 om//PP//case//13 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//13 rätt//NN|UTR|SIN|IND|NOM//obl//9 att//IE//mark//15 få//VB|INF|AKT//acl//13 en//DT|UTR|SIN|IND//det//17 stödperson//NN|UTR|SIN|IND|NOM//obj//15 utsedd//PC|PRF|UTR|SIN|IND|NOM//xcomp//15 svarar//VB|PRS|AKT//ROOT//19 förtroendenämnderna//NN|UTR|PLU|DEF|NOM//nsubj//19 att//SN//mark//24 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//24 är//VB|PRS|AKT//cop//24 chefsöverläkaren//NN|UTR|SIN|DEF|NOM//ccomp//19 som//HP|-|-|-//nsubj//26 informerar//VB|PRS|AKT//acl:cleft//24 patienten//NN|UTR|SIN|DEF|NOM//obj//26 om//PP//case//30 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//30 rätt//NN|UTR|SIN|IND|NOM//obl//26 att//IE//mark//32 få//VB|INF|AKT//acl//30 en//DT|UTR|SIN|IND//det//34 stödperson//NN|UTR|SIN|IND|NOM//obj//32 och//KN//cc//37 man//PN|UTR|SIN|IND|SUB//nsubj//37 anser//VB|PRS|AKT//conj//26 att//SN//mark//42 detta//DT|NEU|SIN|DEF//det//40 förhållande//NN|NEU|SIN|IND|NOM//nsubj//42 bör//VB|PRS|AKT//aux//42 bestå//VB|INF|AKT//ccomp//37 .//MAD//punct//19
9 Stödpersoner;Man//PN|UTR|SIN|IND|SUB//nsubj//45 menar//VB|PRS|AKT//parataxis//19 att//SN//mark//49 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//49 är//VB|PRS|AKT//cop//49 chefsöverläkaren//NN|UTR|SIN|DEF|NOM//ccomp//45 som//HP|-|-|-//nsubj//51 har//VB|PRS|AKT//acl:cleft//49 kontroll//NN|UTR|SIN|IND|NOM//obj//51 över//PP//mark//60 när//HA//mark//60 en//DT|UTR|SIN|IND//det//56 tvångsintagning//NN|UTR|SIN|IND|NOM//nsubj//60 av//PP//case//59 en//DT|UTR|SIN|IND//det//59 patient//NN|UTR|SIN|IND|NOM//nmod//56 sker//VB|PRS|AKT//advcl//51 och//KN//cc//65 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//65 är//VB|PRS|AKT//cop//65 därför//AB//advmod//65 lämpligast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//conj//49 att//SN//mark//68 informationsskyldigheten//NN|UTR|SIN|DEF|NOM//nsubj//68 ligger//VB|PRS|AKT//csubj//65 på//PP//case//70 chefsöverläkaren//NN|UTR|SIN|DEF|NOM//obl//68 .//MAD//punct//45
9 Stödpersoner;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//73 framförs//VB|PRS|SFO//parataxis//45 även//AB//advmod//73 att//SN//mark//77 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//77 ligger//VB|PRS|AKT//advcl//73 närmast//AB|SUV//advmod//77 till//PP//case//80 hands//NN|UTR|SIN|IND|NOM//obl//77 att//SN//mark//84 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//84 är//VB|PRS|AKT//cop//84 vårdpersonal//NN|UTR|SIN|IND|NOM//csubj//77 som//HP|-|-|-//nsubj//86 bedömer//VB|PRS|AKT//acl:relcl//84 när//HA//mark//94 en//DT|UTR|SIN|IND//det//92 kanske//AB//advmod//90 svårt//AB|POS//advmod//91 sjuk//JJ|POS|UTR|SIN|IND|NOM//amod//92 patient//NN|UTR|SIN|IND|NOM//nsubj:pass//94 kan//VB|PRS|AKT//aux//94 informeras//VB|INF|SFO//advcl//86 om//PP//case//97 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//97 rättigheter//NN|UTR|PLU|IND|NOM//obl//94 .//MAD//punct//45
