Sammanfattning;Detta//DT|NEU|SIN|DEF//det//1 kunskapsunderlag//NN|NEU|SIN|IND|NOM//nsubj//2 handlar//VB|PRS|AKT//ROOT//2 om//PP//case//7 de//DT|UTR/NEU|PLU|DEF//det//6 yngsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//6 barnens//NN|NEU|PLU|DEF|GEN//nmod:poss//7 behov//NN|NEU|PLU|IND|NOM//obl//2 i//PP//case//10 de//DT|UTR/NEU|PLU|DEF//det//10 situationer//NN|UTR|PLU|IND|NOM//nmod//7 där//HA//advmod//12 brister//NN|UTR|PLU|IND|NOM//nsubj//16 i//PP//case//15 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//15 omvårdnad//NN|UTR|SIN|IND|NOM//nmod//12 kräver//VB|PRS|AKT//advcl//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//19 samhällelig//JJ|POS|UTR|SIN|IND|NOM//amod//19 uppmärksamhet//NN|UTR|SIN|IND|NOM//obj//16 .//MAD//punct//2
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"Bland//PP//case//114 den//DT|UTR|SIN|DEF//det//113 grupp//NN|UTR|SIN|IND|NOM//nmod//114 barn//NN|NEU|PLU|IND|NOM//obl//121 som//HP|-|-|-//nsubj//120 på//PP//case//118 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//118 sätt//NN|NEU|PLU|IND|NOM//obl//120 är//VB|PRS|AKT//cop//120 missnöjda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//114 återkommer//VB|PRS|AKT//parataxis//78 bl//PP//obl//121 a//NN|NEU|SIN|IND|NOM//case//124 sådant//JJ|POS|NEU|SIN|IND|NOM//obl//121 som//HP|-|-|-//mark//128 att//SN//mark//128 personal//NN|UTR|SIN|IND|NOM//nsubj//128 har//VB|PRS|AKT//acl//124 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//130 förväntningar//NN|UTR|PLU|IND|NOM//obj//128 på//PP//case//132 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//130 ,//MID//punct//121 att//SN//mark//137 vardagen//NN|UTR|SIN|DEF|NOM//nsubj//137 är//VB|PRS|AKT//cop//137 kantad//PC|PRF|UTR|SIN|IND|NOM//ccomp//121 av//PP//case//141 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//140 slags//NN|NEU|PLU|IND|GEN//nmod:poss//141 regler//NN|UTR|PLU|IND|NOM//obl//137 ,//MID//punct//137 att//SN//mark//145 personal//NN|UTR|SIN|IND|NOM//nsubj//145 har//VB|PRS|AKT//advcl//137 lite//AB|POS//amod//147 tid//NN|UTR|SIN|IND|NOM//obj//145 för//PP//case//149 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//145 och//KN//cc//155 att//SN//mark//153 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//153 har//VB|PRS|AKT//aux//155 svårt//AB|POS//obj//153 komma//VB|INF|AKT//conj//145 överens//PL//compound:prt//155 med//PP//case//158 personal//NN|UTR|SIN|IND|NOM//obl//155 (//PAD//punct//158 Barnombudsmannen//NN|UTR|SIN|DEF|NOM//appos//158 ,//MID//punct//160 2011//RG|NOM//nummod//160 ;//MID//punct//158"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"Lagerlöf//PM|NOM//appos//158 ,//MID//punct//164 2012//RG|NOM//nummod//164 ;//MID//punct//121"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Lundström//PM|NOM//conj//121 &//KN|AN//cc//170 Sallnäs//PM|NOM//conj//168 ,//MID//punct//172 2013//RG|NOM//nummod//168 )//PAD//punct//168 .//MAD//punct//78
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;HVB-miljön//NN|UTR|SIN|DEF|NOM//nsubj//1 avviker//VB|PRS|AKT//ROOT//1 på//PP//case//4 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//4 sätt//NN|NEU|PLU|IND|NOM//obl//1 från//PP//case//8 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 barns//NN|NEU|PLU|IND|GEN//nmod:poss//8 uppväxtmiljö//NN|UTR|SIN|IND|NOM//nmod//4 och//KN//cc//10 några//PN|UTR/NEU|PLU|IND|SUB/OBJ//conj//1 av//PP//case//13 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//13 särdrag//NN|NEU|PLU|IND|NOM//nmod//10 är//VB|PRS|AKT//cop//10 att//SN//mark//18 vården//NN|UTR|SIN|DEF|NOM//nsubj//18 är//VB|PRS|AKT//cop//18 kollektiv//JJ|POS|UTR|SIN|IND|NOM//acl//10 ,//MID//punct//18 att//SN//mark//24 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//24 är//VB|PRS|AKT//cop//24 yrkesmässigt//AB|POS//advmod//24 organiserad//PC|PRF|UTR|SIN|IND|NOM//conj//18 och//KN//cc//34 att//SN//mark//34 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//34 i//PP//case//32 mer//AB|KOM//amod//32 eller//KN//cc//31 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//29 grad//NN|UTR|SIN|IND|NOM//obl//34 är//VB|PRS|AKT//cop//34 öppen//JJ|POS|UTR|SIN|IND|NOM//conj//24 mot//PP//case//36 omvärlden//NN|UTR|SIN|DEF|NOM//obl//34 (//PAD//punct//18 Egelund//PM|NOM//appos//18 &//KN|AN//cc//40 Jakobsen//PM|NOM//conj//38 ,//MID//punct//42 2009a//RG|NOM//conj//38 )//PAD//punct//18 .//MAD//punct//1
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Det//DT|NEU|SIN|DEF//det//1 faktum//NN|NEU|SIN|IND|NOM//nsubj//6 att//SN//mark//5 vården//NN|UTR|SIN|DEF|NOM//nsubj//5 är//VB|PRS|AKT//cop//5 kollektiv//JJ|POS|UTR|SIN|IND|NOM//acl//1 ställer//VB|PRS|AKT//ROOT//6 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 krav//NN|NEU|PLU|IND|NOM//obj//6 på//PP//case//11 både//KN//cc//11 personal//NN|UTR|SIN|IND|NOM//obl//6 och//KN//cc//13 barn//NN|NEU|PLU|IND|NOM//conj//11 .//MAD//punct//6
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Barnen//NN|NEU|PLU|DEF|NOM//nsubj//17 behöver//VB|PRS|AKT//aux//17 anpassa//VB|INF|AKT//parataxis//6 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//17 till//PP//case//22 ett//DT|NEU|SIN|IND//det//21 flertal//NN|NEU|SIN|IND|NOM//nmod//22 barn//NN|NEU|PLU|IND|NOM//obl//17 och//KN//cc//24 vuxna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//22 som//KN//obj//29 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//29 i//PP//case//28 förstone//AB//obl//29 saknar//VB|PRS|AKT//acl:relcl//22 egentlig//JJ|POS|UTR|SIN|IND|NOM//amod//31 anknytning//NN|UTR|SIN|IND|NOM//obj//29 till//PP//case//28 och//KN//cc//34 utrymmet//NN|NEU|SIN|DEF|NOM//conj//22 för//PP//case//38 en//DT|UTR|SIN|IND//det//38 privat//JJ|POS|UTR|SIN|IND|NOM//amod//38 sfär//NN|UTR|SIN|IND|NOM//nmod//34 kan//VB|PRS|AKT//aux//41 vara//VB|INF|AKT//cop//41 begränsat//PC|PRF|NEU|SIN|IND|NOM//conj//17 .//MAD//punct//17
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"Personal//NN|UTR|SIN|IND|NOM//nsubj//47 ska//VB|PRS|AKT//aux//47 i//PP//case//46 gruppmiljö//NN|UTR|SIN|IND|NOM//obl//47 ge//VB|INF|AKT//conj//6 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//49 barn//NN|NEU|PLU|IND|NOM//obj//47 individualiserat//PC|PRF|NEU|SIN|IND|NOM//amod//51 stöd//NN|NEU|SIN|IND|NOM//obj//47 ,//MID//punct//53 något//PN|NEU|SIN|IND|SUB/OBJ//conj//47 som//HP|-|-|-//nsubj//57 kan//VB|PRS|AKT//aux//57 vara//VB|INF|AKT//cop//57 svårt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//53 eftersom//SN//mark//63 mycket//PN|NEU|SIN|IND|SUB/OBJ//nsubj//63 av//PP//case//62 personalens//NN|UTR|SIN|DEF|GEN//nmod:poss//62 ansträngningar//NN|UTR|PLU|IND|NOM//nmod//59 går//VB|PRS|AKT//advcl//57 åt//PL//mark//66 att//IE//mark//66 övervaka//VB|INF|AKT//xcomp//63 gruppen//NN|UTR|SIN|DEF|NOM//obj//66 (//PAD//punct//53 Jakobsen//PM|NOM//appos//53 ,//MID//punct//69 2010//RG|NOM//nummod//69 ;//MID//punct//69"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;McLean//PM|NOM//conj//69 ,//MID//punct//75 2013//RG|NOM//conj//73 )//PAD//punct//69 .//MAD//punct//47
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"Flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//79 studier//NN|UTR|PLU|IND|NOM//nsubj//80 visar//VB|PRS|AKT//conj//47 att//SN//mark//84 personalen//NN|UTR|SIN|DEF|NOM//nsubj//84 ofta//AB|POS//advmod//84 har//VB|PRS|AKT//ccomp//80 underordnad//PC|PRF|UTR|SIN|IND|NOM//amod//86 betydelse//NN|UTR|SIN|IND|NOM//obj//84 för//PP//case//88 barnen//NN|NEU|PLU|DEF|NOM//nmod//86 och//KN//cc//94 att//SN//mark//94 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//94 är//VB|PRS|AKT//cop//94 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//94 ungdomar//NN|UTR|PLU|IND|NOM//conj//47 som//HP|-|-|-//nsubj//96 utgör//VB|PRS|AKT//acl:relcl//94 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//99 primära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//99 orienteringspunkt//NN|UTR|SIN|IND|NOM//obj//96 (//PAD//punct//99 Emond//PM|NOM//appos//99 ,//MID//punct//101 2003//RG|NOM//conj//99 ;//MID//punct//47"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Stokholm//PM|NOM//appos//47 ,//MID//punct//107 2009//RG|NOM//conj//105 )//PAD//punct//47 .//MAD//punct//47
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;De//DT|UTR/NEU|PLU|DEF//det//111 vuxna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//112 befinner//VB|PRS|AKT//conj//47 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//112 i//PP//case//115 miljön//NN|UTR|SIN|DEF|NOM//obl//112 efter//PP//case//117 arbetsschema//NN|NEU|SIN|IND|NOM//nmod//115 och//KN//cc//119 uppfattas//VB|PRS|SFO//conj//112 ofta//AB|POS//advmod//119 som//KN//mark//122 förbipasserande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//119 ,//MID//punct//126 medan//SN//mark//126 barnen//NN|NEU|PLU|DEF|NOM//nsubj//126 tillbringar//VB|PRS|AKT//conj//47 de//DT|UTR/NEU|PLU|DEF//det//128 flesta//JJ|SUV|UTR/NEU|PLU|DEF|NOM//obj//126 av//PP//case//131 dygnets//NN|NEU|SIN|DEF|GEN//nmod:poss//131 timmar//NN|UTR|PLU|IND|NOM//nmod//128 på//PP//case//133 HVB-hemmet//NN|NEU|SIN|DEF|NOM//nmod//131 (//PAD//punct//126 Egelund//PM|NOM//appos//126 &//KN|AN//cc//137 Jakobsen//PM|NOM//conj//135 ,//MID//punct//139 2009b//RG|NOM//conj//135 )//PAD//punct//126 .//MAD//punct//47
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Sammansättningen//NN|UTR|SIN|DEF|NOM//obj//47 av//PP//case//144 barn//NN|NEU|PLU|IND|NOM//nmod//142 kan//VB|PRS|AKT//aux//146 vara//VB|INF|AKT//conj//47 av//PP//case//149 både//KN//cc//149 ondo//NN|-|-|-|-//obl//146 och//KN//cc//151 godo//NN|-|-|-|-//conj//149 .//MAD//punct//47
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//155 är//VB|PRS|AKT//cop//155 välkänt//PC|PRF|NEU|SIN|IND|NOM//conj//47 i//PP//case//157 forskningen//NN|UTR|SIN|DEF|NOM//obl//155 att//SN//mark//162 behandling//NN|UTR|SIN|IND|NOM//nsubj//162 i//PP//case//161 grupp//NN|UTR|SIN|IND|NOM//nmod//159 riskerar//VB|PRS|AKT//advcl//155 att//IE//mark//164 ge//VB|INF|AKT//xcomp//162 upphov//NN|NEU|SIN|IND|NOM//obj//164 till//PP//case//168 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//168 kamrateffekter//NN|UTR|PLU|IND|NOM//obl//164 och//KN//cc//170 mobbning//NN|UTR|SIN|IND|NOM//conj//168 ,//MID//punct//155 vilket//HP|NEU|SIN|IND//nsubj//175 naturligtvis//AB//advmod//175 kan//VB|PRS|AKT//aux//175 obstruera//VB|INF|AKT//advcl//155 vårdens//NN|UTR|SIN|DEF|GEN//nmod:poss//177 kvalitet//NN|UTR|SIN|IND|NOM//obj//175 (//PAD//punct//177 Dishion//NN|UTR|SIN|IND|NOM//appos//177 et//UO//nummod//179 al//PM|NOM//nummod//179 ,//MID//punct//179 1999//RG|NOM//nummod//179 ;//MID//punct//179"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"Gallagher//PM|NOM//conj//179 ,//MID//punct//185 1999//RG|NOM//nummod//179 ;//MID//punct//179"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"Colton//PM|NOM//conj//177 ,//MID//punct//189 2002//RG|NOM//nummod//189 ;//MID//punct//177"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Andreassen//PM|NOM//appos//177 ,//MID//punct//195 2003//RG|NOM//conj//193 )//PAD//punct//177 .//MAD//punct//47
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"I//PP//case//200 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//200 fall//NN|NEU|SIN|IND|NOM//obl//203 kan//VB|PRS|AKT//aux//203 ungdomsgruppen//NN|UTR|SIN|DEF|NOM//nsubj//203 fungera//VB|INF|AKT//conj//47 som//KN//case//208 en//DT|UTR|SIN|IND//det//208 positiv//JJ|POS|UTR|SIN|IND|NOM//amod//208 social//JJ|POS|UTR|SIN|IND|NOM//amod//208 kraft//NN|UTR|SIN|IND|NOM//obl//203 där//HA//advmod//212 barnen//NN|NEU|PLU|DEF|NOM//nsubj//212 är//VB|PRS|AKT//cop//212 stöd//NN|NEU|SIN|IND|NOM//acl:relcl//208 för//PP//case//214 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obl//212 i//PP//case//219 en//DT|UTR|SIN|IND//det//219 existentiellt//AB|POS//advmod//218 svår//JJ|POS|UTR|SIN|IND|NOM//amod//219 situation//NN|UTR|SIN|IND|NOM//obl//212 (//PAD//punct//219 Emond//PM|NOM//appos//219 ,//MID//punct//221 2003//RG|NOM//conj//221 ;//MID//punct//219"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Stokholm//PM|NOM//appos//219 ,//MID//punct//227 2009//RG|NOM//conj//225 )//PAD//punct//219 .//MAD//punct//47
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Den//DT|UTR|SIN|DEF//det//2 kollektiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 miljön//NN|UTR|SIN|DEF|NOM//nsubj//3 innebär//VB|PRS|AKT//ROOT//3 också//AB//advmod//3 att//SN//mark//8 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//8 ofta//AB|POS//advmod//8 finns//VB|PRS|SFO//ccomp//3 mer//AB|KOM//advmod//12 eller//KN//fixed//9 mindre//AB|KOM//advmod//12 institutionaliserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//13 regelverk//NN|NEU|PLU|IND|NOM//nsubj//8 som//HP|-|-|-//obl//18 barnen//NN|NEU|PLU|DEF|NOM//nsubj//18 har//VB|PRS|AKT//aux//18 att//IE//mark//18 förhålla//VB|INF|AKT//acl:relcl//13 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//18 till//PP//case//14 .//MAD//punct//3
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"Regler//NN|UTR|PLU|IND|NOM//nsubj//27 är//VB|PRS|AKT//cop//27 till//PP//case//26 viss//JJ|POS|UTR|SIN|IND|NOM//amod//26 del//NN|UTR|SIN|IND|NOM//obl//27 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//3 för//PP//mark//32 att//SN//mark//32 grupptillvaron//NN|UTR|SIN|DEF|NOM//nsubj//32 ska//VB|PRS|AKT//aux//32 fungera//VB|INF|AKT//advcl//27 ,//MID//punct//38 men//KN//cc//38 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//36 studier//NN|UTR|PLU|IND|NOM//nsubj//38 har//VB|PRS|AKT//aux//38 visat//VB|SUP|AKT//conj//32 att//SN//mark//43 HVB-placerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//41 barn//NN|NEU|PLU|IND|NOM//nsubj:pass//43 kan//VB|PRS|AKT//aux//43 omgärdas//VB|INF|SFO//ccomp//38 av//PP//case//45 regler//NN|UTR|PLU|IND|NOM//obl//43 som//HP|-|-|-//nsubj//47 begränsar//VB|PRS|AKT//acl:relcl//45 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//49 handlingsutrymme//NN|NEU|SIN|IND|NOM//obj//47 (//PAD//punct//49 Barnombudsmannen//NN|UTR|SIN|DEF|NOM//appos//49 ,//MID//punct//51 2011//RG|NOM//conj//49 ;//MID//punct//27"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;"Lagerlöf//PM|NOM//conj//27 ,//MID//punct//55 2012//RG|NOM//conj//55 ;//MID//punct//27"
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Skoog//PM|NOM//conj//27 ,//MID//punct//59 2013//RG|NOM//nummod//59 )//PAD//punct//59 .//MAD//punct//3
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//66 kan//VB|PRS|AKT//aux//66 handla//VB|INF|AKT//parataxis//3 t//NN|NEU|SIN|IND|NOM//advmod//66 ex//NN|AN//flat//67 om//PP//case//70 regler//NN|UTR|PLU|IND|NOM//obl//66 kring//PP//mark//75 när//HA//mark//75 måltider//NN|UTR|PLU|IND|NOM//nsubj:pass//75 får//VB|PRS|AKT//aux//75 intas//VB|INF|SFO//advcl//66 och//KN//cc//80 hur//HA//advmod//80 barnen//NN|NEU|PLU|DEF|NOM//nsubj:pass//80 får//VB|PRS|AKT//aux//80 vistas//VB|INF|SFO//conj//75 utanför//PP//case//82 institutionen//NN|UTR|SIN|DEF|NOM//obl//80 ,//MID//punct//94 men//KN//cc//94 också//AB//advmod//86 begränsningar//NN|UTR|PLU|IND|NOM//nsubj//94 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//88 mobil-//NN|UTR|-|-|SMS//nmod//86 och//KN//cc//90 datoranvändning//NN|UTR|SIN|IND|NOM//conj//88 .//MAD//punct//86
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Inom//PP//case//93 HVB-vården//NN|UTR|SIN|DEF|NOM//obl//94 förekommer//VB|PRS|AKT//conj//3 dessutom//AB//advmod//94 att//SN//mark//98 regler//NN|UTR|PLU|IND|NOM//nsubj:pass//98 används//VB|PRS|SFO//ccomp//94 i//PP//case//101 terapeutiskt//JJ|POS|NEU|SIN|IND|NOM//amod//101 syfte//NN|NEU|SIN|IND|NOM//obl//98 och//KN//cc//105 på//PP//case//104 fältet//NN|NEU|SIN|DEF|NOM//obl//105 finns//VB|PRS|SFO//conj//98 metoder//NN|UTR|PLU|IND|NOM//nsubj//105 ,//MID//punct//106 som//KN//case//109 teckenekonomi//NN|UTR|SIN|IND|NOM//appos//106 ,//MID//punct//109 vars//HS|DEF//nmod:poss//113 specifika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//113 behandlingskomponenter//NN|UTR|PLU|IND|NOM//nsubj//114 består//VB|PRS|AKT//acl:relcl//109 av//PP//case//116 belöning//NN|UTR|SIN|IND|NOM//obl//114 och//KN//cc//118 bestraffning//NN|UTR|SIN|IND|NOM//conj//116 för//PP//mark//121 att//IE//mark//121 uppnå//VB|INF|AKT//advcl//114 positiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//123 beteendeförändringar//NN|UTR|PLU|IND|NOM//obj//121 (//PAD//punct//123 IVO//PM|NOM//appos//123 ,//MID//punct//127 2013b//RG|NOM//conj//125 )//PAD//punct//123 .//MAD//punct//3
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//131 saknas//VB|PRS|SFO//parataxis//3 effektstudier//NN|NEU|PLU|IND|NOM//nsubj:pass//131 om//PP//case//134 teckenekonomi//NN|UTR|SIN|IND|NOM//nmod//132 i//PP//case//137 en//DT|UTR|SIN|IND//det//137 institutionskontext//NN|UTR|SIN|IND|NOM//nmod//134 (//PAD//punct//134 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//appos//134 ,//MID//punct//141 2012//RG|NOM//conj//139 )//PAD//punct//134 ,//MID//punct//152 men//KN//cc//152 på//PP//case//149 ett//DT|NEU|SIN|IND//det//149 principiellt//AB|POS//advmod//148 etiskt//JJ|POS|NEU|SIN|IND|NOM//amod//149 plan//NN|NEU|SIN|IND|NOM//obl//152 kan//VB|PRS|AKT//aux//152 metoden//NN|UTR|SIN|DEF|NOM//nsubj:pass//152 ifrågasättas//VB|INF|SFO//conj//3 (//PAD//punct//154 SBU//PM|NOM//appos//152 ,//MID//punct//156 2010//RG|NOM//conj//154 )//PAD//punct//154 .//MAD//punct//152
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Intervjustudier//PM|NOM//parataxis//152 har//VB|PRS|AKT//aux//162 dessutom//AB//advmod//162 visat//VB|SUP|AKT//conj//3 att//SN//mark//168 metoden//NN|UTR|SIN|DEF|NOM//nsubj:pass//168 på//PP//case//166 individnivå//NN|UTR|SIN|IND|NOM//nmod//164 ofta//AB|POS//advmod//168 uppfattas//VB|PRS|SFO//ccomp//162 starkt//AB|POS//advmod//170 negativt//AB|POS//xcomp//168 och//KN//cc//172 tycks//VB|PRS|SFO//conj//168 ha//VB|INF|AKT//xcomp//172 svårt//AB|POS//obj//173 att//IE//mark//176 åstadkomma//VB|INF|AKT//acl//174 bestående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//178 beteendeförändringar//NN|UTR|PLU|IND|NOM//obj//176 (//PAD//punct//178 Drumm//PM|NOM//appos//178 et//PM|NOM//nummod//180 al//PM|NOM//conj//180 ,//MID//punct//184 2013//RG|NOM//conj//180 )//PAD//punct//178 .//MAD//punct//3
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;HVB-vården//NN|UTR|SIN|DEF|NOM//nsubj:pass//1 kännetecknas//VB|PRS|SFO//ROOT//1 vidare//AB|KOM//advmod//1 av//PP//mark//8 att//SN//mark//8 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//8 är//VB|PRS|AKT//cop//8 yrkesmässigt//AB|POS//advmod//8 bedriven//PC|PRF|UTR|SIN|IND|NOM//advcl//1 ,//MID//punct//12 vilket//HP|NEU|SIN|IND//nsubj//12 kan//VB|PRS|AKT//aux//12 sätta//VB|INF|AKT//advcl//8 begränsningar//NN|UTR|PLU|IND|NOM//obj//12 för//PP//case//16 de//DT|UTR/NEU|PLU|DEF//det//16 relationer//NN|UTR|PLU|IND|NOM//obl//12 som//HP|-|-|-//nsubj//19 kan//VB|PRS|AKT//aux//19 uppstå//VB|INF|AKT//acl:relcl//16 mellan//PP//case//21 barn//NN|NEU|PLU|IND|NOM//obl//19 och//KN//cc//23 personal//NN|UTR|SIN|IND|NOM//conj//21 (//PAD//punct//21 McLean//PM|NOM//appos//21 ,//MID//punct//27 2013//RG|NOM//conj//21 )//PAD//punct//8 .//MAD//punct//1
4. Slutsatser om stabilitet och trygghet i samhällsvården Barns ålder / Institutionsvård som livsmiljö;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 kan//VB|PRS|AKT//aux//34 t//NN|AN//nsubj//34 ex//NN|AN//nmod//32 ske//VB|INF|AKT//conj//1 personalomsättningar//NN|UTR|PLU|IND|NOM//obj//34 ,//MID//punct//38 personalen//NN|UTR|SIN|DEF|NOM//nsubj//38 arbetar//VB|PRS|AKT//conj//34 efter//PP//case//40 schema//NN|NEU|SIN|IND|NOM//obl//38 och//KN//cc//44 har//VB|PRS|AKT//aux//44 att//IE//mark//44 ta//VB|INF|AKT//conj//34 hänsyn//NN|UTR|SIN|IND|NOM//obj//44 till//PP//case//49 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 administrativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 uppgifter//NN|UTR|PLU|IND|NOM//obl//44 .//MAD//punct//34
