Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj:pass//3 tillkallas//VB|PRS|SFO//ROOT//3 med//PP//case//5 uppdrag//NN|NEU|SIN|IND|NOM//obl//3 att//IE//mark//7 medverka//VB|INF|AKT//acl//5 till//PP//mark//11 att//SN//mark//11 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj:pass//11 skapas//VB|PRS|SFO//advcl//7 så//AB//mark//17 att//SN//mark//17 alla//DT|UTR/NEU|PLU|IND/DEF//det//15 kommuners//NN|UTR|PLU|IND|GEN//nmod:poss//16 huvudorter//NN|UTR|PLU|IND|NOM//nsubj//17 får//VB|PRS|AKT//advcl//11 en//DT|UTR|SIN|IND//det//19 anslutningspunkt//NN|UTR|SIN|IND|NOM//obj//17 till//PP//case//22 det//DT|NEU|SIN|DEF//det//22 stomnät//NN|NEU|SIN|IND|NOM//obl//17 med//PP//case//25 hög//JJ|POS|UTR|SIN|IND|NOM//amod//25 överföringskapacitet//NN|UTR|SIN|IND|NOM//nmod//22 som//HP|-|-|-//case//27 regeringen//NN|UTR|SIN|DEF|NOM//acl//25 den//DT|UTR|SIN|DEF//det//30 17//RG|NOM//nummod//30 augusti//NN|UTR|SIN|IND|NOM//obl//17 2000//RG|NOM//nummod//30 (//PAD//punct//3 dnr//PM|NOM//parataxis//3 N1999/11617//PM|NOM//obj//33 )//PAD//punct//33 uppdrog//VB|PRT|AKT//parataxis//3 åt//PP//case//38 Affärsverket//NN|NEU|SIN|DEF|NOM//obl//36 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//40 kraftnät//NN|NEU|SIN|IND|NOM//obj//36 att//IE//mark//42 bygga//VB|INF|AKT//acl//40 ut//PL//compound:prt//42 .//MAD//punct//3
Bilaga 3 / Bakgrund;Som//KN//advmod//37 exempel//NN|NEU|SIN|IND|NOM//fixed//29 på//PP//case//32 villkor//NN|NEU|PLU|IND|NOM//nmod//30 som//HP|-|-|-//nsubj:pass//34 ställs//VB|PRS|SFO//acl:relcl//32 upp//PL//compound:prt//34 kan//VB|PRS|AKT//aux//37 nämnas//VB|INF|SFO//advcl//16 att//SN//mark//46 den//DT|UTR|SIN|DEF//det//40 sökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//46 till//PP//case//44 mycket//AB|POS//advmod//43 låg//JJ|POS|UTR|SIN|IND|NOM//amod//44 ersättning//NN|UTR|SIN|IND|NOM//nmod//40 måste//VB|PRS|AKT//aux//46 lägga//VB|INF|AKT//ccomp//37 ned//PL//compound:prt//46 kanalisationsrör//NN|NEU|PLU|IND|NOM//obj//46 åt//PP//case//53 den//DT|UTR|SIN|DEF//det//53 konkurrerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//53 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 telenätsbyggaren//NN|UTR|SIN|DEF|NOM//obl//46 .//MAD//punct//16
Bilaga 3 / Bakgrund;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//56 förekommer//VB|PRS|AKT//parataxis//16 också//AB//advmod//56 att//SN//mark//60 myndigheter//NN|UTR|PLU|IND|NOM//nsubj//60 ställer//VB|PRS|AKT//ccomp//56 så//AB//advmod//62 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 villkor//NN|NEU|PLU|IND|NOM//obj//60 för//PP//case//65 upphandling//NN|UTR|SIN|IND|NOM//obl//60 av//PP//case//67 beläggningsarbeten//NN|NEU|PLU|IND|NOM//nmod//65 att//SN//mark//76 kostnaden//NN|UTR|SIN|DEF|NOM//nsubj//76 för//PP//case//71 beläggning//NN|UTR|SIN|IND|NOM//nmod//69 av//PP//case//74 lika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//74 ytor//NN|UTR|PLU|IND|NOM//nmod//71 har//VB|PRS|AKT//aux//76 varierat//VB|SUP|AKT//acl//65 i//PP//case//78 relationen//NN|UTR|SIN|DEF|NOM//obl//76 1:4//RG|NOM//obj//60 mellan//PP//case//82 den//DT|UTR|SIN|DEF//det//82 billigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//obl//60 och//KN//cc//86 den//DT|UTR|SIN|DEF//det//86 dyraste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//86 beläggningen//NN|UTR|SIN|DEF|NOM//conj//82 utan//PP//mark//91 att//SN//mark//91 man//PN|UTR|SIN|IND|SUB//nsubj//91 kan//VB|PRS|AKT//aux//91 se//VB|INF|AKT//advcl//60 någon//DT|UTR|SIN|IND//det//97 teknisk//JJ|POS|UTR|SIN|IND|NOM//amod//97 eller//KN//cc//95 annan//JJ|POS|UTR|SIN|IND|NOM//conj//93 försvarbar//JJ|POS|UTR|SIN|IND|NOM//amod//97 förklaring//NN|UTR|SIN|IND|NOM//obj//91 .//MAD//punct//56
Bilaga 3 / Bakgrund;Några//DT|UTR/NEU|PLU|IND//det//100 kommuner//NN|UTR|PLU|IND|NOM//nsubj//103 har//VB|PRS|AKT//aux//103 vidare//AB|KOM//advmod//103 beviljat//VB|SUP|AKT//parataxis//56 kommunala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//105 bolag//NN|NEU|PLU|IND|NOM//obj//103 och//KN//cc//108 affärsdrivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//108 enheter//NN|UTR|PLU|IND|NOM//conj//105 inom//PP//case//110 kommunen//NN|UTR|SIN|DEF|NOM//nmod//111 ensamrätt//NN|UTR|SIN|IND|NOM//nsubj//56 att//IE//mark//113 installera//VB|INF|AKT//acl//111 faciliteter//NN|UTR|PLU|IND|NOM//obj//113 på//PP//case//117 kommunens//NN|UTR|SIN|DEF|GEN//nmod:poss//117 mark//NN|UTR|SIN|IND|NOM//obl//113 .//MAD//punct//56
Bilaga 3 / Bakgrund;I//PP//case//2 detta//DT|NEU|SIN|DEF//det//2 sammanhang//NN|NEU|SIN|IND|NOM//obl//4 kan//VB|PRS|AKT//aux//4 nämnas//VB|INF|SFO//ROOT//4 att//SN//mark//18 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//18 (//PAD//punct//6 N//PM|NOM//appos//6 2001:14//RG|NOM//nummod//8 )//PAD//punct//6 om//PP//case//12 IT-stomnät//NN|NEU|SIN|IND|NOM//nmod//6 till//PP//case//15 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 kommuner//NN|UTR|PLU|IND|NOM//nmod//12 bl.a.//AB|AN//advmod//18 skall//VB|PRS|AKT//aux//18 identifiera//VB|INF|AKT//ccomp//4 och//KN//cc//20 analysera//VB|INF|AKT//conj//18 de//DT|UTR/NEU|PLU|DEF//det//22 intressekonflikter//NN|UTR|PLU|IND|NOM//obj//20 som//HP|-|-|-//nsubj//25 kan//VB|PRS|AKT//aux//25 finnas//VB|INF|SFO//acl:relcl//22 mellan//PP//case//28 IT-infrastrukturens//NN|UTR|SIN|DEF|GEN//nmod:poss//28 utbyggnad//NN|UTR|SIN|IND|NOM//obl//25 och//KN//cc//30 utnyttjande//NN|NEU|SIN|IND|NOM//conj//28 och//KN//cc//33 de//DT|UTR/NEU|PLU|DEF//det//33 uppgifter//NN|UTR|PLU|IND|NOM//conj//28 som//HP|-|-|-//obl//40 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 myndigheter//NN|UTR|PLU|IND|NOM//nsubj//40 har//VB|PRS|AKT//aux//40 samt//KN//cc//40 föreslå//VB|INF|AKT//acl:relcl//33 en//DT|UTR|SIN|IND//det//43 avvägd//PC|PRF|UTR|SIN|IND|NOM//amod//43 policy//NN|UTR|SIN|IND|NOM//obj//40 för//PP//case//45 upplåtande//NN|NEU|SIN|IND|NOM//obl//40 av//PP//case//47 utrymme//NN|NEU|SIN|IND|NOM//nmod//45 för//PP//case//50 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//50 IT-infrastruktur//NN|UTR|SIN|IND|NOM//nmod//47 i//PP//case//53 den//DT|UTR|SIN|DEF//det//53 infrastruktur//NN|UTR|SIN|IND|NOM//nmod//45 som//HP|-|-|-//obj//56 staten//NN|UTR|SIN|DEF|NOM//nsubj//56 förfogar//VB|PRS|AKT//acl:relcl//53 över//PL//compound:prt//56 i//PP//case//59 syfte//NN|NEU|SIN|IND|NOM//obl//56 att//IE//mark//61 skapa//VB|INF|AKT//advcl//56 tydliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 spelregler//NN|UTR|PLU|IND|NOM//obj//61 och//KN//cc//65 riktlinjer//NN|UTR|PLU|IND|NOM//conj//63 för//PP//case//68 såväl//KN//advmod//68 infrastrukturförvaltarna//NN|UTR|PLU|DEF|NOM//obl//61 som//KN//mark//70 IT-intressena//NN|NEU|PLU|DEF|NOM//nmod//68 .//MAD//punct//4
Bilaga 3 / Bakgrund;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//74 skall//VB|PRS|AKT//aux//74 redovisa//VB|INF|AKT//parataxis//4 sitt//PS|NEU|SIN|DEF//nmod:poss//76 uppdrag//NN|NEU|SIN|IND|NOM//obj//74 den//DT|UTR|SIN|DEF//det//79 31//RG|NOM//nummod//79 mars//NN|UTR|SIN|IND|NOM//obl//74 2003//RG|NOM//nummod//79 .//MAD//punct//74

Bilaga 3 / EG-direktiv;Inom//PP//case//1 området//NN|NEU|SIN|DEF|NOM//obl//5 för//PP//case//4 elektronisk//JJ|POS|UTR|SIN|IND|NOM//amod//4 kommunikation//NN|UTR|SIN|IND|NOM//nmod//1 antogs//VB|PRT|SFO//ROOT//5 i//PP//case//7 mars//NN|UTR|SIN|IND|NOM//obl//5 i//PP//case//11 år//NN|NEU|SIN|IND|NOM//nmod//11 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 EG-direktiv//NN|NEU|PLU|IND|NOM//obl//5 .//MAD//punct//5
Bilaga 3 / EG-direktiv;Ett//PN|NEU|SIN|IND|SUB/OBJ//nsubj:pass//5 av//PP//case//15 direktiven//NN|NEU|PLU|DEF|NOM//nmod//13 ,//MID//punct//17 ramdirektivet//NN|NEU|SIN|DEF|NOM//conj//15 ,//MID//punct//19 föreskriver//VB|PRS|AKT//conj//15 i//PP//case//22 artikel//NN|UTR|SIN|IND|NOM//nmod//22 11//RG|NOM//obl//19 bl.a.//AB|AN//advmod//13 att//SN//mark//48 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//48 som//HP|-|-|-//nsubj//27 tillhandahåller//VB|PRS|AKT//acl:relcl//25 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 kommunikationsnät//NN|NEU|PLU|IND|NOM//obj//27 och//KN//cc//31 ansöker//VB|PRS|AKT//conj//27 hos//PP//case//34 en//DT|UTR|SIN|IND//det//34 myndighet//NN|UTR|SIN|IND|NOM//obl//31 om//PP//mark//37 att//IE//mark//37 beviljas//VB|INF|SFO//acl//34 rättigheter//NN|UTR|PLU|IND|NOM//obj//37 att//IE//mark//40 installera//VB|INF|AKT//xcomp//37 faciliteter//NN|UTR|PLU|IND|NOM//obj//40 på//PP//case//46 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//46 eller//KN//cc//45 privat//JJ|POS|UTR|SIN|IND|NOM//conj//43 egendom//NN|UTR|SIN|IND|NOM//obl//40 skall//VB|PRS|AKT//aux//48 få//VB|INF|AKT//acl//13 sin//PS|UTR|SIN|DEF//nmod:poss//50 ansökan//NN|UTR|SIN|IND|NOM//obj//48 prövad//PC|PRF|UTR|SIN|IND|NOM//xcomp//48 efter//PP//mark//54 öppet//AB|POS//advmod//54 redovisade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//51 och//KN//cc//58 allmänt//AB|POS//advmod//57 tillgängliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 förfaranden//NN|NEU|PLU|IND|NOM//conj//54 som//HP|-|-|-//nsubj:pass//60 tillämpas//VB|PRS|SFO//acl:relcl//58 utan//PP//case//62 diskriminering//NN|UTR|SIN|IND|NOM//obl//60 och//KN//cc//65 utan//PP//case//65 dröjsmål//NN|NEU|SIN|IND|NOM//conj//62 och//KN//cc//68 som//HP|-|-|-//nsubj//68 följer//VB|PRS|AKT//conj//60 principen//NN|UTR|SIN|DEF|NOM//obj//68 om//PP//case//71 öppenhet//NN|UTR|SIN|IND|NOM//obl//68 och//KN//cc//73 icke-diskriminering//NN|UTR|SIN|IND|NOM//conj//71 när//HA//mark//76 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//76 knyter//VB|PRS|AKT//advcl//68 villkor//NN|NEU|PLU|IND|NOM//obj//76 till//PP//case//80 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//80 rättigheter//NN|UTR|PLU|IND|NOM//obl//76 .//MAD//punct//5
Bilaga 3 / EG-direktiv;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//85 skall//VB|PRS|AKT//aux//85 vidare//AB|KOM//advmod//85 finnas//VB|INF|SFO//conj//5 effektiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//87 mekanismer//NN|UTR|PLU|IND|NOM//obj//85 för//PP//mark//90 att//IE//mark//90 ge//VB|INF|AKT//advcl//85 företagen//NN|NEU|PLU|DEF|NOM//iobj//90 möjlighet//NN|UTR|SIN|IND|NOM//obj//90 att//IE//mark//94 överklaga//VB|INF|AKT//acl//92 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//96 beslut//NN|NEU|PLU|IND|NOM//obj//94 till//PP//case//99 ett//DT|NEU|SIN|IND//det//99 organ//NN|NEU|SIN|IND|NOM//obl//94 som//HP|-|-|-//nsubj//102 är//VB|PRS|AKT//cop//102 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//99 av//PP//case//106 de//DT|UTR/NEU|PLU|DEF//det//106 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//106 parterna//NN|UTR|PLU|DEF|NOM//obl//102 .//MAD//punct//85
Bilaga 3 / EG-direktiv;Om//SN//mark//110 myndigheter//NN|UTR|PLU|IND|NOM//nsubj//110 äger//VB|PRS|AKT//advcl//123 eller//KN//cc//112 kontrollerar//VB|PRS|AKT//conj//110 företag//NN|NEU|PLU|IND|NOM//obj//112 som//HP|-|-|-//nsubj//115 driver//VB|PRS|AKT//acl:relcl//113 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//117 kommunikationsnät//NN|NEU|PLU|IND|NOM//obj//115 eller//KN//cc//119 tillhandahåller//VB|PRS|AKT//conj//115 kommunikationstjänster//NN|UTR|PLU|IND|NOM//obj//119 måste//VB|PRS|AKT//aux//123 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//123 finnas//VB|INF|SFO//conj//85 en//DT|UTR|SIN|IND//det//127 ändamålsenlig//JJ|POS|UTR|SIN|IND|NOM//amod//127 organisatorisk//JJ|POS|UTR|SIN|IND|NOM//amod//127 åtskillnad//NN|UTR|SIN|IND|NOM//nsubj:pass//123 mellan//PP//case//130 den//DT|UTR|SIN|DEF//det//130 verksamhet//NN|UTR|SIN|IND|NOM//nmod//127 som//HP|-|-|-//nsubj//132 har//VB|PRS|AKT//acl:relcl//130 ansvar//NN|NEU|SIN|IND|NOM//obj//132 för//PP//case//135 beviljande//NN|NEU|SIN|IND|NOM//nmod//133 av//PP//case//137 rättigheter//NN|UTR|PLU|IND|NOM//nmod//135 och//KN//cc//140 de//DT|UTR/NEU|PLU|DEF//det//140 verksamheter//NN|UTR|PLU|IND|NOM//conj//137 som//HP|-|-|-//nsubj//142 har//VB|PRS|AKT//acl:relcl//140 samband//NN|NEU|SIN|IND|NOM//obj//142 med//PP//case//145 ägande//NN|NEU|SIN|IND|NOM//obl//142 eller//KN//cc//147 kontroll//NN|UTR|SIN|IND|NOM//conj//145 .//MAD//punct//85
Bilaga 3 / EG-direktiv;Begreppet//NN|NEU|SIN|DEF|NOM//nmod//1 facilitet//NN|UTR|SIN|IND|NOM//nsubj//4 är//VB|PRS|AKT//cop//4 inte//AB//advmod//4 definierat//PC|PRF|NEU|SIN|IND|NOM//ROOT//4 i//PP//case//6 direktivet//NN|NEU|SIN|DEF|NOM//obl//4 men//KN//cc//9 torde//VB|PRT|AKT//aux//9 omfatta//VB|INF|AKT//conj//4 all//DT|UTR|SIN|IND/DEF//det//11 utrustning//NN|UTR|SIN|IND|NOM//obj//9 som//HP|-|-|-//nsubj:pass//13 behövs//VB|PRS|SFO//acl:relcl//11 för//PP//case//16 ett//DT|NEU|SIN|IND//det//16 telenät//NN|NEU|SIN|IND|NOM//obl//13 .//MAD//punct//4
Bilaga 3 / EG-direktiv;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//21 är//VB|PRS|AKT//cop//21 inte//AB//advmod//21 begränsad//PC|PRF|UTR|SIN|IND|NOM//parataxis//4 till//PP//case//25 någon//DT|UTR|SIN|IND//det//25 viss//JJ|POS|UTR|SIN|IND|NOM//amod//25 upplåtelseform//NN|UTR|SIN|IND|NOM//obl//21 utan//KN//cc//29 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//29 torde//VB|PRT|AKT//aux//29 omfatta//VB|INF|AKT//conj//21 ansökningar//NN|UTR|PLU|IND|NOM//obj//29 om//PP//case//33 alla//DT|UTR/NEU|PLU|IND/DEF//det//33 former//NN|UTR|PLU|IND|NOM//obl//29 av//PP//case//35 markåtkomst//NN|UTR|SIN|IND|NOM//nmod//33 som//KN//obj//39 en//DT|UTR|SIN|IND//det//38 myndighet//NN|UTR|SIN|IND|NOM//nsubj//39 beviljar//VB|PRS|AKT//acl:relcl//33 eller//KN//cc//41 godkänner//VB|PRS|AKT//conj//39 .//MAD//punct//21
Bilaga 3 / EG-direktiv;Även//AB//advmod//44 ansökningar//NN|UTR|PLU|IND|NOM//nsubj:pass//48 om//PP//case//46 bygglov//NN|NEU|SIN|IND|NOM//nmod//44 kan//VB|PRS|AKT//aux//48 omfattas//VB|INF|SFO//parataxis//21 av//PP//case//50 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl:agent//48 .//MAD//punct//21
Bilaga 3 / EG-direktiv;Bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//57 som//HP|-|-|-//nsubj//54 genomför//VB|PRS|AKT//acl:relcl//52 direktiven//NN|NEU|PLU|DEF|NOM//obj//54 skall//VB|PRS|AKT//aux//57 tillämpas//VB|INF|SFO//parataxis//21 från//PP//case//61 den//DT|UTR|SIN|DEF//det//61 25//RG|NOM//nummod//61 juli//NN|UTR|SIN|IND|NOM//obl//57 2003//RG|NOM//nummod//61 .//MAD//punct//21
Bilaga 3 / EG-direktiv;På//PP//case//2 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 uppdrag//NN|NEU|SIN|IND|NOM//obl//3 har//VB|PRS|AKT//aux//20 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//3 om//PP//case//7 elektronisk//JJ|POS|UTR|SIN|IND|NOM//amod//7 kommunikation//NN|UTR|SIN|IND|NOM//nmod//4 under//PP//case//9 sommaren//NN|UTR|SIN|DEF|NOM//nmod//4 i//PP//case//11 delbetänkandet//NN|NEU|SIN|DEF|NOM//nmod//9 Lag//NN|UTR|SIN|IND|NOM//xcomp//3 om//PP//case//15 elektronisk//JJ|POS|UTR|SIN|IND|NOM//amod//15 kommunikation//NN|UTR|SIN|IND|NOM//nmod//12 (//PAD//punct//15 SOU//PM|NOM//appos//15 2002:60//RG|NOM//conj//15 )//PAD//punct//12 lämnat//VB|SUP|AKT//ROOT//20 ett//DT|NEU|SIN|IND//det//22 lagförslag//NN|NEU|SIN|IND|NOM//obj//20 som//HP|-|-|-//nsubj//24 genomför//VB|PRS|AKT//acl:relcl//22 de//DT|UTR/NEU|PLU|DEF//det//27 nämnda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//27 EG-direktiven//NN|NEU|PLU|DEF|NOM//obj//24 .//MAD//punct//20
Bilaga 3 / EG-direktiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//33 har//VB|PRS|AKT//aux//33 dock//AB//advmod//33 inte//AB//advmod//33 föreslagit//VB|SUP|AKT//parataxis//20 någon//DT|UTR|SIN|IND//det//35 bestämmelse//NN|UTR|SIN|IND|NOM//obj//33 som//HP|-|-|-//nsubj//37 genomför//VB|PRS|AKT//acl:relcl//35 artikel//NN|UTR|SIN|IND|NOM//nmod//39 11//RG|NOM//obl//37 i//PP//case//41 ramdirektivet//NN|NEU|SIN|DEF|NOM//obl//37 .//MAD//punct//33
Bilaga 3 / EG-direktiv;I//PP//case//46 fråga//NN|UTR|SIN|IND|NOM//fixed//43 om//PP//fixed//43 ledningsrätt//NN|UTR|SIN|IND|NOM//obl//47 hänvisar//VB|PRS|AKT//conj//33 utredningen//NN|UTR|SIN|DEF|NOM//obj//47 till//PP//case//51 en//DT|UTR|SIN|IND//det//51 utredning//NN|UTR|SIN|IND|NOM//nmod//48 med//PP//case//53 uppdrag//NN|NEU|SIN|IND|NOM//nmod//51 att//IE//mark//55 se//VB|INF|AKT//acl//53 över//PL//case//57 ledningsrättslagen//NN|UTR|SIN|DEF|NOM//obj//55 .//MAD//punct//33
Bilaga 3 / EG-direktiv;Sistnämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//60 utredning//NN|UTR|SIN|IND|NOM//nsubj//63 har//VB|PRS|AKT//aux//63 nyligen//AB//advmod//63 lämnat//VB|SUP|AKT//conj//33 delbetänkandet//NN|NEU|SIN|DEF|NOM//obj//63 Ledningsrätt//NN|UTR|SIN|IND|NOM//obj//63 för//PP//case//68 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 kommunikationsnät//NN|NEU|PLU|IND|NOM//obl//63 (//PAD//punct//68 SOU//PM|NOM//appos//68 2002:83//RG|NOM//nummod//70 )//PAD//punct//68 .//MAD//punct//33
Bilaga 3 / EG-direktiv;I//PP//case//75 betänkandet//NN|NEU|SIN|DEF|NOM//obl//76 kommer//VB|PRS|AKT//conj//20 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//76 fram//PL//advmod//76 till//PP//compound:prt//76 ,//MID//punct//85 inom//PP//case//85 ramen//NN|UTR|SIN|DEF|NOM//fixed//81 för//PP//fixed//81 sitt//PS|NEU|SIN|DEF//nmod:poss//85 uppdrag//NN|NEU|SIN|IND|NOM//obl//76 ,//MID//punct//85 att//SN//mark//89 ledningsrättslagen//NN|UTR|SIN|DEF|NOM//nsubj//89 uppfyller//VB|PRS|AKT//acl:relcl//85 ramdirektivets//NN|NEU|SIN|DEF|GEN//nmod:poss//91 krav//NN|NEU|SIN|IND|NOM//obj//89 i//PP//case//95 nu//AB//advmod//94 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//95 avseenden//NN|NEU|PLU|IND|NOM//obl//89 .//MAD//punct//20

Bilaga 3 / Slutsats och hemställan;Eftersom//SN//mark//3 artikel//NN|UTR|SIN|IND|NOM//nmod//2 11//RG|NOM//nsubj//3 omfattar//VB|PRS|AKT//advcl//13 långt//AB|POS//advmod//5 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//6 former//NN|UTR|PLU|IND|NOM//obj//3 av//PP//case//8 dispositionsrätt//NN|UTR|SIN|IND|NOM//nmod//6 till//PP//case//10 mark//NN|UTR|SIN|IND|NOM//obl//3 än//KN//case//12 ledningsrätt//NN|UTR|SIN|IND|NOM//obl//3 konstaterar//VB|PRS|AKT//ROOT//13 Telia//PM|NOM//nsubj//13 att//SN//mark//18 bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//18 inte//AB//advmod//18 blivit//VB|SUP|AKT//ccomp//13 föremål//NN|NEU|SIN|IND|NOM//xcomp//18 för//PP//case//23 en//DT|UTR|SIN|IND//det//23 fullständig//JJ|POS|UTR|SIN|IND|NOM//amod//23 analys//NN|UTR|SIN|IND|NOM//nmod//19 huruvida//SN//mark//26 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//26 rätt//NN|UTR|SIN|IND|NOM//acl//23 till//PP//case//29 alla//DT|UTR/NEU|PLU|IND/DEF//det//29 delar//NN|UTR|PLU|IND|NOM//nmod//26 uppfyller//VB|PRS|AKT//conj//13 de//DT|UTR/NEU|PLU|DEF//det//32 krav//NN|NEU|PLU|IND|NOM//obj//30 som//HP|-|-|-//nsubj:pass//34 ställs//VB|PRS|SFO//acl:relcl//32 upp//PL//compound:prt//34 .//MID//punct//13
Bilaga 3 / Slutsats och hemställan;Visserligen//AB//advmod//44 är//VB|PRS|AKT//cop//44 både//KN//cc//40 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 och//KN//cc//42 kommunala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//40 förvaltningsmyndigheter//NN|UTR|PLU|IND|NOM//nsubj//44 bundna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//13 av//PP//case//46 förvaltningslagen//NN|UTR|SIN|DEF|NOM//obl//44 som//HP|-|-|-//nsubj//48 syftar//VB|PRS|AKT//acl:relcl//46 till//PP//mark//51 att//IE//mark//51 säkerställa//VB|INF|AKT//advcl//48 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//53 rättssäkerhetsgarantier//NN|NEU|PLU|IND|NOM//obj//51 vid//PP//case//56 myndigheters//NN|UTR|PLU|IND|GEN//nmod:poss//56 handläggning//NN|UTR|SIN|IND|NOM//nmod//53 i//PP//case//61 linje//NN|UTR|SIN|IND|NOM//fixed//57 med//PP//fixed//57 artikel//NN|UTR|SIN|IND|NOM//nmod//61 11//RG|NOM//nmod//56 .//MAD//punct//13
Bilaga 3 / Slutsats och hemställan;Finns//VB|PRS|SFO//parataxis//13 det//PN|NEU|SIN|DEF|SUB/OBJ//det//66 avvikande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//66 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//63 i//PP//case//69 annan//JJ|POS|UTR|SIN|IND|NOM//amod//69 lag//NN|UTR|SIN|IND|NOM//obl//63 eller//KN//cc//72 en//DT|UTR|SIN|IND//det//72 förordning//NN|UTR|SIN|IND|NOM//conj//69 gäller//VB|PRS|AKT//conj//13 emellertid//AB//advmod//73 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//73 framför//PP//case//77 förvaltningslagen//NN|UTR|SIN|DEF|NOM//obl//73 .//MID//punct//13
Bilaga 3 / Slutsats och hemställan;Samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//80 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//86 inom//PP//case//83 detta//DT|NEU|SIN|DEF//det//83 område//NN|NEU|SIN|IND|NOM//nmod//80 måste//VB|PRS|AKT//aux//86 därför//AB//advmod//86 analyseras//VB|INF|SFO//conj//13 i//PP//case//90 förhållande//NN|NEU|SIN|IND|NOM//fixed//87 till//PP//fixed//87 direktivet//NN|NEU|SIN|DEF|NOM//obl//86 .//MAD//punct//13
