Vår;anhöriginvandring//NN|UTR|SIN|IND|NOM//ROOT//0
5.7 Direktivförslagets personkrets (1);Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//70 leder//VB|PRS|AKT//parataxis//14 till//PP//case//74 en//DT|UTR|SIN|IND//det//73 rad//NN|UTR|SIN|IND|NOM//nmod//74 följdfrågor//NN|UTR|PLU|IND|NOM//obl//70 om//PP//mark//85 i//PP//case//78 vilken//HD|UTR|SIN|IND//det//78 utsträckning//NN|UTR|SIN|IND|NOM//obl//85 ett//DT|NEU|SIN|IND//det//81 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//81 ”//PAD//nsubj:pass//85 jämställande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//83 ”//PM|NOM//nsubj:pass//85 skall//VB|PRS|AKT//aux//85 göras//VB|INF|SFO//advcl//70 .//MAD//punct//70
5.7 Direktivförslagets personkrets (1);Även//AB//advmod//90 i//PP//case//90 den//DT|UTR|SIN|DEF//det//90 delen//NN|UTR|SIN|DEF|NOM//nsubj//91 har//VB|PRS|AKT//aux//96 inom//PP//case//93 EU//PM|NOM//obl//91 ett//DT|NEU|SIN|IND//det//95 harmoniseringsarbete//NN|NEU|SIN|IND|NOM//nsubj:pass//96 påbörjats//VB|SUP|SFO//advcl//70 genom//PP//case//99 ett//DT|NEU|SIN|IND//det//99 direktivförslag//NN|NEU|SIN|IND|NOM//obl//96 om//PP//case//103 EU-medborgares//NN|UTR|PLU|IND|GEN//nmod:poss//103 fria//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//103 rörlighet//NN|UTR|SIN|IND|NOM//nmod//99 .//MAD//punct//70
5.7 Direktivförslagets personkrets (1);Frågan//NN|UTR|SIN|DEF|NOM//nsubj//111 om//PP//case//107 Sverige//PM|NOM//nmod//105 redan//AB//advmod//109 nu//AB//advmod//111 skall//VB|PRS|AKT//aux//111 införa//VB|INF|AKT//conj//70 bestämmelser//NN|UTR|PLU|IND|NOM//obj//111 som//HP|-|-|-//nsubj//114 ger//VB|PRS|AKT//acl:relcl//112 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obj//114 till//PP//case//118 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//118 medborgare//NN|UTR|PLU|IND|NOM//obl//114 som//HP|-|-|-//nsubj//122 inte//AB//advmod//122  //_SP////120 utnyttjat//VB|SUP|AKT//acl:relcl//118 rätten//NN|UTR|SIN|DEF|NOM//obj//122 till//PP//case//126 fri//JJ|POS|UTR|SIN|IND|NOM//amod//126 rörlighet//NN|UTR|SIN|IND|NOM//nmod//123 samma//DT|UTR/NEU|SIN/PLU|IND//det//128 möjlighet//NN|UTR|SIN|IND|NOM//obj//122 till//PP//case//130 familjeåterförening//NN|UTR|SIN|IND|NOM//nmod//128 som//HP|-|-|-//nsubj//138 enligt//PP//case//135 1968//RG|NOM//nummod//134 års//NN|NEU|SIN|IND|GEN//nmod:poss//135 EG-förordning//NN|UTR|SIN|IND|NOM//obl//138 har//VB|PRS|AKT//aux//138 varit//VB|SUP|AKT//cop//138 föremål//NN|NEU|SIN|IND|NOM//acl:relcl//130 för//PP//case//140 diskussion//NN|UTR|SIN|IND|NOM//nmod//138 inom//PP//case//142 kommittén//NN|UTR|SIN|DEF|NOM//obl//138 .//MAD//punct//70
5.7 Direktivförslagets personkrets (1);Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//146 har//VB|PRS|AKT//aux//146 funnit//VB|SUP|AKT//conj//14 att//SN//mark//153 Sverige//PM|NOM//nsubj//153 i//PP//case//150 nuläget//NN|NEU|SIN|DEF|NOM//nmod//148 inte//AB//advmod//153 bör//VB|PRS|AKT//aux//153 införa//VB|INF|AKT//ccomp//146 någon//DT|UTR|SIN|IND//det//155 särreglering//NN|UTR|SIN|IND|NOM//obj//153 .//MAD//punct//14
5.7 Direktivförslagets personkrets (1);Direktivet//NN|NEU|SIN|DEF|NOM//nsubj//3 om//PP//case//2 familjeåterförening//NN|UTR|SIN|IND|NOM//nmod//0 kommer//VB|PRS|AKT//aux//8 i//PP//advmod//8 så//AB//fixed//4 fall//NN|NEU|SIN|IND|NOM//fixed//4 att//IE//mark//8 gälla//VB|INF|AKT//ROOT//8 som//KN//mark//10 minimiregler//NN|NEU|SIN|IND|NOM//xcomp//8 för//PP//case//13 de//DT|UTR/NEU|PLU|DEF//det//13 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//8 som//HP|-|-|-//nsubj:pass//15 tas//VB|PRS|SFO//acl:relcl//13 upp//PL//compound:prt//15 i//PP//case//18 direktivet//NN|NEU|SIN|DEF|NOM//obl//15 som//HP|-|-|-//nsubj//21 är//VB|PRS|AKT//cop//21 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//13 till//PP//case//23 medborgare//NN|UTR|PLU|IND|NOM//obl//21 i//PP//case//26 tredje//RO|NOM//amod//26 land//NN|NEU|SIN|IND|NOM//nmod//23 som//HP|-|-|-//nsubj//30 är//VB|PRS|AKT//cop//30 lagligen//AB//advmod//30 bosatt//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//26 i//PP//case//33 en//DT|UTR|SIN|IND//det//33 medlemsstat//NN|UTR|SIN|IND|NOM//obl//30 ,//MID//punct//36 som//HP|-|-|-//nsubj//36 innehar//VB|PRS|AKT//acl:relcl//33 ett//DT|NEU|SIN|IND//det//38 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//36 med//PP//case//42 viss//JJ|POS|UTR|SIN|IND|NOM//amod//42 minsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//42 giltighetstid//NN|UTR|SIN|IND|NOM//obl//36 som//HP|-|-|-//nsubj:pass//44 utfärdats//VB|SUP|SFO//acl:relcl//42 av//PP//case//47 denna//DT|UTR|SIN|DEF//det//47 medlemsstat//NN|UTR|SIN|IND|NOM//obl:agent//44 och//KN//cc//50 som//HP|-|-|-//nsubj//50 har//VB|PRS|AKT//conj//44 rimlig//JJ|POS|UTR|SIN|IND|NOM//amod//52 utsikt//NN|UTR|SIN|IND|NOM//obj//50 att//IE//mark//54 få//VB|INF|AKT//acl//52 ett//DT|NEU|SIN|IND//det//57 permanent//JJ|POS|NEU|SIN|IND|NOM//amod//57 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//54 ,//MID//punct//57 som//HP|-|-|-//nsubj//60 fått//VB|SUP|AKT//acl:relcl//57 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//60 på//PP//case//64 annan//JJ|POS|UTR|SIN|IND|NOM//amod//64 grund//NN|UTR|SIN|IND|NOM//obl//60 än//KN//mark//70 att//SN//mark//70 han//PN|UTR|SIN|DEF|SUB//nsubj//70 eller//KN//cc//69 hon//PN|UTR|SIN|DEF|SUB//conj//67 är//VB|PRS|AKT//advcl//60 i//PP//case//72 behov//NN|NEU|SIN|IND|NOM//obl//70 av//PP//case//75 subsidiära//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//75 skyddsformer//NN|UTR|PLU|IND|NOM//nmod//72 och//KN//cc//82 för//PP//case//80 vilken//HP|UTR|SIN|IND//det//80 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//80 anhörigregler//NN|UTR|PLU|IND|NOM//obl//82 inte//AB//advmod//82 gäller//VB|PRS|AKT//conj//54 enligt//PP//case//84 EG-förordningen//NN|UTR|SIN|DEF|NOM//obl//82 om//PP//case//88 arbetskraftens//NN|UTR|SIN|DEF|GEN//nmod:poss//88 fria//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//88 rörlighet//NN|UTR|SIN|IND|NOM//nmod//84 .//MAD//punct//8
5.7 Direktivförslagets personkrets (1);Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//95 skulle//VB|PRT|AKT//aux//95 då//AB//advmod//95 komma//VB|INF|AKT//aux//95 att//IE//mark//95 gälla//VB|INF|AKT//parataxis//8 –//RG|NOM//punct//99 förutom//PP//case//99 för//PP//case//99 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//95 till//PP//case//101 flyktingar//NN|UTR|PLU|IND|NOM//obl//95 –//RG|NOM//punct//95 bl.a.//AB|AN//advmod//104 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//appos//95 till//PP//case//106 personer//NN|UTR|PLU|IND|NOM//obl//95 som//HP|-|-|-//nsubj//109 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//109 kommit//VB|SUP|AKT//acl:relcl//106 till//PP//case//111 Sverige//PM|NOM//obl//109 eller//KN//cc//114 annat//JJ|POS|NEU|SIN|IND|NOM//amod//114 EU-land//NN|NEU|SIN|IND|NOM//conj//111 på//PP//case//118 grund//NN|UTR|SIN|IND|NOM//fixed//115 av//PP//fixed//115 anknytning//NN|UTR|SIN|IND|NOM//nmod//114 och//KN//cc//124 sedan//AB//advmod//124 i//PP//advmod//124 sin//PS|UTR|SIN|DEF//fixed//121 tur//NN|UTR|SIN|IND|NOM//fixed//121 utgör//VB|PRS|AKT//conj//95 anknytningsperson//NN|UTR|SIN|IND|NOM//obj//124 .//MAD//punct//8

5.8 Annan särskild anknytning;Med//PP//case//1 den//DT|UTR|SIN|DEF//obl//19 av//PP//case//5 kommittén//NN|UTR|SIN|DEF|NOM//det//5 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//5 ordningen//NN|UTR|SIN|DEF|NOM//nmod//1 att//SN//mark//11 kravet//NN|NEU|SIN|DEF|NOM//nsubj:pass//11 på//PP//case//9 hushållsgemenskap//NN|UTR|SIN|IND|NOM//nmod//7 m.m.//AB|AN//nmod//7 tas//VB|PRS|SFO//acl:relcl//1 bort//PL//compound:prt//11 i//PP//case//18 fråga//NN|UTR|SIN|IND|NOM//fixed//13 om//PP//case//18 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//11 upphör//VB|PRS|AKT//ROOT//19 de//DT|UTR/NEU|PLU|DEF//det//21 fall//NN|NEU|PLU|IND|NOM//nsubj//19 då//HA//advmod//25 familjeanknytningar//NN|UTR|PLU|IND|NOM//nsubj:pass//25 skall//VB|PRS|AKT//aux//25 bedömas//VB|INF|SFO//acl:relcl//21 enligt//PP//case//30 ”//PAD//punct//30 annan//JJ|POS|UTR|SIN|IND|NOM//amod//30 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//30 anknytning//NN|UTR|SIN|IND|NOM//obl//25 ”//RG|NOM//punct//19 .//MAD//punct//19
5.8 Annan särskild anknytning;Som//KN//case//4 ”//PAD//punct//4 annan//JJ|POS|UTR|SIN|IND|NOM//amod//4 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//4 anknytning//NN|UTR|SIN|IND|NOM//obl//8 ”//PM|NOM//punct//4 skall//VB|PRS|AKT//aux//8 fortsättningsvis//AB//advmod//8 prövas//VB|INF|SFO//ROOT//8 endast//AB//advmod//8 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//8 för//PP//case//13 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 förhållanden//NN|NEU|PLU|IND|NOM//obl//8 än//KN//mark//15 släktanknytning//NN|UTR|SIN|IND|NOM//acl//13 .//MAD//punct//8
5.8 Annan särskild anknytning;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//21 kan//VB|PRS|AKT//aux//21 alltså//AB//advmod//21 fortfarande//AB//advmod//21 gälla//VB|INF|AKT//parataxis//8 t.ex.//AB|AN//advmod//23 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 vistelse//NN|UTR|SIN|IND|NOM//obj//21 i//PP//case//26 Sverige//PM|NOM//obl//21 eller//KN//cc//29 svenskt//JJ|POS|NEU|SIN|IND|NOM//amod//29 ursprung//NN|NEU|SIN|IND|NOM//conj//26 ,//MID//punct//31 etablering//NN|UTR|SIN|IND|NOM//conj//26 på//PP//case//35 den//DT|UTR|SIN|DEF//det//35 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//35 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//nmod//31 etc.//AB|AN//conj//21

5.9 Humanitära skäl;Möjligheten//NN|UTR|SIN|DEF|NOM//nsubj//9 att//IE//mark//2 ge//VB|INF|AKT//acl//0 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//2 på//PP//case//8 grund//NN|UTR|SIN|IND|NOM//fixed//4 av//PP//fixed//4 humanitära//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 skäl//NN|NEU|PLU|IND|NOM//obl//2 avser//VB|PRS|AKT//ROOT//9 numera//AB//advmod//9 i//PP//advmod//14 första//RO|NOM//fixed//11 hand//NN|UTR|SIN|IND|NOM//fixed//11 renodlat//VB|SUP|AKT//amod//16 humanitära//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 skäl//NN|NEU|PLU|IND|NOM//obj//9 som//HP|-|-|-//nsubj//20 har//VB|PRS|AKT//aux//20 att//IE//mark//20 göra//VB|INF|AKT//acl:relcl//16 med//PP//case//22 förhållanden//NN|NEU|PLU|IND|NOM//obl//20 som//HP|-|-|-//nsubj:pass//25 kan//VB|PRS|AKT//aux//25 knytas//VB|INF|SFO//acl:relcl//16 till//PP//case//28 viss//JJ|POS|UTR|SIN|IND|NOM//amod//28 person//NN|UTR|SIN|IND|NOM//obl//25 ,//MID//punct//16 t.ex.//AB|AN//advmod//32 livshotande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//32 sjukdom//NN|UTR|SIN|IND|NOM//appos//16 eller//KN//cc//36 mycket//AB|POS//advmod//35 svårt//JJ|POS|NEU|SIN|IND|NOM//amod//36 handikapp//NN|NEU|SIN|IND|NOM//conj//32 .//MAD//punct//9
5.9 Humanitära skäl;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//39 finns//VB|PRS|SFO//parataxis//9 alltså//AB//advmod//39 ingen//DT|UTR|SIN|IND//det//43 omedelbar//JJ|POS|UTR|SIN|IND|NOM//amod//43 koppling//NN|UTR|SIN|IND|NOM//nsubj//39 till//PP//case//45 prövningen//NN|UTR|SIN|DEF|NOM//nmod//43 av//PP//case//48 vilken//HD|UTR|SIN|IND//det//48 anknytning//NN|UTR|SIN|IND|NOM//nmod//45 en//DT|UTR|SIN|IND//det//50 sökande//NN|UTR|SIN|IND|NOM//nsubj//51 har//VB|PRS|AKT//conj//39 till//PP//case//57 en//DT|UTR|SIN|IND//det//57 i//PP//case//55 Sverige//PM|NOM//obl//56 bosatt//JJ|POS|UTR|SIN|IND|NOM//amod//57 person//NN|UTR|SIN|IND|NOM//obj//51 .//MAD//punct//39
5.9 Humanitära skäl;Även//AB//mark//65 om//SN//fixed//59 också//AB//advmod//65 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 humanitära//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 skäl//NN|NEU|PLU|IND|NOM//nsubj:pass//65 prövas//VB|INF|SFO//advcl//71 i//PP//case//67 anknytningsärendet//NN|NEU|SIN|DEF|NOM//obl//65 har//VB|PRS|AKT//aux//71 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//71 inte//AB//advmod//71 funnits//VB|SUP|SFO//parataxis//39 anledning//NN|UTR|SIN|IND|NOM//obj//71 för//PP//case//74 kommittén//NN|UTR|SIN|DEF|NOM//obl//71 att//IE//mark//76 göra//VB|INF|AKT//acl//74 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//78 överväganden//NN|NEU|PLU|IND|NOM//obj//76 på//PP//case//81 denna//DT|UTR|SIN|DEF//det//81 punkt//NN|UTR|SIN|IND|NOM//obl//76 .//MAD//punct//9

5.10 DNA-analys;Kommitténs//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj:pass//37 ://MID//punct//1
5.10 DNA-analys; //_SP////2 Med//PP//case//7 hänsyn//NN|UTR|SIN|IND|NOM//fixed//4 framför//PP//fixed//4 allt//PN|NEU|SIN|IND|SUB/OBJ//nmod//1 till//PP//case//10 barns//NN|NEU|PLU|IND|GEN//nmod:poss//10 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nmod//7 skall//VB|PRS|AKT//aux//37 en//DT|UTR|SIN|IND//det//13 möjlighet//NN|UTR|SIN|IND|NOM//nsubj:pass//37 att//IE//mark//15 använda//VB|INF|AKT//acl//13 DNA-analys//NN|UTR|SIN|IND|NOM//obj//15 för//PP//mark//22 att//IE//mark//22 styrka//VB|INF|AKT//nsubj//22 ett//DT|NEU|SIN|IND//det//22 påstått//PC|PRF|NEU|SIN|IND|NOM//amod//22 släktskapsförhållande//NN|NEU|SIN|IND|NOM//obl//15 i//PP//case//24 ärenden//NN|NEU|PLU|IND|NOM//nmod//22 om//PP//case//26 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obl//15 enligt//PP//case//31 2//RG|NOM//nummod//29 kap.//NN|AN//nmod//30 4//RG|NOM//nummod//31 §//NN|AN//nmod//26 och//KN//cc//34 5//RG|NOM//nummod//34 §//NN|AN//conj//31 3//RG|NOM//nummod//36 UtlL//NN|AN//obl//15 införas//VB|INF|SFO//ROOT//37 .//MAD//punct//37
5.10 DNA-analys;Med//PP//case//40 införandet//NN|NEU|SIN|DEF|NOM//obl//48 av//PP//case//43 denna//DT|UTR|SIN|DEF//det//43 möjlighet//NN|UTR|SIN|IND|NOM//nmod//40 bör//VB|PRS|AKT//aux//48 i//PP//case//47 dessa//DT|UTR/NEU|PLU|DEF//det//47 ärenden//NN|NEU|PLU|IND|NOM//obl//48 följa//VB|INF|AKT//parataxis//37 att//SN//mark//52 samma//DT|UTR/NEU|SIN/PLU|IND//det//51 beviskrav//NN|NEU|SIN|IND|NOM//nsubj:pass//52 tillämpas//VB|PRS|SFO//ccomp//48 beträffande//PP//case//54 barn//NN|NEU|PLU|IND|NOM//obl//52 som//KN//mark//57 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 sökande//NN|UTR|PLU|IND|NOM//acl//54 .//MAD//punct//37
5.10 DNA-analys;Analysen//NN|UTR|SIN|DEF|NOM//nsubj//61 är//VB|PRS|AKT//cop//61 frivillig//JJ|POS|UTR|SIN|IND|NOM//parataxis//37 och//KN//cc//64 kan//VB|PRS|AKT//aux//64 göras//VB|INF|SFO//conj//61 när//HA//mark//72 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//67 utredning//NN|UTR|SIN|IND|NOM//nsubj:pass//72 om//SN//case//69 släktskapsförhållandet//NN|NEU|SIN|DEF|NOM//nsubj:pass//72 inte//AB//advmod//72 kan//VB|PRS|AKT//aux//72 tas//VB|INF|SFO//advcl//64 fram//PL//compound:prt//72 på//PP//case//76 annat//JJ|POS|NEU|SIN|IND|NOM//amod//76 sätt//NN|NEU|SIN|IND|NOM//obl//72 .//MAD//punct//37
5.10 DNA-analys;Någon//DT|UTR|SIN|IND//det//79 analys//NN|UTR|SIN|IND|NOM//nsubj:pass//83 skall//VB|PRS|AKT//aux//83 dock//AB//advmod//83 inte//AB//advmod//83 utföras//VB|INF|SFO//parataxis//37 om//SN//case//85 utlänningsmyndigheterna//NN|UTR|PLU|DEF|NOM//obl//83 på//PP//case//91 grundval//NN|NEU|SIN|IND|NOM//fixed//86 av//PP//fixed//86 den//DT|UTR|SIN|DEF//det//91 övriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//91 utredningen//NN|UTR|SIN|DEF|NOM//nmod//85 anser//VB|PRS|AKT//conj//37 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//92 uppenbart//JJ|POS|NEU|SIN|IND|NOM//xcomp//92 att//SN//mark//100 det//DT|NEU|SIN|DEF//det//98 påstådda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//98 släktskapsförhållandet//NN|NEU|SIN|DEF|NOM//nsubj//100 inte//AB//advmod//100 existerar//VB|PRS|AKT//ccomp//92 .//MAD//punct//37
5.10 DNA-analys;Kostnaden//NN|UTR|SIN|DEF|NOM//nsubj:pass//111 för//PP//case//104 provtagning//NN|UTR|SIN|IND|NOM//nmod//102 ,//MID//punct//106 transport//NN|UTR|SIN|IND|NOM//conj//104 av//PP//case//108 prover//NN|NEU|PLU|IND|NOM//nmod//106 samt//KN//cc//110 analys//NN|UTR|SIN|IND|NOM//conj//108 betalas//VB|PRS|SFO//parataxis//37 av//PP//case//113 staten//NN|UTR|SIN|DEF|NOM//obl:agent//111 .//MAD//punct//116
5.10 DNA-analys;En//DT|UTR|SIN|IND//det//116 sökande//NN|UTR|SIN|IND|NOM//nsubj//127 som//HP|-|-|-//nsubj//119 själv//JJ|POS|UTR|SIN|IND|NOM//advmod//119 bekostat//VB|SUP|AKT//acl:relcl//116 en//DT|UTR|SIN|IND//det//121 DNA-analys//NN|UTR|SIN|IND|NOM//obj//119 skall//VB|PRS|AKT//aux//127 under//PP//case//125 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//125 förhållanden//NN|NEU|PLU|IND|NOM//obl//127 kunna//VB|INF|AKT//aux//127 få//VB|INF|AKT//conj//111 kostnaden//NN|UTR|SIN|DEF|NOM//obj//127 ersatt//VB|SUP|AKT//xcomp//127 .//MAD//punct//37

5.10.1 En möjlighet att använda DNA-analys i familjeåterföreningsärenden bör införas;För//PP//mark//7 att//SN//fixed//0 en//DT|UTR|SIN|IND//det//3 ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//7 om//PP//case//5 familjeåterförening//NN|UTR|SIN|IND|NOM//nmod//3 skall//VB|PRS|AKT//aux//7 beviljas//VB|INF|SFO//advcl//8 krävs//VB|PRS|SFO//ROOT//8 bl.a.//AB|AN//advmod//8 att//SN//mark//14 sökandens//NN|UTR|SIN|DEF|GEN//nmod:poss//12 identitet//NN|UTR|SIN|IND|NOM//nsubj//14 är//VB|PRS|AKT//cop//14 fastställd//PC|PRF|UTR|SIN|IND|NOM//ccomp//8 och//KN//cc//19 att//SN//mark//19 det//DT|NEU|SIN|DEF//det//19 påstådda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//19 släktskapsförhållandet//NN|NEU|SIN|DEF|NOM//nsubj//27 mellan//PP//case//21 sökanden//NN|UTR|SIN|DEF|NOM//nmod//19 och//KN//cc//23 anknytningspersonen//NN|UTR|SIN|DEF|NOM//conj//21 i//PP//case//25 Sverige//PM|NOM//nmod//23 är//VB|PRS|AKT//cop//27 styrkt//PC|PRF|NEU|SIN|IND|NOM//conj//14 .//MAD//punct//8
5.10.1 En möjlighet att använda DNA-analys i familjeåterföreningsärenden bör införas;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//31 kan//VB|PRS|AKT//aux//31 ske//VB|INF|AKT//parataxis//8 genom//PP//case//33 företeende//NN|NEU|SIN|IND|NOM//obl//31 av//PP//case//36 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 handlingar//NN|UTR|PLU|IND|NOM//nmod//33 såsom//KN//mark//38 födelseattester//NN|UTR|PLU|IND|NOM//obl//31 ,//MID//punct//40 personbevis//NN|NEU|SIN|IND|NOM//conj//38 och//KN//cc//42 ID-kort//NN|NEU|PLU|IND|NOM//conj//38 .//MAD//punct//31
5.10.1 En möjlighet att använda DNA-analys i familjeåterföreningsärenden bör införas;I//PP//case//46 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 fall//NN|NEU|PLU|IND|NOM//obl//58 kan//VB|PRS|AKT//aux//58 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//58 emellertid//AB//fixed//48 på//PP//case//53 grund//NN|UTR|SIN|IND|NOM//fixed//50 av//PP//fixed//50 förhållandena//NN|NEU|PLU|DEF|NOM//obl//58 i//PP//case//56 sökandens//NN|UTR|SIN|DEF|GEN//nmod:poss//56 hemland//NN|NEU|SIN|IND|NOM//nmod//53 vara//VB|INF|AKT//cop//58 omöjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//31 att//IE//mark//60 skaffa//VB|INF|AKT//csubj//58 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//62 handlingar//NN|UTR|PLU|IND|NOM//obj//60 ,//MID//punct//66 i//PP//case//66 vart//DT|NEU|SIN|IND//advmod//66 fall//NN|NEU|SIN|IND|NOM//obl//60 med//PP//case//68 äkthetsvärde//NN|NEU|SIN|IND|NOM//nmod//66 .//MAD//punct//31
5.10.1 En möjlighet att använda DNA-analys i familjeåterföreningsärenden bör införas;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//71 gäller//VB|PRS|AKT//parataxis//31 t.ex.//AB|AN//advmod//71 Irak//PM|NOM//obj//71 ,//MID//punct//75 Afghanistan//PM|NOM//conj//73 och//KN//cc//77 Somalia//PM|NOM//conj//73 .//MAD//punct//71
5.10.1 En möjlighet att använda DNA-analys i familjeåterföreningsärenden bör införas;Vad//HP|NEU|SIN|IND//dislocated//82 som//HP|-|-|-//nsubj//82 då//AB//advmod//82 står//VB|PRS|AKT//advcl//71 till//PP//compound:prt//82 buds//NN|NEU|SIN|IND|GEN//fixed//83 är//VB|PRS|AKT//cop//90 sökandens//NN|UTR|SIN|DEF|GEN//nmod:poss//90 och//KN//cc//88 anknytningspersonens//NN|UTR|SIN|DEF|GEN//conj//86 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//90 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//82 ,//MID//punct//92 uppgifter//NN|UTR|PLU|IND|NOM//conj//90 från//PP//case//95 tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//95 ansökningar//NN|UTR|PLU|IND|NOM//nmod//92 och//KN//cc//97 referensdossierer//NN|UTR|PLU|IND|NOM//conj//95 .//MAD//punct//82
5.10.1 En möjlighet att använda DNA-analys i familjeåterföreningsärenden bör införas;Om//SN//mark//103 utredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//103 inte//AB//advmod//103 kan//VB|PRS|AKT//aux//103 anses//VB|INF|SFO//advcl//82 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//105 avslås//VB|PRS|SFO//xcomp//103 ansökan//NN|UTR|SIN|IND|NOM//xcomp//103 om//PP//case//108 familjeåterförening//NN|UTR|SIN|IND|NOM//nmod//106 .//MAD//punct//31
