Socialdepartementet;Genom//PP//case//1 beslut//NN|NEU|SIN|IND|NOM//obl//6 den//DT|UTR|SIN|DEF//det//4 24//RG|NOM//nummod//4 juli//NN|UTR|SIN|IND|NOM//obl//6 2003//RG|NOM//nummod//4 bemyndigade//VB|PRT|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 statsrådet//NN|NEU|SIN|DEF|NOM//nmod:poss//9 Andnor//PM|NOM//obj//6 att//IE//mark//11 tillkalla//VB|INF|AKT//xcomp//6 en//DT|UTR|SIN|IND//det//14 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//14 utredare//NN|UTR|SIN|IND|NOM//obj//11 med//PP//case//16 uppdrag//NN|NEU|SIN|IND|NOM//obl//11 att//IE//mark//18 utreda//VB|INF|AKT//acl//16 frågan//NN|UTR|SIN|DEF|NOM//obj//18 om//PP//case//21 kommuners//NN|UTR|PLU|IND|GEN//nmod:poss//24 och//KN//cc//23 landstings//NN|UTR|SIN|IND|GEN//conj//21 underlåtenhet//NN|UTR|SIN|IND|NOM//nmod//19 att//IE//mark//26 verkställa//VB|INF|AKT//acl//24 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 beslut//NN|NEU|PLU|IND|NOM//obj//26 om//PP//case//30 insatser//NN|UTR|PLU|IND|NOM//obl//26 enligt//PP//case//32 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//30 (//PAD//punct//34 2001:453//RG|NOM//conj//30 )//PAD//punct//34 och//KN//cc//37 lagen//NN|UTR|SIN|DEF|NOM//conj//30 (//PAD//punct//39 1993:387//RG|NOM//appos//37 )//PAD//punct//39 om//PP//case//42 stöd//NN|NEU|SIN|IND|NOM//nmod//37 och//KN//cc//44 service//NN|UTR|SIN|IND|NOM//conj//42 till//PP//case//47 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 funktionshindrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//37 (//PAD//punct//47 LSS//PM|NOM//appos//47 )//PAD//punct//6 samt//KN//cc//53 att//IE//mark//53 föreslå//VB|INF|AKT//conj//6 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 åtgärder//NN|UTR|PLU|IND|NOM//obj//53 för//PP//mark//58 att//IE//mark//58 motverka//VB|INF|AKT//advcl//53 denna//DT|UTR|SIN|DEF//det//60 underlåtenhet//NN|UTR|SIN|IND|NOM//obj//58 .//MAD//punct//6
1.3.9 Justitieombudsmannens beslut den 6 september 2000;s//JJ|AN//case//20 uttalanden//NN|NEU|PLU|IND|NOM//nmod//15 i//PP//case//22 protokollet//NN|NEU|SIN|DEF|NOM//nmod//20 ,//MID//punct//20 ändrade//VB|PRT|AKT//ccomp//9 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//27 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 råd//NN|NEU|PLU|IND|NOM//obj//24 Handläggning//NN|UTR|SIN|IND|NOM//obj//24 och//KN//cc//30 dokumentation//NN|UTR|SIN|IND|NOM//conj//28 inom//PP//case//32 socialtjänsten//NN|UTR|SIN|DEF|NOM//obl//24 ,//MID//punct//34 1994:3//RG|NOM//obl//24 ,//MID//punct//34 i//PP//case//38 den//DT|UTR|SIN|DEF//det//38 del//NN|UTR|SIN|IND|NOM//obl//41 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//40 rörde//VB|PRT|AKT//acl:relcl//38 tillhandahållande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//34 av//PP//case//43 gruppbostäder//NN|UTR|PLU|IND|NOM//nmod//41 m.m.//AB|AN//conj//24
1.3.9 Justitieombudsmannens beslut den 6 september 2000;I//PP//case//4 de//DT|UTR/NEU|PLU|DEF//det//4 ursprungliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 råden//NN|NEU|PLU|DEF|NOM//obl//6 1994:3//RG|NOM//nmod//4 angavs//VB|PRT|SFO//ROOT//6 bl.a.//AB|AN//advmod//6 följande//NN|NEU|SIN|IND|NOM//obj//6 (//PAD//punct//8 s.//NN|AN//nmod//11 80//RG|NOM//appos//8 )//PAD//punct//6 .//MAD//punct//6
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Särskilt//AB//advmod//1 boende//NN|NEU|SIN|IND|NOM//ROOT//1 ,//MID//punct//1 t.ex.//AB|AN//advmod//4 gruppbostad//NN|UTR|SIN|IND|NOM//appos//1 ,//MID//punct//8 är//VB|PRS|AKT//cop//8 en//DT|UTR|SIN|IND//det//8 form//NN|UTR|SIN|IND|NOM//conj//1 av//PP//case//10 bistånd//NN|NEU|SIN|IND|NOM//nmod//8 som//HP|-|-|-//nsubj:pass//13 skall//VB|PRS|AKT//aux//13 bedömas//VB|INF|SFO//acl:relcl//8 efter//PP//case//16 det//DT|NEU|SIN|DEF//det//16 behov//NN|NEU|SIN|IND|NOM//obl//13 som//HP|-|-|-//nsubj//18 föreligger//VB|PRS|AKT//acl:relcl//16 vid//PP//case//20 ansökningstillfället//NN|NEU|SIN|DEF|NOM//obl//18 .//MAD//punct//1
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//26 om//PP//case//2 bistånd//NN|NEU|SIN|IND|NOM//nmod//0 i//PP//case//7 form//NN|UTR|SIN|IND|NOM//fixed//3 av//PP//fixed//3 särskilt//AB//amod//7 boende//NN|NEU|SIN|IND|NOM//nmod//0 som//HP|-|-|-//nsubj:pass//11 inte//AB//advmod//11 kan//VB|PRS|AKT//aux//11 verkställas//VB|INF|SFO//acl:relcl//7 inom//PP//case//14 rimlig//JJ|POS|UTR|SIN|IND|NOM//amod//14 tid//NN|UTR|SIN|IND|NOM//obl//11 ,//MID//punct//14 t.ex.//AB|AN//advmod//21 för//PP//mark//21 att//SN//mark//21 plats//NN|UTR|SIN|IND|NOM//nsubj//21 inte//AB//advmod//21 finns//VB|PRS|SFO//acl:relcl//14 att//IE//mark//23 tillgå//VB|INF|AKT//ccomp//21 ,//MID//punct//0 bör//VB|PRS|AKT//aux//26 avslås//VB|INF|SFO//ROOT//26 med//PP//case//31 hänvisning//NN|UTR|SIN|IND|NOM//fixed//27 till//PP//fixed//27 bristande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//31 resurser//NN|UTR|PLU|IND|NOM//obl//26 i//PP//case//33 kommunen//NN|UTR|SIN|DEF|NOM//nmod//31 .//MAD//punct//26
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Den//DT|UTR|SIN|DEF//det//36 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//37 har//VB|PRS|AKT//parataxis//26 rätt//PL//obj//37 att//IE//mark//40 få//VB|INF|AKT//acl//38 ett//DT|NEU|SIN|IND//det//42 avslagsbeslut//NN|NEU|SIN|IND|NOM//obj//40 med//PP//case//44 hänvisning//NN|UTR|SIN|IND|NOM//obl//40 om//PP//mark//48 hur//HA//advmod//48 man//PN|UTR|SIN|IND|SUB//nsubj//48 överklagar//VB|PRS|AKT//acl//44 .//MAD//punct//26
1.3.9 Justitieombudsmannens beslut den 6 september 2000;I//PP//case//51 beslutet//NN|NEU|SIN|DEF|NOM//obl//58 bör//VB|PRS|AKT//aux//58 dock//AB//advmod//54 behovet//NN|NEU|SIN|DEF|NOM//nsubj:pass//58 av//PP//case//57 särskilt//AB//amod//57 boende//NN|NEU|SIN|IND|NOM//nmod//54 dokumenteras//VB|PRS|SFO//parataxis//26 .//MAD//punct//26
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//63 kan//VB|PRS|AKT//aux//63 vara//VB|INF|AKT//cop//63 positivt//JJ|POS|NEU|SIN|IND|NOM//parataxis//26 för//PP//case//66 den//DT|UTR|SIN|DEF//det//66 enskilde//JJ|POS|MAS|SIN|DEF|NOM//obl//63 att//IE//mark//68 ha//VB|INF|AKT//acl//66 behovet//NN|NEU|SIN|DEF|NOM//obj//68 dokumenterat//PC|PRF|NEU|SIN|IND|NOM//xcomp//68 .//MAD//punct//63
1.3.9 Justitieombudsmannens beslut den 6 september 2000;I//PP//case//3 de//DT|UTR/NEU|PLU|DEF//det//3 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 råden//NN|NEU|PLU|DEF|NOM//obl//4 anförde//VB|PRT|AKT//ROOT//4 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//4 bl.a.//AB|AN//advmod//4 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//4 (//PAD//punct//7 SOSFS//NN|NEU|SIN|IND|NOM//nmod//10 1996:2//RG|NOM//appos//7 )//PAD//punct//10 .//MAD//punct//4
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Framställan//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 bör//VB|PRS|AKT//aux//2 bifallas//VB|INF|SFO//ROOT//2 om//SN//case//4 kommunen//NN|UTR|SIN|DEF|NOM//obl//2 med//PP//case//6 säkerhet//NN|UTR|SIN|IND|NOM//nmod//4 kan//VB|PRS|AKT//aux//8 tillhandahålla//VB|INF|AKT//conj//2 den//DT|UTR|SIN|DEF//det//11 begärda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//11 insatsen//NN|UTR|SIN|DEF|NOM//obj//8 inom//PP//case//14 rimlig//JJ|POS|UTR|SIN|IND|NOM//amod//14 tid//NN|UTR|SIN|IND|NOM//obl//8 .//MAD//punct//2
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Datum//NN|NEU|SIN|IND|NOM//nsubj:pass//20 för//PP//case//18 inflyttning//NN|UTR|SIN|IND|NOM//nmod//16 bör//VB|PRS|AKT//aux//20 anges//VB|INF|SFO//parataxis//2 i//PP//case//22 beslutet//NN|NEU|SIN|DEF|NOM//obl//20 .//MAD//punct//20
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Vad//HP|NEU|SIN|IND//dislocated//27 som//HP|-|-|-//nsubj:pass//27 kan//VB|PRS|AKT//aux//27 anses//VB|INF|SFO//advcl//20 vara//VB|INF|AKT//det//30 rimlig//JJ|POS|UTR|SIN|IND|NOM//amod//30 tid//NN|UTR|SIN|IND|NOM//nsubj:pass//32 får//VB|PRS|AKT//aux//32 bedömas//VB|INF|SFO//advcl//27 i//PP//case//36 varje//DT|UTR/NEU|SIN|IND//det//36 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//36 fall//NN|NEU|SIN|IND|NOM//obl//32 men//KN//cc//40 bör//VB|PRS|AKT//aux//40 inte//AB//advmod//40 överstiga//VB|INF|AKT//conj//32 tre//RG|NOM//nummod//42 månader//NN|UTR|PLU|IND|NOM//obl//40 .//MAD//punct//2
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Gör//VB|PRS|AKT//parataxis//2 kommunen//NN|UTR|SIN|DEF|NOM//nsubj//44 den//DT|UTR|SIN|DEF//det//47 bedömningen//NN|UTR|SIN|DEF|NOM//obj//44 att//SN//mark//52 beslutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//52 inte//AB//advmod//52 kan//VB|PRS|AKT//aux//52 verkställas//VB|INF|SFO//acl//47 inom//PP//case//55 denna//DT|UTR|SIN|DEF//det//55 tid//NN|UTR|SIN|IND|NOM//obl//52 bör//VB|PRS|AKT//aux//57 framställan//AB//conj//2 avslås//VB|INF|SFO//xcomp//57 .//MAD//punct//2
1.3.9 Justitieombudsmannens beslut den 6 september 2000;I//PP//case//61 beslutet//NN|NEU|SIN|DEF|NOM//obl//63 bör//VB|PRS|AKT//aux//63 anges//VB|INF|SFO//parataxis//2 när//HA//mark//66 sökanden//NN|UTR|SIN|DEF|NOM//nsubj//66 har//VB|PRS|AKT//advcl//63 möjlighet//NN|UTR|SIN|IND|NOM//obj//66 att//IE//mark//69 återkomma//VB|INF|AKT//acl//67 och//KN//cc//71 få//VB|INF|AKT//conj//69 ett//DT|NEU|SIN|IND//det//74 positivt//JJ|POS|NEU|SIN|IND|NOM//amod//74 besked//NN|NEU|SIN|IND|NOM//obj//71 .//MAD//punct//79
1.3.9 Justitieombudsmannens beslut den 6 september 2000;I//PP//case//77 beslutet//NN|NEU|SIN|DEF|NOM//obl//79 måste//VB|PRS|AKT//aux//79 anges//VB|INF|SFO//conj//63 vilka//HD|UTR/NEU|PLU|IND//det//82 alternativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//82 insatser//NN|UTR|PLU|IND|NOM//nsubj:pass//79 som//HP|-|-|-//nsubj:pass//85 kan//VB|PRS|AKT//aux//85 erbjudas//VB|INF|SFO//acl:relcl//82 i//PP//case//87 avvaktan//NN|UTR|SIN|IND|NOM//obl//85 på//PP//mark//92 att//SN//mark//92 bostad//NN|UTR|SIN|IND|NOM//nsubj:pass//92 kan//VB|PRS|AKT//aux//92 erbjudas//VB|INF|SFO//advcl//85 .//MAD//punct//2
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Bifallsbeslut//NN|NEU|SIN|IND|NOM//nsubj:pass//2 måste//VB|PRS|AKT//aux//2 hållas//VB|INF|SFO//ROOT//2 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//2 så//SN//mark//9 att//SN//fixed//4 den//DT|UTR|SIN|DEF//det//7 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//9 kan//VB|PRS|AKT//aux//9 erbjudas//VB|INF|SFO//advcl//2 bostad//NN|UTR|SIN|IND|NOM//obj//9 inom//PP//case//13 den//DT|UTR|SIN|DEF//det//13 tid//NN|UTR|SIN|IND|NOM//obl//9 som//HP|-|-|-//nsubj:pass//15 utlovats//VB|SUP|SFO//acl:relcl//13 .//MAD//punct//2
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//20 kan//VB|PRS|AKT//aux//20 vara//VB|INF|AKT//cop//20 lämpligt//JJ|POS|NEU|SIN|IND|NOM//conj//2 med//PP//case//23 en//DT|UTR|SIN|IND//det//23 förteckning//NN|UTR|SIN|IND|NOM//obl//20 av//PP//case//26 dessa//DT|UTR/NEU|PLU|DEF//det//26 beslut//NN|NEU|PLU|IND|NOM//nmod//23 .//MAD//punct//2
1.3.9 Justitieombudsmannens beslut den 6 september 2000;I//PP//case//1 JO//NN|AN//obl//9 ://MID//punct//1 s//JJ|AN//case//4 beslut//NN|NEU|SIN|IND|NOM//nmod//1 den//DT|UTR|SIN|DEF//det//7 6//RO|NOM//nummod//7 september//NN|UTR|SIN|IND|NOM//obl//9 2000//RG|NOM//nummod//7 anges//VB|PRS|SFO//ROOT//9 slutligen//AB//advmod//11 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//9 .//MAD//punct//9
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Tidigare//AB|KOM//advmod//1 hade//VB|PRT|AKT//ROOT//1 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//1 för//PP//case//5 den//DT|UTR|SIN|DEF//det//5 enskilde//JJ|POS|MAS|SIN|DEF|NOM//obl//1 inte//AB//advmod//1 någon//DT|UTR|SIN|IND//det//9 praktisk//JJ|POS|UTR|SIN|IND|NOM//amod//9 betydelse//NN|UTR|SIN|IND|NOM//obj//1 om//SN//mark//13 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//13 var//VB|PRT|AKT//cop//13 nämnden//NN|UTR|SIN|DEF|NOM//advcl//1 eller//KN//cc//15 länsrätten//NN|UTR|SIN|DEF|NOM//conj//13 som//HP|-|-|-//nsubj//18 hade//VB|PRT|AKT//aux//18 beslutat//VB|SUP|AKT//acl:relcl//15 om//SN//mark//21 han//PN|UTR|SIN|DEF|SUB//nsubj//21 hade//VB|PRT|AKT//advcl//18 rätt//PL//obj//21 till//PP//case//25 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//25 boende//NN|NEU|SIN|IND|NOM//obl//21 .//MAD//punct//1
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Efter//PP//case//28 lagändringarna//NN|UTR|PLU|DEF|NOM//nmod//39 den//DT|UTR|SIN|DEF//det//31 1//RO|NOM//nummod//31 juli//NN|UTR|SIN|IND|NOM//nmod//28 2000//RG|NOM//nummod//31 i//PP//case//34 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//28 och//KN//cc//36 LSS//PM|NOM//conj//34 är//VB|PRS|AKT//cop//39 dock//AB//advmod//39 situationen//NN|UTR|SIN|DEF|NOM//nsubj//1 en//DT|UTR|SIN|IND//det//41 annan//JJ|POS|UTR|SIN|IND|NOM//obj//1 .//MAD//punct//1
1.3.9 Justitieombudsmannens beslut den 6 september 2000;JO//NN|AN//nsubj//46 vill//VB|PRS|AKT//aux//46 därför//AB//advmod//46 understryka//VB|INF|AKT//conj//1 vikten//NN|UTR|SIN|DEF|NOM//obj//46 av//PP//mark//55 att//SN//mark//55 nämnden//NN|UTR|SIN|DEF|NOM//nsubj//55 ,//MID//punct//55 när//HA//mark//55 den//DT|UTR|SIN|DEF//det//54 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//55 har//VB|PRS|AKT//acl//47 rätt//NN|UTR|SIN|IND|NOM//obj//55 till//PP//case//60 en//DT|UTR|SIN|IND//det//60 viss//JJ|POS|UTR|SIN|IND|NOM//amod//60 insats//NN|UTR|SIN|IND|NOM//obl//55 ,//MID//punct//62 klarlägger//VB|PRS|AKT//conj//46 om//PP//mark//66 insatsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//66 kan//VB|PRS|AKT//aux//66 tillhandahållas//VB|INF|SFO//advcl//62 inom//PP//case//69 rimlig//JJ|POS|UTR|SIN|IND|NOM//amod//69 tid//NN|UTR|SIN|IND|NOM//obl//66 .//MAD//punct//46
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Om//SN//mark//74 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//74 kan//VB|PRS|AKT//aux//74 förväntas//VB|INF|SFO//advcl//83 bli//VB|INF|AKT//xcomp//74 svårt//JJ|POS|NEU|SIN|IND|NOM//xcomp//75 att//IE//mark//78 verkställa//VB|INF|AKT//acl//76 ett//DT|NEU|SIN|IND//det//80 beslut//NN|NEU|SIN|IND|NOM//obj//78 om//PP//case//82 bistånd//NN|NEU|SIN|IND|NOM//nmod//80 ligger//VB|PRS|AKT//conj//1 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//83 ,//MID//punct//83 inte//AB//advmod//89 minst//AB|SUV//advmod//89 från//PP//case//89 rättssäkerhetssynpunkt//NN|UTR|SIN|IND|NOM//nsubj//93 ,//MID//punct//92 nära//AB|POS//case//92 tillhands//NN|NEU|SIN|IND|GEN//conj//89 anse//VB|INF|AKT//conj//83 att//SN//mark//97 ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//97 bör//VB|PRS|AKT//aux//97 avslås//VB|INF|SFO//ccomp//93 .//MAD//punct//83
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Därigenom//AB//advmod//100 bereds//VB|PRS|SFO//parataxis//83 den//DT|UTR|SIN|DEF//det//103 enskilde//JJ|POS|MAS|SIN|DEF|NOM//amod//103 möjlighet//NN|UTR|SIN|IND|NOM//nsubj:pass//100 att//IE//mark//105 överklaga//VB|INF|AKT//acl//103 beslutet//NN|NEU|SIN|DEF|NOM//obj//105 till//PP//case//108 domstol//NN|UTR|SIN|IND|NOM//obl//105 .//MAD//punct//83
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Socialstyrelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 råd//NN|NEU|SIN|IND|NOM//nsubj//9 1994:3//RG|NOM//nmod//2 (//PAD//punct//3 S//NN|NEU|SIN|IND|NOM//appos//3 )//PAD//punct//3 har//VB|PRS|AKT//aux//9 numera//AB//advmod//9 upphävts//VB|SUP|SFO//ROOT//9 .//MAD//punct//9
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Vad//HP|NEU|SIN|IND//obj//14 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//14 tidigare//AB|KOM//advmod//14 anfört//VB|SUP|AKT//ccomp//9 äger//VB|PRS|AKT//xcomp//14 likväl//AB//advmod//15 en//DT|UTR|SIN|IND//det//19 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//19 giltighet//NN|UTR|SIN|IND|NOM//obj//15 .//MID//punct//9
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//22 ligger//VB|PRS|AKT//parataxis//9 i//PP//case//25 sakens//NN|UTR|SIN|DEF|GEN//nmod:poss//25 natur//NN|UTR|SIN|IND|NOM//obl//22 att//SN//mark//29 man//PN|UTR|SIN|IND|SUB//nsubj//29 kan//VB|PRS|AKT//aux//29 diskutera//VB|INF|AKT//acl//25 vad//HP|NEU|SIN|IND//dislocated//35 som//HP|-|-|-//nsubj//35 är//VB|PRS|AKT//cop//35 ”//RG|NOM//punct//35 rimlig//JJ|POS|UTR|SIN|IND|NOM//amod//35 tid//NN|UTR|SIN|IND|NOM//ccomp//29 ”//RG|NOM//punct//29 .//MAD//punct//22
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//39 ansåg//VB|PRT|AKT//parataxis//22 för//PP//case//42 sin//PS|UTR|SIN|DEF//nmod:poss//42 del//NN|UTR|SIN|IND|NOM//obl//39 att//SN//mark//47 tre//RG|NOM//nummod//45 månader//NN|UTR|PLU|IND|NOM//nsubj//47 borde//VB|PRT|AKT//aux//47 gälla//VB|INF|AKT//ccomp//39 som//KN//mark//49 gräns//NN|UTR|SIN|IND|NOM//xcomp//47 .//MAD//punct//39
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Enligt//PP//case//52 JO//PM|NOM//obl//39 ://MID//punct//52 s//NN|NEU|SIN|IND|GEN//nummod//55 mening//NN|UTR|SIN|IND|NOM//obj//62 kan//VB|PRS|AKT//aux//62 den//DT|UTR|SIN|DEF//det//58 angivelsen//NN|UTR|SIN|DEF|NOM//nsubj//62 även//AB//advmod//62 i//PP//advmod//62 dag//NN|UTR|SIN|IND|NOM//fixed//60 tjäna//VB|INF|AKT//parataxis//9 som//KN//mark//64 riktlinje//NN|UTR|SIN|IND|NOM//xcomp//62 .//MAD//punct//9
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Att//SN//mark//2 länsstyrelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 möjlighet//NN|UTR|SIN|IND|NOM//nsubj:pass//14 att//IE//mark//10 [//PAD//nsubj:pass//10 vid//PP//case//6 vite//NN|NEU|SIN|IND|NOM//nmod//4 ,//MID//punct//4 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//9 anm.]utfärda//RG|NOM//conj//4 föreläggande//NN|NEU|SIN|IND|NOM//acl//2 om//PP//case//12 verkställighet//NN|UTR|SIN|IND|NOM//obl//10 har//VB|PRS|AKT//aux//14 begränsats//VB|SUP|SFO//ROOT//14 till//PP//mark//17 att//IE//mark//17 gälla//VB|INF|AKT//advcl//14 lagakraftvunna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 domar//NN|UTR|PLU|IND|NOM//obj//17 borde//VB|PRT|AKT//aux//29 mot//PP//case//22 bakgrund//NN|UTR|SIN|IND|NOM//obl//26 av//PP//case//26 det//DT|NEU|SIN|DEF//det//26 nyss//AB//advmod//26 sagda//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//28 inte//AB//advmod//28 behöva//VB|INF|AKT//aux//29 innebära//VB|INF|AKT//conj//14 några//DT|UTR/NEU|PLU|IND//det//32 egentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//32 nackdelar//NN|UTR|PLU|IND|NOM//obj//29 för//PP//case//35 den//DT|UTR|SIN|DEF//det//35 enskilde//JJ|POS|MAS|SIN|DEF|NOM//obl//29 .//MAD//punct//14
1.3.9 Justitieombudsmannens beslut den 6 september 2000;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//38 finns//VB|PRS|SFO//parataxis//14 därför//AB//advmod//38 inte//AB//advmod//38 skäl//NN|NEU|PLU|IND|NOM//nsubj//38 för//PP//case//43 JO//NN|AN//nmod//41 att//IE//mark//45 initiera//VB|INF|AKT//csubj//38 någon//DT|UTR|SIN|IND//det//47 ändring//NN|UTR|SIN|IND|NOM//obj//45 av//PP//case//49 lagstiftningen//NN|UTR|SIN|DEF|NOM//nmod//47 eller//KN//cc//51 vidta//VB|INF|AKT//conj//45 någon//DT|UTR|SIN|IND//det//54 annan//JJ|POS|UTR|SIN|IND|NOM//amod//54 åtgärd//NN|UTR|SIN|IND|NOM//obj//51 med//PP//case//56 anledning//NN|UTR|SIN|IND|NOM//obl//51 av//PP//case//59 Er//PS|UTR|SIN|DEF//nmod:poss//59 skrivelse//NN|UTR|SIN|IND|NOM//nmod//56 .//MAD//punct//38 [//PAD//punct//38 …//MAD//punct//38 ]//PAD//punct//38


2.1 Kostnader för olika verksamhetsområden inom socialtjänsten;Allmänt//AB|POS//ROOT//0
2.1 Kostnader för olika verksamhetsområden inom socialtjänsten;Sedan//PP//case//1 1991//RG|NOM//obl//5 har//VB|PRS|AKT//aux//5 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//5 årligen//AB//advmod//5 publicerat//VB|SUP|AKT//ROOT//5 rapporten//NN|UTR|SIN|DEF|NOM//nmod//7 Jämförelsetal//NN|NEU|SIN|IND|NOM//obj//5 för//PP//case//9 socialtjänsten//NN|UTR|SIN|DEF|NOM//obl//5 .//MAD//punct//5
2.1 Kostnader för olika verksamhetsområden inom socialtjänsten;Jämförelsetalen//NN|NEU|PLU|DEF|NOM//nsubj//12 belyser//VB|PRS|AKT//parataxis//5 omfattningen//NN|UTR|SIN|DEF|NOM//obj//12 av//PP//case//13 och//KN//cc//16 kostnaden//NN|UTR|SIN|DEF|NOM//conj//13 för//PP//case//20 de//DT|UTR/NEU|PLU|DEF//det//20 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 verksamhetsområdena//NN|NEU|PLU|DEF|NOM//nmod//16 inom//PP//case//22 socialtjänsten//NN|UTR|SIN|DEF|NOM//nmod//20 i//PP//case//25 landets//NN|NEU|SIN|DEF|GEN//nmod:poss//25 kommuner//NN|UTR|PLU|IND|NOM//nmod//22 .//MAD//punct//12
