Justitiedepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 5//RO|NOM//nummod//4 juni//NN|UTR|SIN|IND|NOM//obl//1 1997//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//10 parlamentarisk//JJ|POS|UTR|SIN|IND|NOM//amod//10 kommitté//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 uppgift//NN|UTR|SIN|IND|NOM//nmod//10 att//IE//mark//14 utvärdera//VB|INF|AKT//acl//12 lagen//NN|UTR|SIN|DEF|NOM//obj//14 (//PAD//punct//17 1987:232//RG|NOM//appos//4 )//PAD//punct//17 om//PP//case//22 sambors//NN|UTR|PLU|IND|GEN//nmod:poss//22 gemensamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 hem//NN|NEU|SIN|IND|NOM//obl//1 (//PAD//punct//22 sambolagen//NN|UTR|SIN|DEF|NOM//appos//22 )//PAD//punct//24 ,//MID//punct//28 att//IE//mark//28 överväga//VB|INF|AKT//conj//22 om//SN//case//30 skillnaderna//NN|UTR|PLU|DEF|NOM//obl//28 i//PP//case//34 den//DT|UTR|SIN|DEF//det//34 rättsliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//34 behandlingen//NN|UTR|SIN|DEF|NOM//nmod//30 av//PP//case//37 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 sambor//NN|UTR|PLU|IND|NOM//nmod//34 jämfört//AB//mark//43 med//PP//fixed//38 heterosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 sambor//NN|UTR|PLU|IND|NOM//nsubj//43 är//VB|PRS|AKT//cop//43 motiverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//28 samt//KN//cc//50 slutligen//AB//advmod//47 att//IE//mark//47 klarlägga//VB|INF|AKT//advcl//50 om//SN//mark//50 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//50 finns//VB|PRS|SFO//conj//43 behov//NN|NEU|SIN|IND|NOM//nsubj//50 av//PP//case//56 ett//DT|NEU|SIN|IND//det//56 utvidgat//PC|PRF|NEU|SIN|IND|NOM//amod//56 rättsligt//JJ|POS|NEU|SIN|IND|NOM//amod//56 skydd//NN|NEU|SIN|IND|NOM//nmod//51 vid//PP//case//59 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 former//NN|UTR|PLU|IND|NOM//obl//50 av//PP//case//61 hushållsgemenskap//NN|UTR|SIN|IND|NOM//nmod//59 än//KN//case//63 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//nmod//59 som//HP|-|-|-//nsubj//68 i//PP//advmod//68 dag//NN|UTR|SIN|IND|NOM//fixed//65 är//VB|PRS|AKT//cop//68 reglerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//59 i//PP//case//70 lag//NN|UTR|SIN|IND|NOM//obl//68 .//MAD//punct//1
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 33 §;Ett//DT|NEU|SIN|IND//det//61 särskilt//PC|PRF|NEU|SIN|IND|NOM//advmod//61 överklagande//NN|NEU|SIN|IND|NOM//appos//3 med//PP//case//63 stöd//NN|NEU|SIN|IND|NOM//nmod//61 av//PP//case//66 37//RG|NOM//nummod//66 §//NN|AN//nmod//63 tredje//RO|NOM//amod//68 punkten//NN|UTR|SIN|DEF|NOM//obl//61 ärendelagen//NN|UTR|SIN|DEF|NOM//nsubj//72 är//VB|PRS|AKT//cop//72 nämligen//AB//advmod//72 tillåtet//PC|PRF|NEU|SIN|IND|NOM//acl:relcl//68 även//AB//advmod//72 när//HA//mark//81 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//74 gäller//VB|PRS|AKT//fixed//74 beslut//NN|NEU|PLU|IND|NOM//obj//76 om//PP//mark//79 säkerställande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//74 som//HP|-|-|-//nsubj//81 tillkommit//VB|SUP|AKT//advcl//72 med//PP//case//83 stöd//NN|NEU|SIN|IND|NOM//obl//81 av//PP//case//85 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//83 i//PP//case//88 annan//JJ|POS|UTR|SIN|IND|NOM//amod//88 lag//NN|UTR|SIN|IND|NOM//nmod//85 (//PAD//punct//61 jfr//VB|AN//parataxis//61 Fitger//PM|NOM//obj//90 ,//MID//punct//93 a.a//AB|AN//conj//91 .//MAD//punct//61
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 33 §;s.//NN|AN//nmod//96 269//RG|NOM//appos//61 )//PAD//punct//61 .//MID//punct//3
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 33 §;Ett//DT|NEU|SIN|IND//det//101 interimistiskt//JJ|POS|NEU|SIN|IND|NOM//amod//101 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//3 som//HP|-|-|-//nsubj:pass//103 meddelats//VB|SUP|SFO//acl:relcl//101 enligt//PP//case//106 29//RG|NOM//nummod//106 §//NN|AN//nmod//108 andra//RO|NOM//amod//108 stycket//NN|NEU|SIN|DEF|NOM//obl//103 sambolagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//112 skall//VB|PRS|AKT//aux//112 dock//AB//advmod//112 överklagas//VB|INF|SFO//acl:relcl//101 med//PP//case//114 stöd//NN|NEU|SIN|IND|NOM//obl//112 av//PP//case//117 förevarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//117 paragraf//NN|UTR|SIN|IND|NOM//nmod//114 .//MAD//punct//3

13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 35 §;Hovrättens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//11 i//PP//case//3 frågor//NN|UTR|PLU|IND|NOM//nmod//1 som//HP|-|-|-//nsubj:pass//5 avses//VB|PRS|SFO//acl:relcl//3 i//PP//case//8 34//RG|NOM//nummod//8 §//NN|AN//obl//5 får//VB|PRS|AKT//aux//11 aldrig//AB//advmod//11 överklagas//VB|INF|SFO//ROOT//11 .//MAD//punct//11
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 35 §;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//2 är//VB|PRS|AKT//cop//2 ny//JJ|POS|UTR|SIN|IND|NOM//ROOT//2 .//MAD//punct//2
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 35 §;Genom//PP//case//1 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//2 begränsas//VB|PRS|SFO//ROOT//2 möjligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 att//IE//mark//5 överklaga//VB|INF|AKT//acl//3 interimistiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 beslut//NN|NEU|PLU|IND|NOM//obj//5 till//PP//mark//10 att//IE//mark//10 avse//VB|INF|AKT//advcl//5 tingsrättens//NN|UTR|SIN|DEF|GEN//nmod:poss//12 beslut//NN|NEU|SIN|IND|NOM//obj//10 .//MAD//punct//2
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 35 §;Samma//DT|UTR/NEU|SIN/PLU|IND//det//15 begränsning//NN|UTR|SIN|IND|NOM//nsubj//32 av//PP//case//17 möjligheten//NN|UTR|SIN|DEF|NOM//nmod//15 att//IE//mark//19 överklaga//VB|INF|AKT//acl//17 ett//DT|NEU|SIN|IND//det//22 interimistiskt//JJ|POS|NEU|SIN|IND|NOM//amod//22 beslut//NN|NEU|SIN|IND|NOM//obj//19 om//PP//mark//24 kvar//AB//advcl//19 sittningsrätt//NN|UTR|SIN|IND|NOM//obl//24 enligt//PP//case//28 14//RG|NOM//nummod//28 kap.//NN|AN//nmod//25 7//RG|NOM//nummod//30 §//NN|AN//nmod//28 ÄktB//NN|AN//obj//19 föreligger//VB|PRS|AKT//parataxis//2 enligt//PP//case//35 18//RG|NOM//nummod//35 kap.//NN|AN//obl//32 3//RG|NOM//nummod//37 §//NN|AN//obl//32 ÄktB.//MID//advmod//32 Även//AB//advmod//40 möjligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//56 att//IE//mark//42 överklaga//VB|INF|AKT//acl//40 ett//DT|NEU|SIN|IND//det//45 interimistiskt//JJ|POS|NEU|SIN|IND|NOM//amod//45 beslut//NN|NEU|SIN|IND|NOM//obj//42 om//PP//case//47 vårdnad//NN|UTR|SIN|IND|NOM//obl//42 eller//KN//cc//49 boende//NN|NEU|SIN|IND|NOM//conj//47 enligt//PP//case//55 6//RG|NOM//nummod//52 kap.//NN|AN//nmod//53 20//RG|NOM//nummod//54 §//NN|AN//nmod//55 FB//PM|NOM//obl//42 begränsas//VB|PRS|SFO//advcl//32 enligt//PP//case//59 20//RG|NOM//nummod//59 kap.//NN|AN//obl//56 12//RG|NOM//nummod//61 §//NN|AN//nmod//63 tredje//RO|NOM//amod//63 stycket//NN|NEU|SIN|DEF|NOM//nmod//64 FB//PM|NOM//obl//56 till//PP//case//66 beslut//NN|NEU|SIN|IND|NOM//obl//56 som//HP|-|-|-//nsubj:pass//68 meddelats//VB|SUP|SFO//acl:relcl//66 av//PP//case//70 tingsrätten//NN|UTR|SIN|DEF|NOM//obl:agent//68 .//MAD//punct//2
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 35 §;Den//DT|UTR|SIN|DEF//det//74 bristande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//74 möj//NN|AN//nmod//75 ligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//85 att//IE//mark//77 överklaga//VB|INF|AKT//acl//75 ett//DT|NEU|SIN|IND//det//80 interimistiskt//JJ|POS|NEU|SIN|IND|NOM//amod//80 beslut//NN|NEU|SIN|IND|NOM//obj//77 om//PP//case//82 kvarsittningsrätt//NN|UTR|SIN|IND|NOM//nsubj:pass//85 som//HP|-|-|-//mark//84 fat//NN|NEU|SIN|IND|NOM//acl//82 tats//VB|SUP|SFO//parataxis//2 av//PP//case//87 hovrätten//NN|UTR|SIN|DEF|NOM//obl:agent//85 med//PP//case//89 stöd//NN|NEU|SIN|IND|NOM//nmod//87 av//PP//case//94 29//RG|NOM//nummod//92 §//NN|AN//nmod//94 andra//RO|NOM//amod//94 stycket//NN|NEU|SIN|DEF|NOM//nmod//89 sambolagen//NN|UTR|SIN|DEF|NOM//nsubj//96 innebär//VB|PRS|AKT//conj//2 emellertid//AB//advmod//96 en//DT|UTR|SIN|IND//det//99 inskränkning//NN|UTR|SIN|IND|NOM//obj//96 av//PP//mark//103 vad//HP|NEU|SIN|IND//dislocated//103 som//HP|-|-|-//nsubj//103 gäller//VB|PRS|AKT//acl//99 för//PP//case//106 interimistiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//106 beslut//NN|NEU|PLU|IND|NOM//obl//103 som//HP|-|-|-//nsubj:pass//108 fattas//VB|PRS|SFO//acl:relcl//106 med//PP//case//110 stöd//NN|NEU|SIN|IND|NOM//obl//108 av//PP//case//114 26//RG|NOM//nummod//113 §//NN|AN//nmod//114 ärendelagen//NN|NEU|PLU|DEF|NOM//nmod//110 .//MAD//punct//2
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 35 §;När//HA//mark//119 en//DT|UTR|SIN|IND//det//118 domstol//NN|UTR|SIN|IND|NOM//nsubj//119 beslutat//VB|SUP|AKT//advcl//134 i//PP//case//122 en//DT|UTR|SIN|IND//det//122 fråga//NN|UTR|SIN|IND|NOM//obl//119 om//PP//case//126 säkerställande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//123 av//PP//case//126 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//119 som//HP|-|-|-//obj//129 ärendet//NN|NEU|SIN|DEF|NOM//nsubj//129 gäller//VB|PRS|AKT//advcl//134 är//VB|PRS|AKT//cop//134 ett//DT|NEU|SIN|IND//det//134 särskilt//PC|PRF|NEU|SIN|IND|NOM//advmod//133 överklagande//NN|NEU|SIN|IND|NOM//amod//134 tillåtet//PC|PRF|NEU|SIN|IND|NOM//nsubj:pass//2 till//PP//case//136 HD//PM|NOM//nmod//134 (//PAD//punct//134 jfr//VB|AN//parataxis//134 Fitger//PM|NOM//obj//138 ,//MID//punct//141 a.a//AB|AN//conj//139 .//MAD//punct//138
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 35 §;s.//NN|AN//nmod//144 269//RG|NOM//obl//138 och//KN//cc//146 prop//NN|UTR|SIN|IND|NOM//conj//144 .//MAD//punct//134
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 35 §;1995/95:115//RG|NOM//nsubj:pass//2 s.//NN|AN//nmod//150 174//RG|NOM//nmod//148 )//PAD//punct//2 .//MAD//punct//2
13.1 Förslaget till lag om ändring i lagen (1987:232) om sambors gemensamma hem Lagens rubrik / 35 §;Möjligheten//NN|UTR|SIN|DEF|NOM//nsubj//168 att//IE//mark//155 överklaga//VB|INF|AKT//acl//153 ett//DT|NEU|SIN|IND//det//158 interimistiskt//JJ|POS|NEU|SIN|IND|NOM//amod//158 beslut//NN|NEU|SIN|IND|NOM//obj//155 som//HP|-|-|-//nsubj:pass//160 meddelats//VB|SUP|SFO//acl:relcl//158 med//PP//case//162 stöd//NN|NEU|SIN|IND|NOM//obl//160 av//PP//case//164 sambolagen//NN|UTR|SIN|DEF|NOM//nmod//162 bör//VB|PRS|AKT//aux//168 dock//AB//advmod//168 snarare//AB|KOM//advmod//168 överensstämma//VB|INF|AKT//parataxis//2 med//PP//case//171 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//171 bestämmelser//NN|UTR|PLU|IND|NOM//obl//168 på//PP//case//174 familjerättens//NN|UTR|SIN|DEF|GEN//nmod:poss//174 område//NN|NEU|SIN|IND|NOM//nmod//171 ,//MID//punct//168 än//KN//advmod//178 med//PP//case//178 ärendelagen//NN|NEU|PLU|DEF|NOM//obl//168 .//MAD//punct//168


13.2 Förslaget till lag om ändring i utsökningsbalken / 4 kap. 19 §;Om//SN//mark//3 gäldenären//NN|UTR|SIN|DEF|NOM//nsubj//3 är//VB|PRS|AKT//cop//3 gift//PC|PRF|UTR|SIN|IND|NOM//advcl//20 och//KN//cc//6 varaktigt//JJ|POS|NEU|SIN|IND|NOM//advmod//6 sammanbor//NN|UTR|PLU|IND|NOM//conj//3 med//PP//case//9 sin//PS|UTR|SIN|DEF//nmod:poss//9 make//NN|UTR|SIN|IND|NOM//obl//6 och//KN//cc//12 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//12 har//VB|PRS|AKT//conj//3 lös//JJ|POS|UTR|SIN|IND|NOM//amod//14 egendom//NN|UTR|SIN|IND|NOM//obj//12 i//PP//case//18 sin//PS|UTR|SIN|DEF//nmod:poss//18 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//18 besittning//NN|UTR|SIN|IND|NOM//obl//12 ,//MID//punct//3 anses//VB|PRS|SFO//ROOT//20 gäldenären//NN|UTR|SIN|DEF|NOM//nsubj:pass//20 som//KN//mark//23 ägare//NN|UTR|SIN|IND|NOM//xcomp//20 till//PP//case//25 egendomen//NN|UTR|SIN|DEF|NOM//obl//20 ,//MID//punct//20 om//SN//mark//30 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//30 ej//AB//advmod//30 görs//VB|PRS|SFO//advcl//20 sannolikt//AB|POS//advmod//30 att//SN//mark//35 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//35 är//VB|PRS|AKT//cop//35 samägare//NN|UTR|PLU|IND|NOM//ccomp//30 till//PP//case//37 egendomen//NN|UTR|SIN|DEF|NOM//obl//35 enligt//PP//case//39 lagen//NN|UTR|SIN|DEF|NOM//nmod//37 (//PAD//punct//20 1904:48//RG|NOM//appos//20 s.//NN|AN//nmod//43 1//RG|NOM//nmod//41 )//PAD//punct//20 om//PP//case//46 samäganderätt//NN|UTR|SIN|IND|NOM//obl//20 och//KN//cc//51 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//51 ej//AB//advmod//51 heller//AB//advmod//51 framgår//VB|PRS|AKT//conj//20 att//SN//mark//54 egendomen//NN|UTR|SIN|DEF|NOM//nsubj//54 tillhör//VB|PRS|AKT//ccomp//51 den//DT|UTR|SIN|DEF//det//56 andre//JJ|POS|MAS|SIN|DEF|NOM//obj//54 eller//KN//cc//59 någon//DT|UTR|SIN|IND//det//59 annan//JJ|POS|UTR|SIN|IND|NOM//conj//56 .//MAD//punct//20
13.2 Förslaget till lag om ändring i utsökningsbalken / 4 kap. 19 §;Detsamma//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//62 gäller//VB|PRS|AKT//parataxis//20 ,//MID//punct//62 när//HA//advmod//65 anges//VB|PRS|SFO//advcl//62 i//PP//case//70 1//RG|NOM//nummod//68 §//NN|AN//nmod//70 andra//RO|NOM//amod//70 stycket//NN|NEU|SIN|DEF|NOM//obl//65 sambolagen//NN|UTR|SIN|DEF|NOM//obj//65 (//PAD//punct//71 1987:232//RG|NOM//appos//71 )//PAD//punct//71 .//MAD//punct//20
13.2 Förslaget till lag om ändring i utsökningsbalken / 4 kap. 19 §;Ändringen//NN|UTR|SIN|DEF|NOM//nsubj//4 i//PP//case//2 paragrafen//NN|UTR|SIN|DEF|NOM//nmod//0 är//VB|PRS|AKT//cop//4 föranledd//PC|PRF|UTR|SIN|IND|NOM//ROOT//4 av//PP//mark//15 att//SN//mark//15 begreppet//NN|NEU|SIN|DEF|NOM//nmod//8 sambor//NN|UTR|PLU|IND|NOM//nsubj:pass//15 enligt//PP//case//11 1//RG|NOM//nummod//11 §//NN|AN//nmod//13 andra//RO|NOM//amod//13 stycket//NN|NEU|SIN|DEF|NOM//nmod//8 sambolagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//15 föreslås//VB|PRS|SFO//advcl//4 avse//VB|INF|AKT//xcomp//15 sambor//NN|UTR|PLU|IND|NOM//obj//16 av//PP//case//20 såväl//KN//advmod//20 motsatt//PC|PRF|UTR|SIN|IND|NOM//nmod//17 som//KN//mark//24 av//PP//case//24 samma//DT|UTR/NEU|SIN/PLU|IND//det//24 kön//NN|NEU|SIN|IND|NOM//xcomp//16 .//MAD//punct//4
13.2 Förslaget till lag om ändring i utsökningsbalken / 4 kap. 19 §;I//PP//case//3 den//DT|UTR|SIN|DEF//det//3 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//3 definitionen//NN|UTR|SIN|DEF|NOM//obl//10 av//PP//case//5 vad//HP|NEU|SIN|IND//nmod//3 som//HP|-|-|-//nsubj:pass//7 avses//VB|PRS|SFO//acl:relcl//5 med//PP//case//9 sambor//NN|UTR|PLU|IND|NOM//obl//7 anges//VB|PRS|SFO//ROOT//10 att//SN//mark//16 två//RG|NOM//nummod//13 personer//NN|UTR|PLU|IND|NOM//nmod//14 stadigvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//16 skall//VB|PRS|AKT//aux//16 bo//VB|INF|AKT//ccomp//10 tillsammans//AB//compound:prt//16 i//PP//case//20 ett//DT|NEU|SIN|IND//det//20 parförhållande//NN|NEU|SIN|IND|NOM//obl//16 .//MAD//punct//16
13.2 Förslaget till lag om ändring i utsökningsbalken / 4 kap. 19 §;Rekvisitet//NN|NEU|SIN|DEF|NOM//amod//25 ”//PAD//punct//22 stadigvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//25 ”//PM|NOM//nsubj//26 avser//VB|PRS|AKT//conj//16 i//PP//advmod//26 och//KN//fixed//27 för//PP//fixed//27 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//fixed//27 att//IE//mark//32 utesluta//VB|INF|AKT//advcl//26 kortvariga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 ,//MID//punct//36 tillfälliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 förhållanden//NN|NEU|PLU|IND|NOM//obj//32 .//MAD//punct//10
13.2 Förslaget till lag om ändring i utsökningsbalken / 4 kap. 19 §;Ett//DT|NEU|SIN|IND//det//39 förhållande//NN|NEU|SIN|IND|NOM//nsubj//42 kan//VB|PRS|AKT//aux//42 dock//AB//advmod//42 vara//VB|INF|AKT//parataxis//10 att//IE//mark//44 anse//VB|INF|AKT//ccomp//42 som//KN//mark//46 stadigvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//44 på//PP//case//51 grund//NN|UTR|SIN|IND|NOM//fixed//47 av//PP//fixed//47 de//DT|UTR/NEU|PLU|DEF//det//51 omständigheter//NN|UTR|PLU|IND|NOM//obl//44 som//HP|-|-|-//nsubj//53 föreligger//VB|PRS|AKT//acl:relcl//51 när//HA//mark//56 samborna//NN|UTR|PLU|DEF|NOM//nsubj//56 flyttar//VB|PRS|AKT//advcl//53 ihop//PL//compound:prt//56 ,//MID//punct//56 t.ex.//AB|AN//advmod//62 om//SN//mark//62 parterna//NN|UTR|PLU|DEF|NOM//nsubj//62 folkbokför//VB|PRS|AKT//advcl//56 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//62 på//PP//case//66 samma//DT|UTR/NEU|SIN/PLU|IND//amod//66 adress//NN|UTR|SIN|IND|NOM//obl//62 och//KN//cc//68 införskaffar//VB|PRS|AKT//conj//66 bostad//NN|UTR|SIN|IND|NOM//obj//68 eller//KN//cc//71 bohag//NN|NEU|SIN|IND|NOM//conj//69 för//PP//case//74 gemensamt//JJ|POS|NEU|SIN|IND|NOM//amod//74 bruk//NN|NEU|SIN|IND|NOM//obl//68 eller//KN//cc//76 skriver//VB|PRS|AKT//conj//62 inbördes//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//78 testamente//NN|NEU|SIN|IND|NOM//obj//76 till//PP//case//82 förmån//NN|UTR|SIN|IND|NOM//fixed//79 för//PP//case//82 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obl//76 .//MAD//punct//42
13.2 Förslaget till lag om ändring i utsökningsbalken / 4 kap. 19 §;I//PP//case//86 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//86 fall//NN|NEU|PLU|IND|NOM//obl//90 kan//VB|PRS|AKT//aux//90 ett//DT|NEU|SIN|IND//det//89 samboförhållande//NN|NEU|SIN|IND|NOM//nsubj:pass//90 anses//VB|PRS|SFO//parataxis//42 föreligga//VB|INF|AKT//xcomp//90 oavsett//PP//case//95 den//DT|UTR|SIN|DEF//det//95 faktiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//95 varaktigheten//NN|UTR|SIN|DEF|NOM//obl//91 av//PP//case//97 förhållandet//NN|NEU|SIN|DEF|NOM//nmod//95 .//MID//punct//10
13.2 Förslaget till lag om ändring i utsökningsbalken / 4 kap. 19 §;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//100 medför//VB|PRS|AKT//parataxis//10 att//SN//mark//105 rekvisitet//NN|NEU|SIN|DEF|NOM//nsubj:pass//105 ”//PAD//punct//105 varaktigt//JJ|POS|NEU|SIN|IND|NOM//advmod//105 sammanbor//NN|UTR|PLU|IND|NOM//nsubj:pass//110 ”//AB|AN//punct//105 i//PP//case//108 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//105 bör//VB|PRS|AKT//aux//110 behållas//VB|INF|SFO//ccomp//100 .//MAD//punct//100

13.3 Övriga författningsförslag;Bakgrunden//NN|UTR|SIN|DEF|NOM//nsubj:pass//4 till//PP//case//2 förslagen//NN|NEU|PLU|DEF|NOM//nmod//0 har//VB|PRS|AKT//aux//4 redovisats//VB|SUP|SFO//ROOT//4 i//PP//case//7 avsnitt//NN|NEU|SIN|IND|NOM//nmod//7 6.3.3//RG|NOM//obl//4 .//MAD//punct//4
13.3 Övriga författningsförslag;Innehållet//NN|NEU|SIN|DEF|NOM//obl//4 i//PP//case//13 de//DT|UTR/NEU|PLU|DEF//det//13 flesta//JJ|SUV|UTR/NEU|PLU|DEF|NOM//amod//13 författningsrum//NN|NEU|PLU|IND|NOM//nmod//9 där//HA//advmod//17 ändring//NN|UTR|SIN|IND|NOM//nsubj:pass//17 har//VB|PRS|AKT//aux//17 gjorts//VB|SUP|SFO//acl:relcl//13 redovisas//VB|INF|SFO//xcomp//17 i//PP//case//20 korthet//NN|UTR|SIN|IND|NOM//obl//18 i//PP//case//23 bilaga//NN|UTR|SIN|IND|NOM//nmod//23 4//RG|NOM//obl//18 .//MAD//punct//9
13.3 Övriga författningsförslag;lagen//NN|UTR|SIN|DEF|NOM//nmod//9 (//PAD//punct//27 1992:288//RG|NOM//appos//25 )//PAD//punct//27 om//PP//case//30 medlemskap//NN|NEU|SIN|IND|NOM//nmod//25 i//PP//case//33 icke-territoriella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 församlingar//NN|UTR|PLU|IND|NOM//nmod//30 och//KN//cc//35 kyrkolagen//NN|UTR|SIN|DEF|NOM//conj//33 (//PAD//punct//37 1992:300//RG|NOM//conj//25 )//PAD//punct//37 ,//MID//punct//43 vilka//HP|UTR/NEU|PLU|IND//nsubj:pass//43 kommer//VB|PRS|AKT//aux//43 att//IE//mark//43 upphävas//VB|INF|SFO//conj//4 den//DT|UTR|SIN|DEF//det//46 1//RO|NOM//nummod//46 januari//NN|UTR|SIN|IND|NOM//nsubj:pass//43 2000//RG|NOM//nummod//46 .//MAD//punct//4
13.3 Övriga författningsförslag;Likaså//AB//advmod//52 har//VB|PRS|AKT//aux//52 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//52 avstått//VB|SUP|AKT//parataxis//4 från//PP//mark//55 att//IE//mark//55 framlägga//VB|INF|AKT//advcl//52 förslag//NN|NEU|SIN|IND|NOM//obj//55 i//PP//case//58 lagen//NN|UTR|SIN|DEF|NOM//nmod//56 (//PAD//punct//60 1984:531//RG|NOM//appos//52 )//PAD//punct//60 om//PP//case//65 1985//RG|NOM//nummod//64 års//NN|NEU|SIN|IND|GEN//nmod:poss//65 folk-//NN|NEU|-|-|SMS//obl//52 och//KN//cc//67 bostadsräkning//NN|UTR|SIN|IND|NOM//conj//65 och//KN//cc//70 i//PP//case//70 lagen//NN|UTR|SIN|DEF|NOM//conj//65 (//PAD//punct//72 1989:329//RG|NOM//conj//65 )//PAD//punct//72 om//PP//case//76 en//DT|UTR|SIN|IND//det//76 folk-//NN|NEU|-|-|SMS//conj//65 och//KN//cc//78 bostadsräkning//NN|UTR|SIN|IND|NOM//conj//76 år//NN|NEU|SIN|IND|NOM//nmod//80 1990//RG|NOM//nmod//76 samt//KN//cc//83 i//PP//case//83 övergångsbestämmelser//NN|UTR|PLU|IND|NOM//conj//76 .//MAD//punct//4
