6.3 Kommitténs egen studie av föräldrars uppfostringsvanor ;6.4//RG|NOM//nmod//1 Skolelevers//NN|UTR|PLU|IND|GEN//nmod:poss//5 och//KN//cc//3 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 vuxnas//JJ|POS|UTR/NEU|PLU|IND/DEF|GEN//nmod:poss//5 erfarenhet//NN|UTR|SIN|IND|NOM//ROOT//5 av//PP//case//7 aga//NN|UTR|SIN|IND|NOM//nmod//5 under//PP//case//10 9.1//RG|NOM//nummod//10 Hälso-//NN|UTR|-|-|SMS//nmod//5 och//KN//cc//12 sjukvårdens//NN|UTR|SIN|DEF|GEN//conj//10 och//KN//cc//14 barnomsorgens//NN|UTR|SIN|DEF|GEN//conj//10
8 Mobbning;Även//AB//advmod//27 de//DT|UTR/NEU|PLU|DEF//det//28 barn//NN|NEU|PLU|IND|NOM//nsubj//36 som//HP|-|-|-//nsubj:pass//30 slagits//VB|SUP|SFO//acl:relcl//28 i//PP//case//32 hemmet//NN|NEU|SIN|DEF|NOM//obl//30 av//PP//case//35 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//35 föräldrar//NN|UTR|PLU|IND|NOM//obl//30 har//VB|PRS|AKT//ccomp//3 en//DT|UTR|SIN|IND//det//39 50//RG|NOM//nummod//39 procent//NN|UTR|PLU|IND|NOM//nmod//41 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//41 risk//NN|UTR|SIN|IND|NOM//obj//36 att//IE//mark//45 också//AB//advmod//45 vara//VB|INF|AKT//cop//45 mobbade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl//41 .//MAD//punct//3
8 Mobbning;Att//IE//mark//48 ha//VB|INF|AKT//csubj//54 en//DT|UTR|SIN|IND//det//51 långvarig//JJ|POS|UTR|SIN|IND|NOM//amod//51 sjukdom//NN|UTR|SIN|IND|NOM//obj//48 var//VB|PRT|AKT//cop//54 således//AB//advmod//54 förknippad//PC|PRF|UTR|SIN|IND|NOM//ROOT//54 med//PP//case//57 dubblerad//PC|PRF|UTR|SIN|IND|NOM//amod//57 risk//NN|UTR|SIN|IND|NOM//obl//54 för//PP//case//59 mobbning//NN|UTR|SIN|IND|NOM//nmod//57 både//KN//cc//62 i//PP//case//62 20-åringsenkäten//NN|UTR|SIN|DEF|NOM//conj//59 och//KN//cc//65 i//PP//case//65 mellanstadieenkäten//NN|UTR|SIN|DEF|NOM//conj//62 .//MAD//punct//54
8 Mobbning;I//PP//case//68 mellanstadieenkäten//NN|UTR|SIN|DEF|NOM//obl//69 fanns//VB|PRT|SFO//parataxis//54 inga//DT|UTR/NEU|PLU|IND//det//71 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//69 om//PP//case//74 familjernas//NN|UTR|PLU|DEF|GEN//nmod:poss//74 ekonomi//NN|UTR|SIN|IND|NOM//nmod//71 ,//MID//punct//77 en//DT|UTR|SIN|IND//det//77 bakgrundsfaktor//NN|UTR|SIN|IND|NOM//conj//74 som//HP|-|-|-//nsubj//80 annars//AB//advmod//80 visade//VB|PRT|AKT//acl:relcl//77 ett//DT|NEU|SIN|IND//det//83 starkt//JJ|POS|NEU|SIN|IND|NOM//amod//83 samband//NN|NEU|SIN|IND|NOM//obj//80 med//PP//case//85 mobbning//NN|UTR|SIN|IND|NOM//obl//80 i//PP//case//87 20-åringsenkäten//NN|UTR|SIN|DEF|NOM//nmod//85 .//MAD//punct//69
8 Mobbning;Mest//AB|SUV//advmod//1 mobbade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nsubj//2 angav//VB|PRT|AKT//ROOT//2 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//2 utlandsfödda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//5 flickor//NN|UTR|PLU|IND|NOM//obj//2 att//IE//mark//10 vara//VB|INF|AKT//cop//10 med//PP//case//10 47//RG|NOM//nummod//10 procent//NN|UTR|PLU|IND|NOM//obl//2 ,//MID//punct//10 därefter//AB//advmod//16 utlandsfödda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//14 pojkar//NN|UTR|PLU|IND|NOM//nmod//16 40//RG|NOM//nummod//16 procent//NN|UTR|PLU|IND|NOM//appos//10 ,//MID//punct//16 svenskfödda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//19 pojkar//NN|UTR|PLU|IND|NOM//nmod//21 37//RG|NOM//nummod//21 procent//NN|UTR|PLU|IND|NOM//appos//10 och//KN//cc//25 minst//AB|SUV//advmod//24 svenskfödda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 flickor//NN|UTR|PLU|IND|NOM//conj//21 33//RG|NOM//nummod//27 procent//NN|UTR|PLU|IND|NOM//obj//25 .//MAD//punct//2
8 Mobbning;Totalt//AB|POS//advmod//30 sett//PC|PRF|NEU|SIN|IND|NOM//conj//2 fanns//VB|PRT|SFO//conj//2 däremot//AB//advmod//31 ingen//DT|UTR|SIN|IND//det//35 egentlig//JJ|POS|UTR|SIN|IND|NOM//amod//35 könsskillnad//NN|UTR|SIN|IND|NOM//nsubj//31 i//PP//case//38 angiven//PC|PRF|UTR|SIN|IND|NOM//amod//38 mobbning//NN|UTR|SIN|IND|NOM//nmod//35 mellan//PP//case//40 könen//NN|NEU|PLU|DEF|NOM//nmod//38 (//PAD//punct//44 pojkar//NN|UTR|PLU|IND|NOM//nsubj//44 37//RG|NOM//nummod//44 procent//NN|UTR|PLU|IND|NOM//appos//31 ,//MID//punct//44 flickor//NN|UTR|PLU|IND|NOM//appos//44 35//RG|NOM//nummod//48 procent//NN|UTR|PLU|IND|NOM//conj//44 )//PAD//punct//44 .//MAD//punct//2
8 Mobbning;I//PP//case//2 Weinehalls//PM|GEN//fixed//0 undersökning//NN|UTR|SIN|IND|NOM//obl//11 av//PP//case//5 gymnasieelevers//NN|UTR|PLU|IND|GEN//nmod:poss//5 möten//NN|NEU|PLU|IND|NOM//nmod//2 med//PP//case//7 våld//NN|NEU|SIN|IND|NOM//nmod//5 (//PAD//punct//7 1//RG|NOM//nummod//7 )//PAD//punct//2 framgår//VB|PRS|AKT//ROOT//11 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//11 också//AB//advmod//11 tydligt//AB|POS//advmod//11 ,//MID//punct//11 att//SN//mark//24 de//DT|UTR/NEU|PLU|DEF//det//18 elever//NN|UTR|PLU|IND|NOM//nsubj//24 som//HP|-|-|-//nsubj//20 upplevt//VB|SUP|AKT//acl:relcl//18 våld//NN|NEU|SIN|IND|NOM//obj//20 i//PP//case//23 hemmet//NN|NEU|SIN|DEF|NOM//obl//20 utsatts//VB|SUP|SFO//ccomp//11 för//PP//case//27 mer//AB|KOM//amod//27 våld//NN|NEU|SIN|IND|NOM//obl//24 utanför//PP//obl//24 .//MAD//punct//11
8 Mobbning;De//DT|UTR/NEU|PLU|DEF//det//31 elever//NN|UTR|PLU|IND|NOM//nsubj//39 som//HP|-|-|-//nsubj//34 aldrig//AB//advmod//34 upplevt//VB|SUP|AKT//acl:relcl//31 våld//NN|NEU|SIN|IND|NOM//obj//34 i//PP//case//38 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//38 hem//NN|NEU|PLU|IND|NOM//obl//34 angav//VB|PRT|AKT//parataxis//11 i//PP//case//42 9//RG|NOM//nummod//42 procent//NN|UTR|PLU|IND|NOM//obl//39 att//SN//mark//49 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//49 före//PP//case//48 sju//RG|NOM//nummod//47 års//NN|NEU|PLU|IND|GEN//nmod:poss//48 ålder//NN|UTR|SIN|IND|NOM//obl//49 upplevt//VB|SUP|AKT//ccomp//39 våld//NN|NEU|SIN|IND|NOM//obj//49 utanför//PP//case//52 hemmet//NN|NEU|SIN|DEF|NOM//obl//49 ,//MID//punct//56 medan//SN//mark//56 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//56 siffra//NN|UTR|SIN|IND|NOM//conj//39 för//PP//case//58 de//PN|UTR/NEU|PLU|DEF|SUB//nmod//56 som//HP|-|-|-//nsubj//60 upplevt//VB|SUP|AKT//acl:relcl//58 våld//NN|NEU|SIN|IND|NOM//obj//60 i//PP//case//64 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//64 hem//NN|NEU|PLU|IND|NOM//obl//60 var//VB|PRT|AKT//cop//67 47//RG|NOM//nummod//67 procent//NN|UTR|PLU|IND|NOM//nsubj//11 .//MAD//punct//67
8 Mobbning;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//75 som//HP|-|-|-//nsubj:pass//71 utsattes//VB|PRT|SFO//acl:relcl//69 för//PP//case//73 våld//NN|NEU|SIN|IND|NOM//obl//71 hemma//AB//advmod//71 utsattes//VB|PRT|SFO//conj//11 också//AB//advmod//75 för//PP//case//78 våld//NN|NEU|SIN|IND|NOM//obl//75 utanför//PP//case//80 hemmet//NN|NEU|SIN|DEF|NOM//nmod//78 vid//PP//case//84 betydligt//AB//advmod//83 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//84 tillfällen//NN|NEU|PLU|IND|NOM//obl//75 .//MAD//punct//75
8 Mobbning;De//DT|UTR/NEU|PLU|DEF//det//87 elever//NN|UTR|PLU|IND|NOM//nsubj//104 som//HP|-|-|-//nsubj//90 ofta//AB|POS//advmod//90 upplevt//VB|SUP|AKT//acl:relcl//87 våld//NN|NEU|SIN|IND|NOM//obj//90 i//PP//case//93 hemmet//NN|NEU|SIN|DEF|NOM//obl//90 hade//VB|PRT|AKT//aux//104 även//AB//advmod//97 under//PP//case//97 skolåren//NN|NEU|PLU|DEF|NOM//obl//94 i//PP//case//101 betydligt//AB//advmod//100 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//101 grad//NN|UTR|SIN|IND|NOM//obl//104 än//KN//mark//103 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//101 utsatts//VB|SUP|SFO//advcl//75 för//PP//case//107 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//107 former//NN|UTR|PLU|IND|NOM//obl//104 av//PP//case//109 våld//NN|NEU|SIN|IND|NOM//nmod//107 .//MAD//punct//75
8 Mobbning;För//AB//case//114 grovt//AB|POS//advmod//113 fysiskt//JJ|POS|NEU|SIN|IND|NOM//amod//114 våld//NN|NEU|SIN|IND|NOM//advcl//127 och//KN//cc//117 psykiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//117 trakasserier//NN|NEU|PLU|IND|NOM//conj//114 var//VB|PRT|AKT//cop//127 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//118 omkring//AB//advmod//121 tre//RG|NOM//nummod//122 gångers//NN|UTR|PLU|IND|GEN//nmod:poss//127 överrisk//JJ|POS|UTR|SIN|IND|NOM//amod//127 ,//MID//punct//127 för//PP//case//127 materiellt//JJ|POS|NEU|SIN|IND|NOM//amod//127 våld//NN|NEU|SIN|IND|NOM//conj//75 (//PAD//punct//127 förstörelse//NN|UTR|SIN|IND|NOM//appos//127 av//PP//case//131 ägodelar//NN|UTR|PLU|IND|NOM//nmod//129 )//PAD//punct//129 sex//RG|NOM//nummod//134 gånger//NN|UTR|PLU|IND|NOM//conj//127 och//KN//cc//138 för//PP//case//138 sexualiserat//PC|PRF|NEU|SIN|IND|NOM//amod//138 våld//NN|NEU|SIN|IND|NOM//conj//127 omkring//PP//advmod//142 åtta//RG|NOM//nummod//141 gångers//NN|UTR|PLU|IND|GEN//nmod:poss//142 överrisk//JJ|POS|UTR|SIN|IND|NOM//nmod//138 .//MAD//punct//11
8 Mobbning;Av//PP//case//146 de//DT|UTR/NEU|PLU|DEF//det//146 elever//NN|UTR|PLU|IND|NOM//obl//11 som//HP|-|-|-//nsubj//149 ofta//AB|POS//advmod//149 upplevt//VB|SUP|AKT//acl:relcl//146 våld//NN|NEU|SIN|IND|NOM//obj//149 i//PP//case//152 hemmet//NN|NEU|SIN|DEF|NOM//obl//149 var//VB|PRT|AKT//cop//159 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//159 också//AB//advmod//159 en//DT|UTR|SIN|IND//det//159 betydligt//AB//advmod//158 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//159 andel//NN|UTR|SIN|IND|NOM//nsubj//11 som//HP|-|-|-//mark//163 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//163 utövade//VB|PRT|AKT//amod//163 våld//NN|NEU|SIN|IND|NOM//nsubj//159 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//167 med//PP//case//167 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//167 elever//NN|UTR|PLU|IND|NOM//obl//159 .//MAD//punct//11

8.1 Sammanfattning;•//NN|UTR|SIN|IND|NOM//nsubj//7 Omkring//AB//advmod//3 en//DT|UTR|SIN|IND//det//3 femtedel//NN|UTR|SIN|IND|NOM//nsubj//7 av//PP//case//6 alla//DT|UTR/NEU|PLU|IND/DEF//det//6 elever//NN|UTR|PLU|IND|NOM//nmod//3 anger//VB|PRS|AKT//ROOT//7 att//SN//mark//11 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//11 är//VB|PRS|AKT//cop//11 rädda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//7 för//PP//case//16 en//RG|UTR|SIN|IND|NOM//det//16 eller//KN//cc//15 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//13 elever//NN|UTR|PLU|IND|NOM//obl//11 i//PP//case//18 skolan//NN|UTR|SIN|DEF|NOM//nmod//16 .//MAD//punct//7
8.1 Sammanfattning;•//PP//case//1 Pojkar//NN|UTR|PLU|IND|NOM//nsubj//4 och//KN//cc//3 flickor//NN|UTR|PLU|IND|NOM//conj//1 tycks//VB|PRS|SFO//ROOT//4 vara//VB|INF|AKT//cop//6 mobbade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//4 i//PP//case//10 ungefär//AB//advmod//9 samma//DT|UTR/NEU|SIN/PLU|IND//det//10 utsträckning//NN|UTR|SIN|IND|NOM//obl//6 .//MAD//punct//4
8.1 Sammanfattning;Flickor//NN|UTR|PLU|IND|NOM//nsubj//15 som//HP|-|-|-//nsubj:pass//14 mobbas//VB|PRS|SFO//acl:relcl//12 uppger//VB|PRS|AKT//parataxis//4 dock//AB//advmod//15 i//PP//case//19 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 grad//NN|UTR|SIN|IND|NOM//obl//15 att//SN//mark//22 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//22 sker//VB|PRS|AKT//advcl//15 ofta//AB|POS//advmod//22 .//MAD//punct//4
8.1 Sammanfattning;•//NN|UTR|SIN|IND|NOM//nsubj:pass//9 Mellan//PP//case//5 två//RG|NOM//nummod//5 och//KN//cc//2 tre//RG|NOM//nummod//2 procent//NN|UTR|PLU|IND|NOM//obl//9 av//PP//case//8 alla//DT|UTR/NEU|PLU|IND/DEF//det//8 elever//NN|UTR|PLU|IND|NOM//nmod//5 utsätts//VB|PRS|SFO//ROOT//9 för//PP//case//11 mobbning//NN|UTR|SIN|IND|NOM//obl//9 varje//DT|UTR/NEU|SIN|IND//det//13 vecka//NN|UTR|SIN|IND|NOM//nmod//11 .//MAD//punct//9
8.1 Sammanfattning;•//NN|UTR|SIN|IND|NOM//mark//3 Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 ovanligt//JJ|POS|NEU|SIN|IND|NOM//ROOT//3 att//SN//mark//10 barn//NN|NEU|PLU|IND|NOM//nsubj//10 som//HP|-|-|-//nsubj:pass//8 aldrig//AB//advmod//8 mobbats//VB|SUP|SFO//acl:relcl//5 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//8 deltar//VB|PRS|AKT//csubj//3 i//PP//case//12 mobbning//NN|UTR|SIN|IND|NOM//obl//10 .//MAD//punct//3
8.1 Sammanfattning;•//NN|UTR|SIN|IND|NOM//mark//3 Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 vanligt//JJ|POS|NEU|SIN|IND|NOM//ROOT//3 att//SN//mark//9 barn//NN|NEU|PLU|IND|NOM//nsubj//9 som//HP|-|-|-//mark//8 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 mobbats//VB|SUP|SFO//acl:relcl//5 deltar//VB|PRS|AKT//csubj//3 i//PP//case//11 mobbning//NN|UTR|SIN|IND|NOM//obl//9 av//PP//case//13 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//nmod//11 .//MAD//punct//3
8.1 Sammanfattning;•//NN|UTR|SIN|IND|NOM//nmod//1 Barn//NN|NEU|PLU|IND|NOM//nsubj:pass//9 som//HP|-|-|-//nsubj//3 kommer//VB|PRS|AKT//acl:relcl//1 från//PP//case//5 hem//AB//obl//3 med//PP//case//8 svag//JJ|POS|UTR|SIN|IND|NOM//amod//8 ekonomi//NN|UTR|SIN|IND|NOM//obl//3 mobbas//VB|PRS|SFO//ROOT//9 oftare//AB|KOM//advmod//9 .//MAD//punct//9
8.1 Sammanfattning;•//NN|UTR|SIN|IND|NOM//nmod//1 Barn//NN|NEU|PLU|IND|NOM//nsubj:pass//7 med//PP//case//4 långvarig//JJ|POS|UTR|SIN|IND|NOM//amod//4 sjukdom//NN|UTR|SIN|IND|NOM//nmod//1 eller//KN//cc//6 funktionshinder//NN|NEU|SIN|IND|NOM//conj//4 mobbas//VB|PRS|SFO//ROOT//7 oftare//AB|KOM//advmod//7 .//MAD//punct//7
8.1 Sammanfattning;•//NN|UTR|SIN|IND|NOM//case//2 Utlandsfödda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//2 flickor//NN|UTR|PLU|IND|NOM//nsubj//3 upplever//VB|PRS|AKT//ROOT//3 att//SN//mark//6 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//6 mobbas//VB|PRS|SFO//ccomp//3 oftare//AB|KOM//advmod//6 än//KN//case//9 pojkar//NN|UTR|PLU|IND|NOM//obl//6 .//MAD//punct//3
8.1 Sammanfattning;•//NN|UTR|SIN|IND|NOM//case//1 Mobbning//NN|UTR|SIN|IND|NOM//nsubj//11 har//VB|PRS|AKT//aux//11 till//PP//advmod//11 skillnad//NN|UTR|SIN|IND|NOM//fixed//3 från//PP//case//7 kroppslig//JJ|POS|UTR|SIN|IND|NOM//amod//7 bestraffning//NN|UTR|SIN|IND|NOM//fixed//3 av//PP//case//9 barn//NN|NEU|PLU|IND|NOM//nmod//7 inte//AB//advmod//11 minskat//VB|SUP|AKT//ROOT//11 under//PP//case//16 de//DT|UTR/NEU|PLU|DEF//det//16 sista//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//16 tjugo//RG|NOM//nummod//16 åren//NN|NEU|PLU|DEF|NOM//obl//11 .//MAD//punct//11
8.1 Sammanfattning;•//NN|UTR|SIN|IND|NOM//nmod//1 Barn//NN|NEU|PLU|IND|NOM//nsubj//10 som//HP|-|-|-//nsubj//3 upplevt//VB|SUP|AKT//acl:relcl//1 våld//NN|NEU|SIN|IND|NOM//obj//3 inom//PP//case//6 familjen//NN|UTR|SIN|DEF|NOM//obl//3 är//VB|PRS|AKT//cop//10 också//AB//advmod//10 mer//AB|KOM//advmod//10 utsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ROOT//10 för//PP//case//12 mobbning//NN|UTR|SIN|IND|NOM//obl//10 i//PP//case//14 skolan//NN|UTR|SIN|DEF|NOM//nmod//12 .//MAD//punct//10

9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;Hur//HA//advmod//1 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 vuxna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//17 som//HP|-|-|-//nsubj//4 känner//VB|PRS|AKT//acl:relcl//2 till//PL//case//6 övergrepp//NN|NEU|PLU|IND|NOM//obl//4 mot//PP//case//8 barn//NN|NEU|PLU|IND|NOM//nmod//6 och//KN//cc//12 som//HP|-|-|-//nsubj//12 inte//AB//advmod//12 agerar//VB|PRS|AKT//conj//2 kraftfullt//AB|POS//advmod//12 till//PP//case//16 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//16 skydd//NN|NEU|SIN|IND|NOM//obl//12 vet//VB|PRS|AKT//ROOT//17 vi//PN|UTR|PLU|DEF|SUB//nsubj//17 mycket//AB|POS//advmod//20 lite//AB|POS//advmod//17 om//PP//compound:prt//17 .//MAD//punct//17
9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;BRIS//PM|NOM//nsubj//24 anger//VB|PRS|AKT//parataxis//17 i//PP//case//27 sin//PS|UTR|SIN|DEF//nmod:poss//27 rapport//NN|UTR|SIN|IND|NOM//obl//24 om//PP//case//31 Barnens//NN|NEU|PLU|DEF|GEN//nmod:poss//30 hjälptelefon//NN|UTR|SIN|IND|NOM//nmod//31 1998//RG|NOM//obl//24 ,//MID//punct//24 att//SN//mark//35 barnen//NN|NEU|PLU|DEF|NOM//nsubj//35 uppger//VB|PRS|AKT//advcl//24 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//35 ://MAD//punct//24
9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;•//NN|UTR|SIN|IND|NOM//discourse//15 Bara//AB//advmod//2 17//RG|NOM//nummod//3 procent//NN|UTR|PLU|IND|NOM//nsubj//15 av//PP//case//6 de//DT|UTR/NEU|PLU|DEF//det//6 vuxna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//3 ,//MID//punct//3 som//HP|-|-|-//nsubj//9 vetat//VB|SUP|AKT//acl:relcl//3 vad//HP|NEU|SIN|IND//dislocated//12 som//HP|-|-|-//nsubj//12 skett//VB|SUP|AKT//ccomp//9 ,//MID//punct//15 har//VB|PRS|AKT//aux//15 agerat//VB|SUP|AKT//ROOT//15 gentemot//PP//case//17 samhället//NN|NEU|SIN|DEF|NOM//obl//15 för//PP//mark//20 att//IE//mark//20 försöka//VB|INF|AKT//advcl//15 stoppa//VB|INF|AKT//xcomp//20 misshandeln//NN|UTR|SIN|DEF|NOM//obj//21 .//MAD//punct//15
9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;•//NN|UTR|SIN|IND|NOM//obl//4 13//RG|NOM//nummod//2 procent//NN|UTR|PLU|IND|NOM//nsubj//4 har//VB|PRS|AKT//aux//4 gjort//VB|SUP|AKT//ROOT//4 en//DT|UTR|SIN|IND//det//7 otillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//7 åtgärd//NN|UTR|SIN|IND|NOM//obj//4 .//MAD//punct//4
9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;•//NN|UTR|SIN|IND|NOM//punct//4 9//RG|NOM//nummod//2 procent//NN|UTR|PLU|IND|NOM//nsubj//4 har//VB|PRS|AKT//aux//4 bett//VB|SUP|AKT//ROOT//4 barnen//NN|NEU|PLU|DEF|NOM//obj//4 ringa//VB|INF|AKT//xcomp//4 till//PP//case//8 BRIS//PM|NOM//obl//6 .//MAD//punct//4
9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;•//NN|UTR|SIN|IND|NOM//obl//5 20//RG|NOM//nummod//2 procent//NN|UTR|PLU|IND|NOM//nsubj//5 har//VB|PRS|AKT//aux//5 inte//AB//advmod//5 trott//VB|SUP|AKT//ROOT//5 på//PP//case//8 barnens//NN|NEU|PLU|DEF|GEN//nmod:poss//8 berättelse//NN|UTR|SIN|IND|NOM//obl//5 .//MAD//punct//5
9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;•//NN|UTR|SIN|IND|NOM//advmod//5 41//RG|NOM//nummod//2 procent//NN|UTR|PLU|IND|NOM//nsubj//5 har//VB|PRS|AKT//aux//5 inget//PN|NEU|SIN|IND|SUB/OBJ//nsubj//5 gjort//VB|SUP|AKT//ROOT//5 ,//MID//punct//5 trots//PP//mark//10 att//SN//mark//10 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//10 känt//VB|SUP|AKT//advcl//5 till//PL//case//12 övergreppen//NN|NEU|PLU|DEF|NOM//obl//10 .//MAD//punct//5
9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;Dessa//DT|UTR/NEU|PLU|DEF//det//1 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//2 avspeglar//VB|PRS|AKT//ROOT//2 svaren//NN|NEU|PLU|DEF|NOM//nsubj//2 från//PP//case//7 en//DT|UTR|SIN|IND//det//6 grupp//NN|UTR|SIN|IND|NOM//nmod//7 barn//NN|NEU|PLU|IND|NOM//nmod//3 och//KN//cc//9 ungdomar//NN|UTR|PLU|IND|NOM//conj//7 som//HP|-|-|-//nsubj//11 vädjar//VB|PRS|AKT//acl:relcl//9 om//PP//case//13 hjälp//NN|UTR|SIN|IND|NOM//obl//11 och//KN//cc//18 är//VB|PRS|AKT//cop//18 därför//AB//advmod//18 inte//AB//advmod//18 representativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//2 för//PP//case//21 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//21 gruppen//NN|UTR|SIN|DEF|NOM//obl//18 misshandlade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//23 barn//NN|NEU|PLU|IND|NOM//obj//18 .//MAD//punct//2
9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;Trots//PP//case//26 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//27 avspeglar//VB|PRS|AKT//conj//2 barnens//NN|NEU|PLU|DEF|GEN//nmod:poss//29 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//27 en//DT|UTR|SIN|IND//det//32 påfallande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//32 inaktivitet//NN|UTR|SIN|IND|NOM//obj//27 hos//PP//case//34 vuxna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//32 som//HP|-|-|-//nsubj//37 borde//VB|PRT|AKT//aux//37 reagerat//VB|SUP|AKT//acl:relcl//32 kraftfullare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//37 .//MAD//punct//2
9 Vem har känt till övergreppen och vilka har agerat till hjälp och skydd?;I//PP//case//1 Mellanstadieenkät//PM|NOM//obl//3 2000//RG|NOM//nummod//1 har//VB|PRS|AKT//ROOT//3 de//DT|UTR/NEU|PLU|DEF//det//5 barn//NN|NEU|PLU|IND|NOM//obj//3 som//HP|-|-|-//nsubj//7 uppgett//VB|SUP|AKT//acl:relcl//5 att//SN//mark//12 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//12 blivit//VB|SUP|AKT//advcl//12 slagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//10 svarat//VB|SUP|AKT//ccomp//7 på//PP//case//15 några//DT|UTR/NEU|PLU|IND//det//15 följdfrågor//NN|UTR|PLU|IND|NOM//obl//12 om//SN//mark//19 agan//NN|UTR|SIN|DEF|NOM//nsubj//19 varit//VB|SUP|AKT//cop//19 känd//PC|PRF|UTR|SIN|IND|NOM//acl//15 av//PP//case//22 någon//DT|UTR|SIN|IND//det//22 annan//JJ|POS|UTR|SIN|IND|NOM//obl//19 än//KN//case//24 den//PN|UTR|SIN|DEF|SUB/OBJ//nmod//22 som//HP|-|-|-//nsubj//26 utdelat//VB|SUP|AKT//acl:relcl//24 straffet//NN|NEU|SIN|DEF|NOM//obj//26 .//MAD//punct//3
