Sammanfattning;Man//PN|UTR|SIN|IND|SUB//nsubj//4 kan//VB|PRS|AKT//aux//4 inte//AB//advmod//4 entydigt//AB|POS//advmod//4 avgöra//VB|INF|AKT//ROOT//4 om//SN//mark//8 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//8 är//VB|PRS|AKT//cop//8 utbud//NN|NEU|SIN|IND|NOM//ccomp//4 eller//KN//cc//10 efterfrågan//NN|UTR|SIN|DEF|NOM//conj//8 på//PP//case//12 arbetskraft//NN|UTR|SIN|IND|NOM//nmod//10 som//HP|-|-|-//nsubj//15 har//VB|PRS|AKT//aux//15 spelat//VB|SUP|AKT//acl:relcl//12 den//DT|UTR|SIN|DEF//det//18 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//18 rollen//NN|UTR|SIN|DEF|NOM//obj//15 för//PP//case//21 deltidsarbetets//NN|NEU|SIN|DEF|GEN//nmod:poss//21 utveckling//NN|UTR|SIN|IND|NOM//obl//15 .//MAD//punct//4
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//46 ökar//VB|PRS|AKT//conj//31 arbetsgivarens//NN|UTR|SIN|DEF|GEN//nmod:poss//48 möjlighet//NN|UTR|SIN|IND|NOM//obj//46 att//IE//mark//50 kombinera//VB|INF|AKT//acl//48 arbetsuppgifter//NN|UTR|PLU|IND|NOM//obj//50 som//HP|-|-|-//nsubj//56 tillsammans//AB//advmod//56 skulle//VB|PRT|AKT//aux//56 kunna//VB|INF|AKT//aux//56 ge//VB|INF|AKT//acl:relcl//51 den//DT|UTR|SIN|DEF//obj//56 deltidsarbetslöse//AB//case//60 den//DT|UTR|SIN|DEF//det//60 arbetstid//NN|UTR|SIN|IND|NOM//nmod//61 hon//PN|UTR|SIN|DEF|SUB//obj//56 eller//KN//cc//64 han//PN|UTR|SIN|DEF|SUB//nsubj//64 önskar//VB|PRS|AKT//conj//56 .//MAD//punct//46
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Men//KN//cc//71 även//AB//advmod//69 denna//DT|UTR|SIN|DEF//det//69 handlingsväg//NN|UTR|SIN|IND|NOM//nsubj//71 är//VB|PRS|AKT//cop//71 begränsad//PC|PRF|UTR|SIN|IND|NOM//conj//46 om//PP//case//73 efterfrågan//NN|UTR|SIN|DEF|NOM//obl//71 på//PP//case//75 arbetskraft//NN|UTR|SIN|IND|NOM//nmod//73 är//VB|PRS|AKT//cop//78 mycket//AB|POS//advmod//78 ojämn//JJ|POS|UTR|SIN|IND|NOM//xcomp//46 .//MID//punct//46
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Dessutom//AB//advmod//90 kommer//VB|PRS|AKT//aux//90 företagens//NN|NEU|PLU|DEF|GEN//nmod:poss//84 kompetenshöjande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//84 aktiviteter//NN|UTR|PLU|IND|NOM//nsubj//90 idag//AB//advmod//90 i//PP//advmod//90 första//RO|NOM//fixed//86 hand//NN|UTR|SIN|IND|NOM//fixed//86 de//DT|UTR/NEU|PLU|DEF//det//90 heltidsarbetande//NN|UTR|PLU|IND|NOM//advcl//46 till//PP//case//92 del//NN|UTR|SIN|IND|NOM//obl//46 ,//MID//punct//100 och//KN//cc//100 denna//DT|UTR|SIN|DEF//det//96 tendens//NN|UTR|SIN|IND|NOM//nsubj:pass//100 kommer//VB|PRS|AKT//aux//100 sannolikt//AB|POS//advmod//100 att//IE//mark//100 förstärkas//VB|INF|SFO//conj//46 i//PP//case//102 takt//NN|UTR|SIN|IND|NOM//obl//100 med//PP//mark//108 att//SN//mark//108 allt//AB//det//107 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//107 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//108 blir//VB|PRS|AKT//advcl//100 tillfälligt//AB|POS//advmod//110 anställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//108 .//MAD//punct//31
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;"I//PP//case//1 intervjuundersökningen//NN|UTR|SIN|DEF|NOM//obl//7 ""//PAD//punct//3 Bilder//NN|UTR|PLU|IND|NOM//appos//1 ur//PP//case//5 verkligheten//NN|UTR|SIN|DEF|NOM//nmod//3 ""//PAD//punct//3 anser//VB|PRS|AKT//ROOT//7 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//7 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//7 inte//AB//advmod//12 heller//AB//advmod//12 få//VB|INF|AKT//xcomp//7 lika//AB//advmod//14 stor//JJ|POS|UTR|SIN|IND|NOM//amod//15 del//NN|UTR|SIN|IND|NOM//obj//12 av//PP//case//17 personalutbildning//NN|UTR|SIN|IND|NOM//nmod//15 och//KN//cc//19 kompetensutveckling//NN|UTR|SIN|IND|NOM//conj//17 ,//MID//punct//15 som//HP|-|-|-//mark//23 de//DT|UTR/NEU|PLU|DEF//det//23 heltidsanställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//15 .//MAD//punct//7"
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Flertalet//NN|NEU|SIN|DEF|NOM//nmod//26 arbetsgivare//NN|UTR|PLU|IND|NOM//nsubj//27 bestrider//VB|PRS|AKT//parataxis//7 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//27 .//MAD//punct//7
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Men//KN//cc//34 några//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//34 av//PP//case//33 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//31 förklarar//VB|PRS|AKT//conj//7 det//DT|NEU|SIN|DEF//obj//34 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//xcomp//34 med//PP//mark//44 att//SN//mark//44 de//DT|UTR/NEU|PLU|DEF//det//40 heltidsanställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nsubj//44 i//PP//case//43 stor//JJ|POS|UTR|SIN|IND|NOM//amod//43 utsträckning//NN|UTR|SIN|IND|NOM//nmod//40 svarar//VB|PRS|AKT//advcl//34 för//PP//case//46 kontinuiteten//NN|UTR|SIN|DEF|NOM//obl//44 på//PP//case//48 arbetsplatsen//NN|UTR|SIN|DEF|NOM//nmod//46 .//MAD//punct//34
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//51 får//VB|PRS|AKT//parataxis//34 då//AB//advmod//51 mer//AB|KOM//advmod//54 ansvarsfulla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 arbetsuppgifter//NN|UTR|PLU|IND|NOM//obj//51 ,//MID//punct//58 mer//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 kompetensutveckling//NN|UTR|SIN|IND|NOM//appos//55 ,//MID//punct//58 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//61 karriärmöjligheter//NN|UTR|PLU|IND|NOM//conj//58 och//KN//cc//66 en//DT|UTR|SIN|IND//det//66 mer//AB|KOM//advmod//65 värdefull//JJ|POS|UTR|SIN|IND|NOM//amod//66 arbetslivserfarenhet//NN|UTR|SIN|IND|NOM//conj//58 .//MID//punct//51
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;De//DT|UTR/NEU|PLU|DEF//det//69 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//70 har//VB|PRS|AKT//advcl//51 följaktligen//AB//advmod//70 i//PP//advmod//70 allmänhet//NN|UTR|SIN|IND|NOM//fixed//72 inte//AB//advmod//77 lika//AB//advmod//76 goda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 utvecklingsmöjligheter//NN|UTR|PLU|IND|NOM//obj//70 .//MAD//punct//34
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//2 bor//VB|PRS|AKT//ROOT//2 i//PP//case//5 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 kommuner//NN|UTR|PLU|IND|NOM//obl//2 med//PP//case//9 en//DT|UTR|SIN|IND//det//9 begränsad//PC|PRF|UTR|SIN|IND|NOM//amod//9 arbetsmarknad//NN|UTR|SIN|IND|NOM//nmod//5 .//MAD//punct//2
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//15 borde//VB|PRT|AKT//aux//15 därför//AB//advmod//15 vara//VB|INF|AKT//cop//15 rimligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//2 att//SN//mark//20 några//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//20 av//PP//case//19 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//20 överväger//VB|PRS|AKT//csubj//15 flyttning//NN|UTR|SIN|IND|NOM//obj//20 som//KN//case//24 en//DT|UTR|SIN|IND//det//24 möjlighet//NN|UTR|SIN|IND|NOM//obl//20 att//IE//mark//26 få//VB|INF|AKT//acl//24 ett//DT|NEU|SIN|IND//det//28 arbete//NN|NEU|SIN|IND|NOM//obj//26 med//PP//case//31 den//DT|UTR|SIN|DEF//det//31 arbetstid//NN|UTR|SIN|IND|NOM//obl//26 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//33 önskar//VB|PRS|AKT//acl:relcl//31 .//MAD//punct//15
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Så//AB//advmod//39 är//VB|PRS|AKT//cop//39 emellertid//AB//advmod//39 inte//AB//advmod//39 fallet//NN|NEU|SIN|DEF|NOM//parataxis//15 ,//MID//punct//43 endast//AB//advmod//43 två//RG|NOM//nummod//43 procent//NN|UTR|PLU|IND|NOM//nsubj//48 av//PP//case//46 de//DT|UTR/NEU|PLU|DEF//det//46 tillfrågade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//43 har//VB|PRS|AKT//aux//48 valt//VB|SUP|AKT//conj//39 detta//DT|NEU|SIN|DEF//det//50 alternativ//NN|NEU|SIN|IND|NOM//obj//48 .//MAD//punct//39
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Männen//NN|UTR|PLU|DEF|NOM//nsubj//53 uppvisar//VB|PRS|AKT//parataxis//39 en//DT|UTR|SIN|IND//det//56 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//56 flyttningsbenägenhet//NN|UTR|SIN|IND|NOM//obj//53 än//KN//mark//58 kvinnorna//NN|UTR|PLU|DEF|NOM//acl//56 ,//MID//punct//62 vilket//HP|NEU|SIN|IND//nsubj//62 sannolikt//AB|POS//advmod//62 sammanhänger//VB|PRS|AKT//acl:relcl//56 med//PP//case//66 ett//DT|NEU|SIN|IND//det//66 traditionellt//JJ|POS|NEU|SIN|IND|NOM//amod//66 familjemönster//NN|NEU|SIN|IND|NOM//obl//62 ,//MID//punct//72 där//HA//advmod//72 mannen//NN|UTR|SIN|DEF|NOM//nsubj//72 fortfarande//AB//advmod//72 är//VB|PRS|AKT//cop//72 huvudförsörjare//NN|UTR|SIN|IND|NOM//acl:relcl//66 i//PP//case//74 hushållet//NN|NEU|SIN|DEF|NOM//obl//72 .//MAD//punct//39
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Sammantaget//PC|PRF|NEU|SIN|IND|NOM//conj//39 är//VB|PRS|AKT//cop//85 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//85 emellertid//AB//advmod//85 till//PP//advmod//85 mer//AB|KOM//advmod//83 än//KN//fixed//81 85//RG|NOM//nummod//84 procent//NN|UTR|PLU|IND|NOM//nmod//85 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//97 som//HP|-|-|-//nsubj//88 är//VB|PRS|AKT//cop//88 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//85 och//KN//cc//93 en//DT|UTR|SIN|IND//det//93 mycket//AB|POS//advmod//92 liten//JJ|POS|UTR|SIN|IND|NOM//amod//93 grupp//NN|UTR|SIN|IND|NOM//conj//85 av//PP//case//95 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//93 har//VB|PRS|AKT//aux//97 angivit//VB|SUP|AKT//conj//15 flyttning//NN|UTR|SIN|IND|NOM//obj//97 som//KN//mark//100 alternativ//NN|NEU|PLU|IND|NOM//obl//97 .//MAD//punct//15
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;I//PP//case//1 Bilder//NN|UTR|PLU|IND|NOM//obl//4 ur//PP//case//3 verkligheten//NN|UTR|SIN|DEF|NOM//nmod//1 framgår//VB|PRS|AKT//ROOT//4 även//AB//mark//11 att//SN//mark//11 de//DT|UTR/NEU|PLU|DEF//det//8 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//11 är//VB|PRS|AKT//cop//11 mycket//AB|POS//advmod//11 restriktiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//4 när//HA//mark//14 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//14 gäller//VB|PRS|AKT//advcl//11 pendling//NN|UTR|SIN|IND|NOM//obj//14 .//MAD//punct//4
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//18 anser//VB|PRS|AKT//parataxis//4 att//SN//mark//25 alldeles//AB//advmod//23 för//AB//case//23 mycket//JJ|POS|NEU|SIN|IND|NOM//amod//23 fritid//NN|UTR|SIN|IND|NOM//nsubj//25 då//AB//advmod//25 går//VB|PRS|AKT//ccomp//18 bort//PL//advmod//25 i//PP//case//28 samband//NN|NEU|SIN|IND|NOM//obl//25 med//PP//case//30 arbetsresor//NN|UTR|PLU|IND|NOM//obl//25 .//MAD//punct//4
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;För//PP//case//4 det//DT|NEU|SIN|DEF//det//3 stora//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//3 antal//NN|NEU|SIN|IND|NOM//nmod//4 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//21 som//HP|-|-|-//nsubj//6 arbetar//VB|PRS|AKT//acl:relcl//4 på//PP//case//8 vad//HP|NEU|SIN|IND//obl//6 som//HP|-|-|-//fixed//8 i//PP//case//11 tabell//NN|UTR|SIN|IND|NOM//nmod//12 8.13//RG|NOM//cc//14  //_SP////12 kallas//VB|PRS|SFO//conj//4 ett//DT|NEU|SIN|IND//det//18 ”//AB//nmod//18 svårt//JJ|POS|NEU|SIN|IND|NOM//amod//18 schema//NN|NEU|SIN|IND|NOM//nsubj:pass//14 ”//PAD//punct//14 ,//MID//punct//21 finns//VB|PRS|SFO//ROOT//21 därför//AB//advmod//21 sannolikt//AB|POS//advmod//21 ingen//DT|UTR|SIN|IND//det//26 annan//JJ|POS|UTR|SIN|IND|NOM//amod//26 lösning//NN|UTR|SIN|IND|NOM//nsubj//21 än//KN//mark//29 att//IE//mark//29 byta//VB|INF|AKT//acl//26 yrke//NN|NEU|SIN|IND|NOM//obj//29 .//MAD//punct//21
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//35 är//VB|PRS|AKT//cop//35 stort//JJ|POS|NEU|SIN|IND|NOM//amod//35 steg//NN|NEU|SIN|IND|NOM//parataxis//21 och//KN//cc//39 ,//MID//punct//39 för//PP//case//39 dem//PN|UTR/NEU|PLU|DEF|OBJ//conj//35 som//HP|-|-|-//nsubj//41 arbetar//VB|PRS|AKT//acl:relcl//39 inom//PP//case//43 handeln//NN|UTR|SIN|DEF|NOM//obl//41 och//KN//cc//46 inom//PP//case//46 hotell-//NN|NEU|-|-|SMS//conj//43 och//KN//cc//48 restaurangnäringen//NN|UTR|SIN|DEF|NOM//conj//46 ,//MID//punct//35 ofta//AB|POS//advmod//54 det//DT|NEU|SIN|DEF//det//54 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//54 realistiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//54 steget//NN|NEU|SIN|DEF|NOM//conj//35 om//PP//mark//59 den//DT|UTR|SIN|DEF//det//57 deltidsarbetande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//59 vill//VB|PRS|AKT//aux//59 ha//VB|INF|AKT//acl//54 heltid//NN|UTR|SIN|IND|NOM//obj//59 .//MAD//punct//35
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Närmare//AB|KOM//advmod//1 28//RG|NOM//nummod//2 procent//NN|UTR|PLU|IND|NOM//nsubj//6 av//PP//case//5 de//DT|UTR/NEU|PLU|DEF//det//5 deltidsarbetande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//2 säger//VB|PRS|AKT//ROOT//6 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//6 också//AB//advmod//10 vara//VB|INF|AKT//cop//10 beredda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//6 att//IE//mark//12 byta//VB|INF|AKT//acl//10 yrke//NN|NEU|SIN|IND|NOM//obj//12 eller//KN//cc//15 arbetsuppgifter//NN|UTR|PLU|IND|NOM//conj//13 .//MAD//punct//6
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Denna//DT|UTR|SIN|DEF//det//18 fråga//NN|UTR|SIN|IND|NOM//nsubj//21 är//VB|PRS|AKT//cop//21 så//AB//advmod//21 ställd//PC|PRF|UTR|SIN|IND|NOM//conj//6 ,//MID//punct//21 att//SN//mark//26 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//26 är//VB|PRS|AKT//cop//26 svårt//JJ|POS|NEU|SIN|IND|NOM//ccomp//21 att//IE//mark//28 bedöma//VB|INF|AKT//csubj//26 svaret//NN|NEU|SIN|DEF|NOM//obj//28 .//MAD//punct//6
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Den//DT|UTR|SIN|DEF//det//32 intervjuade//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//34 kan//VB|PRS|AKT//aux//34 avse//VB|INF|AKT//parataxis//6 ett//DT|NEU|SIN|IND//det//37 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//37 yrke//NN|NEU|SIN|IND|NOM//obj//34 hos//PP//case//41 en//DT|UTR|SIN|IND//det//41 annan//JJ|POS|UTR|SIN|IND|NOM//amod//41 arbetsgivare//NN|UTR|SIN|IND|NOM//obl//34 ,//MID//punct//46 men//KN//cc//46 även//AB//advmod//46 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 arbetsuppgifter//NN|UTR|PLU|IND|NOM//conj//34 på//PP//case//50 den//DT|UTR|SIN|DEF//det//50 egna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//50 arbetsplatsen//NN|UTR|SIN|DEF|NOM//nmod//46 .//MAD//punct//46
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//55 har//VB|PRS|AKT//aux//55 därför//AB//advmod//55 avstått//VB|SUP|AKT//conj//6 ifrån//PP//compound:prt//55 att//IE//mark//58 försöka//VB|INF|AKT//advcl//55 tolka//VB|INF|AKT//xcomp//58 svaret//NN|NEU|SIN|DEF|NOM//obj//59 .//MID//punct//6
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//66 är//VB|PRS|AKT//cop//66 emellertid//AB//advmod//66 9//RG|NOM//nummod//66 procent//NN|UTR|PLU|IND|NOM//parataxis//6 som//HP|-|-|-//nsubj//68 säger//VB|PRS|AKT//acl:cleft//66 att//SN//mark//72 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//72 kan//VB|PRS|AKT//aux//72 tänka//VB|INF|AKT//ccomp//68 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//72 att//IE//mark//75 utbilda//VB|INF|AKT//xcomp//72 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//75 till//PP//case//80 ett//DT|NEU|SIN|IND//det//80 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//80 yrke//NN|NEU|SIN|IND|NOM//obl//75 .//MAD//punct//66
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Av//PP//case//83 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//87 kan//VB|PRS|AKT//aux//87 man//PN|UTR|SIN|IND|SUB//nsubj//87 inte//AB//advmod//87 dra//VB|INF|AKT//parataxis//66 slutsatsen//NN|UTR|SIN|DEF|NOM//obj//87 att//SN//mark//102 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//102 som//HP|-|-|-//nsubj//93 enbart//AB//advmod//93 sagt//VB|SUP|AKT//acl:relcl//90 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//93 vara//VB|INF|AKT//cop//96 villiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//93 att//IE//mark//98 byta//VB|INF|AKT//advcl//93 yrke//NN|NEU|SIN|IND|NOM//obj//98 ///MID//cc//101 arbetsuppgifter//NN|UTR|PLU|IND|NOM//conj//99 utesluter//VB|PRS|AKT//advcl//87 tanken//NN|UTR|SIN|DEF|NOM//obj//102 på//PP//case//105 utbildning//NN|UTR|SIN|IND|NOM//nmod//103 .//MAD//punct//66
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Men//KN//cc//109 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//109 fanns//VB|PRT|SFO//conj//6 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//111 alternativ//NN|NEU|PLU|IND|NOM//nsubj//109 och//KN//cc//116 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//116 var//VB|PRT|AKT//cop//116 jämförelsevis//AB//advmod//116 få//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//6 som//HP|-|-|-//nsubj//118 valde//VB|PRT|AKT//acl:cleft//116 det//DT|NEU|SIN|DEF//det//120 alternativ//NN|NEU|SIN|IND|NOM//obj//118 som//HP|-|-|-//nsubj//122 inbegrep//VB|PRT|AKT//acl:relcl//120 utbildning//NN|UTR|SIN|IND|NOM//obj//122 .//MAD//punct//6
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//2 är//VB|PRS|AKT//cop//2 svårt//JJ|POS|NEU|SIN|IND|NOM//ROOT//2 att//IE//mark//4 bedöma//VB|INF|AKT//csubj//2 de//DT|UTR/NEU|PLU|DEF//det//7 deltidsarbetslösas//NN|UTR|PLU|IND|GEN//nmod:poss//7 utbildningsbenägenhet//NN|UTR|SIN|IND|NOM//obj//4 .//MAD//punct//2
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;I//PP//case//10 intervjuundersökningen//NN|UTR|SIN|DEF|NOM//obl//16 ”//RG|NOM//punct//12 Bilder//NN|UTR|PLU|IND|NOM//nmod//10 ur//PP//case//14 verkligheten//NN|UTR|SIN|DEF|NOM//nmod//12 ”//PM|NOM//punct//10 uppger//VB|PRS|AKT//parataxis//2 såväl//KN//advmod//18 arbetsgivare//NN|UTR|PLU|IND|NOM//obj//16 som//KN//mark//20 arbetsförmedlare//NN|UTR|PLU|IND|NOM//acl//18 att//SN//mark//25 de//DT|UTR/NEU|PLU|DEF//det//23 deltidsanställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nsubj//25 är//VB|PRS|AKT//cop//25 ointresserade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//18 av//PP//case//27 utbildning//NN|UTR|SIN|IND|NOM//obl//25 .//MAD//punct//16
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / De deltidsarbetslösa i november 1998, en mer detaljerad bild;Å//PP//advmod//32 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//31 sidan//NN|UTR|SIN|DEF|NOM//fixed//29 har//VB|PRS|AKT//aux//41 ett//DT|NEU|SIN|IND//det//35 stort//JJ|POS|NEU|SIN|IND|NOM//amod//35 antal//NN|NEU|SIN|IND|NOM//nmod//36 kvinnor//NN|UTR|PLU|IND|NOM//obj//32 under//PP//case//40 de//DT|UTR/NEU|PLU|DEF//det//40 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//40 åren//NN|NEU|PLU|DEF|NOM//obl//41 valt//VB|SUP|AKT//conj//2 att//IE//mark//43 studera//VB|INF|AKT//xcomp//41 inom//PP//case//49 ramen//NN|UTR|SIN|DEF|NOM//fixed//44 för//PP//fixed//44 det//DT|NEU|SIN|DEF//det//49 s.k.//AB|AN//amod//49 Kunskapslyftet//NN|NEU|SIN|DEF|NOM//obl//43 .//MAD//punct//41
