11 En okontroversiell sanning;Före//PP//case//3 den//DT|UTR|SIN|DEF//det//3 13//RG|NOM//nummod//3 april//NN|UTR|SIN|IND|NOM//obl//5 1945//RG|NOM//nummod//3 förelåg//VB|PRT|AKT//advcl//82 två//RG|NOM//nummod//8 konkurrerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 versioner//NN|UTR|PLU|IND|NOM//nsubj//5 om//PP//mark//13 vad//HP|NEU|SIN|IND//dislocated//13 som//HP|-|-|-//nsubj//13 egentligen//AB//advmod//13 hänt//VB|SUP|AKT//acl//8 Wallenberg//PM|NOM//obj//13 .//MAD//punct//5
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Vid//PP//case//35 mötet//NN|NEU|SIN|DEF|NOM//obl//40 med//PP//case//37 Undén//PM|NOM//nmod//35 hade//VB|PRT|AKT//aux//40 han//PN|UTR|SIN|DEF|SUB//nsubj//40 pekat//VB|SUP|AKT//conj//1 på//PP//mark//50 att//SN//mark//50 de//DT|UTR/NEU|PLU|DEF//det//45 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 démarcherna//NN|UTR|PLU|DEF|NOM//nsubj//50 i//PP//case//47 Moskva//PM|NOM//nmod//45 hittills//AB//advmod//50 varit//VB|SUP|AKT//cop//50 resultatlösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//40 och//KN//cc//56 att//SN//mark//56 man//PN|UTR|SIN|IND|SUB//nsubj//56 kanske//AB//advmod//56 borde//VB|PRT|AKT//aux//56 överväga//VB|INF|AKT//conj//50 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 metoder//NN|UTR|PLU|IND|NOM//obj//56 .//MAD//punct//1
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Han//PN|UTR|SIN|DEF|SUB//nsubj//61 föreslog//VB|PRT|AKT//parataxis//1 väsentligen//AB//advmod//61 tre//RG|NOM//nummod//65 möjliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//65 handlingsalternativ//NN|NEU|PLU|IND|NOM//obj//61 .//MAD//punct//61
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;För//PP//cc//71 det//DT|NEU|SIN|DEF//det//69 första//RO|NOM//fixed//67  //_SP////69 pekade//VB|PRT|AKT//advcl//96 han//PN|UTR|SIN|DEF|SUB//nsubj//71 på//PP//mark//76 att//SN//mark//76 Schweiz//PM|NOM//nsubj//76 lyckats//VB|SUP|SFO//ccomp//71 få//VB|INF|AKT//xcomp//76 hem//PL//advmod//77 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//80 diplomater//NN|UTR|PLU|IND|NOM//nmod//81 Feller//PM|NOM//obj//77 och//KN//cc//83 Meier//PM|NOM//conj//81 genom//PP//case//85 utväxling//NN|UTR|SIN|IND|NOM//obl//77 av//PP//case//90 ett//DT|NEU|SIN|IND//det//88 antal//NN|NEU|SIN|IND|NOM//nmod//90 sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//90 medborgare//NN|UTR|PLU|IND|NOM//nmod//85 .//MAD//punct//71
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;För//PP//cc//96 det//DT|NEU|SIN|DEF//det//94 andra//RO|NOM//fixed//92  //_SP////94 föreslog//VB|PRT|AKT//conj//1 han//PN|UTR|SIN|DEF|SUB//nsubj//96 att//SN//mark//101 Undén//PM|NOM//nsubj//101 borde//VB|PRT|AKT//aux//101 kalla//VB|INF|AKT//ccomp//96 upp//PL//compound:prt//101 det//DT|NEU|SIN|DEF//det//105 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//105 sändebudet//NN|NEU|SIN|DEF|NOM//obj//101 i//PP//case//107 Stockholm//PM|NOM//nmod//105 och//KN//cc//109 meddela//VB|INF|AKT//conj//101 att//SN//mark//112 Wallenberg-ärendet//NN|NEU|SIN|DEF|NOM//nsubj//112 hotade//VB|PRT|AKT//ccomp//109 försämra//VB|INF|AKT//xcomp//112 de//DT|UTR/NEU|PLU|DEF//det//116 svensk-sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//116 relationerna//NN|UTR|PLU|DEF|NOM//obj//113 .//MAD//punct//96
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;För//PP//case//120 det//DT|NEU|SIN|DEF//det//120 tredje//RO|NOM//conj//96  //_SP////120 (//PAD//punct//130 om//SN//mark//130 man//PN|UTR|SIN|IND|SUB//nsubj//130 trots//PP//case//126 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//130 ändå//AB//advmod//130 inte//AB//advmod//130 skulle//VB|PRT|AKT//aux//130 få//VB|INF|AKT//advcl//120 något//DT|NEU|SIN|IND//det//132 besked//NN|NEU|SIN|IND|NOM//obj//130 )//PAD//punct//130 ,//MID//punct//130 föreslog//VB|PRT|AKT//parataxis//130 han//PN|UTR|SIN|DEF|SUB//nsubj//135 att//SN//mark//145 man//PN|UTR|SIN|IND|SUB//nsubj//145 ,//MID//punct//142 som//KN//case//142 första//RO|NOM//amod//142 steg//NN|NEU|SIN|IND|NOM//obl//145 ,//MID//punct//145 skulle//VB|PRT|AKT//aux//145 utsätta//VB|INF|AKT//ccomp//135 den//DT|UTR|SIN|DEF//det//148 sovjetiske//JJ|POS|MAS|SIN|DEF|NOM//amod//148 ministern//NN|UTR|SIN|DEF|NOM//obj//145 för//PP//case//153 en//DT|UTR|SIN|IND//det//153 ”//JJ|POS|UTR|SIN|IND|NOM//nmod//153 kylig//JJ|POS|UTR|SIN|IND|NOM//amod//153 behandling//NN|UTR|SIN|IND|NOM//obl//145 ”//RG|NOM//punct//135 ,//MID//punct//161 och//KN//cc//161 som//KN//mark//159 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//159 steg//NN|NEU|PLU|IND|NOM//fixed//156 ,//MID//punct//161 uppskjuta//VB|INF|AKT//conj//130 och//KN//cc//164 eventuellt//AB|POS//advmod//164 ta//VB|INF|AKT//conj//161 tillbaka//PL//compound:prt//164 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//168 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//168 medgivanden//NN|NEU|PLU|IND|NOM//obj//164 som//HP|-|-|-//nsubj:pass//170 gjorts//VB|SUP|SFO//acl:relcl//168 under//PP//case//174 de//DT|UTR/NEU|PLU|DEF//det//174 pågående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//174 förhandlingarna//NN|UTR|PLU|DEF|NOM//obl//170 med//PP//case//176 Sovjetunionen//PM|NOM//nmod//174 om//PP//case//178 krediter//NN|UTR|PLU|IND|NOM//nmod//176 och//KN//cc//180 handel//NN|UTR|SIN|IND|NOM//conj//178 .//MAD//punct//130
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Enligt//PP//case//1 Hägglöf//PM|NOM//obl//2 ställde//VB|PRT|AKT//ROOT//2 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//2 emellertid//AB//advmod//2 utrikesministern//NN|UTR|SIN|DEF|NOM//obj//2 avvisande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//2 till//PP//case//9 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//9 förslag//NN|NEU|PLU|IND|NOM//obl//6 .//MAD//punct//2
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Utväxlingsförslaget//NN|NEU|SIN|DEF|NOM//nsubj:pass//12 avvisades//VB|PRT|SFO//parataxis//2 med//PP//mark//25 hänsyn//NN|UTR|SIN|IND|NOM//fixed//13 till//PP//fixed//13 att//SN//mark//25 Sverige//PM|NOM//nsubj//25 ,//MID//punct//20 enligt//PP//case//20 Undén//PM|NOM//nmod//17 ,//MID//punct//20 ”//PM|NOM//punct//25 icke//AB//advmod//25 ville//VB|PRT|AKT//aux//25 bedriva//VB|INF|AKT//advcl//12 människohandel//NN|UTR|SIN|IND|NOM//obj//25 ”//PAD//punct//12 ,//MID//punct//29 förslaget//NN|NEU|SIN|DEF|NOM//conj//2 om//PP//mark//32 att//IE//mark//32 kalla//VB|INF|AKT//acl//29 upp//PL//compound:prt//32 den//DT|UTR|SIN|DEF//det//36 sovjetiske//JJ|POS|MAS|SIN|DEF|NOM//amod//36 ministern//NN|UTR|SIN|DEF|NOM//obj//32 och//KN//cc//38 hota//VB|INF|AKT//conj//32 med//PP//case//41 försämrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//41 relationer//NN|UTR|PLU|IND|NOM//obl//38 ,//MID//punct//48 samt//KN//cc//48 (//PAD//punct//46 om//PP//mark//46 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//advmod//48 )//PAD//punct//46 utsätta//VB|INF|AKT//conj//2 honom//PN|UTR|SIN|DEF|OBJ//obj//48 för//PP//case//53 en//DT|UTR|SIN|IND//det//53 kylig//JJ|POS|UTR|SIN|IND|NOM//amod//53 behandling//NN|UTR|SIN|IND|NOM//obl//48 ,//MID//punct//48 avvisades//VB|PRT|SFO//conj//2 med//PP//case//57 hänvisning//NN|UTR|SIN|IND|NOM//obl//55 dels//KN//advmod//65 till//PP//mark//65 att//SN//mark//65 ”//PAD//advmod//65 statsministern//NN|UTR|SIN|DEF|NOM//nsubj//65 i//PP//case//64 riksdagen//NN|UTR|SIN|DEF|NOM//nmod//62 understrukit//VB|SUP|AKT//conj//2 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//68 starka//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//68 intresse//NN|NEU|SIN|IND|NOM//obj//65 ”//PAD//obj//65 i//PP//case//71 frågan//NN|UTR|SIN|DEF|NOM//obl//65 ,//MID//punct//79 dels//KN//advmod//79 till//PP//mark//79 att//SN//mark//79 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//79 skulle//VB|PRT|AKT//aux//79 vara//VB|INF|AKT//cop//79 oklokt//JJ|POS|NEU|SIN|IND|NOM//advcl//65 att//IE//mark//81 hota//VB|INF|AKT//acl//79 med//PP//case//84 försämrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//84 relationer//NN|UTR|PLU|IND|NOM//obl//81 ,//MID//punct//91 eftersom//SN//mark//91 ryssarna//NN|UTR|PLU|DEF|NOM//nsubj//91 kanske//AB//advmod//91 faktiskt//AB|POS//advmod//91 inte//AB//advmod//91 hade//VB|PRT|AKT//advcl//65 Wallenberg//PM|NOM//obj//91 .//MAD//punct//2
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Undén//PM|NOM//nsubj//95 höll//VB|PRT|AKT//conj//2 ,//MID//punct//95 enligt//PP//case//98 Hägglöf//PM|NOM//obl//95 ,//MID//punct//102 inte//AB//advmod//102 för//PP//case//102 uteslutet//PC|PRF|NEU|SIN|IND|NOM//obl//95 att//SN//mark//106 Wallenberg//PM|NOM//nsubj:pass//106 faktiskt//AB|POS//advmod//106 omkommit//VB|SUP|AKT//acl//102 under//PP//case//108 striderna//NN|UTR|PLU|DEF|NOM//obl//106 kring//PP//case//110 Budapest//PM|NOM//nmod//108 .//MAD//punct//2
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 mycket//AB|POS//advmod//3 svårt//JJ|POS|NEU|SIN|IND|NOM//ROOT//3 att//IE//mark//5 veta//VB|INF|AKT//csubj//3 vilket//HD|NEU|SIN|IND//det//7 värde//NN|NEU|SIN|IND|NOM//obj//10 man//PN|UTR|SIN|IND|SUB//nsubj//10 kan//VB|PRS|AKT//aux//10 ge//VB|INF|AKT//ccomp//5 åt//PL//case//13 Hägglöfs//PM|GEN//nmod:poss//13 uppgifter//NN|UTR|PLU|IND|NOM//obl//10 .//MAD//punct//3
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Artikeln//NN|UTR|SIN|DEF|NOM//nsubj:pass//16 skrevs//VB|PRT|SFO//parataxis//3 över//PP//case//19 trettio//RG|NOM//nummod//19 år//NN|NEU|PLU|IND|NOM//obl//16 efter//PP//case//22 Hägglöfs//PM|GEN//nmod:poss//22 tid//NN|UTR|SIN|IND|NOM//obl//16 som//KN//case//24 legationschef//NN|UTR|SIN|IND|NOM//nmod//22 i//PP//case//26 Moskva//PM|NOM//nmod//24 ,//MID//punct//16 och//KN//cc//30 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//30 går//VB|PRS|AKT//conj//16 inte//AB//advmod//30 att//IE//mark//33 bortse//VB|INF|AKT//csubj//30 från//PP//case//36 det//DT|NEU|SIN|DEF//det//36 faktum//NN|NEU|SIN|DEF|NOM//obl//33 att//SN//mark//38 Hägglöf//PM|NOM//acl//36 själv//JJ|POS|UTR|SIN|IND|NOM//amod//38 var//VB|PRT|AKT//cop//41 en//PN|UTR|SIN|IND|SUB/OBJ//nsubj//30 av//PP//case//44 de//DT|UTR/NEU|PLU|DEF//det//44 ansvariga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//41 för//PP//case//47 ärendets//NN|NEU|SIN|DEF|GEN//nmod:poss//47 handläggning//NN|UTR|SIN|IND|NOM//nmod//44 .//MID//punct//41
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Rent//AB|POS//advmod//50 principiellt//AB|POS//advmod//54 kan//VB|PRS|AKT//aux//54 vi//PN|UTR|PLU|DEF|SUB//nsubj//54 aldrig//AB//advmod//54 utesluta//VB|INF|AKT//csubj//30 att//SN//mark//59 Hägglöf//PM|NOM//nsubj//59 kan//VB|PRS|AKT//aux//59 ha//VB|INF|AKT//aux//59 haft//VB|SUP|AKT//ccomp//54 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 motiv//NN|NEU|PLU|IND|NOM//obj//59 med//PP//mark//64 att//IE//mark//64 framhålla//VB|INF|AKT//advcl//59 Undéns//PM|GEN//nmod:poss//66 ovilja//NN|UTR|SIN|IND|NOM//obj//64 att//IE//mark//68 agera//VB|INF|AKT//xcomp//64 i//PP//case//70 ärendet//NN|NEU|SIN|DEF|NOM//obl//68 .//MID//punct//16
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Att//SN//mark//74 mötet//NN|NEU|SIN|DEF|NOM//nsubj//74 ägde//VB|PRT|AKT//csubj//78 rum//NN|NEU|SIN|IND|NOM//obj//74 är//VB|PRS|AKT//cop//78 dock//AB//advmod//78 troligt//JJ|POS|NEU|SIN|IND|NOM//advmod//16 .//MID//punct//16
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Undén//PM|NOM//nsubj//81 noterade//VB|PRT|AKT//conj//16 i//PP//case//84 sin//PS|UTR|SIN|DEF//nmod:poss//84 dagbok//NN|UTR|SIN|IND|NOM//obl//81 att//SN//mark//87 han//PN|UTR|SIN|DEF|SUB//nsubj//87 träffat//VB|SUP|AKT//advcl//81 Hägglöf//PM|NOM//xcomp//87 den//DT|UTR|SIN|DEF//obl//81 16//RG|NOM//nummod//93 och//KN//cc//93 30//RG|NOM//nummod//93 december//NN|UTR|SIN|IND|NOM//obl//81 1946//RG|NOM//nummod//93 ,//MID//punct//16 samt//KN//cc//101 den//DT|UTR|SIN|DEF//det//101 10//RG|NOM//nummod//101 och//KN//cc//98 14//RG|NOM//nummod//98 januari//NN|UTR|SIN|IND|NOM//nmod//128 1947//RG|NOM//nummod//101 .//MAD//punct//101
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Erlander//PM|NOM//nsubj//105 noterade//VB|PRT|AKT//parataxis//101 i//PP//case//108 sin//PS|UTR|SIN|DEF//nmod:poss//108 dagbok//NN|UTR|SIN|IND|NOM//obl//105 ,//MID//punct//101 att//SN//mark//116 han//PN|UTR|SIN|DEF|SUB//nsubj//116 den//DT|UTR|SIN|DEF//det//114 26//RG|NOM//nummod//114 november//NN|UTR|SIN|IND|NOM//obl//116 1946//RG|NOM//nummod//114 haft//VB|SUP|AKT//csubj//101 ”//NN|UTR|SIN|IND|NOM//punct//101 ett//DT|NEU|SIN|IND//det//121 utomordentligt//AB|POS//advmod//120 intressant//JJ|POS|NEU|SIN|IND|NOM//amod//121 samtal//NN|NEU|SIN|IND|NOM//appos//101 med//PP//case//123 Hägglöf//PM|NOM//nmod//121 i//PP//case//125 Moskva//PM|NOM//nmod//123 ”//PM|NOM//punct//101 .//MAD//punct//101
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Undén//PM|NOM//discourse//154 var//VB|PRT|AKT//cop//128 visserligen//AB//advmod//129 i//PP//case//132 New//PM|NOM//nmod//128 York//PM|NOM//flat//132 i//PP//case//135 slutet//NN|NEU|SIN|DEF|NOM//obl//128 av//PP//case//137 november//NN|UTR|SIN|IND|NOM//nmod//135 1946//RG|NOM//nummod//137 ,//MID//punct//128 men//KN//cc//142 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//142 förefaller//VB|PRS|AKT//conj//128 under//PP//case//145 alla//DT|UTR/NEU|PLU|IND/DEF//det//145 förhållanden//NN|NEU|PLU|IND|NOM//obl//142 troligt//JJ|POS|NEU|SIN|IND|NOM//advmod//142 att//SN//mark//150 mötet//NN|NEU|SIN|DEF|NOM//nsubj//150 har//VB|PRS|AKT//aux//150 ägt//VB|SUP|AKT//csubj//142 rum//NN|NEU|SIN|IND|NOM//compound:prt//150 .//MAD//punct//128
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//154 förtjänar//VB|PRS|AKT//conj//3 också//AB//advmod//154 att//IE//mark//157 understrykas//VB|INF|SFO//advcl//154 att//SN//mark//159 Hägglöf//PM|NOM//xcomp//157 i//PP//case//163 sin//PS|UTR|SIN|DEF//nmod:poss//163 officiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//163 skrivelse//NN|UTR|SIN|IND|NOM//obl//159 till//PP//case//165 Undén//PM|NOM//obl//159 av//PP//case//169 den//DT|UTR|SIN|DEF//det//169 30//RG|NOM//nummod//169 januari//NN|UTR|SIN|IND|NOM//nmod//165 1947//RG|NOM//nummod//169 framförde//VB|PRT|AKT//conj//3 ungefär//AB//advmod//173 samma//DT|UTR/NEU|SIN/PLU|IND//det//174 råd//NN|NEU|SIN|IND|NOM//obj//171 för//PP//mark//177 att//IE//mark//177 komma//VB|INF|AKT//acl//174 till//PP//case//180 en//DT|UTR|SIN|IND//det//180 lösning//NN|UTR|SIN|IND|NOM//obl//177 på//PP//case//182 Wallenberg-ärendet//NN|NEU|SIN|DEF|NOM//nmod//180 .//MAD//punct//3

15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén / Undéns inaktivitet;Icke//AB//advmod//1 desto//AB//advmod//2 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//22 ,//MID//punct//2 alldeles//AB//advmod//9 oavsett//AB|POS//mark//9 om//SN//case//7 Undén//PM|NOM//nsubj//9 verkligen//AB//advmod//9 yttrade//VB|PRT|AKT//appos//2 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//9 såsom//HA//mark//13 Hägglöf//PM|NOM//nsubj//13 påstår//VB|PRS|AKT//advcl//9 eller//KN//cc//15 inte//AB//advmod//13 ,//MID//punct//2 kan//VB|PRS|AKT//aux//22 vi//PN|UTR|PLU|DEF|SUB//nsubj//22 utifrån//PP//case//21 samtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//21 dokument//NN|NEU|PLU|IND|NOM//obl//22 konstatera//VB|INF|AKT//ROOT//22 ,//MID//punct//22 att//SN//mark//37 Undéns//PM|GEN//nmod:poss//26 inaktivitet//NN|UTR|SIN|IND|NOM//nsubj//37 i//PP//case//28 Wallenberg-ärendet//NN|NEU|SIN|DEF|NOM//nmod//26 ,//MID//punct//26 under//PP//case//31 åren//NN|NEU|PLU|DEF|NOM//nmod//32 1945//RG|NOM//nmod//26 till//PP//case//34 1952//RG|NOM//nmod//26 ,//MID//punct//26 är//VB|PRS|AKT//cop//37 påfallande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//22 .//MAD//punct//22
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén / Undéns inaktivitet;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 egentligen//AB//advmod//3 lättare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//3 att//IE//mark//5 peka//VB|INF|AKT//csubj//3 på//PP//case//7 vad//HP|NEU|SIN|IND//obj//11 Undén//PM|NOM//nsubj//7 inte//AB//advmod//11  //_SP////9 gjorde//VB|PRT|AKT//csubj//3 i//PP//case//13 ärendet//NN|NEU|SIN|DEF|NOM//obl//11 under//PP//case//16 dessa//DT|UTR/NEU|PLU|DEF//det//16 år//NN|NEU|PLU|IND|NOM//obl//11 .//MAD//punct//3
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén / Undéns inaktivitet;Såsom//HA//advmod//19 framgått//VB|SUP|AKT//appos//3 ovan//AB//advmod//19 kan//VB|PRS|AKT//aux//23 vi//PN|UTR|PLU|DEF|SUB//nsubj//23 slå//VB|INF|AKT//csubj//3 fast//PL//compound:prt//23 att//SN//mark//26 Undén//PM|NOM//nsubj//29 inte//AB//advmod//29  //_SP////27 agerade//VB|PRT|AKT//csubj//3 efter//PP//case//32 Söderbloms//PM|GEN//nmod:poss//32 skrivelse//NN|UTR|SIN|IND|NOM//obl//29 av//PP//case//36 den//DT|UTR|SIN|DEF//det//36 30//RG|NOM//nummod//36 april//NN|UTR|SIN|IND|NOM//nmod//32 ,//MID//punct//39 inte//AB//advmod//39 korrigerade//VB|PRT|AKT//conj//3 Söderbloms//PM|GEN//obj//39 uttalade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//43 personliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 uppfattning//NN|UTR|SIN|IND|NOM//obj//39 om//PP//case//46 Wallenbergs//PM|GEN//nmod:poss//46 död//NN|UTR|SIN|IND|NOM//nmod//43 vid//PP//case//48 sammanträdet//NN|NEU|SIN|DEF|NOM//nmod//46 med//PP//case//50 Stalin//PM|NOM//nmod//48 i//PP//case//52 juni//NN|UTR|SIN|IND|NOM//obl//39 1946//RG|NOM//nummod//52 ,//MID//punct//39 inte//AB//advmod//57  //_SP////55 tog//VB|PRT|AKT//conj//3 fasta//NN|UTR|SIN|IND|NOM//obj//57 på//PP//case//60 Barck-Holsts//PM|GEN//nmod:poss//61 råd//NN|NEU|SIN|IND|NOM//obj//57 av//PP//case//63 december//NN|UTR|SIN|IND|NOM//nmod//61 1946//RG|NOM//nummod//63 att//IE//mark//66 börja//VB|INF|AKT//advcl//57 tillämpa//VB|INF|AKT//xcomp//66 den//DT|UTR|SIN|DEF//det//70 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//70 taktiken//NN|UTR|SIN|DEF|NOM//obj//67 med//PP//case//72 sammankoppling//NN|UTR|SIN|IND|NOM//nmod//70 av//PP//case//74 frågor//NN|UTR|PLU|IND|NOM//nmod//72 ,//MID//punct//79 och//KN//cc//79 inte//AB//advmod//79  //_SP////77 vidtog//VB|PRT|AKT//conj//3 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//79 av//PP//case//82 Hägglöf//PM|NOM//obl//79 i//PP//case//84 skrivelsen//NN|UTR|SIN|DEF|NOM//obl//79 av//PP//case//86 januari//NN|UTR|SIN|IND|NOM//nmod//89 1947//RG|NOM//nummod//89 föreslagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//89 åtgärderna//NN|UTR|PLU|DEF|NOM//nmod//84 om//PP//case//93 en//DT|UTR|SIN|IND//det//93 kylig//JJ|POS|UTR|SIN|IND|NOM//amod//93 behandling//NN|UTR|SIN|IND|NOM//nmod//89 av//PP//case//97 den//DT|UTR|SIN|DEF//det//97 ryske//JJ|POS|MAS|SIN|DEF|NOM//amod//97 ministern//NN|UTR|SIN|DEF|NOM//nmod//93 i//PP//case//99 Stockholm//PM|NOM//nmod//97 etc.//AB|AN//punct//3
15.3 Bristen på jämvikt i de svensk-sovjetiska förhandlingarna Hägglöfs råd till Undén / Undéns inaktivitet;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 också//AB//advmod//3 viktigt//JJ|POS|NEU|SIN|IND|NOM//ROOT//3 att//IE//mark//5 notera//VB|INF|AKT//csubj//3 att//SN//mark//10 Undén//PM|NOM//nmod//8 överhuvudtaget//AB//nsubj//10 inte//AB//advmod//10 tog//VB|PRT|AKT//ccomp//5 upp//PL//compound:prt//10 ärendet//NN|NEU|SIN|DEF|NOM//nmod//13 Wallenberg//PM|NOM//obj//10 med//PP//case//17 den//DT|UTR|SIN|DEF//det//17 sovjetiske//JJ|POS|MAS|SIN|DEF|NOM//amod//17 ministern//NN|UTR|SIN|DEF|NOM//obl//10 i//PP//case//19 Stockholm//PM|NOM//nmod//17 förrän//AB//advmod//24 i//PP//case//24 den//DT|UTR|SIN|DEF//det//24 10//RG|NOM//nummod//24 april//NN|UTR|SIN|IND|NOM//obl//10 1947//RG|NOM//nummod//24 ,//MID//punct//10 och//KN//cc//31 endast//AB//advmod//31 vid//PP//case//31 detta//DT|NEU|SIN|DEF//det//31 tillfälle//NN|NEU|SIN|IND|NOM//conj//10 .//MAD//punct//31
