16 Hög kompetens och professionalism hos lärare och annan skolpersonal ;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 bedömning//NN|UTR|SIN|IND|NOM//nsubj//12 ://MID//punct//1
22.3 Ny tydligare målgruppsdefinition;Den//DT|UTR|SIN|DEF//det//65 fråga//NN|UTR|SIN|IND|NOM//amod//65 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//68 har//VB|PRS|AKT//aux//68 att//IE//mark//68 besvara//VB|INF|AKT//parataxis//17 är//VB|PRS|AKT//advmod//17 vilka//HD|UTR/NEU|PLU|IND//det//71 barn//NN|NEU|PLU|IND|NOM//nsubj//76 som//HP|-|-|-//nsubj//76 i//PP//case//74 framtiden//NN|UTR|SIN|DEF|NOM//obl//76 ska//VB|PRS|AKT//aux//76 har//VB|PRS|AKT//ccomp//69 rätt//NN|UTR|SIN|IND|NOM//obj//76 att//IE//mark//79 tas//VB|INF|SFO//acl//77 emot//PL//compound:prt//79 i//PP//case//82 specialskolan//NN|UTR|SIN|DEF|NOM//obl//79 och//KN//cc//86 på//PP//case//86 vilka//HD|UTR/NEU|PLU|IND//det//86 grunder//NN|UTR|PLU|IND|NOM//conj//76 .//MAD//punct//17
22.3 Ny tydligare målgruppsdefinition;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//89 uppdrag//NN|NEU|SIN|IND|NOM//nsubj//90 omfattar//VB|PRS|AKT//parataxis//17 däremot//AB//advmod//90 inte//AB//advmod//90 att//IE//mark//94 klargöra//VB|INF|AKT//advcl//90 exakt//AB|POS//advmod//96 hur//HA//advmod//99 utbildningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//99 ska//VB|PRS|AKT//aux//99 tillgodoses//VB|INF|SFO//ccomp//94 för//PP//case//102 de//DT|UTR/NEU|PLU|DEF//det//102 elever//NN|UTR|PLU|IND|NOM//obl//99 som//HP|-|-|-//nsubj:pass//104 tas//VB|PRS|SFO//acl:relcl//102 emot//PL//compound:prt//104 i//PP//case//107 specialskolan//NN|UTR|SIN|DEF|NOM//obl//104 och//KN//cc//113 på//PP//case//111 vilka//HD|UTR/NEU|PLU|IND//det//111 skolenheter//NN|UTR|PLU|IND|NOM//obl//113 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//113 hör//VB|PRS|AKT//conj//104 hemma//PL//advmod//113 .//MAD//punct//17
22.3 Ny tydligare målgruppsdefinition;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//119 är//VB|PRS|AKT//cop//119 en//DT|UTR|SIN|IND//det//119 fråga//NN|UTR|SIN|IND|NOM//parataxis//17 för//PP//case//121 SPSM//PM|NOM//nmod//119 i//PP//case//123 egenskap//NN|UTR|SIN|IND|NOM//obl//119 av//PP//case//125 skolhuvudman//NN|UTR|SIN|IND|NOM//nmod//123 för//PP//case//127 specialskolan//NN|UTR|SIN|DEF|NOM//nmod//123 .//MAD//punct//119
22.3 Ny tydligare målgruppsdefinition;Som//HA//advmod//1 framgår//VB|PRS|AKT//advcl//3 ovan//AB//advmod//1 menar//VB|PRS|AKT//ROOT//3 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//3 att//SN//mark//8 specialskolans//NN|UTR|SIN|DEF|GEN//nmod:poss//7 målgrupp//NN|UTR|SIN|IND|NOM//nsubj//8 omfattar//VB|PRS|AKT//ccomp//3 elever//NN|UTR|PLU|IND|NOM//obj//8 med//PP//case//11 behov//NN|NEU|SIN|IND|NOM//obl//8 av//PP//case//14 tvåspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//14 undervisningen//NN|UTR|SIN|DEF|NOM//nmod//11 i//PP//case//18 en//DT|UTR|SIN|IND//det//18 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//18 miljö//NN|UTR|SIN|IND|NOM//nmod//14 ,//MID//punct//20 elever//NN|UTR|PLU|IND|NOM//conj//11 med//PP//case//22 dövblindhet//NN|UTR|SIN|IND|NOM//nmod//20 och//KN//cc//24 elever//NN|UTR|PLU|IND|NOM//conj//22 med//PP//case//26 synnedsättning//NN|UTR|SIN|IND|NOM//nmod//24 och//KN//cc//29 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 funktionsnedsättning//NN|UTR|SIN|IND|NOM//conj//26 som//HP|-|-|-//nsubj//31 leder//VB|PRS|AKT//acl:relcl//29 till//PP//case//33 behov//NN|NEU|SIN|IND|NOM//obl//31 av//PP//case//36 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 anpassning//NN|UTR|SIN|IND|NOM//nmod//33 .//MAD//punct//3
22.3 Ny tydligare målgruppsdefinition;I//PP//case//41 de//DT|UTR/NEU|PLU|DEF//det//41 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//41 avsnitten//NN|NEU|PLU|DEF|NOM//obl//42 klargör//VB|PRS|AKT//parataxis//3 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//42 bakgrunden//NN|UTR|SIN|DEF|NOM//obj//42 till//PP//case//47 detta//DT|NEU|SIN|DEF//det//47 förlag//NN|NEU|SIN|IND|NOM//obl//42 .//MAD//punct//42

22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Efter//PP//case//4 en//DT|UTR|SIN|IND//det//3 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//3 tids//NN|UTR|SIN|IND|GEN//nmod:poss//4 minskning//NN|UTR|SIN|IND|NOM//obl//12 av//PP//case//7 antalet//NN|NEU|SIN|DEF|NOM//nmod//7 elever//NN|UTR|PLU|IND|NOM//nmod//4 i//PP//case//11 de//DT|UTR/NEU|PLU|DEF//det//11 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 specialskolorna//NN|UTR|PLU|DEF|NOM//nmod//7 har//VB|PRS|AKT//aux//15 antalet//NN|NEU|SIN|DEF|NOM//nsubj//15 elever//NN|UTR|PLU|IND|NOM//nsubj//15 ökat//VB|SUP|AKT//ROOT//15 något//PN|NEU|SIN|IND|SUB/OBJ//det//19 sedan//PP//fixed//16 läsåret//NN|NEU|SIN|DEF|NOM//nmod//19 2012/13//RG|NOM//obl//15 .//MAD//punct//15
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Läsåret//NN|NEU|SIN|DEF|NOM//nmod//22 2015/16//RG|NOM//obl//15 var//VB|PRT|AKT//cop//26 368//RG|NOM//nummod//25 elever//NN|UTR|PLU|IND|NOM//nsubj//26 mottagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//15 i//PP//case//30 de//DT|UTR/NEU|PLU|DEF//det//30 fem//RG|NOM//nummod//30 regionskolorna//NN|UTR|PLU|DEF|NOM//obl//26 .//MAD//punct//15
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;När//HA//mark//2 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//0 gäller//VB|PRS|AKT//advcl//6 elevsammansättningen//NN|UTR|SIN|DEF|NOM//obj//2 vid//PP//case//5 skolorna//NN|UTR|PLU|DEF|NOM//obl//2 har//VB|PRS|AKT//aux//12 bland//PP//case//11 annat//PN|NEU|SIN|IND|SUB/OBJ//fixed//7 den//DT|UTR|SIN|DEF//det//11 medicintekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 utvecklingen//NN|UTR|SIN|DEF|NOM//obl//12 lett//VB|SUP|AKT//advcl//33 till//PP//mark//25 att//SN//mark//25 andelen//NN|UTR|SIN|DEF|NOM//nsubj//25 elever//NN|UTR|PLU|IND|NOM//nsubj//25 med//PP//case//18 dövhet//NN|UTR|SIN|IND|NOM//nmod//16 som//HP|-|-|-//nsubj//22 är//VB|PRS|AKT//cop//22 helt//AB|POS//advmod//22 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//16 av//PP//case//24 teckenspråk//NN|NEU|SIN|IND|NOM//obl//22 minskat//VB|SUP|AKT//advcl//12 .//MAD//punct//12
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Samtidigt//AB//advmod//28 har//VB|PRS|AKT//aux//33 andelen//NN|UTR|SIN|DEF|NOM//nsubj//33 elever//NN|UTR|PLU|IND|NOM//nsubj//33 med//PP//case//32 CI//PM|NOM//nmod//30 ökat//VB|SUP|AKT//ROOT//33 från//PP//case//36 10//RG|NOM//nummod//36 procent//NN|UTR|PLU|IND|NOM//obl//33 år//NN|NEU|SIN|IND|NOM//nmod//38 2002//RG|NOM//obl//33 till//PP//case//41 35//RG|NOM//nummod//41 procent//NN|UTR|PLU|IND|NOM//obl//33 år//NN|NEU|SIN|IND|NOM//nmod//43 2015//RG|NOM//obl//33 .//MAD//punct//33
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Konsekvensen//NN|UTR|SIN|DEF|NOM//nsubj//49 av//PP//case//47 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//45 har//VB|PRS|AKT//aux//49 varit//VB|SUP|AKT//parataxis//33 att//SN//mark//52 regionskolorna//NN|UTR|PLU|DEF|NOM//nsubj//52 tagit//VB|SUP|AKT//ccomp//49 emot//PL//compound:prt//52 en//DT|UTR|SIN|IND//det//56 hög//JJ|POS|UTR|SIN|IND|NOM//amod//56 andel//NN|UTR|SIN|IND|NOM//nmod//57 elever//NN|UTR|PLU|IND|NOM//obj//52 som//HP|-|-|-//nsubj//60 vill//VB|PRS|AKT//aux//60 ha//VB|INF|AKT//acl:relcl//57 sin//PS|UTR|SIN|DEF//nmod:poss//62 undervisning//NN|UTR|SIN|IND|NOM//obj//60 på//PP//case//65 talad//PC|PRF|UTR|SIN|IND|NOM//amod//65 svenska//NN|UTR|SIN|IND|NOM//obl//60 .//MAD//punct//52
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Som//KN//case//69 en//DT|UTR|SIN|IND//det//69 reaktion//NN|UTR|SIN|IND|NOM//obl//74 på//PP//case//71 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//69 har//VB|PRS|AKT//aux//74 regionskolorna//NN|UTR|PLU|DEF|NOM//nsubj//74 skapat//VB|SUP|AKT//conj//52 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 undervisningsgrupper//NN|UTR|PLU|IND|NOM//obj//74 ,//MID//punct//76 en//DT|UTR|SIN|IND//det//80 där//HA//fixed//78 undervisningsspråket//NN|NEU|SIN|DEF|NOM//nsubj//83 huvudsakligen//AB//advmod//83 är//VB|PRS|AKT//cop//83 teckenspråk//NN|NEU|SIN|IND|NOM//obj//52 (//PAD//punct//83 med//PP//case//87 55//RG|NOM//nummod//87 procent//NN|UTR|PLU|IND|NOM//appos//83 av//PP//case//89 eleverna//NN|UTR|PLU|DEF|NOM//nmod//87 år//NN|NEU|SIN|IND|NOM//nmod//91 2015//RG|NOM//obl//87 )//PAD//punct//83 ,//MID//punct//100 en//DT|UTR|SIN|IND//det//96 där//HA//fixed//94 undervisningsspråket//NN|NEU|SIN|DEF|NOM//nsubj//100 huvudsakligen//AB//advmod//100 är//VB|PRS|AKT//cop//100 talad//PC|PRF|UTR|SIN|IND|NOM//amod//100 svenska//NN|UTR|SIN|IND|NOM//conj//52 (//PAD//punct//100 12//RG|NOM//nummod//103 procent//NN|UTR|PLU|IND|NOM//appos//100 )//PAD//punct//100 och//KN//cc//111 en//DT|UTR|SIN|IND//det//108 där//HA//fixed//106 undervisningsspråket//NN|NEU|SIN|DEF|NOM//nsubj//111 är//VB|PRS|AKT//cop//111 både//KN//cc//111 teckenspråk//NN|NEU|SIN|IND|NOM//conj//100 och//KN//cc//113 talad//PC|PRF|UTR|SIN|IND|NOM//conj//111 svenska//NN|UTR|SIN|IND|NOM//conj//111 (//PAD//punct//114 32//RG|NOM//nummod//117 procent//NN|UTR|PLU|IND|NOM//appos//114 )//PAD//punct//100 .//MAD//punct//123
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Skillnaderna//NN|UTR|PLU|DEF|NOM//nsubj//123 är//VB|PRS|AKT//cop//123 emellertid//AB//advmod//123 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//33 mellan//PP//case//125 skolenheterna//NN|UTR|PLU|DEF|NOM//obl//123 .//MAD//punct//123
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Dessutom//AB//advmod//128 förändras//VB|PRS|SFO//conj//33 skolornas//NN|UTR|PLU|DEF|GEN//nmod:poss//130 elevunderlag//NN|NEU|PLU|IND|NOM//nsubj:pass//128 från//PP//case//132 år//NN|NEU|SIN|IND|NOM//nmod//130 till//PP//case//134 år//NN|NEU|SIN|IND|NOM//obl//128 ,//MID//punct//128 vilket//HP|NEU|SIN|IND//nsubj//137 skapar//VB|PRS|AKT//acl:relcl//128 behov//NN|NEU|SIN|IND|NOM//obj//137 av//PP//mark//141 att//IE//mark//141 anpassa//VB|INF|AKT//acl//138 organisationen//NN|UTR|SIN|DEF|NOM//obj//141 av//PP//case//144 undervisningen//NN|UTR|SIN|DEF|NOM//nmod//142 på//PP//case//147 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//147 sätt//NN|NEU|PLU|IND|NOM//nmod//144 .//MAD//punct//33
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//150 skolor//NN|UTR|PLU|IND|NOM//nsubj:pass//151 anses//VB|PRS|SFO//conj//33 också//AB//advmod//151 ha//VB|INF|AKT//xcomp//151 en//DT|UTR|SIN|IND//det//156 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//156 tradition//NN|UTR|SIN|IND|NOM//obj//153 av//PP//mark//159 att//IE//mark//159 ta//VB|INF|AKT//acl//156 emot//PL//compound:prt//159 elever//NN|UTR|PLU|IND|NOM//obj//159 med//PP//case//164 talad//PC|PRF|UTR|SIN|IND|NOM//amod//164 svenska//NN|UTR|SIN|IND|NOM//obl//159 än//KN//case//166 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//nmod//164 .//MID//punct//33
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//172 är//VB|PRS|AKT//cop//172 inte//AB//advmod//172 helt//AB|POS//advmod//172 klart//JJ|POS|NEU|SIN|IND|NOM//conj//33 var//HA//cop//175 gränsen//NN|UTR|SIN|DEF|NOM//nsubj//175 går//VB|PRS|AKT//csubj//172 mellan//PP//case//177 elever//NN|UTR|PLU|IND|NOM//obl//175 med//PP//mark//180 huvudsakligen//AB//advmod//180 talad//PC|PRF|UTR|SIN|IND|NOM//amod//181 svenska//NN|UTR|SIN|IND|NOM//amod//189 och//KN//cc//183 elever//NN|UTR|PLU|IND|NOM//conj//181 med//PP//case//186 både//KN//cc//186 teckenspråk//NN|NEU|SIN|IND|NOM//nmod//181 och//KN//cc//188 talad//PC|PRF|UTR|SIN|IND|NOM//conj//186 svenska//NN|UTR|SIN|IND|NOM//obl//175 .//MAD//punct//189
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Även//AB//advmod//194 i//PP//case//194 de//DT|UTR/NEU|PLU|DEF//det//194 undervisningsgrupper//NN|UTR|PLU|IND|NOM//obl//202 där//HA//advmod//198 undervisningen//NN|UTR|SIN|DEF|NOM//nsubj//198 huvudsakligen//AB//advmod//198 sker//VB|PRS|AKT//acl:relcl//194 på//PP//case//201 talad//PC|PRF|UTR|SIN|IND|NOM//amod//201 svenska//NN|UTR|SIN|IND|NOM//obl//198 förekommer//VB|PRS|AKT//parataxis//189 teckenspråk//NN|NEU|SIN|IND|NOM//xcomp//202 .//MAD//punct//189
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Se//VB|IMP|AKT//parataxis//189 även//AB//advmod//205 avsnitt//NN|NEU|SIN|IND|NOM//nmod//208 5.4//RG|NOM//obj//205 De//DT|UTR/NEU|PLU|DEF//det//211 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//211 specialskolorna//NN|UTR|PLU|DEF|NOM//obj//205 ,//MID//punct//218 och//KN//cc//218 avsnitt//NN|NEU|SIN|IND|NOM//nmod//215 10.1//RG|NOM//nsubj//218 En//DT|UTR|SIN|IND//det//218 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//218 specialskola//NN|UTR|SIN|IND|NOM//conj//211 .//MAD//punct//172
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Statens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 ansvar//NN|NEU|SIN|IND|NOM//ROOT//1 för//PP//case//4 tvåspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//4 undervisning//NN|UTR|SIN|IND|NOM//nmod//1 i//PP//case//8 en//DT|UTR|SIN|IND//det//8 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//8 miljö//NN|UTR|SIN|IND|NOM//nmod//4
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Storleken//NN|UTR|SIN|DEF|NOM//nsubj//17 på//PP//case//2 gruppen//NN|UTR|SIN|DEF|NOM//nmod//3 elever//NN|UTR|PLU|IND|NOM//nmod//0 med//PP//case//5 dövhet//NN|UTR|SIN|IND|NOM//nmod//0 eller//KN//cc//7 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//5 som//HP|-|-|-//nsubj//9 är//VB|PRS|AKT//cop//17 i//PP//case//11 behov//NN|NEU|SIN|IND|NOM//obl//9 av//PP//case//14 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//14 lärmiljöer//NN|UTR|PLU|IND|NOM//nmod//11 är//VB|PRS|AKT//cop//17 förhållandevis//AB//advmod//17 liten//JJ|POS|UTR|SIN|IND|NOM//ROOT//17 ,//MID//punct//19 se//VB|IMP|AKT//conj//17 avsnitt//NN|NEU|SIN|IND|NOM//nmod//21 4.2//RG|NOM//nmod//22 Storlek//NN|UTR|SIN|IND|NOM//obj//19 på//PP//case//24 gruppen//NN|UTR|SIN|DEF|NOM//nmod//22 som//HP|-|-|-//nsubj//26 har//VB|PRS|AKT//acl:relcl//24 behov//NN|NEU|SIN|IND|NOM//obj//26 av//PP//case//30 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//30 miljöer//NN|UTR|PLU|IND|NOM//nmod//27 .//MAD//punct//17
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Enligt//PP//case//33 utredningen//NN|UTR|SIN|DEF|NOM//obl//43 bör//VB|PRS|AKT//aux//43 omkring//PP//advmod//36 3//RG|NOM//nummod//37 000//RG|NOM//nummod//38 elever//NN|UTR|PLU|IND|NOM//nsubj//43 med//PP//case//40 dövhet//NN|UTR|SIN|IND|NOM//nmod//38 eller//KN//cc//42 hörselnedsättning//NN|UTR|SIN|IND|NOM//conj//40 erbjudas//VB|INF|SFO//conj//17 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//45 lärmiljöer//NN|UTR|PLU|IND|NOM//nsubj:pass//43 i//PP//case//51 form//NN|UTR|SIN|IND|NOM//fixed//46 av//PP//fixed//46 till//PP//fixed//46 exempel//NN|NEU|SIN|IND|NOM//fixed//49 specialskola//NN|UTR|SIN|IND|NOM//obl//43 eller//KN//cc//53 SAK-miljöer//NN|UTR|PLU|IND|NOM//conj//51 .//MAD//punct//43
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 enbart//AB//advmod//3 staten//NN|UTR|SIN|DEF|NOM//ROOT//3 som//HP|-|-|-//nsubj//5 har//VB|PRS|AKT//acl:cleft//3 förutsättningar//NN|UTR|PLU|IND|NOM//obj//5 att//IE//mark//8 skapa//VB|INF|AKT//acl//6 livaktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 teckenspråkiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 miljöer//NN|UTR|PLU|IND|NOM//obj//8 där//HA//advmod//16 tvåspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//14 undervisning//NN|UTR|SIN|IND|NOM//nsubj:pass//16 kan//VB|PRS|AKT//aux//16 bedrivas//VB|INF|SFO//acl:relcl//11 med//PP//case//19 hög//JJ|POS|UTR|SIN|IND|NOM//amod//19 kvalitet//NN|UTR|SIN|IND|NOM//obl//16 .//MAD//punct//3
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Orsaken//NN|UTR|SIN|DEF|NOM//nsubj//47 till//PP//case//23 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//21 är//VB|PRS|AKT//cop//21 att//SN//mark//31 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//31 ute//AB//advmod//31 i//PP//case//29 kommunerna//NN|UTR|PLU|DEF|NOM//obl//27 är//VB|PRS|AKT//cop//31 svårt//JJ|POS|NEU|SIN|IND|NOM//csubj//21 att//IE//mark//33 upprätthålla//VB|INF|AKT//csubj//31 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//35 kompetens//NN|UTR|SIN|IND|NOM//obj//33 att//SN//mark//42 en//DT|UTR|SIN|IND//det//40 fullgod//JJ|POS|UTR|SIN|IND|NOM//amod//40 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//40 miljö//NN|UTR|SIN|IND|NOM//nsubj:pass//42 kan//VB|PRS|AKT//aux//42 erbjudas//VB|INF|SFO//acl//35 .//MAD//punct//21
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;En//DT|UTR|SIN|IND//det//46 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//46 miljö//NN|UTR|SIN|IND|NOM//nsubj//47 kräver//VB|PRS|AKT//parataxis//3 inte//AB//advmod//47 bara//AB//advmod//47 lärare//NN|UTR|PLU|IND|NOM//obj//47 som//HP|-|-|-//mark//55 fullt//AB|POS//advmod//55 ut//AB//advmod//55 är//VB|PRS|AKT//cop//55 teckenspråkiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//50 utan//KN//cc//60 också//AB//advmod//58 tillräckligt//AB|POS//advmod//59 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 elever//NN|UTR|PLU|IND|NOM//conj//55 .//MAD//punct//47
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;I//PP//advmod//64 dag//NN|UTR|SIN|IND|NOM//fixed//62 uppvisar//VB|PRS|AKT//parataxis//3 regionskolorna//NN|UTR|PLU|DEF|NOM//nsubj//64 svårigheter//NN|UTR|PLU|IND|NOM//obj//64 att//IE//mark//69 kunna//VB|INF|AKT//aux//69 erbjuda//VB|INF|AKT//acl//66 en//DT|UTR|SIN|IND//det//72 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//72 miljö//NN|UTR|SIN|IND|NOM//obj//69 av//PP//case//75 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//75 kvalitet//NN|UTR|SIN|IND|NOM//nmod//72 .//MAD//punct//64
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Elevunderlaget//NN|NEU|SIN|DEF|NOM//nsubj//84 är//VB|PRS|AKT//cop//84 vid//PP//case//82 åtminstone//AB//advmod//81 två//RG|NOM//nummod//82 regionskolor//NN|UTR|PLU|IND|NOM//obl//84 så//AB//advmod//84 litet//AB|POS//parataxis//64 att//SN//mark//88 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//88 inte//AB//advmod//88 låter//VB|PRS|AKT//acl//84 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//88 göras//VB|INF|SFO//xcomp//88 .//MAD//punct//84
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Enligt//PP//case//93 utredningen//NN|UTR|SIN|DEF|NOM//obl//94 behöver//VB|PRS|AKT//conj//84 därför//AB//advmod//94 den//DT|UTR|SIN|DEF//det//99 statliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//99 teckenspråkiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//99 specialskolan//NN|UTR|SIN|DEF|NOM//nsubj:pass//100 koncentreras//VB|PRS|SFO//ccomp//94 från//PP//case//103 fem//RG|NOM//nummod//103 skolenheter//NN|UTR|PLU|IND|NOM//obl//100 till//PP//case//105 tre//RG|NOM//obl//100 för//PP//mark//114 att//SN//fixed//106 en//DT|UTR|SIN|IND//det//111 fullgod//JJ|POS|UTR|SIN|IND|NOM//amod//111 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//111 miljö//NN|UTR|SIN|IND|NOM//nsubj:pass//114 ska//VB|PRS|AKT//aux//114 kunna//VB|INF|AKT//aux//114 upprätthållas//VB|INF|SFO//advcl//100 vid//PP//case//116 skolenheterna//NN|UTR|PLU|DEF|NOM//obl//114 ,//MID//punct//118 se//VB|INF|AKT//conj//84 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//120 förslag//NN|NEU|SIN|IND|NOM//obj//118 i//PP//case//123 avsnitt//NN|NEU|SIN|IND|NOM//nmod//123 10.3//RG|NOM//nmod//120 Stärk//VB|IMP|AKT//xcomp//118 teckenspråket//NN|NEU|SIN|DEF|NOM//obj//124 i//PP//case//127 specialskolan//NN|UTR|SIN|DEF|NOM//obl//124 .//MAD//punct//84
22.3.1 Elever med behov av tvåspråkig undervisning i en teckenspråkig miljö;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//133 är//VB|PRS|AKT//cop//133 denna//DT|UTR|SIN|DEF//det//133 fullgoda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//133 miljö//NN|UTR|SIN|IND|NOM//conj//84 som//HP|-|-|-//nsubj//135 motiverar//VB|PRS|AKT//acl:cleft//133 att//SN//mark//138 elever//NN|UTR|PLU|IND|NOM//nsubj:pass//138 tas//VB|PRS|SFO//ccomp//135 emot//PL//compound:prt//138 i//PP//case//141 specialskolan//NN|UTR|SIN|DEF|NOM//obl//138 i//PP//advmod//138 stället//NN|NEU|SIN|DEF|NOM//fixed//142 för//PP//fixed//142 i//PP//case//147 en//DT|UTR|SIN|IND//det//147 skola//NN|UTR|SIN|IND|NOM//obl//138 i//PP//case//149 hemkommunen//NN|UTR|SIN|DEF|NOM//nmod//147 .//MAD//punct//133
