
6.1 Pilkorsväldet oktober till december 1944 / Svenska beskickningen i Budapest hårt ansatt;December//NN|UTR|SIN|IND|NOM//nsubj//5 1944//RG|NOM//nummod//0 var//VB|PRT|AKT//cop//5 en//DT|UTR|SIN|IND//det//5 kritisk//JJ|POS|UTR|SIN|IND|NOM//amod//5 månad//NN|UTR|SIN|IND|NOM//ROOT//5 ,//MID//punct//10 inte//AB//advmod//10 bara//AB//advmod//10 för//PP//case//10 legationen//NN|UTR|SIN|DEF|NOM//nmod//5 i//PP//case//12 Moskva//PM|NOM//nmod//10 ,//MID//punct//16 utan//KN//cc//16 desto//AB//advmod//16 mer//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//5 för//PP//case//18 legationen//NN|UTR|SIN|DEF|NOM//obl//16 i//PP//case//20 Budapest//PM|NOM//nmod//18 .//MAD//punct//5
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Sedan//SN//mark//6 jag//PN|UTR|SIN|DEF|SUB//nsubj:pass//6 genom//PP//case//5 ovan//AB//advmod//4 citerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//5 telegram//NN|NEU|PLU|IND|NOM//obl//6 underrättats//VB|SUP|SFO//advcl//50 om//PP//mark//10 att//SN//mark//10 envoyén//NN|UTR|SIN|DEF|NOM//nmod//10 Danielsson//PM|NOM//obl//6 ,//MID//punct//10 legationssekreteraren//NN|UTR|SIN|DEF|NOM//nmod//13 Anger//PM|NOM//conj//10 ,//MID//punct//15 konsul//NN|UTR|SIN|IND|NOM//nmod//16 Ekmark//PM|NOM//obj//13 ,//MID//punct//13 kanslisterna//NN|UTR|PLU|DEF|NOM//nmod//19 von//PM|NOM//nmod:poss//22 Mazey//PM|NOM//flat:name//19 [//PAD//nmod//22 sic//UO//conj//10 ]//PAD//punct//10 och//KN//cc//25 Karlsson//PM|NOM//conj//10 ,//MID//punct//28 skrivbiträdena//NN|NEU|PLU|DEF|NOM//nmod//28 Nilsson//PM|NOM//conj//10 och//KN//cc//30 Bauer//PM|NOM//conj//28 ,//MID//punct//10 samt//KN//cc//39 några//DT|UTR/NEU|PLU|IND//det//35 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 personer//NN|UTR|PLU|IND|NOM//nsubj//39 i//PP//case//38 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//38 sällskap//NN|NEU|SIN|IND|NOM//nmod//35 anlänt//VB|SUP|AKT//conj//6 till//PP//case//41 Timisoara//PM|NOM//obl//39 ,//MID//punct//44 på//PP//case//44 resa//NN|UTR|SIN|IND|NOM//obl//39 till//PP//case//46 Bukarest//PM|NOM//obl//44 ,//MID//punct//6 har//VB|PRS|AKT//aux//50 jag//PN|UTR|SIN|DEF|SUB//nsubj//50 uti//PP//ROOT//50 skrivelse//NN|UTR|SIN|IND|NOM//nsubj//50 innevarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//53 dag//NN|UTR|SIN|IND|NOM//obl//50 meddelat//VB|SUP|AKT//advcl//50 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//54 till//PP//case//57 chefen//NN|UTR|SIN|DEF|NOM//obl//54 för//PP//case//59 femte//RO|NOM//nmod//57 (//PAD//punct//61 skandinaviska//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//59 )//PAD//punct//63 avdelningen//NN|UTR|SIN|DEF|NOM//conj//59 i//PP//case//65 Narkomindel//NN|NEU|SIN|IND|NOM//nmod//63 ,//MID//punct//63 herr//NN|UTR|SIN|IND|NOM//nmod//68 Vetrov//PM|NOM//conj//59 .//MAD//punct//50
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;I//PP//case//71 skrivelsen//NN|UTR|SIN|DEF|NOM//obl//72 har//VB|PRS|AKT//parataxis//50 jag//PN|UTR|SIN|DEF|SUB//nsubj//72 vidare//AB|KOM//advmod//72 ,//MID//punct//77 vad//HP|NEU|SIN|IND//obj//77 angår//VB|PRS|AKT//advcl//50 de//DT|UTR/NEU|PLU|DEF//det//80 återstående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//80 medlemmarna//NN|UTR|PLU|DEF|NOM//obj//77 av//PP//case//82 beskickningen//NN|UTR|SIN|DEF|NOM//nmod//80 ,//MID//punct//84 framhållit//VB|SUP|AKT//conj//50 ,//MID//punct//84 att//SN//mark//92 lektor//NN|UTR|SIN|IND|NOM//nmod//88 Langlet//PM|NOM//nsubj//92 med//PP//case//90 fru//NN|UTR|SIN|IND|NOM//obl//92 torde//VB|PRT|AKT//aux//92 befinna//VB|INF|AKT//ccomp//84 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//92 i//PP//case//95 Budapest//PM|NOM//obl//92 ,//MID//punct//109 medan//SN//mark//109 sekreterare//NN|UTR|SIN|IND|NOM//nmod//99 Wallenberg//PM|NOM//nsubj//109 ,//MID//punct//109 enligt//PP//case//102 vad//HP|NEU|SIN|IND//obj//106 beskickningen//NN|UTR|SIN|DEF|NOM//nsubj//106 i//PP//case//105 Bukarest//PM|NOM//nmod//103 meddelat//PC|PRF|NEU|SIN|IND|NOM//advcl//109 ,//MID//punct//109 varit//VB|SUP|AKT//cop//109 försvunnen//PC|PRF|UTR|SIN|IND|NOM//conj//50 sedan//PP//case//113 den//DT|UTR|SIN|DEF//det//113 17//RG|NOM//nummod//113 januari//NN|UTR|SIN|IND|NOM//nmod//109 ,//MID//punct//113 då//HA//advmod//117 han//PN|UTR|SIN|DEF|SUB//nsubj//117 sade//VB|PRT|AKT//acl:relcl//113 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//117 ämna//VB|INF|AKT//xcomp//117 avresa//NN|UTR|SIN|IND|NOM//xcomp//119 i//PP//case//122 bil//NN|UTR|SIN|IND|NOM//nmod//120 (//PAD//punct//122 P//NN|AN//appos//122 2//RO|NOM//nummod//124 Eu//PM|NOM//conj//124 ,//MID//punct//128 26/3-1945//RG|NOM//conj//124 )//PAD//punct//122 .//MAD//punct//50
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Återigen//AB//advmod//1 signalerade//VB|PRT|AKT//ROOT//1 Söderblom//PM|NOM//nsubj//1 att//SN//mark//12 frågan//NN|UTR|SIN|DEF|NOM//nsubj//12 om//PP//case//7 Raoul//PM|NOM//nmod:poss//7 Wallenberg//PM|NOM//nmod//4 knappast//AB|SUV//advmod//9 längre//AB|KOM//advmod//12 var//VB|PRT|AKT//cop//12 en//DT|UTR|SIN|IND//det//12 angelägenhet//NN|UTR|SIN|IND|NOM//csubj//1 vare//KN//case//14 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//12 för//PP//case//16 honom//PN|UTR|SIN|DEF|OBJ//obl//12 eller//KN//cc//21 för//PP//case//21 de//DT|UTR/NEU|PLU|DEF//det//21 sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 myndigheterna//NN|UTR|PLU|DEF|NOM//conj//12 utan//PP//mark//27 att//SN//mark//27 den//DT|UTR|SIN|DEF//nsubj//27 närmast//AB|SUV//advmod//27 torde//VB|PRT|AKT//aux//27 höra//VB|INF|AKT//acl//21 till//PP//case//29 beskickningens//NN|UTR|SIN|DEF|GEN//obl//27 i//PP//case//31 Bukarest//PM|GEN//amod//32 jurisdiktion//NN|UTR|SIN|IND|NOM//obl//27 .//MID//punct//1
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Han//PN|UTR|SIN|DEF|SUB//nsubj//35 meddelade//VB|PRT|AKT//parataxis//1 också//AB//advmod//35 Stockholm//PM|NOM//obj//35 för//PP//case//40 första//RO|NOM//amod//40 gången//NN|UTR|SIN|DEF|NOM//obl//35 att//SN//mark//45 han//PN|UTR|SIN|DEF|SUB//nsubj//45 öppet//AB|POS//advmod//45 har//VB|PRS|AKT//aux//45 låtit//VB|SUP|AKT//ccomp//35 sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 myndigheter//NN|UTR|PLU|IND|NOM//obj//45 förstå//VB|INF|AKT//xcomp//45 att//SN//mark//68 uppfattningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//68 av//PP//case//52 Wallenberg//PM|NOM//nmod//50 som//HP|-|-|-//nsubj//55 ”//PM|NOM//punct//55 satt//VB|PRT|AKT//acl:relcl//50 under//PP//case//58 sovjetiskt//JJ|POS|NEU|SIN|IND|NOM//amod//58 beskydd//NN|NEU|SIN|IND|NOM//obl//55 den//DT|UTR|SIN|DEF//det//61 16//RG|NOM//nummod//61 januari//NN|UTR|SIN|IND|NOM//obl//55 ”//PAD//punct//61 nu//AB//advmod//68 från//PP//case//66 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//66 sida//NN|UTR|SIN|IND|NOM//obl//68 hade//VB|PRT|AKT//aux//68 ersatts//VB|SUP|SFO//ccomp//48 av//PP//case//70 uppfattningen//NN|UTR|SIN|DEF|NOM//obl//68 av//PP//case//72 Wallenberg//PM|NOM//nmod//70 ”//PM|NOM//punct//70 som//KN//mark//75 försvunnen//PC|PRF|UTR|SIN|IND|NOM//appos//70 i//PP//case//77 bil//NN|UTR|SIN|IND|NOM//nmod//75 sedan//PP//case//81 den//DT|UTR|SIN|DEF//det//81 17//RG|NOM//nummod//81 januari//NN|UTR|SIN|IND|NOM//nmod//75 ”//PAD//punct//35 .//MAD//punct//35
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Brevet//NN|NEU|SIN|DEF|NOM//nsubj:pass//89 till//PP//case//86 Vetrov//PM|NOM//nmod//84 har//VB|PRS|AKT//aux//89 inte//AB//advmod//89 återfunnits//VB|SUP|SFO//parataxis//35 i//PP//case//92 Moskvalegationens//NN|UTR|SIN|DEF|GEN//nmod:poss//92 arkiv//NN|NEU|SIN|IND|NOM//obl//89 ,//MID//punct//95 men//KN//cc//95 finns//VB|PRS|SFO//conj//89 omnämnt//PC|PRF|NEU|SIN|IND|NOM//xcomp//95 i//PP//case//101 en//DT|UTR|SIN|IND//det//99 intern//JJ|POS|UTR|SIN|IND|NOM//nmod:poss//101 sovjetisk//JJ|POS|UTR|SIN|IND|NOM//amod//101 promemoria//NN|UTR|SIN|IND|NOM//obl//96 från//PP//case//105 den//DT|UTR|SIN|DEF//det//105 22//RG|NOM//nummod//105 februari//NN|UTR|SIN|IND|NOM//nmod//101 1952//RG|NOM//nummod//105 ://MAD//punct//89
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Den//DT|UTR|SIN|DEF//det//2 26//RG|NOM//nummod//2 mars//NN|UTR|SIN|IND|NOM//nsubj//6 [//PAD//nmod//4 1945//RG|NOM//nummod//2 ]//PAD//punct//2 skickade//VB|PRT|AKT//advcl//62 S.//PM|NOM//nsubj//6 Söderblom//PM|NOM//flat:name//7 ett//DT|NEU|SIN|IND//det//10 brev//NN|NEU|SIN|IND|NOM//obj//6 till//PP//case//12 kamrat//NN|UTR|SIN|IND|NOM//obl//6 S.//PM|NOM//flat//12 M.//PM|NOM//flat:name//13 Vetrov//PM|NOM//obj//12 (//PAD//punct//15 5//RG|NOM//nummod//15 ://MID//punct//15 e//NN|NEU|SIN|IND|NOM//obl//6 )//PAD//punct//6 ,//MID//punct//6 vari//HA//advmod//24 han//PN|UTR|SIN|DEF|SUB//nsubj//24 underrättade//VB|PRT|AKT//advcl//6 var//VB|PRT|AKT//advmod//30 den//DT|UTR|SIN|DEF//det//28 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//28 legationens//NN|UTR|SIN|DEF|GEN//nmod:poss//29 personal//NN|UTR|SIN|IND|NOM//nsubj//30 befann//VB|PRT|AKT//ccomp//24 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//30 .//MAD//punct//6
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Vad//HP|NEU|SIN|IND//obj//34 gäller//VB|PRS|AKT//parataxis//6 R.//PM|NOM//nsubj//34 Wallenberg//PM|NOM//flat//35 ,//MID//punct//34 meddelade//VB|PRT|AKT//parataxis//6 S.//PM|NOM//nsubj//38 Söderblom//PM|NOM//flat:name//39 att//SN//mark//44 han//PN|UTR|SIN|DEF|SUB//nsubj//44 inte//AB//advmod//44 hade//VB|PRT|AKT//ccomp//38 några//DT|UTR/NEU|PLU|IND//det//47 exakta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 upplysningar//NN|UTR|PLU|IND|NOM//obj//44 .//MAD//punct//6 ”//PAD//punct//51
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Han//PN|UTR|SIN|DEF|SUB//nsubj//51 tycks//VB|PRS|SFO//parataxis//6 den//DT|UTR|SIN|DEF//det//54 17//RG|NOM//nummod//54 januari//NN|UTR|SIN|IND|NOM//nsubj//56 ha//VB|INF|AKT//aux//56 lämnat//VB|SUP|AKT//ccomp//51 Budapest//PM|NOM//obj//56 med//PP//case//59 bil//NN|UTR|SIN|IND|NOM//obl//56 ”//RG|NOM//punct//51 ,//MID//punct//62 sades//VB|PRT|SFO//ROOT//62 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//62 i//PP//case//65 slutet//NN|NEU|SIN|DEF|NOM//obl//62 på//PP//case//67 brevet//NN|NEU|SIN|DEF|NOM//nmod//65 (//PAD//punct//67 Dokumentsamling//NN|UTR|SIN|IND|NOM//appos//67 ,//MID//punct//71 D30//PM|NOM//conj//69 )//PAD//punct//69 .//MAD//punct//62
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Dagen//NN|UTR|SIN|DEF|NOM//nsubj//2 efter//AB//advmod//0 skickade//VB|PRT|AKT//ROOT//2 UD//PM|NOM//nsubj//2 ett//DT|NEU|SIN|IND//det//5 telegram//NN|NEU|SIN|IND|NOM//obj//2 till//PP//case//7 legationen//NN|UTR|SIN|DEF|NOM//nmod//5 i//PP//case//9 Bukarest//PM|NOM//nmod//7 (//PAD//punct//9 som//HP|-|-|-//nsubj:pass//13 också//AB//advmod//13 granskats//VB|SUP|SFO//acl:relcl//9 av//PP//case//17 den//DT|UTR|SIN|DEF//det//17 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 militärcensuren//NN|UTR|SIN|DEF|NOM//obl:agent//13 )//PAD//punct//2 ://MAD//punct//2
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Samma//DT|UTR/NEU|SIN/PLU|IND//det//1 dag//NN|UTR|SIN|IND|NOM//obj//2 telegraferade//VB|PRT|AKT//ROOT//2 också//AB//advmod//2 UD//PM|NOM//nsubj//2 till//PP//case//6 Söderblom//PM|NOM//obl//2 att//SN//mark//16 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//16 i//PP//case//10 anslutning//NN|UTR|SIN|IND|NOM//obl//16 till//PP//case//13 Danielssons//PM|GEN//nmod:poss//13 ankomst//NN|UTR|SIN|IND|NOM//nmod//10 till//PP//case//15 Bukarest//PM|NOM//nmod//10 ”//PM|NOM//punct//2 är//VB|PRS|AKT//cop//20 särskilt//AB//advmod//19 angeläget//JJ|POS|NEU|SIN|IND|NOM//nsubj//20 erhålla//VB|INF|AKT//conj//2 upplysningar//NN|UTR|PLU|IND|NOM//obj//20 om//PP//case//23 Wallenberg//PM|NOM//nmod//21 ”//PM|NOM//punct//2 (//PAD//punct//2 P//NN|AN//appos//2 2//RO|NOM//nummod//26 Eu//PM|NOM//conj//26 ,//MID//punct//30 27/3-1945//RG|NOM//conj//26 )//PAD//punct//26 .//MAD//punct//2
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Reuterswärd//PM|NOM//nsubj//34 svarade//VB|PRT|AKT//parataxis//2 den//DT|UTR|SIN|DEF//det//37 28//RG|NOM//nummod//37 mars//NN|UTR|SIN|IND|NOM//obj//34 att//SN//mark//43 ”//PM|NOM//punct//43 Danielsson//PM|NOM//nsubj//43 has//PM|NOM//aux//43 no//UO//nummod//43 news//UO//acl//37 about//PM|NOM//nmod//45 Wallenberg//PM|NOM//xcomp//43 ”//PM|NOM//punct//34 .//MID//punct//56
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Som//KN//case//51 en//DT|UTR|SIN|IND//det//51 ödesdiger//JJ|POS|UTR|SIN|IND|NOM//amod//51 bekräftelse//NN|UTR|SIN|IND|NOM//obl//56 att//SN//mark//53 Stockholm//PM|NOM//nsubj//56 helt//AB|POS//advmod//56 enkelt//AB|POS//fixed//54 accepterat//PC|PRF|NEU|SIN|IND|NOM//advcl//34 den//DT|UTR|SIN|DEF//det//59 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//59 bilden//NN|UTR|SIN|DEF|NOM//obj//56 av//PP//case//62 Raoul//PM|NOM//nmod:poss//62 Wallenberg//PM|NOM//nmod//59 ,//MID//punct//64 inkom//VB|PRT|AKT//conj//34 den//DT|UTR|SIN|DEF//det//67 29//RG|NOM//nummod//67 mars//NN|UTR|SIN|IND|NOM//nsubj//64 1945//RG|NOM//nummod//67 till//PP//case//70 legationen//NN|UTR|SIN|DEF|NOM//obl//64 i//PP//case//72 Moskva//PM|NOM//nmod//70 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//74 telegram//NN|NEU|SIN|IND|NOM//obl//64 ://MAD//punct//34
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;För//PP//case//2 Eder//PS|UTR|SIN|DEF//fixed//0 information//NN|UTR|SIN|IND|NOM//nmod//5 Hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 Budapest//PM|NOM//nmod//6 beskickningen//NN|UTR|SIN|DEF|NOM//nsubj//11 utom//PP//case//9 Wallenberg//PM|NOM//nmod:poss//9 varom//NN|UTR|PLU|IND|NOM//nmod//6 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 underrättelse//NN|UTR|SIN|IND|NOM//nsubj:pass//12 saknas//VB|PRS|SFO//ROOT//12 numera//AB//advmod//12 i//PP//case//15 Bucarest//PM|NOM//obl//12 (//PAD//punct//15 P//NN|AN//appos//15 2//RO|NOM//nummod//17 Eu//PM|NOM//conj//17 ,//MID//punct//21 29/3-1945//RG|NOM//conj//17 )//PAD//punct//15 .//MAD//punct//12
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Från//PP//mark//10 att//IE//mark//10 endast//AB//advmod//4 lite//AB|POS//advmod//4 mer//AB|KOM//advmod//10 än//KN//case//7 två//RG|NOM//nummod//7 månader//NN|UTR|PLU|IND|NOM//nmod//4 tidigare//AB|KOM//advmod//10 ha//VB|INF|AKT//aux//10 haft//VB|SUP|AKT//advcl//34 svart//JJ|POS|UTR|SIN|IND|NOM//obj//10 på//PP//case//13 vitt//JJ|POS|NEU|SIN|IND|NOM//advmod//10 att//SN//mark//16 Söderblom//PM|NOM//nsubj//16 mottagit//VB|SUP|AKT//ccomp//10 en//DT|UTR|SIN|IND//det//18 note//NN|UTR|SIN|IND|NOM//obj//16 från//PP//case//20 Dekanozov//PM|NOM//nmod//18 om//PP//mark//24 att//SN//mark//24 Wallenberg//PM|NOM//nsubj:pass//24 ställts//VB|SUP|SFO//acl//20 under//PP//case//28 sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 truppers//NN|UTR|PLU|IND|GEN//nmod:poss//28 beskydd//NN|NEU|SIN|IND|NOM//obl//24 ,//MID//punct//34 hade//VB|PRT|AKT//aux//34 alltså//AB//advmod//34 UD//PM|NOM//nsubj//34 successivt//AB|POS//advmod//34 anpassat//VB|SUP|AKT//ROOT//34 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//34 till//PP//case//38 den//DT|UTR|SIN|DEF//det//38 omkonstruktion//NN|UTR|SIN|IND|NOM//obl//34 av//PP//case//40 bilden//NN|UTR|SIN|DEF|NOM//nmod//38 av//PP//case//42 Wallenberg//PM|NOM//nmod//40 ,//MID//punct//34 och//KN//cc//50 uppfattningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//50 om//PP//mark//48 var//HA//cop//48 Wallenberg-ärendet//NN|NEU|SIN|DEF|NOM//nmod//45 borde//VB|PRT|AKT//aux//50 handläggas//VB|INF|SFO//conj//34 ,//MID//punct//50 som//KN//nsubj:pass//59 vid//PP//case//55 återkommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//55 tillfällen//NN|NEU|PLU|IND|NOM//obl//59 under//PP//case//58 mars//NN|UTR|SIN|IND|NOM//nmod:poss//58 månad//NN|UTR|SIN|IND|NOM//nmod//55 framförts//VB|SUP|SFO//acl:relcl//50 från//PP//case//62 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//62 håll//NN|NEU|PLU|IND|NOM//obl//59 .//MAD//punct//34
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;I//PP//mark//68 stället//NN|NEU|SIN|DEF|NOM//fixed//64 för//PP//fixed//64 att//IE//mark//68 referera//VB|INF|AKT//advcl//85 till//PP//case//71 Raoul//PM|NOM//nmod:poss//71 Wallenberg//PM|NOM//obl//68 såsom//HA//mark//74 ”//PM|NOM//punct//74 satt//VB|PRT|AKT//advcl//68 under//PP//case//77 sovjetiskt//JJ|POS|NEU|SIN|IND|NOM//amod//77 beskydd//NN|NEU|SIN|IND|NOM//obl//74 enligt//PP//case//79 meddelande//NN|NEU|SIN|IND|NOM//obl//74 från//PP//case//83 Sovjetunionens//PM|GEN//nmod:poss//83 vice//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//83 utrikeskommissarie//NN|UTR|SIN|IND|NOM//nmod//79 ”//PAD//punct//68 talade//VB|PRT|AKT//parataxis//34 man//PN|UTR|SIN|IND|SUB//nsubj//85 om//PP//mark//91 att//SN//mark//91 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//90 underrättelse//NN|UTR|SIN|IND|NOM//nsubj:pass//91 saknas//VB|PRS|SFO//advcl//85 om//PP//case//93 Wallenberg//PM|NOM//obl//91 .//MAD//punct//34
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Vaksberg//PM|NOM//nsubj//96 skriver//VB|PRS|AKT//parataxis//34 ,//MID//punct//100 som//HA//nsubj:pass//100 ovan//AB//advmod//100 nämnts//VB|SUP|SFO//advcl//96 ,//MID//punct//100 om//PP//mark//108 att//SN//mark//108 sovjetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//105 myndigheter//NN|UTR|PLU|IND|NOM//nsubj//108 ,//MID//punct//105 ”//RG|NOM//punct//105 sökte//VB|PRT|AKT//advcl//96 kanaler//NN|UTR|PLU|IND|NOM//obj//108 för//PP//mark//114 att//IE//mark//114 till//PP//case//113 svenskarna//NN|UTR|PLU|DEF|NOM//obl//114 framföra//VB|INF|AKT//advcl//108 informationer//NN|UTR|PLU|IND|NOM//obj//114 diametralt//AB|POS//advmod//117 motsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//118 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//114 man//PN|UTR|SIN|IND|SUB//nsubj//122 tidigare//AB|KOM//advmod//122 hade//VB|PRT|AKT//aux//122 lämnat//VB|SUP|AKT//acl:relcl//118 ”//PM|NOM//punct//96 .//MID//punct//96
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen;Langlet//PM|NOM//obj//96 ,//MID//punct//125 som//HP|-|-|-//nsubj//128 stod//VB|PRT|AKT//acl:relcl//125 under//PP//case//130 NKVD//PM|NOM//obl//128 ://MID//punct//125 s//NN|NEU|SIN|IND|GEN//nummod//133 kontroll//NN|UTR|SIN|IND|NOM//nsubj:pass//136 kan//VB|PRS|AKT//aux//136 ha//VB|INF|AKT//aux//136 utnyttjats//VB|SUP|SFO//advcl//96 som//KN//case//140 en//DT|UTR|SIN|IND//det//140 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//140 kanal//NN|UTR|SIN|IND|NOM//obl//136 ,//MID//punct//144 kanske//AB//advmod//144 också//AB//advmod//144 Paul//PM|NOM//appos//136 Szeben//PM|NOM//flat//144 ,//MID//punct//147 Béla//PM|NOM//conj//144 Földes//PM|NOM//flat:name//147 och//KN//cc//150 Vilmos//PM|NOM//nmod//151 Böhm//PM|NOM//conj//144 .//MAD//punct//34

8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen / Bukarest-legationen isolerad;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//2 är//VB|PRS|AKT//cop//2 anmärkningsvärt//JJ|POS|NEU|SIN|IND|NOM//ROOT//2 att//SN//mark//21 Reuterswärd//PM|NOM//nsubj//21 på//PP//case//7 Stockholms//PM|GEN//nmod:poss//7 förfrågan//NN|UTR|SIN|IND|NOM//nmod//4 av//PP//case//11 den//DT|UTR|SIN|DEF//det//11 27//RG|NOM//nummod//11 mars//NN|UTR|SIN|IND|NOM//nmod//7 1945//RG|NOM//nummod//11 rörande//PP//amod//14 nyheter//NN|UTR|PLU|IND|NOM//nmod//4 från//PP//case//16 Danielsson//PM|NOM//nmod//14 angående//PP//case//18 Wallenberg//PM|NOM//nmod//14 ,//MID//punct//4 endast//AB//advmod//21 meddelade//VB|PRT|AKT//csubj//2 att//SN//mark//27 Danielsson//PM|NOM//nsubj//25 ”//PM|NOM//punct//23 has//UO//csubj//27 no//UO//nummod//27 news//UO//ccomp//21 about//UO//xcomp//27
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen / Bukarest-legationen isolerad;Wallenberg//PM|NOM//ROOT//0 ”//RG|NOM//punct//0 .//MID//punct//0
8.6 Wallenberg-ärendet försvinner från Moskvalegationens agenda UD accepterar bilden av Raoul Wallenberg som försvunnen / Bukarest-legationen isolerad;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//9 var//VB|PRT|AKT//cop//9 naturligtvis//AB//advmod//9 ett//DT|NEU|SIN|IND//det//9 helt//AB|POS//advmod//8 korrekt//JJ|POS|NEU|SIN|IND|NOM//amod//9 svar//NN|NEU|SIN|IND|NOM//parataxis//0 på//PP//case//11 UD//PM|NOM//nmod//9 ://MID//punct//9 s//NN|NEU|SIN|IND|GEN//nmod//9 fråga//NN|UTR|SIN|IND|NOM//fixed//13 som//HP|-|-|-//nsubj//16 rörde//VB|PRT|AKT//acl:relcl//14 uppgifter//NN|UTR|PLU|IND|NOM//obj//16 från//PP//case//19 Danielsson//PM|NOM//nmod//17 .//MAD//punct//9
